name,ping,n
申眞諝,10.517544859181463,80
柯潔,9.693542356552104,47
朴廷桓,9.409606424168693,81
曹瀟陽,9.386750580421761,8
辜梓豪,9.339278300665471,29
范廷鈺,9.309229673248263,46
連笑,9.259942049230558,36
謝科,9.219724954838352,31
王瑋,9.10203275729183,3
丁浩,9.04164909701159,31
芈昱廷,8.915128754311796,43
楊鼎新,8.804472482801025,39
趙晨宇,8.79864232859401,38
柁嘉熹,8.781299501766576,36
王昊洋,8.764600644941629,5
江維傑,8.719610110754802,40
申旻埈,8.714081426564803,63
童夢成,8.709128365066356,28
許嘉陽,8.645458481004303,23
姜東潤,8.61554994105536,46
范蘊若,8.569949031290271,17
卞相壹,8.504187364479701,53
謝爾豪,8.44661465302178,19
柳琪峰,8.442653635976813,2
李維清,8.441875501265823,30
劉宇航,8.434050589246825,11
屠暁宇,8.402922257856401,19
李欽誠,8.358796105131173,29
陶欣然,8.351888417041335,22
姜知勲,8.344243969908167,3
楊楷文,8.281095867817704,8
彭立尭,8.262324841283313,19
李東勲,8.260781434088052,52
陳賢,8.253681528309905,19
金志錫,8.238830296845974,53
井山裕太,8.231759216527898,47
何語涵,8.165697171212864,14
伊淩濤,8.148186658751497,22
孟泰齢,8.137048600427258,12
張涛,8.124494026569373,13
芝野虎丸,8.109101709249623,51
夏晨琨,8.091491997692092,13
檀嘯,8.079910040401066,26
黄雲嵩,8.079703375293144,22
一力遼,8.058200810966605,57
李志賢,8.051042083418553,32
趙炎,8.046771929305528,2
廖元赫,8.04348287048932,35
戎毅,8.017609855449823,13
陳耀燁,8.0151066028417,27
イリア・シクシン,8.007723633027101,2
時越,7.979763728307293,33
王世一,7.935942567244386,8
李軒豪,7.927586917704046,28
許皓鋐,7.920303550630156,78
韓相朝,7.902462943689838,4
崔哲瀚,7.884113390941386,28
蒋其潤,7.880554147053384,9
毛睿龍,7.8707726535969655,2
白現宇,7.8672606091543384,16
陳浩,7.843397891847314,8
朴永訓,7.836013736310787,41
范胤,7.794225618146531,23
平田智也,7.775904395053561,12
羅玄,7.770083606069468,42
孫喆,7.705152747192659,17
偰玹準,7.695494324591506,27
古力,7.662294089680755,8
文敏鍾,7.658921538665922,18
陳時暎,7.635095601846702,17
趙漢乗,7.625863077886393,30
金炯佑,7.618984990297829,4
廖行文,7.6010933848803015,9
文儒彬,7.590078439225905,25
韓昇周,7.584004644772129,26
唐韋星,7.568567211182373,21
王星昊,7.567710237556589,27
姜昇旼,7.556918419938322,24
李雨昴,7.523051491883289,2
白洪淅,7.51755845609145,26
周睿羊,7.509632682269508,20
安成浚,7.503387056047192,13
陳玉儂,7.48494065354101,3
金眞輝,7.48237195289639,3
鄔光亜,7.477753937474434,16
韓一洲,7.462306146819182,14
李翔宇,7.452166070530415,7
許家元,7.4502247328953315,48
朴承華,7.421130603785298,27
李映九,7.410136391215518,35
崔明勲,7.400574446357347,2
朴河旼,7.380166408686346,27
崔宰栄,7.36640947615961,24
洪旼杓,7.363881490394184,2
李昌錫,7.360574269101303,36
朴進率,7.360013684389202,23
朴鍵昊,7.344311347687475,42
韓熊熙,7.3407057230970585,25
金昌勲,7.336139570702734,22
洪基杓,7.329393820076743,32
宋知勲,7.32445191496612,31
朴常鎭,7.3155302698492415,27
党毅飛,7.251087824832379,23
許映皓,7.231327876071916,20
楊潤東,7.224559049499482,2
大西竜平,7.217488375760331,20
劉星,7.21472517842329,2
梁寓晳,7.195957695481069,2
沈載益,7.167425259128732,16
洪性志,7.158911067979707,20
王元均,7.124810537221165,83
陳梓健,7.123841566329624,15
胡耀宇,7.121385650540491,11
河野臨,7.112524151510962,44
富士田明彦,7.102215935958217,14
黄翊祖,7.0826087640243225,17
黄明宇,7.076576500155597,11
安正己,7.040229419076789,23
金成進,7.003308574129545,5
元晟溱,6.9982655480086855,31
蔡競,6.985722392832619,8
金明訓,6.960245812831327,32
溝上知親,6.94054949588586,9
寺山怜,6.924769118839208,6
崔精,6.917166365948488,77
陳豪鑫,6.881407869394552,12
佐田篤史,6.865708527866788,22
六浦雄太,6.855833932174644,16
朴鐘勲,6.849307963690872,22
三村智保,6.844863192793895,11
余正麒,6.8328222132599175,21
村川大介,6.823059578472294,43
李成森,6.784314214124629,12
金相天,6.766052306436339,27
大淵浩太郎,6.762116027988512,3
瀬戸大樹,6.750545724126416,18
李昊承,6.742604970662788,31
林君諺,6.711638042301616,71
白賛僖,6.705210630622516,5
山下敬吾,6.702644502461349,39
尹畯相,6.693442807898857,25
高尾紳路,6.676119601928403,20
依田紀基,6.6212926220922705,14
張栩,6.58112466286747,29
李元道,6.565325504754349,22
呂洵鋒,6.552006413606903,2
鄭誓儁,6.5009527649113155,17
梁洧準,6.492602264862353,6
柳秀沆,6.485794437367751,10
李昌鎬,6.479599469857851,23
羽根直樹,6.456204511012068,28
陳正勲,6.449230576922286,8
林立祥,6.422606230434055,64
金世東,6.418161498084961,26
陳昱森,6.411840503017244,7
孫騰宇,6.406776442345488,7
大場惇也,6.4060281997579285,10
張強,6.399744361063377,5
申潤昊,6.393229849563762,3
尹燦熙,6.379859277378482,22
張豊猷,6.365894437713186,7
呉長煜,6.362138744921968,17
鶴山淳志,6.326117122958382,14
崔光戸,6.324031345416351,27
紀祥,6.314820226382444,2
朴鎭鍈,6.311623527300375,6
李春揆,6.304577879179925,21
望月研一,6.300265853292319,6
闇雲翼,6.289005148304332,4
李喆,6.28410566604199,6
金桐熙,6.276045650895293,8
陳翰祺,6.241992704499971,3
安祚永,6.235783276771528,28
姜昌培,6.224390302606855,19
今村善彰,6.210983438967268,5
金明完,6.202552046844952,2
王銘琬,6.199962917568301,17
李賢虎,6.19530566263031,18
陳祈睿,6.162388368538046,98
高根台,6.154760330540444,2
金澤秀男,6.152090772243726,6
金旻奭,6.149999497805771,18
金基範,6.124621472963147,18
柳澤理志,6.114880987558225,2
琴沚玗,6.1114349030977655,8
韓尚勲,6.107437883637746,23
古霊益,6.103485257608242,14
鄭載想,6.067830933425656,4
賴均輔,6.043200371521644,94
金庭賢,6.037888418525742,3
成家業,6.014092345262965,9
尭瀟童,6.009514968339049,5
安斎伸彰,6.005277146572742,11
於之瑩,6.004485299494465,25
朴材根,6.0016017229272745,3
呂立言,5.991151093693352,6
金起用,5.991000170677059,17
李尚憲,5.9854603862809945,18
崔原踊,5.94027660514832,17
康又赫,5.933946146437341,23
大竹優,5.930501967989844,10
伊田篤史,5.9294961355086615,25
金炅奐,5.924007867803228,8
簡靖庭,5.918677415695307,72
趙善津,5.912159497527882,13
西健伸,5.895342820573701,12
朴炫洙,5.879157831157687,27
羅楚玥,5.863529916336672,18
小池芳弘,5.861711401592898,16
劉兆哲,5.861498256871627,3
秋山次郎,5.857283536688357,12
鈴木伸二,5.849093912970849,12
洪爽義,5.83208334273088,10
胡子豪,5.827065737660982,3
黄静遠,5.8056077967747886,7
申載元,5.800979090644504,4
陳詩淵,5.7946599640939755,61
沈沛然,5.791166426239787,7
栗田佳樹,5.787178851396089,9
金彩瑛,5.779987357471925,38
韓雄奎,5.767660420080978,24
朴埈奭,5.7578027596106685,18
韓鐘振,5.748682525504388,8
金承俊,5.7252356502679564,4
丁勲鉉,5.719142754964464,16
林漢傑,5.717039429794613,18
稲葉貴宇,5.714746097516146,3
李維,5.714108401320109,87
志田達哉,5.709848537817098,23
広瀬優一,5.697448096464279,11
謝赫,5.689060564572252,6
長徳徹志,5.621075101181083,4
金希洙,5.6197754819203976,7
汪雨博,5.619493842821148,9
王晨星,5.601972944770345,24
関航太郎,5.569749913538488,12
閔詳然,5.569280103429687,18
本木克弥,5.539629782436077,20
石豫来,5.536100526294144,5
朴永龍,5.535485857797937,21
金秀俊,5.530223103375543,6
朴貞根,5.507947684103067,2
陳一純,5.505798888092419,9
村本渉,5.500741143598743,5
呉侑珍,5.487937720106282,49
蕭正浩,5.480690729303422,36
山田規三生,5.465682775203095,17
宋圭相,5.4175240253177925,17
北野亮,5.416741764820408,3
林士勛,5.410536675289299,64
蘇耀国,5.383911106556446,13
柳時熏,5.370579303099989,12
藤沢里菜,5.361383698181328,40
全勇洙,5.342955475128387,17
陸敏全,5.3302230763392835,24
韓宇進,5.299484061979403,16
傅健恒,5.297256367028606,2
結城聡,5.294217988282849,17
鄭宇津,5.281028950549332,8
淡路修三,5.270621048747025,4
盧奕銓,5.266836125161338,78
横塚力,5.264922470125928,17
武井太心,5.263981214861636,4
尹閔重,5.233944403758023,5
小山空也,5.232178399952866,7
趙治勲,5.228962376080605,27
石井邦生,5.227201602324065,3
周泓余,5.206799590189725,35
賈罡璐,5.205135078247432,5
徐靖恩,5.204831840169989,62
大谷直輝,5.197642458272344,3
安達利昌,5.188074035589488,25
釼持丈,5.168795056095647,2
楊博崴,5.143822202963183,43
玄釉斌,5.1343419061513496,24
潘亭宇,5.1311270850353825,2
大西研也,5.130264128232123,7
王立誠,5.118089839149165,11
王沢錦,5.102217369230341,5
文鐘皓,5.097239246143137,4
林書陽,5.074371216263565,36
彦坂直人,5.059146551881005,11
金宣圻,5.0536774807321425,13
曹又尹,5.053296963443205,10
大矢浩一,5.047432382822354,2
魯佳,5.021024420633662,14
桑原陽子,4.964999697975913,3
近藤登志希,4.959277170463662,3
権孝珍,4.9569640446131515,15
山城宏,4.935929533620272,4
鶴田和志,4.930935108627476,5
湯靖軒,4.914516771240315,2
陶然,4.913694947056093,8
李赫,4.910751939676992,27
唐奕,4.909925082516143,10
権周利,4.899044539009812,18
金顕燦,4.898317381188951,21
外柳是聞,4.887634699623503,6
大関稔,4.880023073275744,3
林子淵,4.879861344728709,6
金恵敏,4.878598432481802,33
久保勝昭,4.875944041994754,4
宋泰坤,4.851068065281344,10
曺承亜,4.850089451311535,31
上野愛咲美,4.821124818298665,30
大橋拓文,4.780060854703906,6
芮廼偉,4.766034533524497,23
王碩,4.7564552815342,5
