name,ping,n
申眞諝,10.579763903591127,75
李泰賢,9.499716325855845,6
柯潔,9.462867767333638,45
朴廷桓,9.302144822511915,75
辜梓豪,9.280087874503295,30
曹瀟陽,9.059497740401342,8
謝科,8.829177390892923,29
連笑,8.826706105325782,38
范廷鈺,8.795245496598847,43
申旻埈,8.752167534348617,54
王昊洋,8.634836214297673,5
劉宇航,8.617952305169474,10
柁嘉熹,8.490185874670727,34
韓相朝,8.476281440769998,5
楊鼎新,8.464169511770043,36
江維傑,8.431052767571389,37
卞相壹,8.415603636330754,45
丁浩,8.402273739305825,26
趙晨宇,8.386801328321436,37
芈昱廷,8.37943578049676,39
姜東潤,8.352239115809203,46
童夢成,8.321610525510428,23
李維清,8.313008045781764,26
姜知勲,8.256519913988216,3
陶欣然,8.187114969949231,20
柳琪峰,8.185778025591672,2
井山裕太,8.14494401539199,50
一力遼,8.140698466879357,50
張涛,8.122365808873317,10
屠暁宇,8.12032140687266,17
李志賢,8.114558872472257,26
李東勲,8.078409334168805,48
彭立尭,8.05820941454257,18
李欽誠,8.052236426191756,27
范蘊若,8.04164124934069,9
楊楷文,8.025975154577923,8
陳賢,8.022127318700612,16
金志錫,8.014362960543533,47
陳玉儂,7.950509640269025,2
謝爾豪,7.945853263930916,19
何語涵,7.940503283432274,13
陳耀燁,7.911829063828508,24
廖元赫,7.8549187950004,28
伊淩濤,7.848782852561061,20
檀嘯,7.800041257155291,23
李軒豪,7.788936265111113,26
時越,7.770231285572224,32
偰玹準,7.73589787533566,26
崔哲瀚,7.720948951994445,26
王星昊,7.710708019790521,23
芝野虎丸,7.708264935866233,49
許嘉陽,7.705686256956137,16
黄雲嵩,7.698661646124937,18
羅玄,7.692662582816568,40
許皓鋐,7.692281790592533,71
毛睿龍,7.672241146680193,2
戎毅,7.662908767172515,11
唐韋星,7.592934555347517,24
朴永訓,7.580308928054554,36
王世一,7.562774797007018,8
范胤,7.556080104666814,22
古力,7.552771512566348,7
陳時暎,7.502979435718943,15
趙漢乗,7.500026823818668,27
韓昇周,7.4693271567114445,24
李昌錫,7.453932161191033,35
金眞輝,7.453579835138252,3
文敏鍾,7.445256190072727,18
安成浚,7.395304617347744,13
李映九,7.361024571887011,35
沈載益,7.357303127379426,14
廖行文,7.356799990849218,9
洪旼杓,7.352936518943901,2
蒋其潤,7.345817363150359,8
陳梓健,7.321865040876484,12
許家元,7.3195447209496445,49
陳浩,7.308288370187602,7
朴進率,7.307144034261994,21
李雨昴,7.293068846557031,2
白現宇,7.290549891983677,13
洪基杓,7.261839513064922,30
劉星,7.242685865713883,2
宋知勲,7.225688156123483,28
金昌勲,7.221498002377101,21
李翔宇,7.2181555494766325,5
許映皓,7.210556723887685,17
党毅飛,7.207233782654535,20
夏晨琨,7.20590669388044,10
韓一洲,7.190185381420994,13
周睿羊,7.189369624969977,20
朴鍵昊,7.178724234188538,41
朴河旼,7.177988797251049,24
朴承華,7.175580991993959,29
白洪淅,7.167720677536992,26
朴常鎭,7.16501948278687,26
鄔光亜,7.164913111768078,13
大西竜平,7.156729336997167,21
崔明勲,7.145817460819926,2
