name,ping,n
申眞諝,10.250585354903158,84
柯潔,9.633877570368055,55
元晟溱,9.524454013534957,25
朴廷桓,9.196582430613887,78
李志賢,9.040627301634201,7
辜梓豪,8.889101729243773,49
連笑,8.759947010647785,50
卞相壹,8.702320106913866,59
謝爾豪,8.683267885644755,34
陶欣然,8.664266862995818,32
丁浩,8.659744906032087,30
江維傑,8.632484462385928,35
楊鼎新,8.623103014487754,49
李維清,8.533181400723064,30
李昌錫,8.465181518927103,44
范廷鈺,8.453285159248138,46
李軒豪,8.415207756339637,36
許嘉陽,8.410952464698429,35
陳賢,8.402390695898573,22
唐韋星,8.379389885293005,36
謝科,8.371542154222075,36
金志錫,8.34670692686985,56
王昊洋,8.346340362520632,3
柁嘉熹,8.31248460250382,34
常昊,8.307428718029103,6
毛睿龍,8.275145390393966,3
姜東潤,8.211011825725516,58
芈昱廷,8.188125806535455,42
偰玹準,8.114416382568201,43
申旻埈,8.109059681809057,60
楊楷文,8.103219341359436,18
李東勲,8.094321742901192,46
姜知勲,8.067314791014311,9
洪基杓,8.059770782064454,13
屠暁宇,8.019983836114436,25
李欽誠,7.990258927717708,29
金庭賢,7.987626231998444,21
朴珉奎,7.9802098782845725,7
一力遼,7.979899117013077,55
陳玉儂,7.937022080663975,5
党毅飛,7.921103201675763,32
安成浚,7.918175181266638,29
王沢錦,7.896824104831615,13
安正己,7.895279006008509,36
白現宇,7.880484089298596,24
韓雄奎,7.859656263684804,6
戎毅,7.845047919219166,19
鐘文靖,7.837770240145092,2
金世東,7.8245207822614615,23
朴常鎭,7.820920364181426,32
韓相朝,7.81323120223827,7
童夢成,7.797011474190748,28
沈載益,7.7910637519812,17
曹瀟陽,7.790756743797839,17
許映皓,7.786637356855976,25
姜儒澤,7.763441488131956,18
井山裕太,7.758097154069421,49
劉宇航,7.754321642716753,5
檀嘯,7.7511028502896195,29
李元栄,7.7490400929404215,16
李映九,7.742589737820785,28
朴鐘勲,7.739234978866662,10
趙晨宇,7.722308573246315,36
朴鍵昊,7.71193412070162,27
陳耀燁,7.708381342721258,26
金炯佑,7.704724909198883,24
劉裁豪,7.671188179308051,2
范胤,7.641023285473865,26
金明訓,7.63739824058452,26
黄明宇,7.635120473726012,19
時越,7.607775758028281,31
崔哲瀚,7.57055687234733,36
蒋其潤,7.549912748614373,21
黄昕,7.545872117848091,4
朴河旼,7.545374849237787,30
張涛,7.544977845942198,26
伊淩濤,7.541856726131006,29
黄雲嵩,7.510288218887852,23
王星昊,7.497905112568917,26
李泰賢,7.493171943993959,15
趙漢乗,7.493121138701697,26
何語涵,7.48752141099352,21
崔宰栄,7.453257490089095,13
羅玄,7.436230231820586,40
曺薫鉉,7.428892914830247,8
金昌勲,7.426206723996339,7
廖元赫,7.373381710281411,35
朴材根,7.3721782403468445,20
韓尚勲,7.371907102247622,35
陳梓健,7.343468740645765,19
尹燦熙,7.33404478799854,17
朴進率,7.331837585404592,28
韓一洲,7.331261471622287,17
姜昇旼,7.32889385237927,30
許皓鋐,7.3286091880947275,86
白洪淅,7.317069796474587,29
彭立尭,7.281091405663946,19
朴永訓,7.266826664612299,31
范蘊若,7.238715710266555,3
李翔宇,7.229091619553873,16
孟泰齢,7.20650761783599,19
陳鐿夫,7.1689899918026,4
王尭,7.163605801424307,2
洪性志,7.161458107540211,6
崔精,7.158651681943666,72
孫騰宇,7.128310872425245,15
崔顕宰,7.121536592548565,3
羅岩,7.10512547440327,2
文儒彬,7.067012369116707,27
宋知勲,7.062124444334725,17
梁寓晳,7.058705361357873,2
李炯珍,7.054413939753609,3
白賛僖,7.032413566003657,22
古力,6.998162712241089,4
金旻奭,6.992510022683092,2
夏晨琨,6.978556637520348,15
朴承華,6.978508961824175,28
許家元,6.951054239208841,51
芝野虎丸,6.947629676020792,52
三村智保,6.943366483480132,5
周睿羊,6.924185227645591,21
文敏鍾,6.890005151630269,36
琴沚玗,6.879659889434282,33
王雷,6.8752013346102006,2
金桐熙,6.868350023821851,7
余正麒,6.864852547033398,39
喬智健,6.843542283164528,2
李昌鎬,6.841729795368934,33
李成森,6.8412537817372785,15
周賀璽,6.721303084689561,5
溝上知親,6.702111491494634,6
尹畯相,6.696196499186936,28
陳正勲,6.694623863772452,14
山下敬吾,6.684528262923906,33
古霊益,6.666263115326178,20
韓昇周,6.656410838577279,28
王世一,6.635634133299343,15
金相天,6.624289574305472,23
鄔光亜,6.6150606443716145,15
尹松涛,6.607386515363174,2
金眞輝,6.601933718064187,19
陳浩,6.5862264698328445,9
林君諺,6.585148715484893,70
宋圭相,6.584550227464573,20
王元均,6.578791246663456,70
胡躍峰,6.578296508786087,4
張強,6.5626195679507315,7
廖行文,6.550611383498217,17
河野臨,6.500319011798672,36
温昭珍,6.495537262421191,9
劉昌赫,6.450580479048245,21
高根台,6.427677446184632,5
羽根直樹,6.384467784659188,25
朴永龍,6.342903331304261,17
黄宰淵,6.341194814957744,2
胡耀宇,6.333194437612666,15
李元道,6.28060984568222,24
金成進,6.266568083665494,25
高尾紳路,6.265867642902702,20
鈴木伸二,6.259780661823768,8
陳豪鑫,6.246713596946792,10
黄静遠,6.245435239682243,13
陳祈睿,6.244760520177798,92
瀬戸大樹,6.18779084634244,17
寺山怜,6.176704242332315,4
成家業,6.170555985947556,13
馬逸超,6.1676702620531785,5
