name,ping,n
申眞諝,10.627504183658191,75
柯潔,9.638696207250202,45
李泰賢,9.573133895110574,6
朴廷桓,9.378362901712945,76
辜梓豪,9.3299579885434,28
曹瀟陽,9.236723350383219,8
范廷鈺,9.068227796145354,42
謝科,9.012118354803086,30
連笑,8.985704350265499,38
王昊洋,8.762519621760864,5
申旻埈,8.72881298797219,59
劉宇航,8.726360309491913,10
楊鼎新,8.67070676769847,39
柁嘉熹,8.655851229511864,34
韓相朝,8.591617945064867,5
江維傑,8.588078955679787,37
范蘊若,8.574644403698924,13
趙晨宇,8.55961690941603,37
丁浩,8.558068563675237,26
芈昱廷,8.524724275295547,39
姜東潤,8.458563608354432,46
童夢成,8.452299267230615,23
李維清,8.444262004444145,26
卞相壹,8.348105453849557,50
柳琪峰,8.34364556777354,2
陶欣然,8.310082581768459,20
許嘉陽,8.267814571519756,20
屠暁宇,8.253752087648998,17
井山裕太,8.24968070291488,49
張涛,8.245393531907055,10
謝爾豪,8.228344069684711,20
李欽誠,8.220808462804932,27
彭立尭,8.213144197744898,18
姜知勲,8.208706500704007,3
楊楷文,8.180112441395119,8
陳賢,8.163495233038445,16
一力遼,8.120548442176736,53
陳玉儂,8.107431144724154,2
何語涵,8.099212202748111,13
李東勲,8.087572073641748,49
陳耀燁,8.062321743127718,24
芝野虎丸,8.006323294883556,51
伊淩濤,7.994053836366603,20
金志錫,7.990633865326713,50
廖元赫,7.988288615392811,32
檀嘯,7.947265872914302,23
時越,7.937720411698732,32
李軒豪,7.935733017526536,26
王星昊,7.882349842565994,23
戎毅,7.838224348135654,11
黄雲嵩,7.829579254599678,18
許皓鋐,7.800634911419438,74
李志賢,7.790462186620356,30
崔哲瀚,7.781158800555566,27
唐韋星,7.7394223595910985,23
范胤,7.730078531350273,22
王世一,7.728578090043144,8
毛睿龍,7.71346418300252,2
古力,7.713386330836594,7
偰玹準,7.684218486459384,26
羅玄,7.653217631580055,41
孟泰齢,7.582749458253517,11
蒋其潤,7.561518386364751,8
趙漢乗,7.556056242133272,28
韓昇周,7.508377363643887,25
陳時暎,7.506494871424765,15
朴永訓,7.494311511192994,37
陳浩,7.481675592879363,7
劉星,7.475182254849971,2
文敏鍾,7.47213929523809,18
廖行文,7.4669810676505275,9
陳梓健,7.453812839012301,12
李雨昴,7.436368572491412,2
金眞輝,7.428986413322674,3
平田智也,7.400250137073115,13
党毅飛,7.396324936721594,20
李翔宇,7.395363134125075,5
許家元,7.393934000865975,48
李映九,7.39251548632513,36
周睿羊,7.388855431490833,20
夏晨琨,7.378826572938532,10
韓一洲,7.360492355607178,13
安成浚,7.320686614095451,13
