name,ping,n
申眞諝,10.773088877079857,85
柯潔,10.24929279825243,50
元晟溱,9.757167841944712,21
朴廷桓,9.683732141834088,77
陶欣然,9.403335092376626,29
辜梓豪,9.286319311345254,45
丁浩,9.255708889233713,28
江維傑,9.202407228704201,34
連笑,9.197840768367792,46
李昌錫,9.122176241952035,36
李維清,9.066336604254355,30
申旻埈,9.055348806683009,60
楊鼎新,9.050882003299884,45
謝爾豪,9.047327482028019,32
李軒豪,9.028041417084813,32
范廷鈺,9.003072326569539,45
許嘉陽,9.000946988000624,32
柁嘉熹,8.99226659283189,28
卞相壹,8.950653764950811,57
陳賢,8.941431328914351,20
謝科,8.941404247324945,34
唐韋星,8.93747403649688,34
柳秀沆,8.877370856422395,2
洪基杓,8.805623973178868,12
常昊,8.796085182567252,5
金志錫,8.767821247122406,54
王昊洋,8.724811092396337,3
李東勲,8.700109590843502,49
偰玹準,8.699392933925322,40
屠暁宇,8.696612085487128,22
毛睿龍,8.667997523943939,3
沈載益,8.638678411064578,15
芈昱廷,8.626438891383799,41
姜東潤,8.605463253012084,57
范蘊若,8.562344719692732,4
党毅飛,8.55382821719052,28
戎毅,8.529868163243465,15
一力遼,8.489440579387866,55
姜知勲,8.487989283945648,9
王沢錦,8.471073427776258,13
安成浚,8.463372892369767,27
檀嘯,8.443495584532506,28
周賀璽,8.42549517249954,3
白現宇,8.398037483390699,24
劉宇航,8.327157938636054,5
伊淩濤,8.325604715778884,27
安正己,8.321451166581907,33
時越,8.297436379972373,29
韓相朝,8.294904958317584,7
朴鍵昊,8.283430237195759,25
趙晨宇,8.27032986313583,34
曹瀟陽,8.270192832183826,17
童夢成,8.264196901130699,27
許映皓,8.250521575725438,20
井山裕太,8.250170440917474,50
姜儒澤,8.247446475909529,16
陳耀燁,8.236154775559385,24
李炯珍,8.22386343668466,2
蒋其潤,8.215329850374484,20
劉裁豪,8.192870486010966,2
范胤,8.19255506432827,26
趙漢乗,8.183325793588372,27
金庭賢,8.159531073165141,18
崔宰栄,8.157853109906911,14
李元栄,8.142203230619332,14
李映九,8.136533336195248,31
朴常鎭,8.130899476249594,30
黄明宇,8.127779950074217,19
王星昊,8.12104363781412,23
鐘文靖,8.11412305506643,2
陳玉儂,8.107420817051386,2
金世東,8.099766686914133,20
楊楷文,8.089965176510008,13
朴材根,8.08694947176495,17
許皓鋐,8.072046630508874,87
張涛,8.069026680707262,24
朴河旼,8.051648692799997,27
羅玄,8.049689411730702,44
金炯佑,8.037310577114278,22
黄雲嵩,8.005031542764163,21
朴鐘勲,8.000223362367711,10
金明訓,7.988118557363052,26
曺薫鉉,7.974081801581057,7
李欽誠,7.960153917881463,22
黄昕,7.957893001069429,4
李泰賢,7.954342935170017,15
陳梓健,7.921223650788993,16
朴進率,7.8999290006670355,27
金昌勲,7.89654243754103,7
崔哲瀚,7.865846660147891,33
朴永訓,7.863617774055687,34
李翔宇,7.858835429397376,15
何語涵,7.8535206008622005,19
姜昇旼,7.853028839793541,27
白賛僖,7.834778840940486,20
廖元赫,7.828050326585263,30
金旻奭,7.800855204832088,2
彭立尭,7.7848645712072155,17
白洪淅,7.730542397973967,26
韓一洲,7.691154861209317,14
朴珉奎,7.6853086217135615,4
韓雄奎,7.672816215879322,6
文儒彬,7.655705048577645,26
韓尚勲,7.644504711519149,33
崔精,7.632896238124041,69
梁寓晳,7.627660690831978,2
崔顕宰,7.6007334112495535,3
古力,7.587964879604784,4
孟泰齢,7.563566154141806,17
尹燦熙,7.543006023541321,17
洪性志,7.542806020098344,4
金桐熙,7.530159013965942,8
韓昇周,7.5296638394654485,24
余正麒,7.515448691369715,36
陳鐿夫,7.5150284852007925,4
宋知勲,7.509605581296143,17
孫騰宇,7.507923098333419,13
朴承華,7.485853765308444,28
韓熊熙,7.471606175510116,5
周睿羊,7.467328494039129,21
芝野虎丸,7.457850773953496,50
鄔光亜,7.4208770936855055,13
李成森,7.410379895209493,15
琴沚玗,7.399120301577052,30
張豊猷,7.398570865840297,6
古霊益,7.380363479155225,17
溝上知親,7.377913112242276,6
尹畯相,7.3771343671318785,29
許家元,7.35461482129869,48
文敏鍾,7.320263513898276,33
李昌鎬,7.257341104810048,29
