name,ping,n
申眞諝,10.541056271804738,77
柯潔,9.611119128356439,46
李泰賢,9.404166757230026,6
曹瀟陽,9.152041745621757,8
辜梓豪,9.130547746616246,31
朴廷桓,9.048155706519077,74
謝科,8.837910729369616,29
連笑,8.806324240308124,40
范廷鈺,8.779024978111524,43
申旻埈,8.631500624330343,55
王昊洋,8.61006774799571,5
楊鼎新,8.524964929721254,40
柁嘉熹,8.480001205053416,34
韓相朝,8.448078298159956,5
屠暁宇,8.426816353897577,15
江維傑,8.415538887587035,35
丁浩,8.391425804379868,26
趙晨宇,8.387098323959318,37
芈昱廷,8.371760257838414,39
卞相壹,8.344022100713243,45
李維清,8.281728318735249,29
姜東潤,8.274736350277074,46
劉宇航,8.266791372803231,7
謝爾豪,8.249147173323642,23
柳琪峰,8.176400503021323,2
童夢成,8.16935473377074,24
井山裕太,8.165732375446595,49
一力遼,8.149966045035285,52
溝上知親,8.149419572399962,8
陶欣然,8.118222316335695,18
張涛,8.114936688378515,10
彭立尭,8.106153046027744,17
李欽誠,8.053976340583995,27
李東勲,8.052414606915317,47
陳賢,8.034768958809476,16
范蘊若,8.032548296160849,9
姜知勲,8.031163742305857,5
楊楷文,8.014586934463072,8
金志錫,7.98809045870688,44
陳玉儂,7.953953663479203,2
何語涵,7.937262123360366,13
李軒豪,7.889382828475492,29
伊淩濤,7.853930990203883,20
王星昊,7.84861056214414,20
廖元赫,7.84716567333585,29
陳耀燁,7.845107026576472,23
時越,7.808998421992187,35
陳時暎,7.79719204863526,13
李志賢,7.760243341802655,24
檀嘯,7.750283684742584,23
羅玄,7.740322972579012,38
許嘉陽,7.730524431523164,15
偰玹準,7.717820883474553,25
金昌勲,7.683419735879017,18
黄雲嵩,7.678153677234952,18
戎毅,7.643680658760356,11
許皓鋐,7.636363659236171,76
芝野虎丸,7.593009131756055,47
范胤,7.552647921268581,22
王世一,7.5484843595468885,8
唐韋星,7.538491157033073,25
朴永訓,7.538188652650043,35
毛睿龍,7.518791073809893,2
崔哲瀚,7.466290695099865,24
李雨昴,7.460302281017287,2
趙漢乗,7.452968002179651,26
金眞輝,7.4272898278879005,3
韓昇周,7.413349803093893,22
文敏鍾,7.374847882501935,18
朴進率,7.3737170413085416,20
蒋其潤,7.34503081391348,8
廖行文,7.314602707692963,9
李昌錫,7.304179114117541,34
大西竜平,7.294229585116904,22
安成浚,7.2897739778512225,13
陳浩,7.287494151151696,7
沈載益,7.285988725987076,13
周睿羊,7.274895801192663,18
張豊猷,7.263658928411425,9
劉星,7.252851179208701,2
許家元,7.2354084722272765,49
李翔宇,7.2230191029064805,5
党毅飛,7.214373310603931,20
白洪淅,7.212938928607234,25
余正麒,7.208702494702049,23
夏晨琨,7.203497051812859,10
韓一洲,7.1970792819624085,13
孟泰齢,7.186098557387013,10
洪基杓,7.183613085404544,29
朴常鎭,7.180001325193286,24
洪性志,7.179278669670167,18
朴河旼,7.178744289233683,23
陳梓健,7.170372994743051,12
白現宇,7.1492422501689115,13
鄔光亜,7.141768062121386,13
洪旼杓,7.141524522192994,2
李映九,7.127465222285231,34
宋知勲,7.113938537224557,27
河野臨,7.085739343664723,40
許映皓,7.038914248945506,16
崔明勲,7.027122222543747,2
朴鍵昊,7.013233044626525,40
