name,ping,n
申眞諝,10.250643281437943,84
李志賢,9.959430273499768,7
柯潔,9.690352929532766,54
元晟溱,9.506632467915802,25
朴廷桓,9.177634460753072,78
辜梓豪,8.808921350798274,48
連笑,8.755827174103063,49
陶欣然,8.658844627269776,32
丁浩,8.603853293700244,30
卞相壹,8.596946578747145,58
陳玉儂,8.595225765289959,3
謝爾豪,8.567907731844201,35
江維傑,8.564293226798101,35
楊鼎新,8.555492521716953,48
李昌錫,8.521077744557735,43
李軒豪,8.448001983373647,36
范廷鈺,8.407079583828136,46
陳賢,8.367598609405908,22
李維清,8.360273381453876,31
許嘉陽,8.352190513243853,34
唐韋星,8.348676036531465,36
謝科,8.34334533070437,36
王昊洋,8.328384243996018,3
毛睿龍,8.256515332033995,3
金志錫,8.24974620352928,56
偰玹準,8.247709531115644,41
柁嘉熹,8.22784998384915,32
申旻埈,8.183192770296772,61
姜東潤,8.159578080455033,57
李東勲,8.153592054523294,47
常昊,8.12374770117043,5
芈昱廷,8.065698262021773,43
党毅飛,8.062716766419785,31
洪基杓,8.027647769446393,13
沈載益,8.006224446627026,16
金庭賢,7.993317014669538,21
范蘊若,7.98608817093272,4
姜知勲,7.981819521576155,9
戎毅,7.972202902882262,16
楊楷文,7.958710284026746,17
白現宇,7.9536167528309365,25
安成浚,7.94407307229201,29
一力遼,7.939190455921616,54
李欽誠,7.931408948828045,26
屠暁宇,7.90517988489704,24
安正己,7.8792509150402275,36
王沢錦,7.872744363361044,13
韓雄奎,7.842663202954863,6
鐘文靖,7.810277947760588,2
朴常鎭,7.806560301547859,32
劉宇航,7.792651348510343,5
許映皓,7.789782937749942,25
韓相朝,7.780160217851417,7
姜儒澤,7.766499875313843,18
檀嘯,7.764672776497232,29
劉裁豪,7.738175556188255,2
井山裕太,7.7367268127195725,49
李元栄,7.7047397562081885,15
曹瀟陽,7.704568652812353,17
李炯珍,7.700153588725964,2
童夢成,7.686540342583502,29
金世東,7.684426471774913,22
陳耀燁,7.682594335082248,26
朴鍵昊,7.67971296609183,27
李映九,7.676444769295274,31
朴珉奎,7.676210621561651,6
伊淩濤,7.644473340996053,28
趙晨宇,7.642406101814493,35
時越,7.628895846945034,30
金明訓,7.622016429666395,26
金炯佑,7.592089485891644,25
崔宰栄,7.587758689491864,14
黄明宇,7.58514458735836,19
崔哲瀚,7.545669150839028,36
范胤,7.527979987273166,27
廖元赫,7.506714656622814,34
蒋其潤,7.497561270515749,21
李泰賢,7.497106252294374,15
黄雲嵩,7.495712372087556,23
朴河旼,7.481885397416252,30
許皓鋐,7.4737431920709705,87
陳梓健,7.467865713461888,18
趙漢乗,7.458069539660587,26
羅玄,7.446690413299603,43
尹燦熙,7.435769466467305,19
黄昕,7.42683763057505,4
金昌勲,7.4231909614478955,7
韓尚勲,7.421710053749293,34
張涛,7.404571607175395,25
王星昊,7.404497245940946,24
朴鐘勲,7.404102416219868,11
朴材根,7.365037762061969,20
姜昇旼,7.350674142283757,30
白洪淅,7.309262152127079,29
朴進率,7.285525894499372,28
彭立尭,7.282984921343835,19
曺薫鉉,7.255909391198999,7
何語涵,7.2479902112540655,20
周賀璽,7.2159917507751,4
李翔宇,7.203414967766291,16
韓一洲,7.187070954289663,16
朴永訓,7.171224513125285,32
金旻奭,7.1622285494321405,2
陳鐿夫,7.152497256665083,4
孟泰齢,7.132096366239257,19
孫騰宇,7.088962149611238,15
文儒彬,7.076897842357908,27
崔顕宰,7.07366603407698,3
宋知勲,7.069954671395651,17
白賛僖,7.046030446369142,23
梁寓晳,7.009596224521658,2
崔精,6.9992077655740506,73
三村智保,6.996752474255373,5
古力,6.987987651759769,4
金桐熙,6.970539870980497,8
朴承華,6.965745414959092,28
芝野虎丸,6.956055757718963,52
周睿羊,6.902372482024998,21
王雷,6.8540278113364765,2
余正麒,6.853403230897951,39
韓昇周,6.850713914111825,26
琴沚玗,6.836533960229264,33
李成森,6.8096377707503395,15
許家元,6.7892141680564935,51
尹畯相,6.729733459008455,30
鄔光亜,6.7125022615781935,14
文敏鍾,6.708380800868625,35
夏晨琨,6.695152932485838,14
古霊益,6.674935043309261,18
洪性志,6.669185419561738,5
張瑞傑,6.617407047686761,5
李昌鎬,6.606798755881608,31
王世一,6.596633466684706,15
林君諺,6.594738577107623,70
陳浩,6.58144117196446,9
張強,6.562138230760936,7
王元均,6.561424455546847,68
金相天,6.5611229185531625,23
胡躍峰,6.559673307268371,4
山下敬吾,6.5498017426046475,34
羽根直樹,6.545598889768743,25
尹松涛,6.542015314054064,2
温昭珍,6.5062452670348065,9
廖行文,6.48421019027431,17
宋圭相,6.456519257165015,21
大垣雄作,6.402157657697177,3
黄宰淵,6.39750928384293,2
河野臨,6.37889460039491,36
金眞輝,6.358377459159516,18
胡耀宇,6.350352658116596,15
朴永龍,6.314994013113018,17
申潤昊,6.295907040413632,3
李元道,6.292783904307626,23
陳正勲,6.284941389505182,13
陳祈睿,6.248358375839619,87
金成進,6.233124822045599,24
丁世雄,6.221884364523792,12
寺山怜,6.219003838562925,4
崔光戸,6.169881834746964,20
黄静遠,6.159776779289542,13
陳豪鑫,6.147059328307471,10
瀬戸大樹,6.139815278769786,17
尭瀟童,6.127074864406201,9
溝上知親,6.117457747395467,5
成家業,6.103148090208378,13
高尾紳路,6.04813675621614,18
村川大介,6.038140410063578,41
張豊猷,6.037768424276091,7
金秀俊,6.013417205085458,3
紀祥,5.99521976673317,4
安斎伸彰,5.961502784408123,15
本木克弥,5.951335795763454,17
陸敏全,5.945113565655521,25
於之瑩,5.941927029022003,23
焦士維,5.930053824205114,4
賴均輔,5.896199577050566,74
韓宇進,5.894607066798562,16
簡靖庭,5.887430511329968,64
依田紀基,5.882172172006384,21
安祚永,5.8479609533772825,8
申載元,5.816900473269963,18
金伸英,5.810066995981017,2
大西竜平,5.7794566478159535,28
金禹丞,5.774640649457056,2
国宇征,5.757273378645151,3
劉昌赫,5.753928532892665,21
金顕燦,5.753810011235993,2
大場惇也,5.730426118526641,4
秋山次郎,5.719210768310861,9
陳一純,5.718677837932481,12
平田智也,5.714130289429005,11
西岡正織,5.71131495513689,3
孫喆,5.699843444821909,19
韓熊熙,5.6683912532810234,4
六浦雄太,5.658952061011709,14
呂洵鋒,5.657307737855935,2
趙善津,5.639895188404339,9
王沢宇,5.631721045275754,3
聶衛平,5.6315892339101765,5
関航太郎,5.630954178445747,9
楊博崴,5.6288545787763145,42
鈴木伸二,5.618867306493971,9
張栩,5.592644312195686,27
林立祥,5.589396933926792,63
周泓余,5.583594716211649,28
周俊勲,5.574904240912859,7
鄭宇津,5.5670049179309915,8
李維,5.5597100027100925,77
李炫準,5.540476242812179,14
金彩瑛,5.533493921877907,45
朴東柱,5.525834373505405,7
傅健恒,5.504314267219435,2
玄釉斌,5.485756412969233,41
林漢傑,5.485111022630383,12
阿部良希,5.483824195057944,7
呉侑珍,5.470920690217454,60
高根台,5.468774083915506,4
金希洙,5.462299947776585,20
星川航洋,5.453655804277248,3
朴炫洙,5.450468735476318,10
陳詩淵,5.448625008438904,56
梁洧準,5.431917908323634,3
王碩,5.425233770978508,5
蕭正浩,5.396185166697422,63
謝赫,5.391565099833783,6
金炅奐,5.386785673959457,7
佐田篤史,5.337693999721613,27
王禹程,5.332682684244945,2
秦悦欣,5.332682682663955,2
王晨星,5.323420647715808,20
金恵敏,5.316228774486934,37
盧奕銓,5.31578690395469,63
李浩範,5.267143525966465,14
横塚力,5.245283245571722,8
李沇,5.232195005710002,18
李聖宰,5.224545843135043,3
朴貞根,5.221794844304851,3
胡鈺函,5.213077913144195,2
胡暁,5.213077910908801,2
藤沢里菜,5.209528851247215,31
徐奉洙,5.193382121037625,22
近藤登志希,5.17477103648549,3
呉秉祐,5.173745058327785,31
汪雨博,5.168983605548379,14
文鐘皓,5.159722499588902,4
藤村洋輔,5.140536363708386,4
金民浩,5.129618735834405,16
金恩持,5.124253368824383,29
伊田篤史,5.119307518642982,20
李尚憲,5.108937170169708,2
趙治勲,5.104666052598606,14
鶴山淳志,5.101849420021218,13
王爽,5.099462083793775,22
栗田佳樹,5.081783460717962,5
曺承亜,5.080226834451672,35
権孝珍,5.0770064350936535,28
曾淵海,5.071949082690417,2
