name,ping,n
申眞諝,10.82591293661437,84
柯潔,10.238593846379116,51
元晟溱,9.882338835318025,22
朴廷桓,9.718312062066618,78
陶欣然,9.427824387221358,29
辜梓豪,9.319993002751602,45
丁浩,9.283934754075885,28
連笑,9.270960749652488,47
江維傑,9.245296358099178,34
卞相壹,9.11558462173894,58
李昌錫,9.107138600497038,41
李維清,9.095742513870627,30
楊鼎新,9.078869604132155,46
李軒豪,9.078179531966505,32
謝爾豪,9.076932044741747,32
陳賢,9.07305828806064,21
范廷鈺,9.051477348942935,45
柁嘉熹,9.02304966283942,28
許嘉陽,9.020567996018105,32
申旻埈,8.981241367340756,58
謝科,8.971824882552749,34
唐韋星,8.966518706292494,34
洪基杓,8.877928814585182,12
王昊洋,8.8752568789738,3
柳秀沆,8.86413282805507,2
金志錫,8.851230859163234,56
毛睿龍,8.825264787998952,3
常昊,8.80521537606459,5
李東勲,8.790243281541764,48
偰玹準,8.747024331600398,42
芈昱廷,8.657185579391832,41
姜東潤,8.645597200822063,57
党毅飛,8.579574774962847,28
屠暁宇,8.56381334268293,23
范蘊若,8.56363136944317,4
金庭賢,8.557846383240554,21
姜知勲,8.556311949321957,9
沈載益,8.555477807125012,16
白現宇,8.547133455052878,25
戎毅,8.540610989599465,15
安成浚,8.534100518321992,28
周賀璽,8.490899878782164,3
檀嘯,8.468970184081073,28
王沢錦,8.46499033157402,13
姜儒澤,8.42349127201856,17
一力遼,8.374031565229831,56
劉宇航,8.372728133732572,5
伊淩濤,8.34978343260311,27
安正己,8.349648727640027,32
井山裕太,8.349553989070225,50
朴鍵昊,8.331247976732884,25
曹瀟陽,8.319857581471545,17
鐘文靖,8.29946194219136,2
李炯珍,8.29925803474768,2
韓相朝,8.298573445539013,7
劉裁豪,8.289545588767778,2
朴常鎭,8.285244171493645,31
金世東,8.282570234943261,22
陳耀燁,8.281724970208572,24
童夢成,8.279105140326392,27
李元栄,8.2657224598724,15
李映九,8.26227338019066,30
時越,8.261411889844512,30
趙晨宇,8.257756419782528,35
楊楷文,8.239997013298922,14
金炯佑,8.23535845500612,24
范胤,8.220366318217833,26
許映皓,8.21637271288192,20
崔宰栄,8.198349748502103,14
陳玉儂,8.189961423922849,2
黄明宇,8.170343176997273,19
金明訓,8.156865973371213,27
李欽誠,8.147504444699422,23
蒋其潤,8.108508751030021,21
張涛,8.105281715509697,24
朴河旼,8.085919716605462,25
李泰賢,8.082517403806136,15
崔哲瀚,8.069196737643137,33
朴鐘勲,8.052688009551071,11
羅玄,8.051382594398767,43
黄雲嵩,8.040990577217896,21
趙漢乗,8.027513485387155,24
王星昊,8.020567170513969,24
曺薫鉉,8.018237106592737,7
金昌勲,8.001734760828922,7
黄昕,7.992580534201987,4
韓尚勲,7.990883137751199,34
許皓鋐,7.965929648084574,88
陳梓健,7.955151988563106,16
朴材根,7.950659393312735,20
韓一洲,7.922045742481449,15
何語涵,7.898351263837152,19
尹燦熙,7.894353044822774,18
廖元赫,7.881394287950091,30
李翔宇,7.869894009895216,15
白洪淅,7.8641555742775795,27
朴永訓,7.855637654563708,34
姜昇旼,7.853487843866753,28
彭立尭,7.810886783075576,17
朴進率,7.8080311247207455,28
朴珉奎,7.803322250827389,5
孫騰宇,7.78394622031856,14
韓雄奎,7.759332479704621,7
金旻奭,7.709667001999325,2
陳鐿夫,7.687892274207321,4
文儒彬,7.655924899766481,27
崔顕宰,7.65458547396053,3
余正麒,7.632898520367334,38
白賛僖,7.630444047734776,23
崔精,7.629375734696074,69
古力,7.612476224591507,4
孟泰齢,7.6061261849930615,17
宋知勲,7.589697413017907,17
梁寓晳,7.581002475267532,2
金桐熙,7.580137174989722,8
朴承華,7.569886321576115,28
芝野虎丸,7.516317405894577,53
琴沚玗,7.482260295959575,32
周睿羊,7.481336450485488,21
尹畯相,7.466423853709638,29
許家元,7.458338071905698,50
韓熊熙,7.457443302089474,5
韓昇周,7.453404354960397,26
李成森,7.422116628858612,15
鄔光亜,7.413921203891968,13
夏晨琨,7.365936030606655,13
王雷,7.360924773383403,2
文敏鍾,7.330284418370342,34
洪性志,7.297756774740276,5
王元均,7.2796715267766565,67
古霊益,7.278817629501707,18
李昌鎬,7.26945065229195,30
林君諺,7.237929603422115,72
尹松涛,7.226023342342585,2
申潤昊,7.223627004250652,3
王世一,7.199269178258435,15
陳浩,7.193246374568967,9
張強,7.1728436121774966,7
山下敬吾,7.139986984824692,38
金相天,7.1344914221565645,23
張瑞傑,7.127341258798096,5
廖行文,7.105401011288467,17
胡躍峰,7.104515470628805,4
温昭珍,7.088170750869784,9
宋圭相,7.058059273332421,21
金承俊,6.964954552253038,3
金眞輝,6.953094713510246,18
胡耀宇,6.948238948657338,15
河野臨,6.921189105299208,38
朴永龍,6.909667270098829,17
陳祈睿,6.896042285941755,94
三村智保,6.889034232779175,5
陳正勲,6.881047649251501,13
李元道,6.878730293100979,23
丁世雄,6.874872952604259,11
金成進,6.868280713677796,23
