name,ping,n
申眞諝,10.981991460335438,85
李志賢,10.856958441344057,6
柯潔,10.324835844463836,50
朴廷桓,9.760017284965034,76
元晟溱,9.745835810544563,20
陶欣然,9.459930512433015,29
辜梓豪,9.344401626756255,45
丁浩,9.319529652896282,28
江維傑,9.26035920910462,34
連笑,9.245670358210518,46
李昌錫,9.2150969715839,34
申旻埈,9.129260046446223,61
李維清,9.124929929663256,30
謝爾豪,9.106427249631583,32
楊鼎新,9.103029510418699,45
李軒豪,9.067988454478995,32
許嘉陽,9.065973446651237,32
范廷鈺,9.056468092169148,45
柁嘉熹,9.051057639597074,28
唐韋星,9.009007737186783,34
謝科,8.990481416365238,34
陳賢,8.988426102243618,20
柳秀沆,8.939113237391922,2
金志錫,8.93624593519968,54
卞相壹,8.885194831631178,57
洪基杓,8.821824971740256,12
常昊,8.80005889618867,5
偰玹準,8.748966415928093,38
王昊洋,8.745066797485594,3
屠暁宇,8.735505460892057,22
李東勲,8.716079010541582,48
芈昱廷,8.684010333570491,41
毛睿龍,8.66240271851186,3
沈載益,8.646099505311806,14
范蘊若,8.631747183700634,4
姜東潤,8.610607026759958,56
党毅飛,8.609091696329756,28
戎毅,8.567734298448178,15
姜知勲,8.535901915353255,9
王沢錦,8.514849101595786,13
一力遼,8.51337349720997,55
檀嘯,8.492912621405319,28
安正己,8.44747069076515,32
周賀璽,8.445771070171194,3
朴鍵昊,8.417508197075495,24
安成浚,8.398614170754755,26
井山裕太,8.393725097625211,50
伊淩濤,8.374209049403555,27
劉宇航,8.36187660328834,5
時越,8.348073946534393,29
李元栄,8.346522575316166,13
金庭賢,8.335267958606567,17
童夢成,8.328330495779312,27
曹瀟陽,8.327527027766033,17
趙晨宇,8.319092604928857,34
韓相朝,8.297200720990825,7
陳耀燁,8.281578399729593,24
白現宇,8.26805737864696,23
蒋其潤,8.26568590660359,20
趙漢乗,8.262479696589693,26
范胤,8.245848166408386,26
劉裁豪,8.207892800538382,2
黄明宇,8.176507167974739,19
崔宰栄,8.175708679594699,14
李炯珍,8.170804845254297,2
王星昊,8.163803005891744,23
金世東,8.159208611301123,19
楊楷文,8.145473800840508,13
陳玉儂,8.140670541042534,2
朴常鎭,8.134617627707502,30
許映皓,8.128515134212211,19
張涛,8.114752987743243,24
朴永訓,8.080497378709616,34
許皓鋐,8.078757350005628,86
羅玄,8.073552311348504,44
李映九,8.066396485020222,31
姜儒澤,8.06204028843553,15
黄雲嵩,8.042998695340252,21
朴鐘勲,8.03211206796567,10
鐘文靖,8.02674273705178,2
黄昕,8.010359162312389,4
曺薫鉉,8.009627176929245,7
李欽誠,8.006054545726009,22
李泰賢,8.002028496804273,15
朴河旼,7.992226632213102,26
姜昇旼,7.983141737411949,26
陳梓健,7.9617180606848565,16
金明訓,7.927079279941665,25
朴材根,7.923386491556654,16
李翔宇,7.903958608096802,15
何語涵,7.902493157899869,19
廖元赫,7.878605837008107,30
金昌勲,7.835490537370802,7
彭立尭,7.833329709307043,17
金炯佑,7.82723173707107,20
白賛僖,7.782267805289654,18
白洪淅,7.774673279057576,25
崔哲瀚,7.754735918698392,32
韓尚勲,7.753665555094928,32
韓一洲,7.740198606123828,14
金旻奭,7.730956216998171,2
朴進率,7.723396368468443,26
韓雄奎,7.703690115784239,6
崔精,7.663010272632082,68
洪性志,7.632009547282131,4
