name,ping,n
申眞諝,10.022987461872304,82
元晟溱,9.604818786011265,28
柯潔,9.432712300158533,64
朴廷桓,9.225087225774987,83
辜梓豪,9.178996765771053,58
卞相壹,8.907755385050464,65
李志賢,8.758183917948255,6
楊鼎新,8.752722277351834,64
姜知勲,8.566928088412498,7
李軒豪,8.544606076129572,46
李昌錫,8.54076807167383,46
陶欣然,8.514110216457867,38
江維傑,8.478704575131939,42
王昊洋,8.470468273462876,3
丁浩,8.450483715715306,37
連笑,8.425160734336462,57
韓雄奎,8.379219469367426,3
陳玉儂,8.373363739472119,11
許嘉陽,8.34366557745932,40
金志錫,8.321804163143337,61
范廷鈺,8.320551348837668,50
芈昱廷,8.285843748829652,56
謝爾豪,8.270835296521936,41
崔顕宰,8.246750225037609,2
謝科,8.23822564686871,44
唐韋星,8.236575708968106,46
一力遼,8.216619242221556,58
李東勲,8.206420118128278,49
申旻埈,8.20342182631435,60
李維清,8.194242693288949,37
柁嘉熹,8.18151027659302,40
楊楷文,8.119282815472781,25
党毅飛,8.119172173962172,40
毛睿龍,8.106550170110804,5
朴鐘勲,8.093326673538813,11
井山裕太,8.091892890064601,50
崔宰栄,8.0500303085454,11
李欽誠,8.047467068635719,33
時越,8.018248596309352,41
姜東潤,8.016492507014295,69
戎毅,8.003680582947108,24
劉宇航,7.976796762260311,11
鐘文靖,7.974588544364719,2
陳賢,7.926708705674396,28
金世東,7.905741307955203,24
安正己,7.901757081573254,33
偰玹準,7.892190543865902,43
黄雲嵩,7.883570562240714,32
陳耀燁,7.843433102212541,34
許映皓,7.82709355365988,29
童夢成,7.820847497024013,34
金明訓,7.789841844875403,28
崔哲瀚,7.778595182228312,36
安成浚,7.776542241726999,29
姜儒澤,7.774987816179566,18
沈載益,7.722748429040019,17
朴珉奎,7.710560843503328,9
廖元赫,7.665190184354659,40
曹瀟陽,7.662996642140825,17
李元栄,7.6603112059292195,17
朴常鎭,7.642575307249001,30
伊淩濤,7.639903279441047,34
趙晨宇,7.630631837283405,42
王沢錦,7.6237213388647955,18
范胤,7.6147396731620605,31
金庭賢,7.6091925265446525,21
朴河旼,7.585745058760897,29
檀嘯,7.583169386770858,34
趙漢乗,7.573672818765187,24
李炯珍,7.570257661639162,2
韓熊熙,7.567305273663293,2
常昊,7.545701792516172,7
屠暁宇,7.538361831698167,29
白現宇,7.533934841099042,21
洪基杓,7.521846308662524,9
張涛,7.49504008364581,31
朴進率,7.492390229110794,29
洪性志,7.479715240350445,10
朴鍵昊,7.465320619246226,26
金炯佑,7.461270288546627,23
金昌勲,7.452376411024656,6
韓一洲,7.4499602102011835,25
陳梓健,7.4393050978798705,23
羅玄,7.429954561123987,38
何語涵,7.425607035920185,26
蒋其潤,7.425375562483793,26
李映九,7.416325758865414,24
許皓鋐,7.408745367272563,90
姜昇旼,7.39970783492651,32
三村智保,7.394229903810926,5
黄宰淵,7.350655603188157,2
黄明宇,7.316376983975697,21
孟泰齢,7.2797327296434755,21
曺薫鉉,7.269246329557531,8
韓尚勲,7.249995441502683,34
陳鐿夫,7.221957952883628,4
朴材根,7.22187479401432,21
韓相朝,7.218883538356647,5
李翔宇,7.202903524537525,21
王尭,7.188853541941198,2
夏晨琨,7.159738649914404,21
周賀璽,7.156388339320977,10
彭立尭,7.15424082592696,23
尹燦熙,7.143876364444509,17
白洪淅,7.143459415537045,26
王星昊,7.133752035365145,30
金桐熙,7.128560673859321,5
朴永訓,7.126904502864351,24
芝野虎丸,7.118784420251147,58
崔精,7.07851891171983,75
孫騰宇,7.075509684906615,15
許家元,7.068992583704682,56
古力,7.041433225558453,5
白賛僖,7.033777621199485,20
文儒彬,7.025591227412245,26
宋知勲,6.988910050121315,16
王春暉,6.983932107566908,5
金旻奭,6.9747043540672475,2
余正麒,6.946687888074634,40
羅岩,6.938818232644547,2
李成森,6.917762508175048,18
喬智健,6.880955031208145,2
鈴木伸二,6.8416793413790655,10
尹畯相,6.831476563442584,28
琴沚玗,6.830509103896875,29
周睿羊,6.82302174412956,25
宋圭相,6.8005822124015625,18
山下敬吾,6.7990557811917745,37
文敏鍾,6.793848544091172,36
陳正勲,6.791440717915105,17
李泰賢,6.783250141927181,13
林君諺,6.743331305295184,73
王雷,6.738737087380417,2
胡躍峰,6.721792497859026,4
鄭載想,6.711915263316173,4
王世一,6.684834726865652,17
胡鈺函,6.668609907830229,7
古霊益,6.659244805485687,20
李沢鋭,6.643011210087059,3
鄔光亜,6.625228733072095,17
李昌鎬,6.5965392138273495,35
金眞輝,6.589218723422275,17
本木克弥,6.586733778814103,20
陸敏全,6.575135952064762,34
廖行文,6.552730163923761,17
韓昇周,6.54066364075494,27
朴炫洙,6.529796799011732,9
郭信駅,6.501225306617752,5
張強,6.484107052380453,7
趙完圭,6.46760787445032,3
河野臨,6.446594824015048,39
王沢宇,6.426006667878337,2
李昊潼,6.406591463425772,4
王元均,6.405788491420167,75
金秀俊,6.376390826714571,3
朴永龍,6.375265464397945,17
陳祈睿,6.363144407096265,86
溝上知親,6.3620119189689275,7
朴承華,6.339714070704434,25
依田紀基,6.3258594729399436,24
金相天,6.26869142809535,21
韓宇進,6.2619415057630565,19
高尾紳路,6.248445212385951,22
瀬戸大樹,6.240320870607671,19
常石隆志,6.227304952683634,2
劉昌赫,6.22262566569322,22
馬逸超,6.214982441367724,5
安祚永,6.212924761791214,7
於之瑩,6.195933988160454,31
金成進,6.1885750112556694,24
羽根直樹,6.185297117394148,29
黄静遠,6.167234329613886,13
寺山怜,6.152544515944895,4
胡耀宇,6.146247976132805,18
村川大介,6.1273540083814115,41
六浦雄太,6.122006554228148,15
張瑞傑,6.094059421771225,5
賴均輔,6.05656716220705,75
焦士維,6.05441187799253,4
李元道,6.00590490505694,20
佐田篤史,5.9996621275442745,29
簡靖庭,5.999054934923637,66
丁世雄,5.993285967675597,14
周泓余,5.9816973061356995,37
張豊猷,5.978741862667717,7
伊田篤史,5.9656910484,21
関航太郎,5.9572419399262575,9
呉侑珍,5.9459616631248515,63
黄昕,5.9211587516972335,8
申載元,5.910276251493138,15
王碩,5.909530970582721,3
徐奉洙,5.902103611288625,24
陳浩,5.8997090923701165,13
葉長欣,5.8744565275030896,2
平田智也,5.86584492690222,11
林漢傑,5.86004846006259,13
紀祥,5.828668143409734,4
温昭珍,5.8281786456895945,8
大西竜平,5.817820251493375,27
尭瀟童,5.807206335372621,9
聶衛平,5.805178038236866,6
趙善津,5.793770042974818,12
崔光戸,5.77498986635741,18
国宇征,5.772272673640295,3
張栩,5.756622804939284,29
星川航洋,5.747913962656166,3
秋山次郎,5.744958515991236,9
李炫準,5.734440796349733,13
成家業,5.731503839980329,11
蕭正浩,5.728657539206732,65
安斎伸彰,5.662428467423768,16
楊博崴,5.648480693820608,50
金彩瑛,5.644455791680351,46
横塚力,5.643490846737183,7
山田拓自,5.597137634264049,2
