name,ping,n
申眞諝,10.559795735086388,75
柯潔,10.165838307172676,39
辜梓豪,9.180222812240867,31
朴廷桓,9.115906974852308,69
曹瀟陽,9.004423454245886,8
連笑,8.995512961962019,36
范廷鈺,8.95356016063744,40
申旻埈,8.925918346340014,55
王昊洋,8.90957079097706,5
李泰賢,8.831769655820185,7
楊鼎新,8.763126055956903,38
謝科,8.723799337531247,26
趙晨宇,8.583126561554703,33
戎毅,8.546785555416458,7
李維清,8.522291315487397,27
韓相朝,8.521400115921363,5
陳賢,8.48538119436904,12
芈昱廷,8.457901154083851,37
姜東潤,8.404991513380581,45
陳浩,8.401786944057184,5
劉宇航,8.398183202419746,7
卞相壹,8.388928918481101,47
屠暁宇,8.365418712396151,14
柁嘉熹,8.279567792917137,25
謝爾豪,8.272719525059433,23
金昌勲,8.268296569748658,16
丁浩,8.257123097069089,24
江維傑,8.256143973390731,28
井山裕太,8.209211727284089,51
李軒豪,8.154947330641122,25
范蘊若,8.151345833708376,9
陶欣然,8.136519220061654,18
姜知勲,8.116472296619945,5
李東勲,8.100253863529858,46
李志賢,8.080775968913361,23
金志錫,8.07869879464674,43
一力遼,8.056068902488937,50
彭立尭,8.014817122548655,15
廖元赫,7.986648024368522,27
何語涵,7.972339805909749,12
陳時暎,7.95462513924634,13
伊淩濤,7.948803804860134,20
羅玄,7.893814286303948,38
檀嘯,7.888302649724868,23
楊楷文,7.883572788928245,7
王星昊,7.881761818910441,20
陳梓健,7.814651034800436,10
偰玹準,7.804430039706193,24
童夢成,7.8022370120105276,20
陳玉儂,7.787486469552354,2
范胤,7.781417689367404,19
許嘉陽,7.7738163993337634,15
崔哲瀚,7.745629982481387,23
陳耀燁,7.736664603441067,18
時越,7.698547863778225,27
韓昇周,7.681488818582106,22
芝野虎丸,7.679886115061269,47
朴永訓,7.6779010382047455,35
金眞輝,7.65968175135526,3
唐韋星,7.644627198011307,21
李欽誠,7.6261691333618895,20
李映九,7.611623006270901,30
洪基杓,7.604281975616405,27
張涛,7.568607694505046,8
溝上知親,7.56686442375935,6
文敏鍾,7.5614967273088896,18
許皓鋐,7.534468520954093,74
安成浚,7.512210707359674,14
李昌錫,7.499957709546038,33
蒋其潤,7.494926583902385,8
張豊猷,7.486292763095315,7
鄔光亜,7.434630623410987,11
沈載益,7.404251075948392,13
廖行文,7.39558444128545,9
趙漢乗,7.395390742588278,25
元晟溱,7.350575666690085,19
朴進率,7.329848506289667,21
党毅飛,7.31898689994779,19
洪旼杓,7.310437660244637,2
白現宇,7.298827571862879,13
崔顕宰,7.287226466522246,3
黄雲嵩,7.240822784574861,15
宋知勲,7.240146130000255,20
朴河旼,7.2336303124834505,22
余正麒,7.223845797384402,25
白洪淅,7.2181296105961845,24
朴鍵昊,7.206064242548601,34
梁寓晳,7.178089483672175,2
朴常鎭,7.175597854736817,23
朴承華,7.174576337123221,27
周睿羊,7.161787642704533,16
洪性志,7.157675398571795,17
許家元,7.155247131066666,50
大西竜平,7.139758391901437,22
王世一,7.136007665253185,7
崔明勲,7.108454635212241,2
韓一洲,7.0722155870882615,8
文儒彬,7.067616143450433,21
呉長煜,7.06651562559739,12
姜昇旼,7.060827934729995,22
河野臨,7.029083915509064,41
許映皓,7.02282093460443,15
柳秀沆,7.012706478171561,8
金炯佑,7.003431000535172,5
朴鐘勲,6.998106142792755,18
孟泰齢,6.9826531295392105,8
金相天,6.960788225299412,20
金秀俊,6.924847147016636,4
山下敬吾,6.906579419712291,39
黄明宇,6.886700073965701,10
李昊承,6.871076290359114,24
依田紀基,6.870678801348004,15
崔精,6.858903850570529,67
平田智也,6.852595490917318,14
夏晨琨,6.85167015988842,8
金明訓,6.801451554896827,25
高尾紳路,6.7976453141500395,19
於之瑩,6.780566938054096,13
崔宰栄,6.761161900136171,21
金成進,6.75362230706242,9
安正己,6.690504480956409,19
孫騰宇,6.669843514992171,5
村川大介,6.661889331796546,46
王元均,6.604023206984804,82
金基範,6.603777132928033,12
張強,6.6027041337700085,3
尹畯相,6.599277191160102,23
姜昌培,6.5909007898298935,14
韓熊熙,6.589838484057289,21
大淵浩太郎,6.586046500879415,3
李翔宇,6.558689274674467,4
六浦雄太,6.55201209026812,15
陶然,6.509976457513197,5
尹燦熙,6.502682938500842,21
梁洧準,6.501631900488801,6
李成森,6.493484397480699,6
古力,6.48831391554765,5
白賛僖,6.482761853704444,5
羅楚玥,6.4780451214851675,11
胡耀宇,6.4683411332226735,9
孫喆,6.459819644213275,17
崔光戸,6.429600013469463,22
陳正勲,6.426109980774488,8
瀬戸大樹,6.424089898836666,16
林君諺,6.40181727693868,72
羽根直樹,6.393651242910245,28
朴埈奭,6.392788029642919,11
金世東,6.387314699822782,17
申潤昊,6.383798618406258,3
大川拓也,6.365720969648041,6
成家業,6.3553152407824545,8
李元道,6.341468886635012,17
康又赫,6.332516521503102,18
朴鎭鍈,6.29764240259586,6
金桐熙,6.283255604944377,8
金旻奭,6.275822513829847,14
寺山怜,6.264117671549151,7
張栩,6.254684725047885,32
李春揆,6.248481610959627,15
呂洵鋒,6.241559148467213,2
汪雨博,6.22569316325988,7
高根台,6.21562714877995,2
朴炫洙,6.2048257382301735,21
安斎伸彰,6.190372864446728,13
賴均輔,6.173763277955684,95
本木克弥,6.167513856832138,19
佐田篤史,6.151203989087585,26
崔原踊,6.1456609249173075,12
王晨星,6.0954313419507224,17
陳祈睿,6.092433838049337,102
金明完,6.0920143770453725,2
王沢錦,6.079384050687374,3
安祚永,6.062393931375761,22
紀祥,6.05770409968766,2
秋山次郎,6.048206725076974,10
胡子豪,6.04398259154366,3
大場惇也,6.032801765385578,6
琴沚玗,6.031324845659308,8
韓尚勲,6.02014207978627,22
林立祥,5.998060650521331,69
金炅奐,5.986153396710533,8
陸敏全,5.979937462081823,19
賈罡璐,5.976570402700872,2
三村智保,5.975220551920073,7
王銘琬,5.97065250042272,17
栗田佳樹,5.961538045315808,9
趙善津,5.9472256103212615,13
儲可児,5.944311467811062,2
望月研一,5.915930142210935,6
洪爽義,5.911226403243137,11
金彩瑛,5.904431496594414,37
簡靖庭,5.8925957829511955,67
大竹英雄,5.871744408557262,5
申載元,5.86336793824472,4
李賢虎,5.859647278776121,13
朴材根,5.83447134923126,3
韓鐘振,5.833813476265073,8
関航太郎,5.824792998014552,14
金承俊,5.789573025904111,4
温昭珍,5.783245285216162,10
金起用,5.744196313703263,11
伊田篤史,5.714071215584826,20
古霊益,5.701641266925004,11
周俊勲,5.7010942908734155,7
黄静遠,5.69571839615662,7
陳豪鑫,5.694764307389472,9
富士田明彦,5.682755000514147,12
周泓余,5.674246382106146,19
林漢傑,5.668997685465199,17
韓雄奎,5.658709310599777,18
大竹優,5.650885388249881,10
芮廼偉,5.645118424788839,13
広瀬優一,5.632732399357661,9
曹又尹,5.6123860914220804,6
西健伸,5.609692890417358,12
李昌鎬,5.603803431016093,19
李聖宰,5.59945071113488,2
鶴山淳志,5.593868485362059,13
李維,5.59213883457236,95
趙治勲,5.582364709660944,25
朴永龍,5.5584104435057196,16
呉依銘,5.4828827376271345,12
閔詳然,5.479750425181595,13
傅健恒,5.442281205285901,2
尭瀟童,5.439419817547668,5
