name,ping,n
申眞諝,10.560167771919177,77
柯潔,9.809648017430666,40
范廷鈺,9.59211066472373,38
朴廷桓,9.53868781079419,79
丁浩,9.380789808121573,29
芈昱廷,9.365582039944774,44
王瑋,9.303056351439253,3
謝科,9.125935416152855,25
楊鼎新,9.075927215024448,38
連笑,9.008150360728846,29
江維傑,8.948705861895679,31
柁嘉熹,8.892768464957754,35
辜梓豪,8.858924257921734,21
范蘊若,8.847364043759914,22
申旻埈,8.829037189710498,68
童夢成,8.813424712854411,28
謝爾豪,8.759670540095463,18
李維清,8.740937051070258,30
文敏鍾,8.738746757477493,15
許嘉陽,8.713990791407085,27
王昊洋,8.667948332190637,5
趙炎,8.587998668848442,2
姜東潤,8.574290458800215,46
卞相壹,8.51641884667076,57
趙晨宇,8.513330504059411,36
李欽誠,8.50736303250775,28
彭立尭,8.491924384294212,17
柳琪峰,8.453245596276934,2
姜知勲,8.426593253126574,3
曹瀟陽,8.410816973030123,10
蒋其潤,8.396958812281813,14
楊楷文,8.379993326543548,8
李東勲,8.353484335316,52
井山裕太,8.33733579197425,44
屠暁宇,8.316317148551175,22
劉宇航,8.311572560733273,13
張涛,8.308250476629567,15
陶欣然,8.27811715393076,17
金志錫,8.241501123069147,57
夏晨琨,8.233371618424805,13
芝野虎丸,8.230171433940384,52
李志賢,8.209613075208503,36
廖元赫,8.202693374275228,34
檀嘯,8.197148736962633,26
陳賢,8.19446997014687,26
黄雲嵩,8.182670026931191,22
時越,8.144547427647177,34
戎毅,8.063480684803329,13
陳浩,8.053650913720391,9
毛睿龍,8.048665892125701,2
伊淩濤,7.994466920870976,19
一力遼,7.979490562322083,52
何語涵,7.9577853333701905,20
李軒豪,7.952591123687911,30
蔡競,7.9231714317342785,15
王世一,7.918692418187944,14
朴永訓,7.914032320720714,41
崔哲瀚,7.904584922183647,29
孟泰齢,7.894258663543923,9
許皓鋐,7.889472718057196,79
唐韋星,7.883026818506915,23
陳耀燁,7.878264043566513,26
イリア・シクシン,7.868145028814659,2
羅玄,7.843124147662135,42
王星昊,7.835669276236872,34
許瀚文,7.784866646135307,2
孫喆,7.7809151228998426,17
古力,7.746333886822064,9
白現宇,7.741823126777569,16
安成浚,7.699606127556923,11
白洪淅,7.698359432286117,24
韓昇周,7.692630241814426,26
洪性志,7.67156601686156,23
平田智也,7.6572763654389835,11
廖行文,7.656696964898209,9
党毅飛,7.654356603212627,21
陳時暎,7.651963240823664,17
偰玹準,7.616057985273097,25
趙漢乗,7.615238438435146,28
朴承華,7.59986748024073,23
李成森,7.583886672491861,15
洪旼杓,7.582362801637121,2
鄔光亜,7.581646804658543,16
瀬戸大樹,7.567775574927113,17
胡耀宇,7.52477972936298,13
范胤,7.518962287608219,20
朴鍵昊,7.490973319219023,41
姜昇旼,7.471179763726246,23
李雨昴,7.456888183602633,2
韓相朝,7.450028038404102,3
崔明勲,7.4349719809773065,2
洪基杓,7.417870599324771,32
金昌勲,7.415587036954769,22
大西竜平,7.414527910889215,20
許家元,7.39648611696615,48
崔宰栄,7.396484408778993,24
韓一洲,7.384007265806692,16
朴進率,7.378077411009636,21
宋知勲,7.37689069074814,32
文儒彬,7.374175889865381,23
韓熊熙,7.366347931526703,25
朴常鎭,7.340681199325515,26
李昌錫,7.307862835560848,36
許映皓,7.303268927990059,19
周睿羊,7.2793298901680545,17
李映九,7.272606807640643,33
陳玉儂,7.266004848401767,9
梁寓晳,7.2650638702743,2
朴河旼,7.2554578427311816,27
富士田明彦,7.247993629247923,14
陳梓健,7.233119787766948,15
沈載益,7.2149743235751425,16
金明訓,7.204563312570032,31
安正己,7.199274657803662,24
寺山怜,7.192165989328683,6
溝上知親,7.093173448194941,10
河野臨,7.087245536211006,42
呂立言,7.0806702911558075,9
王元均,7.07811191371984,79
湯靖軒,7.075816578062655,6
崔精,7.067735508069453,76
李炫準,7.057218063395222,3
黄翊祖,7.051225084457397,16
陳豪鑫,7.029619818663418,17
劉星,7.026229111840372,2
尹畯相,7.015497852587266,24
金眞輝,7.007581186176219,4
李翔宇,7.005219814080706,11
六浦雄太,6.996720197196139,15
元晟溱,6.994853808619455,31
金成進,6.943146572849948,2
朴鐘勲,6.9256295438346775,22
金相天,6.9148893241984135,27
沈沛然,6.904736182356534,15
黄明宇,6.882273004287727,13
李昊承,6.7958497332883185,31
三村智保,6.792079535013635,11
白賛僖,6.791448299952942,5
金炯佑,6.79072651931282,5
余正麒,6.787499512101947,20
山下敬吾,6.783955517117611,39
呂洵鋒,6.768997719081871,2
大淵浩太郎,6.759094699084919,3
梁洧準,6.747361172117683,6
高尾紳路,6.743384165631159,18
謝赫,6.722315990508743,7
鄭宇津,6.719523459779807,5
石豫来,6.699065669479766,6
今村善彰,6.667998161678347,7
林君諺,6.6358055050873235,70
柳秀沆,6.610790074762548,10
尹燦熙,6.600313700045839,19
成家業,6.597943980494702,10
依田紀基,6.594160925685484,15
林立祥,6.567903465070618,63
佐田篤史,6.561665623462422,21
張栩,6.559295525998386,30
申潤昊,6.5360594630357784,3
李元道,6.517604982502387,23
尭瀟童,6.51014258562894,5
紀祥,6.492319476751544,5
金世東,6.486497193610441,26
孫騰宇,6.473195722238513,7
陳翰祺,6.473119870332457,3
呉長煜,6.462241738690331,17
鶴山淳志,6.455403623591406,14
崔光戸,6.4381734368402785,27
楊潤東,6.433594658677306,3
大場惇也,6.433257586677734,11
鄭誓儁,6.430532374188248,19
王沢錦,6.424272018764668,10
李春揆,6.418673775465519,21
羽根直樹,6.4007775248115,30
村川大介,6.376197997482457,40
長徳徹志,6.374645309452156,3
琴沚玗,6.346810987183601,7
金明完,6.34508089836607,2
李昌鎬,6.34093900701142,21
金澤秀男,6.338066382746992,9
闇雲翼,6.321394860114214,4
姜昌培,6.318091958298858,19
李賢虎,6.318013239082898,18
金桐熙,6.311425915506265,8
朴鎭鍈,6.2878458679999385,6
尹聖植,6.287454738414656,4
金旻奭,6.252801863733939,18
陳祈睿,6.22778392098227,102
