name,ping,n
申眞諝,10.736760982902538,76
李泰賢,9.463182336695374,6
柯潔,9.398901630543474,43
辜梓豪,9.25680831907926,30
朴廷桓,9.19348891706385,76
曹瀟陽,9.07533994801279,8
謝科,8.801432043175545,29
連笑,8.797571577657333,38
范廷鈺,8.738900714610764,43
申旻埈,8.732032387402805,54
王昊洋,8.580526511563646,5
韓相朝,8.474186280804242,5
柁嘉熹,8.438469519469214,34
楊鼎新,8.43201350196745,36
屠暁宇,8.389773611431009,15
丁浩,8.383038919597027,26
江維傑,8.374914309814748,35
卞相壹,8.363713238802283,44
姜東潤,8.35818862993964,47
趙晨宇,8.352169463778665,37
芈昱廷,8.32989486790519,39
童夢成,8.292663801685896,23
李維清,8.270946332181131,26
劉宇航,8.235453440375723,7
姜知勲,8.189548568737651,3
井山裕太,8.18024939347489,51
陶欣然,8.145753214037727,20
柳琪峰,8.141105829374645,2
李東勲,8.130722572109045,47
張涛,8.089679802940896,10
李志賢,8.088324298085803,26
范蘊若,8.033314837499256,9
李欽誠,8.020219288839513,27
彭立尭,8.006712472431147,18
楊楷文,7.999272738207301,8
陳賢,7.997410118565465,16
一力遼,7.986748580592946,50
金志錫,7.985343955064251,47
陳玉儂,7.919063195148678,2
何語涵,7.907297353939125,13
陳耀燁,7.881281353266809,23
謝爾豪,7.870184829550738,19
王星昊,7.833874570069894,20
廖元赫,7.8244342361731505,28
伊淩濤,7.817907109683688,20
芝野虎丸,7.766175718855793,50
李軒豪,7.751669763606106,26
檀嘯,7.73035446081592,23
時越,7.7160409694876915,32
偰玹準,7.699383834729119,26
許嘉陽,7.688786692693846,16
黄雲嵩,7.675536489453177,18
羅玄,7.665559233214283,40
陳時暎,7.629375183530279,14
毛睿龍,7.627596918709267,2
許皓鋐,7.62277358656335,73
崔哲瀚,7.611773022303175,25
戎毅,7.606641224438132,11
趙漢乗,7.572778833837092,26
朴永訓,7.557785460795242,36
唐韋星,7.556423112684927,24
范胤,7.529910315054692,22
王世一,7.522994502274321,8
韓昇周,7.456267767827752,24
李雨昴,7.437741841398366,2
文敏鍾,7.429255193864409,18
李昌錫,7.4191047938424415,35
金眞輝,7.414796695067583,3
安成浚,7.350108356562192,13
朴進率,7.348773387509519,20
李映九,7.335630615794874,35
沈載益,7.329771719042488,14
洪旼杓,7.326260697415159,2
廖行文,7.318730298818565,9
許家元,7.315041736694078,49
蒋其潤,7.312094212803362,8
大西竜平,7.2932865138334595,22
白現宇,7.272562748880463,13
陳浩,7.261994593321733,7
余正麒,7.246441113016808,23
洪基杓,7.242831379472904,30
周睿羊,7.23023704566814,18
党毅飛,7.200141441341421,20
劉星,7.191616285800001,2
宋知勲,7.186954694425365,28
許映皓,7.1843061788408775,17
李翔宇,7.177884891193209,5
朴河旼,7.170906518001825,24
夏晨琨,7.165147459874455,10
