name,ping,n
申眞諝,10.740813650679739,81
柯潔,10.081291694838235,41
朴廷桓,9.331608227374875,75
申旻埈,8.835193981198286,57
丁浩,8.79430242576351,26
李志賢,8.757638432375163,16
楊鼎新,8.712784754353514,39
連笑,8.668010107686893,39
韓相朝,8.623608363759583,5
陶欣然,8.611617161622593,25
辜梓豪,8.593303752545543,39
王昊洋,8.561030322374341,8
戎毅,8.545661290674985,12
謝爾豪,8.500555063311086,28
范廷鈺,8.486059010651559,38
李維清,8.48100773326537,29
趙晨宇,8.420782160661236,33
曹瀟陽,8.41609605462893,12
金志錫,8.374148699952745,51
柁嘉熹,8.367017508805905,29
屠暁宇,8.336931994319011,20
卞相壹,8.289408399127781,50
江維傑,8.283440154260303,30
毛睿龍,8.259728343442736,3
唐韋星,8.25522599358143,29
姜東潤,8.241264828049397,48
元晟溱,8.239506631486886,19
陳賢,8.199085598586562,15
呉長煜,8.132777297319556,8
李東勲,8.118358317593888,48
謝科,8.072736785930505,26
伊淩濤,8.04866973123003,23
李軒豪,8.045502716116669,29
范胤,8.028133912480445,23
井山裕太,8.0073543439191,53
偰玹準,7.988821378057111,31
許嘉陽,7.976227784969589,20
王沢錦,7.960957944564455,9
一力遼,7.919795062356863,49
姜知勲,7.9093038038837165,7
范蘊若,7.8980512000381635,5
時越,7.8663762035166,28
檀嘯,7.8304475183097315,26
金昌勲,7.8302639996918275,12
張涛,7.824091564167238,16
韓昇周,7.808969911905356,22
彭立尭,7.7997056524025155,16
周賀璽,7.794171115061255,3
金眞輝,7.774158301836226,6
王星昊,7.773934706297616,23
芈昱廷,7.761908691903565,32
黄明宇,7.751378120794098,16
洪旼杓,7.714989979137849,2
何語涵,7.6952961859756766,15
童夢成,7.691668478116835,25
趙漢乗,7.686755517527013,25
党毅飛,7.663846680035207,22
安成浚,7.6621973571384805,18
朱亨煜,7.661682676985223,2
羅玄,7.653840674512132,44
陳耀燁,7.648554120104866,23
崔哲瀚,7.643950016722303,30
朴永訓,7.63340546668415,33
洪基杓,7.627613056992491,21
朴鍵昊,7.590580563904486,31
鄔光亜,7.575122508596931,13
陳玉儂,7.5635365636866725,2
白賛僖,7.549207041060282,8
李翔宇,7.543672009287098,9
劉宇航,7.541718890394106,7
鐘文靖,7.527928161035759,2
李昌錫,7.520610340676685,32
李映九,7.508133186163721,30
廖元赫,7.489305230103308,27
李泰賢,7.4713345796592705,10
蒋其潤,7.443535285144754,13
朴進率,7.401938897671885,21
朴河旼,7.384809714273619,23
洪性志,7.384717083454105,14
文敏鍾,7.381944094329265,21
