name,ping,n
申眞諝,10.496665678500124,80
柯潔,9.68016520404968,43
朴廷桓,9.385176942145627,80
連笑,9.189593464422483,30
范廷鈺,9.179303742571905,41
丁浩,9.116856072552428,29
謝科,9.09436189143447,28
王瑋,9.068265853504117,3
芈昱廷,8.958411671734682,45
楊鼎新,8.877181021475598,38
曹瀟陽,8.846827158359904,9
辜梓豪,8.814096417118177,23
趙晨宇,8.806594749886814,37
江維傑,8.787704969366919,37
童夢成,8.786744023649067,27
許嘉陽,8.683465075335125,25
王昊洋,8.679064812947054,5
范蘊若,8.677893838528588,19
柁嘉熹,8.66809125560115,33
申旻埈,8.661589407183916,65
姜東潤,8.611411644510108,45
謝爾豪,8.54330280428232,18
卞相壹,8.53147092637792,54
柳琪峰,8.514529423564955,2
李維清,8.468848251469513,29
彭立尭,8.42452008571078,18
姜知勲,8.412187032868781,3
屠暁宇,8.396044406943187,20
李欽誠,8.387305856578246,28
楊楷文,8.28764445646978,8
張涛,8.2804316633253,13
趙炎,8.279907492518657,2
井山裕太,8.253751736649019,46
李東勲,8.24640296726644,52
何語涵,8.241353869691629,17
金志錫,8.206259027958199,54
孟泰齢,8.17695216069649,10
陳賢,8.155185396744363,24
時越,8.1111601834061,32
伊淩濤,8.110296751905501,20
黄雲嵩,8.106867859643145,21
芝野虎丸,8.089731763636292,52
劉宇航,8.08504273978755,13
李志賢,8.068697885411055,32
廖元赫,8.061492894521388,34
陶欣然,8.048195008677755,19
夏晨琨,8.040716683250904,13
崔哲瀚,8.020328448973855,28
一力遼,8.013539036764351,56
イリア・シクシン,7.989762148399948,2
檀嘯,7.965256326796041,25
陳浩,7.962192434783567,9
陳耀燁,7.94832814323366,25
戎毅,7.917558534648349,13
許皓鋐,7.916228285851406,80
李軒豪,7.9049398682325975,28
蒋其潤,7.875931392835178,12
白現宇,7.869227552077477,16
毛睿龍,7.863503983706827,2
朴永訓,7.853672538210622,41
文敏鍾,7.832212127796329,17
平田智也,7.766301462062123,12
羅玄,7.752037969434867,42
王星昊,7.729741958544874,32
孫喆,7.699824839242891,17
金炯佑,7.669129463180735,4
唐韋星,7.665039372039004,22
蔡競,7.650018436077768,14
偰玹準,7.635032264467975,26
陳時暎,7.634946824336915,17
范胤,7.618679909532445,21
文儒彬,7.600636121058273,25
韓昇周,7.593555129531546,26
廖行文,7.558868438524372,9
白洪淅,7.554534314929728,27
趙漢乗,7.554529135932496,28
古力,7.537886125197238,8
安成浚,7.51577425729627,13
李雨昴,7.505619795531313,2
朴鍵昊,7.494986520991977,42
金成進,7.4845005960387665,4
洪旼杓,7.469931541274054,2
許瀚文,7.454338648714844,2
金眞輝,7.444593989610241,3
鄔光亜,7.44030427315352,16
崔明勲,7.420184466835616,2
姜昇旼,7.412291237055718,23
大西竜平,7.408738637526087,20
朴承華,7.405937531480406,25
王世一,7.40397075338443,12
李成森,7.380511247205319,15
韓一洲,7.379733486717664,14
洪性志,7.371320167410031,21
崔宰栄,7.363956180049663,24
金昌勲,7.36304823991662,22
許家元,7.358344673853471,48
韓熊熙,7.358208882923671,25
洪基杓,7.350383715908173,32
党毅飛,7.3482647361293205,22
宋知勲,7.327647165301384,31
韓相朝,7.319992782248453,3
朴進率,7.310907269822909,22
朴河旼,7.291417498478661,26
朴常鎭,7.2779822691055465,26
許映皓,7.269643646759952,19
李昌錫,7.238167377477019,36
陳豪鑫,7.1985649993640095,16
李映九,7.195609694548282,33
沈載益,7.192772136698241,16
梁寓晳,7.185174022619522,2
劉星,7.156461721889183,2
周睿羊,7.149927663403988,18
王元均,7.142480718345884,79
富士田明彦,7.137984501638789,14
陳梓健,7.130101358720727,15
陳玉儂,7.12855183788643,9
河野臨,7.108057019212739,44
胡耀宇,7.10420124661352,11
李翔宇,7.067942433590017,9
黄翊祖,7.059956734686522,17
金明訓,7.058916720620903,31
溝上知親,7.0558761484121275,10
安正己,7.014365903824713,22
元晟溱,6.980712759182546,31
崔精,6.94907067824714,75
寺山怜,6.942216812242105,6
六浦雄太,6.938884401455394,15
尹畯相,6.893235904712602,26
沈沛然,6.85874658795443,13
余正麒,6.851708153743614,22
三村智保,6.849641815682589,11
朴鐘勲,6.84843739437392,22
呂立言,6.84819467500193,9
佐田篤史,6.8221270708448305,21
金相天,6.815818898046453,27
黄明宇,6.796401016707622,13
呂洵鋒,6.77279295543542,2
大淵浩太郎,6.763186265536726,3
李昊承,6.741811308444061,31
山下敬吾,6.7211276164185,40
鄭宇津,6.711654223793542,5
林君諺,6.701891669801705,70
瀬戸大樹,6.6842773610375055,18
白賛僖,6.682316968487826,5
村川大介,6.65744470677214,41
石豫来,6.650089538463875,6
張栩,6.638445682002302,28
湯靖軒,6.617564547291922,5
李元道,6.586355774154187,22
柳秀沆,6.545110456375385,10
高尾紳路,6.510563785992181,19
