name,ping,n
申眞諝,9.884885611137788,84
芈昱廷,9.535012809920719,46
謝爾豪,9.521747284823311,20
丁浩,9.485332558774541,31
柯潔,9.460068734156811,48
謝科,9.40191635819811,27
楊鼎新,9.330948163351785,45
朴廷桓,9.300374022129024,84
連笑,9.135059372819477,29
范廷鈺,9.092400098004532,39
辜梓豪,8.774876801087563,28
彭立尭,8.769645224894587,21
柁嘉熹,8.728514287971704,40
楊楷文,8.728250524131111,2
江維傑,8.708851721446262,35
童夢成,8.640228318618068,30
夏晨琨,8.621442272377882,12
孫騰宇,8.618990836669825,6
王昊洋,8.58640368753998,5
李維清,8.567572013601234,27
申旻埈,8.552595241249483,75
胡耀宇,8.533340839566838,11
廖元赫,8.513984655613294,40
孟泰齢,8.510508275876564,9
檀嘯,8.506726092333938,25
趙炎,8.489714283843366,2
王瑋,8.478833532872823,3
陳賢,8.435855119658576,26
趙晨宇,8.434286838031083,36
李喆,8.401509748764079,2
范蘊若,8.384993340459115,31
陳耀燁,8.367164371298784,35
時越,8.354504336526379,36
姜東潤,8.339498070753958,53
唐韋星,8.32144167650113,29
黄雲嵩,8.309720975902074,23
許嘉陽,8.29595950711024,25
蔡競,8.29044237083346,15
卞相壹,8.27812486209159,66
劉宇航,8.266902660856488,13
李軒豪,8.231103022624263,31
王星昊,8.19929670939248,33
蒋其潤,8.1690565656935,11
李東勲,8.121706027046717,56
芝野虎丸,8.111780904249926,51
范胤,8.098778603760996,19
金志錫,8.043941503707357,61
李志賢,8.034339508302418,43
朴永訓,8.012971168261062,51
一力遼,7.992152639645754,47
周睿羊,7.9750402614292275,22
屠暁宇,7.9513479091052615,23
李成森,7.88702847683263,8
鄔光亜,7.880961456128174,15
李欽誠,7.866455035684029,29
党毅飛,7.860644405960355,23
陶欣然,7.854409943351679,20
井山裕太,7.779869496063011,40
陳浩,7.765074208891735,10
韓昇周,7.76176950406337,28
崔哲瀚,7.751573714641511,33
安成浚,7.742918653916358,8
許皓鋐,7.723334540781882,70
柳琪峰,7.722062215651018,2
王沢錦,7.714179520650944,14
王世一,7.696975378444499,13
偰玹準,7.676119300166828,29
富士田明彦,7.675572377495946,14
平田智也,7.601622945060748,12
孫喆,7.556768437981988,21
許瀚文,7.551974069908299,2
朴承華,7.539052266995258,21
羅玄,7.530637346198272,40
朴鍵昊,7.481808607274403,45
白洪淅,7.476349719161,23
洪旼杓,7.465456609483736,2
白現宇,7.46198946181423,11
湯靖軒,7.450240218165895,6
洪性志,7.445657752278622,24
韓相朝,7.406234991215194,3
元晟溱,7.402261036733911,36
沈沛然,7.395322807836791,20
許家元,7.393178156867097,51
イリア・シクシン,7.358931977454951,2
朴進率,7.3586591049751,27
陳時暎,7.354226348094398,18
黄翊祖,7.343418289690391,21
成家業,7.33840322494802,5
張涛,7.328296995624527,16
戎毅,7.3233921151337835,13
呂立言,7.3172672368668685,9
韓熊熙,7.267305495686171,24
崔明勲,7.258795430394306,2
伊淩濤,7.2558744899681225,18
朴河旼,7.250705416396101,33
李映九,7.250646976491533,37
李昌錫,7.250264776156657,39
宋知勲,7.240747607933931,38
許映皓,7.238644946183464,21
金昌勲,7.223964253279541,23
大西竜平,7.22394248093722,19
洪基杓,7.223867845998984,30
李雨昂,7.216242243984736,9
趙漢乗,7.161368929438992,28
文敏鍾,7.161330391366008,7
山田規三生,7.160498387897517,13
韓一洲,7.127020232104795,19
毛睿龍,7.078800589956064,7
金明訓,7.074589709796819,41
白賛僖,7.07353567703723,4
王元均,7.0569415751787155,73
陳豪鑫,7.02271365498105,11
瀬戸大樹,7.015410425505543,15
文儒彬,7.008300773515038,20
河野臨,6.997623246885753,42
甘思陽,6.983629520540504,4
崔精,6.98069870948531,81
申潤昊,6.977038575963883,2
小池芳弘,6.976003435282375,14
尹畯相,6.97147641162049,25
朴常鎭,6.961815336267137,24
安正己,6.95553672156101,24
余正麒,6.950723053255651,23
陳玉儂,6.932211792071945,9
崔宰栄,6.92277929356724,22
張栩,6.899444026180207,28
姜昇旼,6.899245978974062,27
梁寓晳,6.898227090423633,2
沈載益,6.86108151136412,17
六浦雄太,6.860075988013085,14
闇雲翼,6.819620018961834,4
今村善彰,6.790855837801855,7
佐田篤史,6.778371874449691,19
羽根直樹,6.750709517154612,30
小山空也,6.746809414260843,9
朴鐘勲,6.741489402197111,24
何語涵,6.735272697695607,19
溝上知親,6.718292163332157,9
鈴木伸二,6.697122107932567,16
楊潤東,6.674045209535119,3
金相天,6.635085258554006,26
三村智保,6.598114720040115,10
大場惇也,6.578606640083173,11
村本渉,6.564207059152164,4
林君諺,6.563037843544293,65
李昌鎬,6.558419413792713,27
李昊承,6.557667794839049,32
林立祥,6.552467145704718,60
尹松涛,6.546262124465361,5
古谷裕,6.545773531762215,3
張紫良,6.540792740179068,6
淡路修三,6.515310004906883,6
古力,6.51335152524409,15
梁洧準,6.507579382332396,5
金炯佑,6.503580784173793,6
志田達哉,6.494991952485719,25
韓鐘振,6.489483513429674,6
久保勝昭,6.48933554861232,3
外柳是聞,6.486126152918679,4
村川大介,6.4695855864073675,35
大谷直輝,6.418685992977625,3
柳秀沆,6.41313117571216,11
紀祥,6.386656626649678,3
柳時熏,6.373835695448412,12
傅健恒,6.37209832718871,2
李春揆,6.359878454680894,24
朴鎭鍈,6.345960542163549,8
琴沚玗,6.341343733103891,5
稲葉貴宇,6.339267987742285,3
大竹優,6.3345570361437815,12
陳梓健,6.334161186607967,12
鄭誓儁,6.333740606575788,20
金明完,6.323504791802275,2
陳祈睿,6.3083602479134635,90
山下敬吾,6.306959389147157,31
林漢傑,6.303063756225697,14
金世東,6.299868322348937,25
尹燦熙,6.282053506287691,19
李元道,6.248421271060163,23
呉長煜,6.248006369987392,17
広瀬優一,6.243531433091088,12
呂洵鋒,6.220501432627738,2
金炅奐,6.211158501889077,8
伊田篤史,6.18887012299901,19
胡鈺函,6.1621722113818835,2
金起用,6.138695602732348,18
李翔宇,6.138674961127832,11
秋山次郎,6.124686273737209,11
崔光戸,6.1226922553845915,27
韓尚勲,6.121885383160381,24
郭信駅,6.1213029000863735,7
胡子豪,6.1207513578602315,2
古霊益,6.117712806262758,15
陳昱森,6.108640369705341,12
于富霖,6.084668386204204,2
姜昌培,6.082037925735748,20
李賢虎,6.077633246299995,18
簡靖庭,6.074946566587387,70
安祚永,6.07431017992538,26
石豫来,6.068458868418505,8
応一韜,6.065026385034226,4
潘善琪,6.064855552651992,5
劉兆哲,6.064790404343397,5
劉星,6.0550250318064345,4
金基範,6.0331612813841575,18
焦士維,6.030082377603679,5
高尾紳路,6.005556264917784,22
謝赫,5.999287178339953,4
黄明宇,5.990718675504631,5
陳正勲,5.983338314785677,15
石井邦生,5.972328981528999,3
金澤秀男,5.971386048523621,7
賴均輔,5.951348053540281,92
厳在明,5.938615576430389,11
李尚憲,5.92045681435603,18
趙斐,5.910536627231876,4
金庭賢,5.908110648988548,3
康又赫,5.896715437122219,23
藤沢里菜,5.8954425197485385,37
李世乭,5.866969880577561,4
横塚力,5.856608831684405,15
玄釉斌,5.85520125509513,13
廖行文,5.828988274662958,5
崔原踊,5.828202494449041,17
金旻奭,5.817826448190433,17
鶴山淳志,5.816195828836689,14
林子淵,5.81392345185936,5
李維,5.807581129124099,73
黄春棋,5.806589769417243,9
王銘琬,5.783758917727696,12
金桐熙,5.75053667280093,6
王立誠,5.749729932164358,11
北野亮,5.74896432921535,3
周泓余,5.737276010744523,43
陳詩淵,5.735205429415273,56
温昭珍,5.7301572177021995,3
宋圭相,5.712081036565681,18
西健伸,5.699408656116533,10
朴埈奭,5.699239054602586,18
金希洙,5.697665658296745,5
韓雄奎,5.697039299093825,23
大淵浩太郎,5.694811435920251,2
山城宏,5.682970245644608,9
高根台,5.680333370423528,2
林士勛,5.675422019785437,63
汪雨博,5.670583748133655,10
仲邑信也,5.666505386191579,4
呉侑珍,5.666310882965392,41
朴炫洙,5.6430388340928825,26
申載元,5.6278336439747765,4
安斎伸彰,5.626666776550922,7
彦坂直人,5.6227225527306,9
劉昌赫,5.609390329495597,10
金彩瑛,5.607631892632641,31
丁勲鉉,5.605988595022224,16
金秀俊,5.603078044961609,8
谷口徹,5.595622465975597,11
金恵臨,5.59440348650383,3
尹聖植,5.587031526140351,4
鄭宇津,5.586061182170266,2
栗田佳樹,5.577165229202596,5
朴永龍,5.562882485657455,19
李炫準,5.55707167457513,4
鶴田和志,5.544576533375425,2
陳一純,5.540428057636809,7
朴貞根,5.518691125724059,2
薛冠華,5.508595020887834,4
馬暁春,5.502329223123625,5
大関稔,5.492276589380284,3
盧奕銓,5.485667257160244,68
閔詳然,5.480479247656172,18
曺承亜,5.480384757608536,31
於之瑩,5.439893689948064,36
金眞輝,5.435945968893635,3
藤澤一就,5.410555174787258,2
唐嘉雯,5.405793421566345,9
鄭載想,5.398836986839061,5
本木克弥,5.396645654316348,18
蘇広悦,5.384227652254875,2
趙善津,5.372104715662704,14
安達利昌,5.360476000672707,25
張豊猷,5.349460208594851,12
依田紀基,5.327535851271108,12
金承俊,5.326321015024314,5
李赫,5.320297403228687,27
文鐘皓,5.308446196800863,2
王碩,5.290776473847937,12
辻篤仁,5.286870715538938,4
常昊,5.273473508688214,5
全勇洙,5.251559118800425,17
蕭正浩,5.238184254294682,29
尹睿成,5.222587477347017,11
趙佩哲,5.220983759012571,3
黄昕,5.193857528331349,7
方若曦,5.193563243630247,22
楊博崴,5.192936189392333,43
寺山怜,5.158734931106248,6
鈴木歩,5.155658327666943,22
結城聡,5.141101852811315,13
蘇耀国,5.119198580683496,10
山森忠直,5.105695027555604,5
大木啓司,5.102573809167175,2
張強,5.094292175468323,7
魯俊仁,5.087697255531519,3
湯川光久,5.063222562312453,4
白大鉉,5.05898161366314,3
林書陽,5.044636419169739,34
王晨星,5.040075087058005,36
尹閔重,5.034797068112553,6
王音霊水,5.019312631666396,3
上野愛咲美,5.015787192260273,31
韓宇進,5.005684030759169,6
権孝珍,4.988483815220843,13
趙治勲,4.9859549351006525,28
張銘康,4.983553824389732,2
李英信,4.980953069247256,2
姜旼侯,4.975185629091902,8
太田亮,4.9705965338696645,2
徐靖恩,4.968073819082204,61
芮廼偉,4.962841558384135,33
潘亭宇,4.95172275772098,3
羅楚玥,4.943528230804992,22
関航太郎,4.912629732537862,9
趙中暄,4.881100384898522,4
田中康湧,4.874430640796436,12
詹宜典,4.872465512539911,3
洪爽義,4.847288806786878,6
宋慧領,4.826250448902647,19
沼舘沙輝哉,4.823946373380722,7
朴柱民,4.820973662269035,4
工藤紀夫,4.811689602524408,8
藤井秀哉,4.800091232413599,11
大垣雄作,4.796523023395184,9
金栄桓,4.78816264992062,3
桒原駿,4.785348026070658,6
呉政娥,4.76348329949556,29
金多瑛,4.7588262865912885,17
宋泰坤,4.7383623658048215,12
萩谷和宏,4.737816272782593,2
金顕燦,4.728406403767266,20
厳歓,4.721278746365536,3
風間隼,4.716006953985894,4
陳禧,4.695865940328078,37
三谷哲也,4.694816991277057,5
朴泰姬,4.684083942368407,6
新谷洋佑,4.670725276859632,3
武井孝志,4.663232046575388,8
井口豊秀,4.659491681732305,6
劉裁豪,4.6481358256741245,18
中野寛也,4.633323565635195,8
劉慧玲,4.620343968656293,10
李沇,4.597788632351021,10
原正和,4.558204691294487,4
姚智騰,4.548281850482516,5
金禹丞,4.527852657180931,3
青木裕孝,4.5212359005411304,2
李小渓,4.516966987753359,22
李元祺,4.487104559986302,2
高梨聖健,4.48625884183915,2
黄世元,4.478999135242766,51
蔡丞韋,4.473252738502775,48
金東佑,4.4602601728816875,2
尹赫,4.45429739271485,15
朴志娟,4.4501401701974,8
武宮正樹,4.447274674330558,12
牛詩特,4.4288626294715305,62
李映周,4.4223720406777876,22
川田晃平,4.404925115638894,6
高星,4.39990869648432,22
趙奕斐,4.392508762646227,16
國澤大斗,4.378306502901259,6
趙恵連,4.367502656187579,30
金恵敏,4.36063307749288,26
坂井秀至,4.34044588007409,2
望月研一,4.32661304848023,5
渡辺貢規,4.31801927419926,7
張瑞傑,4.311982099730132,10
李承俊,4.309142164479364,2
中小野田智己,4.30311442870738,4
呉秉祐,4.275548653980647,13
