name,ping,n
申眞諝,10.030226342928795,83
元晟溱,9.610260916420513,28
柯潔,9.434497416197589,64
朴廷桓,9.226500531884271,83
辜梓豪,9.17933698128009,58
卞相壹,8.912070534031692,65
李志賢,8.76069278508575,6
楊鼎新,8.748613747672948,64
姜知勲,8.572834470354618,7
李昌錫,8.545590078318469,46
李軒豪,8.539287761651446,46
陶欣然,8.516144251273271,38
江維傑,8.4801887777719,42
王昊洋,8.475216078019416,3
丁浩,8.452737282411507,37
連笑,8.4273869348187,57
陳玉儂,8.374320701248129,11
韓雄奎,8.374164678231386,3
許嘉陽,8.345710550614585,40
金志錫,8.325091734716196,61
范廷鈺,8.32298689070799,50
芈昱廷,8.287369271007377,56
謝爾豪,8.27569454580322,41
崔顕宰,8.248072276213726,2
謝科,8.240328219652238,44
唐韋星,8.238436192198066,46
一力遼,8.221798382644772,58
李東勲,8.210268202221837,49
申旻埈,8.202914280196616,60
李維清,8.195987303657045,37
柁嘉熹,8.182966456189092,40
楊楷文,8.121524465586175,25
党毅飛,8.120546885969743,40
毛睿龍,8.107592976376875,5
井山裕太,8.097476936318367,50
朴鐘勲,8.09595968252515,11
崔宰栄,8.05497537055448,11
李欽誠,8.049391176625834,33
時越,8.009223476102587,41
戎毅,8.00527779108188,24
姜東潤,7.993856369757039,68
劉宇航,7.978794868332002,11
鐘文靖,7.967752531055945,2
陳賢,7.929727346596947,28
金世東,7.914042862236106,24
安正己,7.910814236024973,33
偰玹準,7.9030995319564985,43
黄雲嵩,7.889110514492017,32
陳耀燁,7.848142389119724,34
許映皓,7.824516393343338,29
童夢成,7.823912237088999,34
金明訓,7.789010523757086,28
姜儒澤,7.787012970377333,18
崔哲瀚,7.771984231800732,36
沈載益,7.714418262508076,17
朴珉奎,7.711904257244351,9
安成浚,7.673510924015056,30
廖元赫,7.668167831613354,40
曹瀟陽,7.664330585485401,17
朴常鎭,7.653933957142435,30
李元栄,7.647816905137724,17
趙晨宇,7.63780235268271,42
白現宇,7.636000191566399,20
伊淩濤,7.631821737093757,34
王沢錦,7.6222894520756155,18
范胤,7.615932761773886,31
金庭賢,7.612874446047048,21
檀嘯,7.59177283103851,34
朴河旼,7.584074018599683,29
韓熊熙,7.577350098035957,2
趙漢乗,7.574991082884623,24
李炯珍,7.572864695542475,2
常昊,7.555679334680518,7
洪基杓,7.534084359849735,9
屠暁宇,7.531070348445659,29
朴進率,7.498522672520829,29
張涛,7.496033736388839,31
許皓鋐,7.493147838329216,89
洪性志,7.492721576097783,10
朴鍵昊,7.473926984263623,26
金炯佑,7.46910342234582,23
金昌勲,7.465915944258445,6
韓一洲,7.454591704519291,25
陳梓健,7.440160597495892,23
羅玄,7.4338251227402745,38
何語涵,7.427148204061095,26
蒋其潤,7.425408214722541,26
李映九,7.4174288717191565,24
三村智保,7.4046630333023264,5
姜昇旼,7.401985451021494,32
黄明宇,7.317113045832805,21
曺薫鉉,7.289132030884015,8
孟泰齢,7.281320286983464,21
韓尚勲,7.26011872707347,34
朴材根,7.224771502486506,21
陳鐿夫,7.223525827526312,4
韓相朝,7.21507211851256,5
李翔宇,7.208216591505625,21
王尭,7.194808296154991,2
夏晨琨,7.162683493930615,21
周賀璽,7.162197560183111,10
王星昊,7.157777766598162,30
彭立尭,7.156263417562487,23
尹燦熙,7.152927401902227,17
白洪淅,7.140090074441212,26
朴永訓,7.137295660379461,24
崔精,7.131665618212136,75
芝野虎丸,7.125857849579131,58
黄宰淵,7.121745755365202,3
金桐熙,7.103825730059638,5
許家元,7.077883125491281,56
孫騰宇,7.077246585522013,15
白賛僖,7.051360924342895,20
古力,7.046237952890933,5
文儒彬,7.044874042312966,26
金旻奭,7.043239312986925,2
李昊潼,7.006194525879439,5
宋知勲,6.9891319453376655,16
王春暉,6.984632309874514,5
余正麒,6.955281202467322,40
羅岩,6.950849724712617,2
李成森,6.920236819412815,18
喬智健,6.879040475348112,2
鈴木伸二,6.850185770865105,10
琴沚玗,6.836997694723936,29
尹畯相,6.834635382460011,28
周睿羊,6.826393328348593,25
山下敬吾,6.807749302806899,37
宋圭相,6.806729478418359,18
文敏鍾,6.8007077003954075,36
陳正勲,6.793901422711852,17
李泰賢,6.78179843274187,13
林君諺,6.771599914171566,72
王雷,6.740968478610192,2
胡躍峰,6.724048722161075,4
王世一,6.687147532541601,17
胡鈺函,6.665642853443308,7
古霊益,6.660129020207552,20
鄔光亜,6.626887905057877,17
李昌鎬,6.606507919935879,35
本木克弥,6.5995539916237815,20
陸敏全,6.594169606165433,34
金眞輝,6.593911715098263,17
韓昇周,6.593330790740531,28
廖行文,6.553529414444966,17
朴炫洙,6.534196712662513,9
郭信駅,6.502597452829525,5
張強,6.486963897978042,7
趙完圭,6.4731654812724155,3
河野臨,6.454815570233679,39
王沢宇,6.425483312831029,2
王元均,6.419211637156814,74
金秀俊,6.386752549318613,3
朴永龍,6.379499704553967,17
傅健恒,6.378983262621182,2
溝上知親,6.372780969201448,7
陳祈睿,6.369411372775716,86
朴承華,6.34685956155868,25
依田紀基,6.336542296577087,24
金相天,6.275338895434619,21
安祚永,6.262332236771759,7
高尾紳路,6.258601512936844,22
瀬戸大樹,6.251102704273246,19
韓宇進,6.250276006939079,19
李沢鋭,6.2493538688180355,3
劉昌赫,6.246551271519004,22
常石隆志,6.234722606869748,2
馬逸超,6.2178824373823485,5
於之瑩,6.2158080678148115,31
金成進,6.200174815927168,24
羽根直樹,6.1940488986189175,29
黄静遠,6.170559776753665,13
寺山怜,6.163521116216432,4
胡耀宇,6.154809869590232,18
村川大介,6.136482839224606,41
六浦雄太,6.126259211725407,15
張瑞傑,6.104974964767617,5
簡靖庭,6.05460436902428,65
焦士維,6.053560050769123,4
賴均輔,6.045222791032421,74
丁世雄,6.009828488949846,14
佐田篤史,6.008205460397044,29
李元道,6.0056642266317155,20
周泓余,5.9981680508387045,37
張豊猷,5.989247335457478,7
伊田篤史,5.977058789522265,21
関航太郎,5.965993703618342,9
呉侑珍,5.950517950821759,63
黄昕,5.920102011401473,8
徐奉洙,5.919897742168773,24
王碩,5.91571159691624,3
申載元,5.914193914643003,15
陳浩,5.903174220304202,13
葉長欣,5.891104515734161,2
平田智也,5.878243098555554,11
林漢傑,5.870332882950154,13
温昭珍,5.8329479219354905,8
紀祥,5.831355498683516,4
大西竜平,5.827750760947389,27
聶衛平,5.8192097874135555,6
尭瀟童,5.811101127172953,9
趙善津,5.805859154912653,12
国宇征,5.772677162491976,3
星川航洋,5.765802035923185,3
張栩,5.7655884433438445,29
秋山次郎,5.75339678967551,9
鄭載想,5.751772009775512,5
李炫準,5.738955151739897,13
成家業,5.731951878695318,11
蕭正浩,5.7271666193367965,64
安斎伸彰,5.672456333241041,16
崔光戸,5.668709062260418,19
金彩瑛,5.656147407283196,46
横塚力,5.653619865219986,7
楊博崴,5.630888465097258,49
山田拓自,5.609132948790379,2
芮廼偉,5.589226512359364,28
林立祥,5.579127344166903,63
呉秉祐,5.559568425117686,29
金禹丞,5.5475926892484475,3
王晨星,5.540330687071571,28
李維,5.504376230009376,74
周俊勲,5.498558673402767,7
唐嘉雯,5.474564783166122,31
曺承亜,5.470606949975702,39
陳詩淵,5.4534926855296995,53
羅楚玥,5.450455792319584,15
金恩持,5.446975869450803,27
玄釉斌,5.44097097217551,37
大場惇也,5.433357949300273,5
陳一純,5.421817297518116,14
秦悦欣,5.409744226752734,2
王禹程,5.409744225660607,2
望月研一,5.404391336986707,6
陳豪鑫,5.396808515343174,7
金宣圻,5.390396528623508,8
朴東柱,5.388743725310272,7
王爽,5.380420832295014,31
藤沢里菜,5.37648474045291,36
李玟眞,5.372135670901092,17
李浩範,5.36920427608038,14
孫喆,5.351755830611538,16
盧奕銓,5.332130675763484,71
潘陽,5.33016681219384,29
胡暁,5.317840640933573,2
金栄桓,5.311738378932321,4
金制拏,5.308333372282622,3
権孝珍,5.3082582740915525,27
金希洙,5.297367125700977,17
金恵敏,5.2822560360683966,40
儲可児,5.243500417603419,6
沈準燮,5.2267629028819425,2
趙恵連,5.214066136295398,27
金民浩,5.209303104918223,15
小山空也,5.194538286111699,6
謝赫,5.192168887984159,6
大淵浩太郎,5.169333308005,2
洪爽義,5.149535847762961,12
太田亮,5.140780678366271,2
汪雨博,5.139612615818832,22
李春揆,5.114534221714875,16
方若曦,5.113596139355815,28
高根台,5.112860955698034,4
趙治勲,5.107713465154541,14
厳惜蓦,5.101224587394835,5
柳澤理志,5.09614300637919,3
李沇,5.081393686873244,20
徐靖恩,5.075750990526748,71
李赫,5.060821627771616,31
朴滄溟,5.040913041040799,16
結城聡,5.023333687333126,21
陳禧,4.991741077132966,40
権周利,4.981115324237954,17
朴志娟,4.979164515933696,27
上野愛咲美,4.943394748189357,44
鶴山淳志,4.91277418776936,15
魯佳,4.9108561947309655,23
陳一鳴,4.90111653568272,30
蔡碧涵,4.890735470616093,23
大垣雄作,4.889632132987952,5
呉政娥,4.887606969986998,41
石田芳夫,4.881723607167683,10
高星,4.881321061282471,22
内田修平,4.864697145412545,7
鄭宇津,4.8495989082789155,8
藤井秀哉,4.8325901356985,8
蔡丞韋,4.8104435855309555,48
朱亨煜,4.807432831317452,14
広瀬優一,4.798150610589222,4
大橋拓文,4.786578107611085,8
金美里,4.780734591779338,21
金栄光,4.767430764604443,4
許瑞玹,4.762782664531853,27
洪錫民,4.756189909659272,2
藤村洋輔,4.744832594268067,4
大西研也,4.7436709800777,9
神田英,4.737771335107888,3
呉依銘,4.707773404765985,27
金多瑛,4.703812458660733,31
許育祺,4.70115767199913,33
王銘琬,4.692515524231354,15
張子涵,4.631947109523884,22
唐奕,4.622070938141684,21
柳昌柱,4.597637756281216,14
酒井真樹,4.571569836619286,2
安達利昌,4.5706746133200165,9
李小渓,4.564946503587242,41
権甲龍,4.560025488456636,2
小林覚,4.552573253658079,7
河野光樹,4.55138485747981,2
韓鐘振,4.545876883044299,2
宋容慧,4.545056971637396,5
西健伸,4.529899475940746,14
柳珠儇,4.519586619279792,5
林士勛,4.509422066670428,54
大川拓也,4.468992328841295,6
近藤登志希,4.464492067114558,4
福岡航太朗,4.450077071255333,13
栗田佳樹,4.448004693021951,4
三浦太郎,4.439772604981748,7
阿部良希,4.429960919199284,8
王立誠,4.421739180924301,11
呉柏毅,4.418323938332783,12
西岡正織,4.412430191387588,4
武井太心,4.408311601980455,5
林書陽,4.403079616044658,37
渡辺寛大,4.400264111288873,11
工藤紀夫,4.399024808392225,4
黄翊祖,4.377608587813019,9
趙奕斐,4.356150377010884,22
鶴田和志,4.341804823297276,7
外柳是聞,4.327079118122317,6
賈罡璐,4.296676049224257,5
金裕撰,4.293819065761731,7
國澤大斗,4.26246852874838,3
田中康湧,4.260920130761111,11
宋慧領,4.255162559260089,18
金鐘秀,4.216941671334704,17
文智煥,4.203249798390074,12
曹又尹,4.190514345287188,11
陶然,4.183361981227848,17
鄭有珍,4.178129462625664,17
内海晃希,4.1701775584301375,7
張哲豪,4.168814893705389,28
黄春棋,4.142457277845474,5
李映周,4.112589259644263,18
沈沛然,4.084072240033118,11
周尹南,4.071172195247475,25
苑田勇一,4.068029507163269,2
陳首廉,4.062528254495747,32
原正和,4.058967084754057,10
金秀壮,4.057249563681034,24
尹渠,4.053126561608723,13
酒井佑規,4.052854248995055,6
牛詩特,4.043975954727397,55
朴泰姬,4.043302225023325,15
青木裕孝,4.042246312375916,4
朴隻玹,4.029532896294832,11
大矢浩一,4.023700367222705,3
中野泰宏,4.010083219641069,12
陳威廷,3.9972017134329847,46
李裕眞,3.9937811963062866,16
金京垠,3.990382237414245,18
金恩善,3.9852626495857786,10
金日煥,3.962906556968987,15
谷口徹,3.9551057193184698,7
桑原陽子,3.9509534839052645,5
徐能旭,3.947396689600227,21
曾品傑,3.9375476781280114,32
陳鋒,3.91678757121669,13
金東佑,3.9105790837933725,7
盧鈺樺,3.90803688907158,30
谷宛珊,3.9035617052786633,4
蘇耀国,3.903376637425239,9
大橋成哉,3.9027584846374155,4
小県真樹,3.8839448799957434,6
小池芳弘,3.883851049852226,9
賴宥丞,3.862599439185964,3
林新為,3.8510870510506177,32
彦坂直人,3.8407047802993226,9
桒原駿,3.8366706196762026,6
富士田明彦,3.8345968957946672,8
劉慧玲,3.832188619721271,19
戦鷹,3.832078530480949,15
李鑫怡,3.830005711087313,9
金相仁,3.829327276205786,7
金基憲,3.8197147613992395,22
姜多情,3.79461035864043,18
林彦丞,3.7895587522591296,42
林柏宇,3.7726556841458425,9
徐晶琦,3.768503472966688,12
楊子萱,3.7578361409872216,52
鈴木歩,3.7315008279257125,22
林傑漢,3.7120098630034657,30
坂井嵩司,3.692318998080189,2
星合志保,3.6910988678158967,10
金秀眞,3.690705403871676,10
金東燁,3.664908814371427,16
村松大樹,3.6488811184410808,7
李度弦,3.6350278051958718,5
朴鋕恩,3.6212895357420147,19
河英一,3.594567772543217,5
李思璇,3.589350285195005,16
首藤瞬,3.5876431622346994,2
李沂修,3.5597461530882093,3
湯川光久,3.5529940766790507,3
渡辺由宇,3.5514019532479355,4
詹宜典,3.5283183585190248,5
仲邑菫,3.525269600057246,30
山田規三生,3.51039654922638,13
黄世元,3.510315720909722,43
黒嘉嘉,3.4772945312044676,12
姚智騰,3.469166107025607,4
芝野龍之介,3.45674269841951,2
崔殷奎,3.441484014804567,6
倉橋正行,3.422435228392417,3
古谷裕,3.408049171495091,6
長徳徹志,3.375451775253778,6
丁明君,3.371288951829116,4
許一笛,3.3617632144629805,4
葉紘源,3.356983430980653,6
陳嘉鋭,3.3544234565073827,3
崔珪昞,3.3484300131094753,19
呉圭喆,3.3312752912527297,14
上田崇史,3.314101640482825,2
劉耀文,3.2763812033009123,23
張嘉桓,3.2544621702993215,39
朴勝文,3.2426846576775255,15
兪俐均,3.227107160189268,44
朴映璨,3.2001532217991557,21
志田達哉,3.170962380610801,10
小松英樹,3.1659334818393683,2
渡辺貢規,3.15889661314976,4
清成哲也,3.1227278964174308,7
姜智洙,3.110270345486146,9
謝依旻,3.0691711135404045,23
荘承濬,3.0651872938339686,23
羽根彩夏,3.052838959430065,3
林宇翔,3.052040534531523,24
柳時熏,3.019864472857404,8
陳彦儒,3.016725058917273,4
久保勝昭,2.9822744767760767,3
坂井健太郎,2.957707480108355,5
林聖弈,2.951174900886209,19
八幡直樹,2.949076020008608,3
彭鐏徳,2.9464206753233393,21
尹睿成,2.945580089272096,4
村本渉,2.8982019914950956,7
髙嶋湧吾,2.8738793542337975,4
茂呂有紗,2.8358074369982202,2
白昕卉,2.8287003913973465,37
林世民,2.8242253903233276,29
施景尭,2.8138628983333995,13
林修平,2.8134417917230303,12
片岡聡,2.8065973682300487,8
車敏洙,2.751644450989186,14
向井千瑛,2.7437155972809877,23
董天怡,2.734557920764949,9
張兮領,2.7314133609645337,7
佐藤優太,2.712175232858176,5
徐海哲,2.711560632094064,5
今村俊也,2.710296507890451,10
青木喜久代,2.6908290068640808,5
