name,ping,n
申眞諝,10.72640880059078,80
柯潔,10.060534444600144,40
朴廷桓,9.314384516803313,74
申旻埈,8.842791363633975,58
連笑,8.75402044672641,38
陶欣然,8.740960129248306,24
丁浩,8.732417004618204,25
楊鼎新,8.691651264747618,38
韓相朝,8.687586312105745,5
辜梓豪,8.629977062637925,38
戎毅,8.605168762812323,11
王昊洋,8.57484258346212,8
范廷鈺,8.50228723441955,37
趙晨宇,8.48661179852382,32
柁嘉熹,8.465101624840274,28
曹瀟陽,8.45691294580125,12
李維清,8.450985908903737,28
謝爾豪,8.448121655550693,27
江維傑,8.383298342371406,29
王沢錦,8.369882603515657,8
卞相壹,8.35153446280045,49
李志賢,8.350019536687007,17
金志錫,8.333907323246622,50
屠暁宇,8.26046114108053,19
謝科,8.26001538462289,25
姜東潤,8.258673350918531,48
唐韋星,8.237529778111956,28
李軒豪,8.215217592065308,28
毛睿龍,8.201839141965063,3
范胤,8.20121203933371,22
李東勲,8.176736487271448,47
陳賢,8.141273015789052,14
呉長煜,8.088880205995553,8
張涛,8.03438033706543,15
范蘊若,8.027912691445914,5
元晟溱,8.026324894412001,18
伊淩濤,8.018128739555264,22
井山裕太,7.997327120355,53
偰玹準,7.989418119094734,31
王星昊,7.966686108948666,22
許嘉陽,7.920372632005251,19
一力遼,7.91808528742066,49
金昌勲,7.907827224905851,12
姜知勲,7.901732555322913,7
党毅飛,7.880640767013024,21
何語涵,7.860969250184047,14
李泰賢,7.857197064049411,9
趙漢乗,7.857132962533378,24
時越,7.849462392536231,27
韓昇周,7.830056734309146,22
童夢成,7.805218135883307,24
檀嘯,7.80093615702233,25
蒋其潤,7.790756689930443,12
周賀璽,7.77850271904325,3
彭立尭,7.763115021741489,15
芈昱廷,7.745694823723383,31
洪基杓,7.671160222308786,21
安成浚,7.670832112435373,18
陳耀燁,7.657415180301202,22
朴永訓,7.657004610959083,34
廖元赫,7.645816202973147,26
黄明宇,7.64546898824333,15
羅玄,7.6169153938507845,43
劉宇航,7.604718916763847,7
朴鍵昊,7.57106871986378,32
陳玉儂,7.558770404153161,2
崔哲瀚,7.543185736621149,31
洪旼杓,7.526308021234425,2
李映九,7.501448517449384,30
李昌錫,7.479469097115109,33
朴河旼,7.478451403336268,24
白賛僖,7.463629669078554,7
安正己,7.457710579870947,20
文敏鍾,7.448383371548533,21
朱亨煜,7.442325456176964,2
金眞輝,7.421021240227272,5
朴進率,7.417190249984982,21
沈載益,7.3886924764880755,12
鐘文靖,7.382836355639172,2
李欽誠,7.380403541613541,21
洪性志,7.370314652904796,14
白現宇,7.368023119697193,15
鄔光亜,7.359262733344256,12
宋知勲,7.343914489757023,24
韓熊熙,7.332859304913558,17
崔原踊,7.323751424208822,8
廖行文,7.311755324402824,13
梁寓晳,7.309104083059964,2
李翔宇,7.293917205482279,8
朴材根,7.289947570145803,5
芝野虎丸,7.285924789972518,47
朴常鎭,7.282927498911687,27
金基範,7.278463974091052,8
張豊猷,7.274705393998414,7
朴承華,7.269102593608851,25
白洪淅,7.267093836059854,23
李成森,7.242879832615415,11
溝上知親,7.2214498075228875,6
金世東,7.22077378408453,15
陳時暎,7.180951414612184,8
周睿羊,7.161336650985976,18
楊楷文,7.15714293416067,8
韓一洲,7.1547244727745705,11
余正麒,7.128122689061121,33
崔明勲,7.1279317761667675,2
金庭賢,7.0725118944949275,7
許映皓,7.070058015959172,14
許皓鋐,7.0629107799135555,84
文儒彬,7.057411309987344,23
朴鐘勲,7.018964611205582,13
柳秀沆,7.013619410782746,6
王世一,7.000143668995523,12
金明訓,6.999424528460685,30
姜昇旼,6.983801797269917,22
李昊承,6.978589711744174,20
崔光戸,6.965535787511423,21
陳梓健,6.962143901685035,14
孟泰齢,6.9468433073572236,13
金旻奭,6.92565770178439,10
金成進,6.922401888433958,11
金炯佑,6.9209298314624075,7
黄雲嵩,6.889940718081695,16
許家元,6.878973253382769,49
張強,6.852497672077736,6
古霊益,6.838478739640592,11
李賢虎,6.836767766571141,9
崔精,6.818562273798484,70
尹松涛,6.790358809700079,2
河野臨,6.781598349465682,39
尹畯相,6.771874659399789,24
成家業,6.771303456342289,10
陳鐿夫,6.769386506478473,4
金相天,6.761075194484409,18
姜昌培,6.715425689523921,10
陳浩,6.711741777391233,7
金秀俊,6.674349348841699,4
姜儒澤,6.672738749319397,6
朴埈奭,6.661631076649578,8
崔顕宰,6.6439602605263035,4
崔宰栄,6.640750880888977,18
山下敬吾,6.58871808189279,39
李春揆,6.582575179984517,11
陳正勲,6.56997249060139,11
李元道,6.561451596215253,17
孫騰宇,6.545343184522485,7
依田紀基,6.525499287193122,14
尹燦熙,6.511240302206575,23
国宇征,6.496862402574165,4
高根台,6.46436564576194,2
大西竜平,6.451021386332645,23
李尚憲,6.448385052711945,9
申潤昊,6.440451995692711,3
村川大介,6.430987761302968,47
李元栄,6.365729525364098,4
王元均,6.349302705517795,77
夏晨琨,6.345202551346215,9
胡躍峰,6.337780546980465,4
大淵浩太郎,6.327451263060407,3
梁洧準,6.32455981037416,6
韓尚勲,6.316397743608162,26
朴鎭鍈,6.315296635669666,6
平田智也,6.27434123830516,13
紀祥,6.271411120499819,3
林君諺,6.265552716356532,80
金桐熙,6.257692339308249,8
朴炫洙,6.252911532827244,18
古力,6.246940103064836,5
王雷,6.239626075976713,2
高尾紳路,6.231162057037757,20
孫喆,6.216728163571976,19
金明完,6.187736507529911,2
陳豪鑫,6.186060602813012,10
李昌鎬,6.175664911007862,16
陳一純,6.078624325698826,8
李聖宰,6.066372268290541,2
丁世雄,6.055947387228102,8
瀬戸大樹,6.047229056639483,17
康又赫,6.023497548984559,14
琴沚玗,6.018851621756659,10
尭瀟童,6.012392989975444,8
寺山怜,6.01232432174905,7
六浦雄太,6.006310047639611,14
陸敏全,6.003390119831285,21
閔詳然,5.993451137527617,8
佐田篤史,5.959866974602074,27
鶴山淳志,5.959594942458788,12
金承俊,5.9510117316584985,4
傅健恒,5.932269443903615,2
韓鐘振,5.927954108894023,8
韓雄奎,5.920053794679812,15
藤村洋輔,5.89922653734796,3
胡耀宇,5.889613777731519,10
温昭珍,5.873232784891339,10
大川拓也,5.868942659347891,4
三村智保,5.8679370836172735,7
張栩,5.8614839383694886,31
金炅奐,5.861026364028964,8
望月研一,5.84762844268887,6
賴均輔,5.831649813551695,95
於之瑩,5.8296295367619075,20
本木克弥,5.820513974344826,19
安斎伸彰,5.810370181907314,14
金彩瑛,5.807981663384435,39
金希洙,5.795809860686564,8
焦士維,5.765156918442149,4
宋泰坤,5.764406131607515,6
栗田佳樹,5.76066408449361,9
陳祈睿,5.757011845879016,107
安祚永,5.7558340620036414,16
朴永龍,5.745669739339963,14
羽根直樹,5.724195507509972,26
秋山次郎,5.687255604511264,10
洪爽義,5.6793210250484805,11
富士田明彦,5.652491866662637,10
藤沢里菜,5.651549827005795,37
周泓余,5.648468407764597,24
黄静遠,5.647542080939061,9
柳時熏,5.617696280625909,11
王銘琬,5.616616834939029,18
関航太郎,5.585892476257831,14
宋圭相,5.557508578728426,14
呉侑珍,5.556910743391743,46
呂洵鋒,5.551960024755682,2
金禹丞,5.548806083548998,2
王沢宇,5.543318913845846,3
伊田篤史,5.53474629846579,21
趙治勲,5.529142847376779,20
申載元,5.522680665260727,6
簡靖庭,5.5146361274259,61
横塚力,5.514159611380561,14
大場惇也,5.510095323037348,5
林立祥,5.490115299558837,66
汪雨博,5.467975546517965,9
広瀬優一,5.425658984132749,8
韓宇進,5.411977326512421,14
金起用,5.384677624082567,7
李維,5.368052148582188,91
林漢傑,5.345692613291221,17
大橋拓文,5.335969165783965,9
胡鈺函,5.3345036229430205,2
胡暁,5.334503620015128,2
周俊勲,5.309087494779305,7
鄭誓儁,5.307003403744124,9
丁勲鉉,5.293670297616112,7
王晨星,5.22890984478654,16
金制拏,5.194542272995349,3
趙善津,5.188358082244441,12
王碩,5.177428347493166,5
朴貞根,5.153051301647662,3
呉依銘,5.152192003169196,12
王爽,5.150793882757654,19
金宣圻,5.128219923051021,13
金顕燦,5.127149001985211,12
近藤登志希,5.106655958683602,3
劉裁豪,5.105548299563739,9
全勇洙,5.095448994854906,8
柳澤理志,5.094144261082276,3
唐嘉雯,5.093235432957669,18
趙恵連,5.092305510692847,28
渡辺寛大,5.068815653293661,8
楊博崴,5.065635081509459,43
芮廼偉,5.06234195720425,15
村本渉,5.029436071069756,5
金栄桓,5.018062525429737,4
唐奕,5.013606553260809,9
金恩持,5.008591315701459,30
文鐘皓,5.00846201103081,4
曾淵海,4.999108885310914,2
張子涵,4.9954070644093225,10
稲葉貴宇,4.992231671885802,2
李沇,4.991010510692784,13
権周利,4.990953075654952,17
魯佳,4.984393513946322,9
朴東柱,4.979834661514235,8
小池芳弘,4.979724501332644,12
陳詩淵,4.973262213449071,56
謝赫,4.962107584645688,7
金恵敏,4.957130421314044,38
玄釉斌,4.953646254494078,26
鈴木伸二,4.936303644337863,10
蕭正浩,4.928774164764596,53
西健伸,4.927297834081413,11
大矢浩一,4.922534014154945,2
河野光樹,4.913030814961044,2
大竹英雄,4.907631110928329,6
曹又尹,4.903839392792707,8
大西研也,4.902798014586195,9
鄭宇津,4.89641306197773,9
柳珠儇,4.892535339102124,4
李赫,4.889636903092282,19
鶴田和志,4.883504960687488,7
上野愛咲美,4.877027105848915,31
朴志娟,4.826069012909465,27
山田規三生,4.812325006955962,15
星合志保,4.812298183956176,10
酒井佑規,4.811648308365726,3
大竹優,4.803420194781916,8
李玟眞,4.799885216160025,19
武井太心,4.797495419196814,3
結城聡,4.767967423230426,20
蔡碧涵,4.767902690941553,10
劉昌赫,4.765564674773416,21
呉政娥,4.760417992123615,27
胡子豪,4.747021466967068,4
三浦太郎,4.743180770107202,5
権孝珍,4.716788442717432,23
王禹程,4.716108740833859,2
秦悦欣,4.716108732332441,2
呉秉祐,4.708955258737532,14
曺承亜,4.70567113755536,25
志田達哉,4.701703440169307,19
羅楚玥,4.6947970276351985,9
闇雲翼,4.691059042763672,3
黄翊祖,4.6769461269399,11
徐靖恩,4.66488231995834,69
盧奕銓,4.664812552045241,71
林士勛,4.66269719297947,61
青木裕孝,4.658316122680285,2
安達利昌,4.626908635262531,18
坂井健太郎,4.625687921465673,2
陶然,4.61892687651311,9
朴柱民,4.6130219999363264,4
潘陽,4.59465195456053,18
尹渠,4.577371772781906,4
桑原陽子,4.576086570269114,2
蘇耀国,4.533925940534908,15
大関稔,4.515793224849682,2
中野泰宏,4.480624015196989,11
徐晶琦,4.464268345710709,5
原正和,4.457174496385223,7
高星,4.446057463987465,17
楊嘉源,4.444991566989642,3
田中康湧,4.4357057913094415,12
長徳徹志,4.409142180928249,5
柳昌柱,4.401904053107813,11
尹赫,4.366863259936572,6
王立誠,4.366767065511299,8
蔡丞韋,4.3651550339841965,53
向井千瑛,4.3444241877274585,14
陳一鳴,4.343469209511976,18
金栄光,4.336924737263914,2
姚智騰,4.330797571158583,5
外柳是聞,4.303427961246924,4
金民浩,4.298926072781167,4
湯川光久,4.298414688796268,4
畠中星信,4.290794920471471,3
淡路修三,4.288633174899671,3
金多瑛,4.268837359647514,29
後藤俊午,4.257212993463044,3
白大鉉,4.241808083152468,4
古谷裕,4.230347638365995,5
戦鷹,4.208833683839923,5
鈴木歩,4.19726574775846,15
内田修平,4.184433489704254,7
桒原駿,4.177029786196076,6
李映周,4.1586351412908105,24
阿部良希,4.153283580479892,5
方若曦,4.152546401753095,18
小林覚,4.143480995397008,11
片岡聡,4.1401666249143485,11
金東佑,4.13806097647705,8
牛詩特,4.085186841694138,61
宋慧領,4.078845858425395,24
林書陽,4.075560530956579,38
金美里,4.065344176613307,20
金京垠,4.0643100576018245,18
谷宛珊,4.047921246649408,4
飛田早紀,4.04453066358329,2
小県真樹,4.034697840454894,8
久保勝昭,3.9915433041402086,5
吉田美香,3.9727440684713,4
内海晃希,3.969938764422401,4
彦坂直人,3.9636580428430466,10
謝依旻,3.9546502573179168,19
陳禧,3.931350181204666,40
辻華,3.926932559158771,4
徐奉洙,3.924068726775779,28
許瑞玹,3.9143891202626624,26
姜旼侯,3.9128251094173234,5
呉柏毅,3.884575578566991,9
詹宜典,3.870978415627334,5
仲邑信也,3.8318904171789683,4
今村俊也,3.8242745314884137,10
頼宥丞,3.8009451533974605,3
藤井秀哉,3.7941002516040023,11
渡辺由宇,3.7510658484985453,3
李承俊,3.713559050081218,4
福岡航太朗,3.6752056157315125,17
朴泰姬,3.6454573978999174,16
金恩善,3.626243032174561,8
文智煥,3.6218584799763733,13
許育祺,3.61648371825867,34
朴鋕恩,3.613560808818469,21
李裕眞,3.609456200969586,18
李小渓,3.604696280953457,19
陳威廷,3.601115684804293,58
金裕撰,3.568392955128835,8
加藤朋子,3.5611916707618003,2
小山空也,3.559593848465765,4
林子元,3.548407428253951,6
陳首廉,3.53597631903705,33
藤井浩貴,3.534599630947744,8
林新為,3.5164637532887983,26
潘善琪,3.4943671440191486,4
張瑞傑,3.4659852305530707,9
李沂修,3.4655731429299754,6
中野寛也,3.462867151921991,4
大垣雄作,3.4622861544295302,2
丁明君,3.4080911313845257,4
金秀眞,3.3855884305852046,11
崔殷奎,3.3834158884080523,8
林柏宇,3.3831971561803114,9
林海峰,3.371812832230755,4
佐藤優太,3.371618435781268,7
髙嶋湧吾,3.3607870145119714,4
谷口徹,3.359095225558697,10
尹睿成,3.3511728522942303,7
劉慧玲,3.3462693691236045,8
金鐘秀,3.3139090240428595,18
姜智洙,3.3138388740691638,10
稲葉かりん,3.3055469808933444,2
董天怡,3.3000694123776237,5
曾品傑,3.28219996063743,33
牛栄子,3.2767631350121356,21
武井孝志,3.2581699953809165,3
姜多情,3.2530653687382,16
黄世元,3.2509111803599233,46
青木喜久代,3.233601260151516,6
朴隻玹,3.2290904729045593,4
陳彦儒,3.2268396535719286,4
林世民,3.2213492817209777,17
陳鋒,3.186433209001705,14
國澤大斗,3.128125181744189,4
沼舘沙輝哉,3.0922394278482996,5
林彦丞,3.068341522649129,45
趙完圭,3.0613054277043377,4
羽根泰正,3.0420158593627886,2
今分太郎,3.0176077326118715,5
林傑漢,2.9715285534022606,37
李度弦,2.9603185113778627,7
