name,ping,n
申眞諝,10.804078926180342,80
柯潔,10.336280328942356,41
朴廷桓,9.337852306322063,74
申旻埈,8.915642674565655,57
韓相朝,8.859986864546428,5
楊鼎新,8.828597149481643,37
丁浩,8.748805525085254,25
連笑,8.742018564100658,38
陶欣然,8.693744926655636,23
柁嘉熹,8.692190837039941,27
辜梓豪,8.68398928416553,37
范廷鈺,8.645737095863762,36
王昊洋,8.61885082299744,8
曹瀟陽,8.57281241307543,11
李志賢,8.557739058402163,19
趙晨宇,8.469787589143904,33
姜東潤,8.452221859030804,46
江維傑,8.443630081763443,28
謝爾豪,8.427569835170456,26
卞相壹,8.394736797859304,48
李維清,8.379271920756638,28
李軒豪,8.355969448701183,27
金志錫,8.344933811725033,48
戎毅,8.334054825795425,10
謝科,8.321692396208785,25
李東勲,8.2757158231612,47
范蘊若,8.271873647677245,7
唐韋星,8.256585745428675,27
毛睿龍,8.24852488057021,3
呉長煜,8.231861392421147,8
偰玹準,8.206754975372064,30
伊淩濤,8.190057003327736,21
屠暁宇,8.125382789292935,18
元晟溱,8.07595086429128,17
何語涵,8.068226405775938,13
陳賢,8.066149322557425,16
范胤,8.049900101040821,23
芈昱廷,8.045185615978763,32
時越,8.04310910410088,26
井山裕太,8.037290449325443,53
金昌勲,8.034996827896732,12
姜知勲,8.01726089195045,7
王沢錦,8.007315761495601,7
廖元赫,7.988642677495456,27
彭立尭,7.974149922104082,16
一力遼,7.973783284293456,49
趙漢乗,7.9541816639724345,24
檀嘯,7.947461669294759,24
許嘉陽,7.942528509772188,18
李泰賢,7.93182417629688,9
張涛,7.910332379688535,14
童夢成,7.909675755812464,23
周賀璽,7.902159013481063,3
王星昊,7.895551947893353,23
党毅飛,7.8604079987845115,22
羅玄,7.837731272898424,41
蒋其潤,7.802640066333856,11
洪基杓,7.802380544975122,21
劉宇航,7.796552703743416,7
韓昇周,7.79146894431067,21
朴永訓,7.772140454200497,34
安成浚,7.760941211698665,18
朴進率,7.750512930801156,21
文敏鍾,7.708491923070118,20
洪旼杓,7.7046560649374305,2
陳玉儂,7.6755176355466626,2
朴鍵昊,7.667364220959779,32
李映九,7.6646463778533995,29
崔哲瀚,7.607164296481922,31
陳耀燁,7.598284484980683,21
朴河旼,7.59784575001103,24
