name,ping,n
申眞諝,9.905058668935594,82
芈昱廷,9.677956654824884,44
丁浩,9.638434924004905,29
謝爾豪,9.626555354068573,20
謝科,9.622178180258704,25
柯潔,9.491435499901216,45
楊鼎新,9.373162602079518,44
連笑,9.35360134923072,28
朴廷桓,9.24083562977705,83
范廷鈺,9.197823840112724,36
彭立尭,9.034795249072353,19
江維傑,8.977170582017969,34
辜梓豪,8.92880223721638,26
楊楷文,8.88218323555844,2
童夢成,8.870610218296031,27
夏晨琨,8.734115606058523,12
柁嘉熹,8.725722175674619,38
孫騰宇,8.724433132669354,6
王昊洋,8.7063216571114,5
申旻埈,8.694179229862005,72
李維清,8.690012976240892,25
孟泰齢,8.672650033479412,9
廖元赫,8.66988044659336,38
胡耀宇,8.659423509807896,11
王瑋,8.641323242063207,3
范蘊若,8.633606244141257,30
檀嘯,8.62331663070132,25
趙炎,8.598195145268862,2
陳賢,8.536120661788386,26
時越,8.531184351723194,35
李喆,8.515647612841692,2
黄雲嵩,8.513550471192989,22
陳耀燁,8.495174564467293,33
趙晨宇,8.482889122845815,34
李軒豪,8.434345962616936,29
許嘉陽,8.417551825662393,25
唐韋星,8.410765122930208,29
卞相壹,8.376504746723768,65
蔡競,8.375043167435006,15
劉宇航,8.367129427201638,13
王星昊,8.345215109858634,33
姜東潤,8.302879507734618,51
蒋其潤,8.290844222086442,11
周睿羊,8.265042901624655,21
李東勲,8.244577729636378,54
芝野虎丸,8.231372015219911,52
范胤,8.228661542200648,19
屠暁宇,8.190771647433102,22
平田智也,8.120759674121711,11
一力遼,8.087872662942052,49
金志錫,8.085162055112805,60
党毅飛,8.042525658846872,22
鄔光亜,8.017665678499524,15
李成森,7.998566447290364,8
朴永訓,7.9962597328822875,48
李志賢,7.993716738235152,42
李欽誠,7.983878218580247,29
白現宇,7.964852235818078,10
柳琪峰,7.928312308489015,2
陳浩,7.883159795552395,10
井山裕太,7.8616259996942714,41
王世一,7.816771238474155,13
陶欣然,7.757137369789058,19
王沢錦,7.742410538575947,13
韓昇周,7.740454760164188,28
崔哲瀚,7.691840936327604,33
安成浚,7.6735727041265624,8
許皓鋐,7.670665444932661,68
許瀚文,7.660101768969646,2
イリア・シクシン,7.658291085882779,2
張涛,7.583371171755806,15
富士田明彦,7.562443585634949,15
沈沛然,7.537614381529688,20
湯靖軒,7.525564327835319,6
崔明勲,7.520955824575309,2
洪性志,7.491870032515909,23
許家元,7.487863008246765,49
朴承華,7.481562470543392,21
朴鍵昊,7.476986347212618,45
戎毅,7.468509011470566,13
陳時暎,7.463705849035306,17
偰玹準,7.4576510360585075,26
白洪淅,7.4403991862230905,23
羅玄,7.425981231514487,38
洪旼杓,7.392958065508132,2
李雨昂,7.364368424913623,9
伊淩濤,7.351729943405822,18
孫喆,7.339643334225268,19
呂立言,7.338418481119419,9
朴河旼,7.337968509550537,31
六浦雄太,7.325775107827735,12
黄翊祖,7.325027643787321,21
韓相朝,7.292832713027543,3
韓熊熙,7.281787857359259,24
元晟溱,7.27052013880016,34
朴進率,7.258473900793274,24
宋知勲,7.234066599283852,36
瀬戸大樹,7.197806539487212,17
洪基杓,7.1894155808385385,30
