name,ping,n
申眞諝,11.122832119722345,87
柯潔,10.499183814339712,47
李志賢,10.405933440551097,7
元晟溱,9.784411907127069,17
朴廷桓,9.58593334201486,75
陶欣然,9.453698459515968,29
辜梓豪,9.337489647887018,45
丁浩,9.306200324778045,28
江維傑,9.250254463702007,34
連笑,9.228653964875479,46
申旻埈,9.173505483011622,56
李維清,9.127177515594152,30
楊鼎新,9.082905208394784,45
謝爾豪,9.081415663325782,32
許嘉陽,9.056302363625088,32
李軒豪,9.05433928907473,32
柁嘉熹,9.053549964451129,28
范廷鈺,9.039845509119637,45
陳賢,8.985078133697773,20
謝科,8.984642562627677,34
唐韋星,8.971565735519409,33
洪基杓,8.85653212670233,14
金志錫,8.833582831130686,51
沈載益,8.812630367011513,13
李昌錫,8.810394907610991,33
卞相壹,8.769305934155616,57
屠暁宇,8.730375026952139,22
姜東潤,8.712862257650844,52
偰玹準,8.71017608228985,31
芈昱廷,8.672737714396261,41
王昊洋,8.66928671134415,3
王沢錦,8.645788106765071,12
范蘊若,8.632608405977786,4
党毅飛,8.605917626653959,28
戎毅,8.586103395239174,15
李東勲,8.58192694314224,48
毛睿龍,8.533117580994316,3
姜知勲,8.496752197129346,9
檀嘯,8.476246002843348,28
周賀璽,8.473888853043428,3
一力遼,8.444078526208752,57
李尚憲,8.400102496864333,4
朴進率,8.389010360697426,23
伊淩濤,8.369165841185747,27
曺薫鉉,8.358379728820461,5
韓相朝,8.351342621426978,7
陳時暎,8.3489086409397,3
劉宇航,8.342835766101775,5
時越,8.323489455797386,29
童夢成,8.316997018415059,27
曹瀟陽,8.308240701777041,17
蒋其潤,8.272260580315441,20
常昊,8.268203594618601,3
趙晨宇,8.252048396480507,33
趙漢乗,8.251838136345674,26
陳耀燁,8.245664044152448,24
羅玄,8.242870049744749,42
范胤,8.229454413854448,26
朴鍵昊,8.220519058631966,27
朴鐘勲,8.211515314097678,11
李映九,8.207006804092424,29
陳玉儂,8.190821534007142,2
井山裕太,8.181596396272084,51
黄明宇,8.177573879286928,19
金庭賢,8.165581059346248,13
王星昊,8.16051328389955,23
朴永訓,8.143893627377523,31
楊楷文,8.12559763594896,13
張涛,8.10016735765,24
白賛僖,8.03086209165446,12
朴常鎭,8.020990838383911,26
安正己,8.01759346210883,23
黄昕,8.009340181591035,4
黄雲嵩,8.00857573080145,21
陳梓健,7.996052513232233,16
李元栄,7.988573506415953,9
李欽誠,7.987497839066232,22
韓昇周,7.984936282092119,23
許皓鋐,7.97454421444393,85
朴河旼,7.971320032798347,23
姜昇旼,7.924629544302414,21
鐘文靖,7.92112504561759,2
崔宰栄,7.908748961409666,13
白現宇,7.905811945810561,19
李翔宇,7.896390719797076,15
崔哲瀚,7.888423524413326,30
何語涵,7.884812565484897,19
李泰賢,7.884068442427481,13
金昌勲,7.867241471382755,8
廖元赫,7.8651408716632085,30
安成浚,7.83703310496888,21
彭立尭,7.834325392621845,17
姜儒澤,7.811809925442675,11
梁寓晳,7.791492324984999,2
柳秀沆,7.760785565343693,3
朴材根,7.757226965543957,13
文敏鍾,7.717204494427441,28
韓一洲,7.712507181563278,14
韓熊熙,7.697606361765047,9
宋知勲,7.697383146944112,18
洪性志,7.682868461892122,7
金炯佑,7.677106421824399,14
余正麒,7.6714670407896834,37
溝上知親,7.669029538367031,6
朴承華,7.668901909395414,26
金桐熙,7.647414575269806,7
琴沚玗,7.620977583626025,21
金世東,7.6148522034791855,14
金旻奭,7.606900126480579,5
孟泰齢,7.6039562190669585,17
崔顕宰,7.595628746089682,3
金明訓,7.58592054128459,27
周睿羊,7.573031419026405,20
孫騰宇,7.556796842075795,13
古力,7.552864741436995,4
崔精,7.4922378848530204,69
文儒彬,7.4854711614884355,24
芝野虎丸,7.480393358319196,52
張豊猷,7.471851399621592,7
許家元,7.463966293701111,48
李成森,7.461149621923014,15
劉裁豪,7.453906313328912,3
古霊益,7.43167990454368,17
陳鐿夫,7.382898883552026,4
閔詳然,7.375417351249526,3
呉長煜,7.3722878154195906,3
鄔光亜,7.350707320189686,12
金相天,7.3311465227838415,18
白洪淅,7.309153926217307,22
王元均,7.289176022265771,73
尹燦熙,7.281725389152118,18
許映皓,7.264732743122565,15
尹松涛,7.25749785279169,2
韓尚勲,7.256893881631239,27
林君諺,7.252817916468956,75
金成進,7.208017414126965,17
陳浩,7.1960357097333345,9
張強,7.1935973481229585,7
王世一,7.176202714977012,15
河野臨,7.159571928166173,39
王雷,7.140798499243898,2
李昊承,7.124431992185591,11
夏晨琨,7.121630826553659,12
宋泰坤,7.08495011281849,4
廖行文,7.0821069619982415,17
尹畯相,7.067832016500932,25
胡耀宇,7.055372568602988,14
朴永龍,6.996898954419753,15
金秀俊,6.9927900396874385,3
山下敬吾,6.966360927026017,41
申潤昊,6.921968567958437,3
李元道,6.911659593292939,21
丁世雄,6.896945728378544,11
金基範,6.889782519767706,2
陳正勲,6.881397650047038,13
賴均輔,6.835463745220615,89
安祚永,6.83303045168399,11
村川大介,6.8229940147087795,45
李昌鎬,6.818092900177068,22
胡躍峰,6.810816542690481,4
金眞輝,6.7926895441473425,11
温昭珍,6.771926928837928,9
黄静遠,6.770330954636945,13
尭瀟童,6.751983467949647,9
陳祈睿,6.73919750579419,99
高尾紳路,6.734315864772387,19
陳豪鑫,6.724915491602946,10
大西竜平,6.720424307254044,26
簡靖庭,6.701890556977541,59
成家業,6.67659199360859,13
金明完,6.665105073741793,2
孫喆,6.632019394207101,19
李賢虎,6.630315164884471,3
李聖宰,6.613037610642434,2
金炅奐,6.591670499304438,8
本木克弥,6.5446887660695054,20
秋山次郎,6.541919586660995,10
朴炫洙,6.541126069092371,12
羽根直樹,6.520408527422315,28
紀祥,6.516840582939051,4
陸敏全,6.4917941067489116,20
梁洧準,6.475033748846902,4
平田智也,6.467944323672798,12
六浦雄太,6.438836008406289,14
聶衛平,6.4361912980099545,4
三村智保,6.417396024424905,6
宋圭相,6.411537055351649,16
瀬戸大樹,6.408733500642955,17
寺山怜,6.366806805154941,7
焦士維,6.364174430770813,4
国宇征,6.361388815665648,3
依田紀基,6.358385966585482,16
大淵浩太郎,6.3575999745103005,3
林立祥,6.342475530116738,64
佐田篤史,6.3416663413178185,28
陳一純,6.3350916637846035,12
大川拓也,6.3314574748128685,4
崔原踊,6.302277806171351,3
崔光戸,6.287327181328453,17
高根台,6.277848103434851,3
横塚力,6.244233614435798,13
周俊勲,6.218624812410434,7
韓宇進,6.218141790208438,13
金彩瑛,6.216256392944025,43
鶴山淳志,6.212336167136186,13
藤村洋輔,6.209229612986014,3
金承俊,6.20221497130973,3
李維,6.173198270840645,85
林漢傑,6.155769324299921,15
於之瑩,6.154849427676058,15
王沢宇,6.152526788060774,3
大場惇也,6.145987453639023,3
周泓余,6.14529240296944,22
楊博崴,6.127663173594039,48
張栩,6.111762627839143,30
傅健恒,6.085846329266112,2
伊田篤史,6.073032905681287,23
望月研一,6.06751760850429,6
呂洵鋒,6.063547948121354,2
鈴木伸二,6.0612348747731,11
安斎伸彰,6.054041826890356,15
韓鐘振,6.0417428992356905,6
申載元,6.039489929204265,12
趙治勲,6.009951076505296,16
王銘琬,6.007256020534141,16
鄭誓儁,5.995173132563031,5
韓雄奎,5.992242988992753,7
金伸英,5.988548098443075,2
関航太郎,5.982055636329926,10
富士田明彦,5.976407460183595,10
蕭正浩,5.968979998811534,57
謝赫,5.951518352803459,6
姜昌培,5.94429016210649,4
玄釉斌,5.943102819943884,31
朴滄溟,5.937797799841526,8
胡暁,5.902666885362174,2
胡鈺函,5.90266686455011,2
陳詩淵,5.892700043405126,58
汪雨博,5.885217029637258,9
金希洙,5.866481162499574,14
金禹丞,5.864196620737082,2
呉侑珍,5.837972269174972,52
王碩,5.837270973416639,5
権孝珍,5.814722073892942,25
李春揆,5.8120878909714255,11
金宣圻,5.782894386490534,13
文鐘皓,5.740968558365501,4
趙善津,5.7352255273929424,11
洪爽義,5.7288732152173,12
原正和,5.697825464927201,7
曾淵海,5.672410545316175,2
李沇,5.672136229520673,18
渡辺寛大,5.654731299056482,8
盧奕銓,5.635226003097685,68
柳時熏,5.630895548191762,10
金恵敏,5.620076552299584,40
金制拏,5.59796086431283,3
藤沢里菜,5.584905356943417,30
朴貞根,5.576135331863142,3
趙恵連,5.573453816917878,29
石井邦生,5.573080318195383,2
栗田佳樹,5.570492884736416,7
村本渉,5.550178681821462,5
王晨星,5.53901438330021,15
広瀬優一,5.53141644668654,8
李玟眞,5.528468930266253,19
朴東柱,5.519620374288341,7
呉政娥,5.50597689714757,32
金恩持,5.500164444170413,30
唐嘉雯,5.495100738800949,18
近藤登志希,5.494750385389145,3
金栄桓,5.485413793329132,4
河野光樹,5.48395409383394,2
徐靖恩,5.483261157241823,67
金民浩,5.4797320330142405,10
柳澤理志,5.478455211901571,3
柳珠儇,5.459784291630178,4
劉昌赫,5.424735230268364,21
芮廼偉,5.424184022928251,13
蔡丞韋,5.419920335116242,51
唐奕,5.39849581989655,9
魯佳,5.382302475685843,9
張子涵,5.378535767001539,10
林士勛,5.366497764678989,58
王爽,5.354456546335087,17
鄭宇津,5.340213130761197,8
権周利,5.33718011234758,17
王禹程,5.328960904398808,2
秦悦欣,5.3289608630646415,2
胡子豪,5.318511990665638,4
曹又尹,5.315302893815809,8
曺承亜,5.295651916307756,29
朴志娟,5.291544667350422,26
李赫,5.284461064262412,18
金起用,5.265463868834708,3
潘陽,5.23721544424147,16
結城聡,5.219087180201811,19
呉秉祐,5.211827755169162,25
坂井健太郎,5.20479655846901,3
李浩範,5.185788718992134,9
武井太心,5.157947645999726,3
呉依銘,5.147432267563083,11
大矢浩一,5.143609726748608,2
陳禧,5.125755147401399,40
康又赫,5.096680326835759,6
蔡碧涵,5.090334311758024,10
星合志保,5.082583651602622,9
陶然,5.035337257070103,9
羅楚玥,5.034274436803774,9
許瑞玹,5.023085656726061,26
鶴田和志,5.015739017821585,7
大橋拓文,5.014934072800161,8
朱亨煜,5.009588168616787,8
金栄光,4.987138983137117,2
大西研也,4.984669491067937,8
徐晶琦,4.973529549188339,5
呉柏毅,4.969359849337996,12
蘇耀国,4.9632499217958435,14
柳昌柱,4.961672367174636,15
村松大樹,4.955090592768068,6
阿部良希,4.952140073410948,6
三浦太郎,4.951896254830822,4
淡路修三,4.93304280314954,3
尹渠,4.930301935019827,4
金東佑,4.917211518126988,8
徐奉洙,4.901059539028581,19
志田達哉,4.893399573010716,17
詹宜典,4.881656940699512,5
高星,4.874888771897936,17
王立誠,4.873432022953233,9
片岡聡,4.871144610380587,10
