name,ping,n
申眞諝,10.542179239438646,85
柯潔,9.870517133370019,48
朴廷桓,9.244356329122727,78
陶欣然,8.976841882082102,27
丁浩,8.752452739155535,28
辜梓豪,8.716715060668141,46
連笑,8.71402022435806,44
楊鼎新,8.686113525776527,46
李志賢,8.643439211173463,15
范廷鈺,8.633682203920442,47
申旻埈,8.609088277192752,60
謝爾豪,8.574232034574283,32
李維清,8.560715130894188,31
江維傑,8.554731667930659,37
李軒豪,8.545529500365502,35
卞相壹,8.48520110573214,58
陳賢,8.472219561635445,20
金志錫,8.466334780056556,53
許嘉陽,8.438338153079444,28
謝科,8.363148585859484,32
元晟溱,8.355105901916227,19
柁嘉熹,8.33150332032302,30
姜東潤,8.283943306536672,52
唐韋星,8.263358050641013,31
屠暁宇,8.225021517619236,22
偰玹準,8.213418344645264,32
王沢錦,8.145318425112588,12
党毅飛,8.075389228651767,26
李東勲,8.073948500385988,52
戎毅,8.06983578987114,15
姜知勲,8.03273424434349,7
一力遼,8.031372512913636,54
檀嘯,8.017832178937685,29
毛睿龍,7.994707410507752,3
李昌錫,7.982513247944724,33
芈昱廷,7.968256735902758,41
范胤,7.958681006775814,27
周賀璽,7.954873166943215,3
洪基杓,7.885426430310456,18
金昌勲,7.88482513407167,11
時越,7.868194019964311,31
朴鍵昊,7.861364483024355,31
伊淩濤,7.8359498733144175,27
趙晨宇,7.833749678212379,34
曹瀟陽,7.820016289230944,17
范蘊若,7.815744144730014,5
童夢成,7.809320448353227,29
井山裕太,7.7530268947184835,53
陳耀燁,7.751262245696523,26
蒋其潤,7.750413650536482,20
呉長煜,7.721681588767414,5
陳玉儂,7.713930962532096,2
韓相朝,7.69659472642775,7
韓昇周,7.692553538304591,21
羅玄,7.687337442544012,47
劉宇航,7.6717740239334615,5
黄明宇,7.665469272750982,19
張涛,7.664096919559127,23
王星昊,7.6354927328932485,23
安成浚,7.632114131434379,22
宋知勲,7.612237830272125,23
柳秀沆,7.602507444762074,5
楊楷文,7.594536748043726,13
朴進率,7.583688785357791,21
王昊洋,7.580278380250457,4
金庭賢,7.569233621536041,11
黄昕,7.568244072461082,4
黄雲嵩,7.56373834769075,22
朴材根,7.535679674552212,9
朴永訓,7.5350289667774515,36
李泰賢,7.50669886590523,12
趙漢乗,7.492084482426551,24
陳梓健,7.491410278112374,16
李欽誠,7.468195887898979,24
安正己,7.459600193235246,20
李映九,7.458970538968577,30
李元栄,7.446430681216187,6
韓熊熙,7.443503729827411,15
何語涵,7.4057603443627755,19
洪旼杓,7.37454533084027,2
李翔宇,7.360344313235527,15
文儒彬,7.358555474852141,24
崔哲瀚,7.353172582749312,31
溝上知親,7.33977670905781,6
鐘文靖,7.327537152502107,2
張豊猷,7.3263143376206346,7
彭立尭,7.323483404837627,17
陳時暎,7.321098654290684,5
姜昇旼,7.303841542941764,21
廖元赫,7.298190273111694,30
李昊承,7.294810278044799,15
沈載益,7.275827688126165,13
朴常鎭,7.2651890170026805,28
梁寓晳,7.238332628226518,2
許皓鋐,7.2313111822570795,90
朴河旼,7.224328480462394,23
余正麒,7.214443566423765,35
白現宇,7.2093400083375165,18
韓一洲,7.184714223848616,14
崔原踊,7.14465154152255,6
白賛僖,7.141911811326215,9
芝野虎丸,7.127023393524016,52
文敏鍾,7.126333338116344,25
孟泰齢,7.092681322488658,17
金基範,7.061020161622354,6
崔顕宰,7.044615416372647,3
朴承華,7.0379078236002615,28
孫騰宇,7.024139956109993,13
金相天,6.9845807739808095,17
李成森,6.955263548362561,15
李尚憲,6.9393541556552805,6
周睿羊,6.938968640597533,21
古霊益,6.931563452529042,17
金旻奭,6.930232785238433,8
許家元,6.920387565121093,52
金明訓,6.909393304635369,32
朴鐘勲,6.894440954045418,12
洪性志,6.890536213515011,11
崔精,6.867570389492651,69
鄔光亜,6.860818967321635,12
金世東,6.847291114611148,13
李賢虎,6.81412551179375,6
金炯佑,6.761373903017093,9
閔詳然,6.751552342864163,5
張強,6.716881950560585,7
金眞輝,6.695401585805293,8
陳鐿夫,6.693766971565559,4
河野臨,6.690630908462889,39
王世一,6.677634076467794,15
陳浩,6.651446006349398,9
尹松涛,6.646050070748785,2
古力,6.6415120822115234,7
廖行文,6.629117231651676,17
白洪淅,6.617329439558663,23
山下敬吾,6.603389955719356,41
夏晨琨,6.600225764560286,12
高根台,6.5397205242399865,2
胡耀宇,6.5285106897037695,14
朴埈奭,6.526893204437006,5
申潤昊,6.513271280848947,3
琴沚玗,6.47714292829603,16
金秀俊,6.458599900005951,3
崔宰栄,6.44964551098757,17
村川大介,6.448553637402581,51
許映皓,6.445266406412927,13
崔光戸,6.433885425594715,21
高尾紳路,6.425851527202434,19
王元均,6.407914182631459,76
陳正勲,6.38133328228046,13
金桐熙,6.375729589299924,8
王雷,6.359048116876949,2
朴永龍,6.355904750148339,14
林君諺,6.354208078351725,80
大西竜平,6.3540132296196585,26
丁世雄,6.333274357261337,11
李昌鎬,6.318626191847216,19
尹燦熙,6.299820157005278,20
大場惇也,6.298736926385998,4
平田智也,6.295533829761079,13
朴炫洙,6.283267033963962,16
金成進,6.283155651576178,14
李元道,6.261903891068521,19
黄静遠,6.258769187381735,13
孫喆,6.25365681382728,19
姜儒澤,6.244841778135808,8
依田紀基,6.218841231380283,14
胡躍峰,6.2122840642791255,4
宋圭相,6.200662399626327,15
尭瀟童,6.190666893165291,9
韓尚勲,6.176867573953756,27
大淵浩太郎,6.16622015614222,3
尹畯相,6.159894292499916,25
陳豪鑫,6.1565466773307,10
李聖宰,6.130989856839889,2
成家業,6.117501290755105,13
金明完,6.116218419779873,2
瀬戸大樹,6.1088555016768336,17
佐田篤史,6.06664694864801,28
六浦雄太,6.054577340795723,14
寺山怜,6.052032247127649,7
鶴山淳志,6.025608322318984,12
大川拓也,6.00887839203061,4
紀祥,6.000438858383882,4
金炅奐,5.990207387714718,8
藤村洋輔,5.975093928549718,3
三村智保,5.9582069153539035,7
羽根直樹,5.948554702940642,28
賴均輔,5.9432654978077215,95
宋泰坤,5.912257859527141,5
陳祈睿,5.893875664366256,106
安祚永,5.887627660921467,13
張栩,5.881598134593899,31
梁洧準,5.880286259904907,4
望月研一,5.875993779945954,6
陸敏全,5.861079157984777,20
横塚力,5.853155695279153,13
安斎伸彰,5.846267369565873,14
本木克弥,5.83969676289485,20
韓鐘振,5.826550394004134,8
康又赫,5.821276494923133,11
陳一純,5.800116825064778,12
尹赫,5.777583953558752,3
国宇征,5.765559449955297,3
伊田篤史,5.761440539131661,24
富士田明彦,5.723637601424085,10
王銘琬,5.723261339131457,17
焦士維,5.713052072293794,4
秋山次郎,5.70185201746127,10
簡靖庭,5.681801639030228,59
洪爽義,5.6670343684254485,11
林立祥,5.633188682424749,65
温昭珍,5.5954690976651245,10
金彩瑛,5.583641803495768,41
藤沢里菜,5.539283637668363,37
柳時熏,5.537929174070915,10
於之瑩,5.53534076565318,16
関航太郎,5.5309578233598335,15
周泓余,5.521309178007429,22
金禹丞,5.519408976896342,2
傅健恒,5.507049013661061,2
呂洵鋒,5.497517129351075,2
韓宇進,5.497102182923928,14
栗田佳樹,5.49517274871373,7
広瀬優一,5.487930353176912,8
趙治勲,5.475215433948658,17
王沢宇,5.459587038416728,3
周俊勲,5.452486276782907,7
林漢傑,5.45208105072311,17
朴鎭鍈,5.43197348568169,5
