name,ping,n
申眞諝,11.108294651016568,86
柯潔,10.425726994121383,48
李志賢,9.811687509067115,12
朴廷桓,9.72941910447324,78
陶欣然,9.463589751784397,29
元晟溱,9.401240556187178,18
辜梓豪,9.347023441032098,45
丁浩,9.312728758100572,28
江維傑,9.27337295748946,34
連笑,9.249063531930602,44
楊鼎新,9.166209315188457,46
申旻埈,9.139508258329744,59
李維清,9.126028334881791,30
謝爾豪,9.105987047872802,32
范廷鈺,9.084584480974724,44
許嘉陽,9.07754672092225,32
柁嘉熹,9.065935154973625,28
卞相壹,9.013077156731486,57
李軒豪,8.998750058243752,33
陳賢,8.977979346804002,20
謝科,8.955090226308794,33
金志錫,8.9351076972674,53
洪基杓,8.900187099159451,16
李昌錫,8.879595808308437,32
唐韋星,8.82401015508032,31
姜東潤,8.75914669152524,53
沈載益,8.756822077163314,13
屠暁宇,8.755357490628048,22
偰玹準,8.751732056571486,32
芈昱廷,8.689562863336509,41
李東勲,8.672830457470935,51
王沢錦,8.665452540439572,12
王昊洋,8.645575977613042,3
毛睿龍,8.63061970339685,3
范蘊若,8.626009655435961,4
戎毅,8.618524575380098,15
党毅飛,8.60280870782471,28
一力遼,8.591287384836557,55
姜知勲,8.496383569366653,7
周賀璽,8.486574869461112,3
李元栄,8.467668623952864,8
檀嘯,8.466762315947932,28
朴進率,8.423954022164137,22
陳時暎,8.382462968222708,4
伊淩濤,8.378598965817002,27
曹瀟陽,8.346076023108019,17
金庭賢,8.341201782971307,12
韓相朝,8.336867913922452,7
朴鍵昊,8.336513318458959,29
劉宇航,8.330656923690146,5
童夢成,8.323967689357628,27
時越,8.3195900984366,29
安成浚,8.311880532260165,23
井山裕太,8.299931385436523,52
韓昇周,8.29971092453268,23
蒋其潤,8.292361410928264,20
羅玄,8.283556594061206,44
李映九,8.281321420997951,29
陳耀燁,8.267338600963072,24
趙晨宇,8.267090530542884,32
范胤,8.24227282657938,26
陳玉儂,8.237729695967465,2
洪旼杓,8.23675465503218,2
金昌勲,8.22114604899887,10
黄明宇,8.18479746625945,19
王星昊,8.1790670275557,23
趙漢乗,8.161263240214591,25
楊楷文,8.151851871308171,13
張涛,8.123593706668226,24
朴永訓,8.111626504590845,33
黄昕,8.072450284180329,4
鐘文靖,8.03153130268893,2
黄雲嵩,8.030829012766176,21
陳梓健,8.023912874766244,16
崔哲瀚,8.023459898046063,31
李欽誠,8.02142299221149,22
朴材根,8.007310688801686,12
朴河旼,7.985401979506208,23
姜昇旼,7.980845370496157,21
安正己,7.927093540532152,22
何語涵,7.924242513253496,19
李翔宇,7.922703451075315,15
李泰賢,7.914245563496424,13
溝上知親,7.9018594389077865,6
文敏鍾,7.880723926850631,27
文儒彬,7.871350286867967,24
廖元赫,7.868493785741534,30
白現宇,7.866494980900423,18
彭立尭,7.84406860533429,17
白賛僖,7.832058063296486,10
宋知勲,7.823321633772813,21
韓熊熙,7.819879528786365,12
張豊猷,7.807536123990363,7
梁寓晳,7.7952368727918255,2
許皓鋐,7.760132710657209,88
李尚憲,7.7493837861694495,4
朴常鎭,7.733276699255781,26
韓一洲,7.731336686393176,14
余正麒,7.723727327625746,36
李賢虎,7.718963455024644,5
崔顕宰,7.688345858614357,3
芝野虎丸,7.678700334229964,52
呉長煜,7.67377283369105,4
朴承華,7.651667046991681,26
金桐熙,7.647237557352942,7
洪性志,7.632587711268756,8
金明訓,7.6281103521629054,30
孟泰齢,7.620984881945638,17
姜儒澤,7.592404865845843,10
金炯佑,7.586987321618274,12
周睿羊,7.58637766017387,20
孫騰宇,7.567868780070342,13
金世東,7.543214949097508,12
朴鐘勲,7.536997919395598,11
琴沚玗,7.505528172934634,19
許家元,7.498799164486113,53
古力,7.477583489624138,4
李成森,7.472236146259473,15
古霊益,7.468301818361314,17
金相天,7.42921050865397,16
崔宰栄,7.412388246129243,16
鄔光亜,7.365533188022721,12
陳鐿夫,7.303429657455868,4
柳秀沆,7.247859788485085,4
崔精,7.226467358856653,70
河野臨,7.224427328095789,39
張強,7.204665428227822,7
陳浩,7.198264793273805,9
王世一,7.197244487567427,15
尹松涛,7.1963332167660035,2
許映皓,7.165564894906775,14
李昊承,7.159899575866899,11
山下敬吾,7.152062041268859,41
金旻奭,7.151250722100044,7
申潤昊,7.1459360245283605,3
閔詳然,7.142255683494773,4
夏晨琨,7.134427906165359,12
廖行文,7.1158618467233845,17
高根台,7.098231527802542,2
白洪淅,7.080884560963195,23
金眞輝,7.069479044352009,10
金秀俊,7.068414874919489,3
王元均,7.04713209054954,75
尹燦熙,7.046805668158414,19
胡耀宇,7.041354090837453,14
韓尚勲,7.041167510151809,28
村川大介,6.984151764138475,50
高尾紳路,6.962888161441652,19
宋圭相,6.9565789381097805,17
金成進,6.943559117286159,16
崔原踊,6.934253430552171,4
林君諺,6.910969424175284,79
大西竜平,6.906972582682705,26
陳正勲,6.896038837975643,13
王雷,6.892362692694391,2
崔光戸,6.879738689409005,19
丁世雄,6.851277599016654,11
孫喆,6.84209549290128,19
胡躍峰,6.8195307619711025,4
依田紀基,6.815271333716004,14
宋泰坤,6.795905372218718,4
李昌鎬,6.792278073865215,20
黄静遠,6.791409083072069,13
金基範,6.784985120634478,4
尭瀟童,6.762461831029241,9
安祚永,6.759695941667534,11
大淵浩太郎,6.736384532596208,3
平田智也,6.73541720082707,12
朴永龍,6.727497197421485,15
羽根直樹,6.7219054287169495,29
尹畯相,6.714987437097602,26
陳豪鑫,6.699073447330849,10
成家業,6.684047826603043,13
李元道,6.682914268520324,21
金炅奐,6.667431574815506,8
李聖宰,6.630777823994977,2
六浦雄太,6.624869318480461,14
寺山怜,6.618660125141021,7
三村智保,6.614592340302867,7
佐田篤史,6.605513057848512,28
瀬戸大樹,6.597565282303195,16
鶴山淳志,6.584895296365929,12
紀祥,6.531600833022178,4
梁洧準,6.520959994395647,4
金明完,6.5153728882855635,2
本木克弥,6.5117785191418545,19
藤村洋輔,6.497890749875897,3
賴均輔,6.494587618456038,94
朴炫洙,6.489069149647692,13
陸敏全,6.464158795694314,20
望月研一,6.4329287342594315,6
安斎伸彰,6.405386200064627,14
横塚力,6.39984969229868,13
陳祈睿,6.397174066500318,104
張栩,6.37823652729273,30
韓鐘振,6.367080807691275,8
王銘琬,6.351092834940731,17
大川拓也,6.347962956714963,4
伊田篤史,6.3369947539397184,24
陳一純,6.319614675954155,12
焦士維,6.308383165729661,4
趙治勲,6.306188163071983,17
秋山次郎,6.3035363323695925,10
朴滄溟,6.3006222685390645,6
国宇征,6.294171164052568,3
簡靖庭,6.286964187208651,59
大場惇也,6.276645525810066,3
富士田明彦,6.27129517929219,10
朴埈奭,6.249187201455327,3
温昭珍,6.230371094169395,10
洪爽義,6.226714111626423,11
林立祥,6.182316918095815,65
金彩瑛,6.169687845519591,43
於之瑩,6.157302869077842,15
韓宇進,6.149576438748902,13
石井邦生,6.148996594577241,2
林漢傑,6.131619326395997,16
藤沢里菜,6.1202881752900415,37
周泓余,6.116349087644039,22
柳時熏,6.1115968164101915,10
傅健恒,6.087822053665962,2
呂洵鋒,6.06652120092645,2
王沢宇,6.048801322506843,3
栗田佳樹,6.037165293825759,7
広瀬優一,6.015186067624082,8
周俊勲,6.007792084105309,7
金承俊,6.002557756696908,4
玄釉斌,5.990522502346335,30
鈴木伸二,5.982805478931994,12
金禹丞,5.972479661131141,2
謝赫,5.957259431421051,6
趙善津,5.947799885088977,11
李維,5.936933000111605,88
関航太郎,5.9360292853322205,16
渡辺寛大,5.930325808673242,8
申載元,5.90903142396745,11
鄭誓儁,5.899914817275146,5
丁勲鉉,5.897373850163536,4
李春揆,5.893845560502943,12
汪雨博,5.867164817792125,9
原正和,5.852114840453335,7
金宣圻,5.844658279360171,13
胡鈺函,5.836974681332867,2
胡暁,5.836974678004107,2
村本渉,5.832518302673965,5
呉侑珍,5.804278417908358,50
文鐘皓,5.804200285564221,4
