name,ping,n
申眞諝,10.717249868781325,86
柯潔,10.203096051104973,51
元晟溱,9.844453428997658,22
朴廷桓,9.685920732306203,78
陶欣然,9.399501197695882,29
辜梓豪,9.28273137307063,45
丁浩,9.253117410998629,28
連笑,9.198008142926868,46
江維傑,9.197664121705147,34
李維清,9.060077860938287,30
申旻埈,9.054443851341574,59
楊鼎新,9.036610518856962,46
謝爾豪,9.035709836065024,32
李軒豪,9.030430609677481,32
李昌錫,9.01817157480939,40
卞相壹,9.014213930645687,58
范廷鈺,9.002971572252768,45
許嘉陽,8.997302066948306,32
柁嘉熹,8.989151936879606,28
陳賢,8.936964148960088,20
謝科,8.93151078604665,34
唐韋星,8.930945045129604,34
柳秀沆,8.909281287805793,2
洪基杓,8.820109721306975,12
金志錫,8.813300101891867,56
王昊洋,8.794044306684553,3
常昊,8.782739683509853,5
毛睿龍,8.769671909613331,3
偰玹準,8.764118723671238,41
李東勲,8.75415047802389,48
屠暁宇,8.70519034325871,22
芈昱廷,8.625199251765897,41
姜東潤,8.610364495132622,57
范蘊若,8.562119402230344,4
党毅飛,8.546832885013524,28
戎毅,8.534391843739,15
金庭賢,8.521753320763969,21
安成浚,8.498958960177267,28
沈載益,8.498723413994286,16
周賀璽,8.498507263426088,3
姜知勲,8.497805418640008,9
白現宇,8.488740719560525,25
王沢錦,8.473057934085231,13
檀嘯,8.440460281181137,28
安正己,8.434641069854612,33
一力遼,8.417927631686922,55
姜儒澤,8.375733405623867,17
劉宇航,8.342547605280506,5
伊淩濤,8.326796591727653,27
井山裕太,8.300089601567977,50
時越,8.2977125092389,29
朴鍵昊,8.290841972893178,25
李炯珍,8.275243310003813,2
曹瀟陽,8.2737880596329,17
趙晨宇,8.26652827445564,34
韓相朝,8.258022353939877,7
童夢成,8.249645174931212,27
鐘文靖,8.245459561558162,2
李映九,8.234746837448801,30
陳耀燁,8.230953552938656,24
李元栄,8.223590363501263,15
蒋其潤,8.216968973209573,20
劉裁豪,8.209907306860691,2
范胤,8.192971938176166,26
金世東,8.192957058532839,21
陳玉儂,8.183800516932079,2
金炯佑,8.1663091192336,23
朴常鎭,8.155110097450509,30
崔宰栄,8.148081558117095,14
黄明宇,8.141643035890217,19
王星昊,8.12835213195618,23
金明訓,8.096978738624774,27
楊楷文,8.08687192018744,13
趙漢乗,8.08207387234744,25
張涛,8.072093678455069,24
羅玄,8.06174590248362,44
許映皓,8.027752459095192,21
朴河旼,8.027715083845871,27
李泰賢,8.02354610476051,15
崔哲瀚,8.014443828564778,33
黄雲嵩,8.01156726234216,21
曺薫鉉,8.007246428504013,7
朴鐘勲,8.006655010850507,11
許皓鋐,7.996029369964896,85
李欽誠,7.962436033125228,22
金昌勲,7.956552006416847,7
黄昕,7.954232005974037,4
陳梓健,7.92551387610616,16
朴材根,7.902480011595939,20
姜昇旼,7.863612511766712,27
李翔宇,7.861823422086685,15
何語涵,7.860028400030532,19
韓尚勲,7.83124272530169,36
廖元赫,7.829412665564532,30
白洪淅,7.793000925868112,27
尹燦熙,7.789704925391028,18
彭立尭,7.784163363921351,17
朴永訓,7.774086687789164,35
朴珉奎,7.720003985424207,5
韓雄奎,7.719217969449345,7
金旻奭,7.707738861219433,2
韓一洲,7.6944780071964995,14
朴進率,7.684315350022449,29
崔精,7.625393471151607,68
文儒彬,7.618268421033624,27
陳鐿夫,7.607308930440264,4
崔顕宰,7.606730878693808,3
余正麒,7.603482314223301,38
梁寓晳,7.586619048506452,2
古力,7.586485195722225,4
白賛僖,7.569060440570594,23
孟泰齢,7.561128303848264,17
宋知勲,7.5559161940020285,17
金桐熙,7.520376590565828,8
朴承華,7.516601731735307,28
孫騰宇,7.509357462144389,13
周睿羊,7.467929297543445,21
琴沚玗,7.444632111911864,32
鄔光亜,7.424669999084647,13
尹畯相,7.420232211305636,29
韓昇周,7.419448340162707,26
李成森,7.412867488444877,15
韓熊熙,7.4073303186015576,5
芝野虎丸,7.390504061423385,51
古霊益,7.3776200239907626,17
許家元,7.301119965379028,48
文敏鍾,7.288938937500035,34
尹松涛,7.2788416669153255,2
王雷,7.2629743123344035,2
洪性志,7.251119781983579,5
王元均,7.2301465500795254,65
李昌鎬,7.222563410088748,30
林君諺,7.192232192086273,70
申潤昊,7.172161990287016,3
張強,7.166587658836259,7
陳浩,7.159659819059409,9
王世一,7.141308454944171,15
張豊猷,7.099887000778307,6
山下敬吾,7.094190471697706,38
金相天,7.0911642209222325,23
夏晨琨,7.078667682842824,12
廖行文,7.070425966284171,17
胡躍峰,7.03293834174043,4
胡耀宇,7.027978529721007,14
温昭珍,7.005306779352213,9
宋圭相,6.989879338819876,21
陳祈睿,6.945373588795051,93
河野臨,6.934253712744431,37
金承俊,6.925766137443072,3
金眞輝,6.88571676802167,18
三村智保,6.874848944006496,5
丁世雄,6.8731740956899525,11
大垣雄作,6.850880081381476,3
朴永龍,6.849240203745495,17
陳正勲,6.842830198851266,13
李元道,6.83167576915612,23
金成進,6.800670770540948,23
溝上知親,6.752602770438184,5
黄静遠,6.746369888638334,13
依田紀基,6.7453530221358875,18
賴均輔,6.741911308856719,79
尭瀟童,6.719586123439791,9
羽根直樹,6.709709205922855,27
張瑞傑,6.708495210076549,4
崔光戸,6.706910367383388,20
村川大介,6.7052081225558995,42
陳豪鑫,6.697973807970146,10
金炅奐,6.666169033268861,7
孫喆,6.658965120479638,20
簡靖庭,6.648016199393524,62
本木克弥,6.647916908156504,17
成家業,6.633533867594719,13
大西竜平,6.600488943630872,27
高尾紳路,6.5901718236852815,19
陸敏全,6.5699014000111315,20
聶衛平,6.498196056765855,5
焦士維,6.4614033462007425,4
林立祥,6.455437672472098,63
紀祥,6.446861799839204,4
寺山怜,6.417018220000122,6
鈴木伸二,6.404722002118368,9
安祚永,6.3846203969580975,8
朴炫洙,6.379612996037155,11
申載元,6.37622733649003,18
国宇征,6.375053163718085,3
瀬戸大樹,6.372345958239984,17
平田智也,6.344737645508084,11
秋山次郎,6.338547016046153,9
韓宇進,6.311167541132964,13
佐田篤史,6.305352663226268,26
金彩瑛,6.300820362668878,43
阿部良希,6.295833740508947,6
安斎伸彰,6.2914585806143535,12
大淵浩太郎,6.289317077396314,3
陳一純,6.286242537453553,12
関航太郎,6.2824809765624,9
金秀俊,6.282055745531645,4
李聖宰,6.281361894164135,3
周俊勲,6.260160805815637,7
楊博崴,6.24666211559486,43
梁洧準,6.238433575754735,3
王沢宇,6.231989538654694,3
於之瑩,6.23155360033006,15
六浦雄太,6.225939170113342,14
張栩,6.225564840901584,25
金伸英,6.161876877388492,2
周泓余,6.150234832828665,23
李維,6.1269319986567545,79
傅健恒,6.113043972359394,2
呂洵鋒,6.1018409867569225,2
金禹丞,6.087121931895333,2
高根台,6.078940678095694,4
玄釉斌,6.02685722658139,37
呉侑珍,6.026105030004368,57
金希洙,6.001054129012946,20
陳詩淵,5.991341970279831,54
趙善津,5.973345418376806,9
汪雨博,5.970528116622979,9
李炫準,5.95781853754326,13
蕭正浩,5.9507290794672665,61
王銘琬,5.9498220275733935,16
鄭宇津,5.941761727910495,7
謝赫,5.922788923563251,6
鶴山淳志,5.916998692068854,12
金宣圻,5.9160246499833375,12
大場惇也,5.907545307046075,3
盧奕銓,5.890598240048471,62
金恵敏,5.884473734045147,36
権孝珍,5.879166501277449,25
王碩,5.854730028162156,5
伊田篤史,5.847121641679782,21
趙治勲,5.827339821658199,16
李浩範,5.818477189264621,14
曾淵海,5.817426248846404,2
藤沢里菜,5.80712424971013,29
劉昌赫,5.785817282786969,22
呉秉祐,5.78221096742892,30
朴貞根,5.7806016793367085,3
文鐘皓,5.758773395685945,4
金恩持,5.740374776859012,29
李春揆,5.7308134789299086,16
林漢傑,5.717011519425406,11
胡鈺函,5.709979660290986,2
胡暁,5.709979642439308,2
趙恵連,5.697484877669343,28
藤井秀哉,5.686175070631542,7
金制拏,5.685387752597771,3
秦悦欣,5.678735502667966,2
王禹程,5.678735493451099,2
金民浩,5.677140872796234,16
李沇,5.666927418459907,17
洪爽義,5.652810215937845,12
朴東柱,5.65200343215343,7
大川拓也,5.646670558782444,5
李玟眞,5.635600708623356,19
藤村洋輔,5.6197320457559234,4
王晨星,5.610852771251294,15
蔡丞韋,5.5986457569057135,48
唐嘉雯,5.5925540790413,18
朴滄溟,5.580140341913262,14
李尚憲,5.550749757257113,2
近藤登志希,5.550004992671946,3
徐靖恩,5.547030894780283,59
柳珠儇,5.526501598259591,4
曺承亜,5.503599478163762,33
陳禧,5.502825462875452,34
芮廼偉,5.500413548822498,13
望月研一,5.48579856638736,7
権周利,5.482596737324712,17
金顕燦,5.48175423833163,3
魯佳,5.470903770574032,9
張子涵,5.47071973575092,10
唐奕,5.463810702510258,9
横塚力,5.458322392526431,8
王爽,5.45387162203622,17
石井邦生,5.4522607308130775,2
胡子豪,5.4230456095178985,4
倉橋正行,5.416316172173358,2
朴志娟,5.411392392787749,26
曹又尹,5.388801471497508,8
李赫,5.372786988040458,18
太田亮,5.359191781840705,2
徐奉洙,5.349428401547355,21
首藤瞬,5.3424436941154365,2
金栄桓,5.33222536947805,3
呉政娥,5.316114454257253,38
潘陽,5.314440851123522,16
呉依銘,5.285042028721488,12
渡辺寛大,5.270191976754917,10
朱亨煜,5.264866068484554,13
鄭誓儁,5.258458893895727,2
姜昌培,5.229413758012097,2
大矢浩一,5.219082423812249,2
神田英,5.196372443609469,3
林士勛,5.194020129300825,52
蔡碧涵,5.182700517180416,10
柳澤理志,5.18149654445411,3
富士田明彦,5.152486142531937,6
羅楚玥,5.126211595881707,9
陶然,5.108382933725175,9
許育祺,5.090425448287806,33
徐晶琦,5.068975458763101,5
上野愛咲美,5.0656448516981865,35
韓鐘振,5.041867121466725,2
石田芳夫,5.041822748748333,6
村松大樹,5.036687592569468,5
國澤大斗,5.030477239673415,3
広瀬優一,5.022375253684813,7
許瑞玹,5.020357962282809,27
尹渠,5.011319178480184,4
河野光樹,5.008840858163173,2
林書陽,4.997477192546624,28
田中康湧,4.996243028054785,9
金京垠,4.994309654893801,18
栗田佳樹,4.984904489744031,6
西岡正織,4.9661424529508915,2
高星,4.938398010014687,17
牛詩特,4.93736515542264,52
金東佑,4.937110174406634,8
結城聡,4.936609262710107,18
陳一鳴,4.931748492976493,17
宋慧領,4.931108959522131,21
金多瑛,4.912744059746316,32
原正和,4.89342501885812,8
桒原駿,4.8915764496820415,4
金美里,4.88801965851167,20
内田修平,4.839099365108479,6
林子元,4.825960085539728,5
武井太心,4.825684657058761,4
星合志保,4.821045406837966,8
星川航洋,4.820389105726636,2
柳昌柱,4.79827107112454,14
陳首廉,4.793141511952621,29
方若曦,4.78089980879904,17
西健伸,4.771396246854951,12
大橋拓文,4.7411614438415866,7
三浦太郎,4.7292849417756315,4
志田達哉,4.715315619647856,14
陳威廷,4.706690181895568,45
鶴田和志,4.695534866452114,6
戦鷹,4.689451564864098,5
大西研也,4.685998994001114,9
林新為,4.684227576487572,27
張哲豪,4.6783239343763565,28
蘇耀国,4.673682777463003,11
李映周,4.672341863151957,19
谷口徹,4.666057885170876,8
金裕撰,4.638399758964315,8
朴隻玹,4.636371062037848,9
坂井嵩司,4.601505832908439,2
賴宥丞,4.5939425450356595,3
大竹優,4.58682930603755,4
鈴木歩,4.582221223890072,18
曾品傑,4.576840422335631,26
安達利昌,4.540170314751931,11
呉柏毅,4.5367985848995565,10
湯川光久,4.525533292831723,3
林傑漢,4.500987706728701,31
苑田勇一,4.462660561483669,2
闇雲翼,4.431010941490008,2
柳時熏,4.430434626064319,9
李裕眞,4.425731392265392,16
陳鋒,4.418995041547131,11
小池芳弘,4.417349498517773,9
福岡航太朗,4.412097381831847,8
朴泰姬,4.407390129892539,16
文智煥,4.39924069165233,12
林彦丞,4.395869358184084,39
内海晃希,4.392069380423992,5
村本渉,4.386185827537034,6
趙完圭,4.34485413557979,4
鄭有珍,4.327442197088929,15
小林覚,4.3199019871708915,6
大橋成哉,4.310616072422959,2
金恩善,4.292834564708843,9
林柏宇,4.286548966216279,10
周尹南,4.272102407427165,21
盧鈺樺,4.245570596661067,24
武宮正樹,4.229717403613007,8
楊子萱,4.225021239258082,41
林瀚彰,4.224748499063376,6
山田規三生,4.194812239060982,13
詹宜典,4.158886937550951,5
小県真樹,4.146706266038425,7
金鐘秀,4.1455169276619594,17
黄翊祖,4.144648869632007,7
中野泰宏,4.133809920456453,11
姚智騰,4.113891255789284,4
谷宛珊,4.106784711564856,4
金基憲,4.104049904478727,20
朴鋕恩,4.0977583361566925,18
王立誠,4.091987841258149,7
黄世元,4.085162920344265,40
金秀眞,4.082600174921026,11
桑原陽子,4.081544194032249,2
李小渓,4.0638606200399945,19
姜智洙,4.022191405643521,10
渡辺貢規,3.981522216342261,3
崔殷奎,3.9674835074818873,7
片岡聡,3.951236729324607,7
金秀壮,3.9397835229107385,22
外柳是聞,3.884467288875129,4
金東燁,3.86182765823729,16
後藤俊午,3.843892670462472,3
徐能旭,3.8412877955505835,21
金日煥,3.825948302619521,17
渡辺由宇,3.8197110233669176,4
王智弘,3.8130401400368648,7
劉慧玲,3.8086440899077285,8
葉紘源,3.801473013191969,6
杭小童,3.79557186712174,2
姜多情,3.7806176477528055,17
長徳徹志,3.7464811940838745,5
董天怡,3.6894465492642428,5
康又赫,3.657765808701041,4
武井孝志,3.619218497068909,3
劉耀文,3.591564581105765,19
謝依旻,3.584544563800721,21
丁明君,3.582137565236304,4
上田崇史,3.5583841487585492,2
林世民,3.544920761216818,25
李度弦,3.5324391026169497,6
青木喜久代,3.530543861165003,5
彦坂直人,3.508667147956209,8
陳嘉鋭,3.4992545967951165,3
張兮領,3.467200762532817,7
金相仁,3.4640857788182373,5
坂井健太郎,3.4495063910393893,5
髙嶋湧吾,3.448418913221893,4
呉圭喆,3.4353534404003874,14
朴勝文,3.4346908946246892,15
今分太郎,3.3961658823449388,7
兪俐均,3.3930351011343824,36
張嘉桓,3.387832341337978,35
崔珪昞,3.3686475406948673,21
黒嘉嘉,3.328498416872641,11
青木裕孝,3.2878989985483247,2
中根直行,3.273700961787474,3
崔珉瑞,3.2549168383928664,4
向井千瑛,3.2140664910263683,18
今村俊也,3.2053769164756054,9
荘承濬,3.19290829283489,24
朴映璨,3.1865426297422332,18
黄偉,3.1849444980418213,23
林聖弈,3.16406183009474,19
沼舘沙輝哉,3.143266691282881,5
陳劭全,3.139218617115692,24
清成哲也,3.130045494673044,8
張庭維,3.10786485276572,5
吉田美香,3.090185475631871,3
仲邑菫,3.0521930542177125,27
河英一,3.0284601291043294,4
施景尭,3.02759033785841,10
林宇翔,2.932910675618258,20
姜勲,2.9066579970772466,21
黄彦誠,2.87061400536211,17
楊孟允,2.842844909696934,9
工藤紀夫,2.8293168068828725,3
白昕卉,2.8102439190434625,28
車敏洙,2.7710939778850108,14
古谷裕,2.7498807152474356,5
李思璇,2.7183494333338496,9
周平強,2.716210925918093,18
朴昭律,2.7081205380097537,9
林修平,2.7010863508945913,16
彭鐏徳,2.697994707860827,17
光永淳造,2.6435552106524716,3
趙奕斐,2.624462711268105,10
金東勉,2.595066760322303,15
鄭大相,2.5534428767501858,15
牛栄子,2.5526508610669687,18
姜旼侯,2.5405379691348338,5
羅錘勲,2.5016768141050933,7
畠中星信,2.4363888983779587,4
寺田柊汰,2.436208402946203,2
陳逸達,2.4158359030348384,12
安官旭,2.3947499762780398,17
黄祥任,2.30124389262364,10
劉建昌,2.276598195436089,16
飛田早紀,2.273486505111927,3
大森らん,2.2702756638700397,2
上野梨紗,2.2670648349595823,5
陳彦儒,2.248286243453506,4
張凱馨,2.2295627174655546,22
大竹英雄,2.1780594108564255,4
加藤千笑,2.145740420069225,7
金哲中,2.086891739789475,13
林海峰,2.074945567558258,6
岩田紗絵加,2.066671303578746,8
丁少傑,1.9711100779218025,21
小西和子,1.9460660903677227,4
彭景華,1.9153110804326954,12
黄袖圃,1.9110347026539143,18
余承叡,1.869503037963735,5
黄宥騰,1.8048797476198666,23
姜晩寓,1.8046621653245094,8
水野弘美,1.6400010192519425,3
白成豪,1.6239545286270898,14
趙大賢,1.5170089491988903,14
劉川霆,1.2720504597538072,18
陳義翔,1.2494443744437331,12
高昀,1.2212762680461113,14
辻華,1.1785359891094505,7
金宗俊,1.0979521006084416,14
張秀英,1.04903930054748,15
戴嘉伸,0.9898491009551047,15
