name,ping,n
申眞諝,10.097929832161595,81
謝科,9.99361856763106,23
芈昱廷,9.965087432355666,42
謝爾豪,9.78985007123348,18
丁浩,9.737532060952894,27
楊鼎新,9.7230962944113,40
柯潔,9.696754132782603,39
連笑,9.537590086104318,26
范廷鈺,9.439387450717184,32
彭立尭,9.430905902633848,16
江維傑,9.379961414226338,31
朴廷桓,9.377024349774446,77
夏晨琨,9.143556079058081,10
童夢成,9.06795198072209,25
王瑋,9.066209897055522,3
柁嘉熹,9.03099405572102,35
楊楷文,9.001048783068967,2
辜梓豪,8.990093516287713,24
孫騰宇,8.965765823989912,6
范蘊若,8.96404256881054,28
廖元赫,8.907828449782876,36
申旻埈,8.887603681311967,69
王星昊,8.871442601326724,31
時越,8.836659865142073,32
黄雲嵩,8.831393889927273,20
王昊洋,8.801164402100571,5
趙炎,8.800860905817808,2
胡耀宇,8.785964420440937,11
蒋其潤,8.75994649840002,9
趙晨宇,8.733119180274619,33
檀嘯,8.703834734683724,23
李維清,8.695136221867529,22
屠暁宇,8.636899440063779,20
陳耀燁,8.634823452732258,31
卞相壹,8.606852997451485,62
姜東潤,8.588034259212314,48
劉宇航,8.554903987352978,13
李喆,8.549101153460558,2
許嘉陽,8.547929392077243,23
李軒豪,8.53596925053473,27
唐韋星,8.464507475134303,27
陳賢,8.463378853688013,23
蔡競,8.458657847877802,15
孟泰齢,8.407756051936918,8
陶欣然,8.400120139888283,17
党毅飛,8.345995179819727,20
芝野虎丸,8.345454092995878,52
金志錫,8.334904712234312,56
范胤,8.320718117921594,17
柳琪峰,8.297755017377428,2
李欽誠,8.2756477858408,27
李東勲,8.260223070242757,50
鄔光亜,8.225171148204417,15
周睿羊,8.175731470895956,18
李成森,8.162334374993796,8
一力遼,8.135647451191382,48
白現宇,8.124974219644926,12
朴永訓,8.117426392510158,47
平田智也,8.098886848822831,10
李志賢,8.071224026937017,37
張涛,8.044807109472778,13
井山裕太,8.01398609456606,41
韓昇周,7.9242269120820055,28
陳浩,7.869372798819508,9
崔哲瀚,7.803717355186728,31
安成浚,7.788473871394307,8
王世一,7.7767803707767476,11
洪性志,7.772356199649133,22
許皓鋐,7.766493831955796,70
イリア・シクシン,7.729721827370591,2
許家元,7.708892432495364,48
白洪淅,7.703905381706799,22
許瀚文,7.678252196996977,2
沈沛然,7.6645247117188084,18
朴承華,7.662810365881814,20
崔明勲,7.659594351773072,2
富士田明彦,7.613708378455039,14
王沢錦,7.602799509014466,11
毛睿龍,7.5667683999894635,6
羅玄,7.5551794522398135,37
戎毅,7.550239533117917,11
陳時暎,7.531844828108792,17
偰玹準,7.489112944335173,22
洪旼杓,7.487465385767972,2
孫喆,7.48598778847078,18
朴鍵昊,7.482298569618043,42
成家業,7.455074146360842,4
朴進率,7.446543043229626,23
湯靖軒,7.428434487461008,6
韓相朝,7.416152004532458,3
宋知勲,7.40651107599556,36
古力,7.404937441282168,11
大西竜平,7.387222537329029,17
呂立言,7.3540039420122225,9
李昌錫,7.345822856511803,36
趙漢乗,7.336465255417564,27
伊淩濤,7.334469429353487,16
朴河旼,7.327888153416599,27
洪基杓,7.291866353896032,30
姜昇旼,7.272647335152465,24
朴常鎭,7.2697551155093425,20
韓熊熙,7.237481358919204,23
金昌勲,7.23586501978425,23
六浦雄太,7.225368665737594,12
何語涵,7.215548610845463,17
白賛僖,7.198829128667939,4
陳豪鑫,7.171519512411256,11
瀬戸大樹,7.166671628331992,17
沈載益,7.16022509130409,16
河野臨,7.1440551916172526,41
許映皓,7.131166695337153,20
陳玉儂,7.121786742331146,9
崔精,7.110206047068892,75
崔宰栄,7.108194518545191,21
余正麒,7.102788947756212,22
王元均,7.1016583097635415,75
文儒彬,7.098377246372784,22
元晟溱,7.077924129492037,30
金明訓,7.072592024748085,35
黄翊祖,7.060260220927189,18
梁寓晳,7.01957547006837,2
安正己,7.013511219361104,22
尹畯相,6.98771518184962,24
楊潤東,6.972222964411191,3
李映九,6.961610024207163,31
李雨昂,6.946647442420401,7
三村智保,6.937105885034924,12
