name,ping,n
申眞諝,10.555549564163913,78
柯潔,9.819202027274441,41
范廷鈺,9.605782226347001,39
朴廷桓,9.520850945437031,79
丁浩,9.359420607975636,29
王瑋,9.294001015861474,3
芈昱廷,9.26949419431323,45
謝科,9.111632499092174,25
楊鼎新,9.085430525344522,39
連笑,8.983302027713416,29
江維傑,8.932549713494028,32
辜梓豪,8.92255977061966,22
柁嘉熹,8.876389052315133,35
范蘊若,8.816414485823703,22
童夢成,8.782216964329784,28
申旻埈,8.767996102694312,67
李維清,8.708863221470699,30
謝爾豪,8.69258964533087,19
許嘉陽,8.683078758368943,27
王昊洋,8.652049615281047,5
文敏鍾,8.638340020764044,14
趙炎,8.58465756852641,2
姜東潤,8.568081155567711,46
趙晨宇,8.495874471275837,36
李欽誠,8.488216401470023,28
彭立尭,8.455432917704911,17
柳琪峰,8.428619566644528,2
卞相壹,8.421353867573306,57
姜知勲,8.394818503699842,3
陶欣然,8.379778895294622,18
曹瀟陽,8.355973476796647,10
蒋其潤,8.352678327047629,14
楊楷文,8.3513638203036,8
井山裕太,8.311144089923967,45
李東勲,8.294719409502294,52
劉宇航,8.279927741901696,13
屠暁宇,8.278984940758773,22
張涛,8.271293686447919,15
芝野虎丸,8.221673088089155,53
金志錫,8.213431146588908,58
夏晨琨,8.204048401254209,13
檀嘯,8.192816602913823,26
廖元赫,8.1743007865815,34
陳賢,8.166676578139306,26
黄雲嵩,8.150926453088744,22
李志賢,8.132561394948661,34
時越,8.121217406449015,34
一力遼,8.08366132676983,53
崔哲瀚,8.059340597016947,28
毛睿龍,8.038425494615206,2
陳浩,8.036427527420845,9
戎毅,8.033679500858778,13
許皓鋐,7.981717307298275,79
伊淩濤,7.972062516359957,19
何語涵,7.924689414277704,20
朴永訓,7.912961026214717,41
李軒豪,7.908141113881036,30
イリア・シクシン,7.905293911593476,2
蔡競,7.899493027255006,15
王世一,7.891759961310373,14
平田智也,7.884218908308617,12
孟泰齢,7.857174494635399,9
陳耀燁,7.853618227781132,26
唐韋星,7.851009514119897,23
白現宇,7.8385253381546836,16
羅玄,7.825065627552455,42
王星昊,7.793284667427143,34
孫喆,7.790966549611248,17
安成浚,7.771292747888221,12
許瀚文,7.759000178971226,2
古力,7.733955418396062,9
白洪淅,7.724913819235016,25
金炯佑,7.690062851182737,4
陳時暎,7.689515600407425,17
韓昇周,7.682212619014484,26
洪性志,7.669706286250122,23
偰玹準,7.635534158637767,25
廖行文,7.630229367103008,9
趙漢乗,7.615687262103085,28
朴承華,7.608548237074789,23
鄔光亜,7.568152801173767,16
李成森,7.563532888248701,15
洪旼杓,7.543836390997862,2
