name,ping,n
申眞諝,10.840079647187729,76
柯潔,10.259406755105644,38
朴廷桓,9.21081526900398,69
曹瀟陽,9.154217483262377,8
辜梓豪,9.044968542763355,33
申旻埈,8.957446140082006,55
連笑,8.910654012301459,32
趙晨宇,8.80061536681361,31
韓相朝,8.75460221048596,5
王昊洋,8.717986258208489,8
楊鼎新,8.705684249231785,30
范廷鈺,8.68497002349336,35
陶欣然,8.677987897119685,19
李維清,8.574391964725443,26
戎毅,8.573985723722968,7
謝科,8.56982524210219,22
丁浩,8.53440994090388,22
姜東潤,8.472845658090721,43
謝爾豪,8.448518840585413,22
唐韋星,8.424506522395195,23
柁嘉熹,8.411337571924275,23
張涛,8.392371191131593,10
陳賢,8.367401486998434,13
屠暁宇,8.36286770408579,14
卞相壹,8.344643419012614,47
陳浩,8.344404959050895,5
李泰賢,8.317453948125996,8
江維傑,8.303211426386808,24
李志賢,8.295839240818008,21
范蘊若,8.279005252459159,8
李東勲,8.270010415360161,45
毛睿龍,8.26745913918239,3
伊淩濤,8.237168078726805,18
許嘉陽,8.210927475230754,13
何語涵,8.203134755420182,9
金昌勲,8.183995622047693,14
井山裕太,8.180664197915704,55
金志錫,8.165757052216765,44
李軒豪,8.154175697051864,23
偰玹準,8.067739269514652,29
一力遼,8.04791027783596,48
姜知勲,8.029172215914196,7
金眞輝,7.998571069165262,3
范胤,7.962812038110729,20
王星昊,7.93356517372584,20
芈昱廷,7.92068400949488,31
時越,7.895619844298017,22
陳時暎,7.878297595198127,11
周賀璽,7.8781640399302,3
趙漢乗,7.870117300711205,24
洪基杓,7.847582477205549,23
羅玄,7.833435973715863,37
元晟溱,7.771377630341574,18
韓昇周,7.762709042312114,21
陳梓健,7.75384040202045,10
李昌錫,7.747684329610182,32
劉宇航,7.718406567763703,7
李映九,7.7183531399146,28
彭立尭,7.7083810805544015,14
陳耀燁,7.700154725937451,17
宋知勲,7.683460292991269,22
朴進率,7.662070846116053,19
楊楷文,7.648543748260936,6
安成浚,7.641187250788231,16
陳玉儂,7.631195959491427,2
韓一洲,7.600675212883968,6
廖元赫,7.600663910218744,24
朴常鎭,7.595467631566018,29
朴永訓,7.594557498943944,33
童夢成,7.591335391607968,19
檀嘯,7.584895428987979,21
蒋其潤,7.579845767480823,8
洪性志,7.577702157421504,15
李欽誠,7.567765925917507,18
文敏鍾,7.539718156229954,19
呉長煜,7.533009830342226,10
白現宇,7.499395183103795,13
朴河旼,7.494215250998643,24
崔哲瀚,7.457025414703189,30
朴鍵昊,7.4527308923718625,33
梁寓晳,7.44690610869539,2
廖行文,7.430258894577359,9
芝野虎丸,7.429951277002186,47
鐘文靖,7.422546932080812,2
洪旼杓,7.418033575994835,2
朴承華,7.405025836319357,25
溝上知親,7.393339853760899,6
鄔光亜,7.389075930108699,11
沈載益,7.36238130060682,11
文儒彬,7.341430688048462,23
白洪淅,7.336506994174159,23
党毅飛,7.307955981846852,18
張豊猷,7.276625981088775,7
崔明勲,7.248077036461838,2
姜昇旼,7.241095800555008,21
許皓鋐,7.226908441075457,76
許映皓,7.202475785859164,13
余正麒,7.1946526541706834,31
安正己,7.123856499839619,18
金明訓,7.122330183084827,30
柳秀沆,7.1217213593919,8
黄明宇,7.115697149725167,10
金炯佑,7.115496028237608,5
許家元,7.10814196166411,51
金基範,7.069688771307568,10
李昊承,7.050065049867512,22
金相天,7.023694923675505,18
韓熊熙,7.0149675006435634,19
朴鐘勲,6.986043483607,16
王世一,6.973603826126946,7
崔精,6.973065561804232,71
金世東,6.946772472628533,15
金成進,6.940663607341286,9
河野臨,6.937457591875102,38
崔光戸,6.90357768665799,21
陳鐿夫,6.888886781532598,4
尹松涛,6.847126791145075,2
周睿羊,6.816395668010004,13
朴材根,6.813592425388207,5
姜昌培,6.809235270320904,11
孟泰齢,6.808903937816586,9
李春揆,6.8034132429987935,13
山下敬吾,6.78008040299566,39
張強,6.779721156647665,3
金旻奭,6.778197352370036,12
紀祥,6.757099086277682,2
王沢錦,6.744041499927979,3
白賛僖,6.734044107055225,5
大西竜平,6.71943556934516,24
夏晨琨,6.714634500625411,8
孫騰宇,6.708646989812544,5
金秀俊,6.70591755928849,4
依田紀基,6.691386910997016,15
崔顕宰,6.689847860240314,4
黄雲嵩,6.652610866600954,14
康又赫,6.636211184991125,16
尹燦熙,6.627237667134263,25
崔宰栄,6.620920923732942,20
国宇征,6.620046135987751,4
李賢虎,6.6172275332802055,11
李元道,6.592067805516143,16
朴鎭鍈,6.567213882910277,6
尹畯相,6.563921244256757,22
高根台,6.56077074496524,2
崔原踊,6.557649575466309,10
陳正勲,6.545515954754357,8
村川大介,6.52971661859007,47
高尾紳路,6.508009661649717,20
王雷,6.489408017405072,2
韓尚勲,6.4868977496251174,25
梁洧準,6.471087244570115,6
申潤昊,6.4652088920210025,3
胡躍峰,6.464400705979103,4
陳豪鑫,6.461762219642967,8
平田智也,6.458590834181825,13
朴炫洙,6.448999982296971,19
李成森,6.448164979455411,6
林君諺,6.429610002111038,78
大淵浩太郎,6.423716208381318,3
王元均,6.408999922853725,78
孫喆,6.3760271512902476,19
瀬戸大樹,6.371221726282701,16
朴埈奭,6.360750743910284,10
成家業,6.344381645320677,8
閔詳然,6.341925322387389,10
金桐熙,6.336003702645861,8
金明完,6.310866741146151,2
古力,6.302583189062747,5
李翔宇,6.270253482273375,4
羽根直樹,6.227548337457682,28
佐田篤史,6.224415703386253,27
張栩,6.223517411997885,33
寺山怜,6.208899441542597,7
六浦雄太,6.195659589156411,14
胡耀宇,6.130356442711464,9
琴沚玗,6.123067759834784,8
李昌鎬,6.092736605143913,18
金承俊,6.086165557498239,4
藤村洋輔,6.0687317369181475,3
韓雄奎,6.064486216027892,16
安斎伸彰,6.044235090870134,13
本木克弥,6.027230211053109,19
金炅奐,6.022263632602326,8
陸敏全,6.0104262723437465,21
陳祈睿,6.005616553019955,105
賴均輔,5.995445991136196,95
韓鐘振,5.990208525710699,8
申載元,5.979293276122056,4
望月研一,5.979129997284414,6
於之瑩,5.9637923373384,16
三村智保,5.941902290589198,7
温昭珍,5.938696474717257,10
朴永龍,5.913573589586405,14
李聖宰,5.9076955185097235,2
洪爽義,5.8908953039766745,11
焦士維,5.860670647285817,4
金彩瑛,5.860091535622936,40
藤沢里菜,5.85653730911534,38
黄静遠,5.843441786191132,7
富士田明彦,5.842047417525057,10
栗田佳樹,5.8209078686189955,9
秋山次郎,5.804681171457074,10
王銘琬,5.790755123049797,18
呂洵鋒,5.77031796503621,2
関航太郎,5.766584454201734,14
西岡正織,5.764024814277249,2
陳一純,5.76035777079183,5
安祚永,5.732730075160293,19
大川拓也,5.719780152703718,3
伊田篤史,5.703271544475471,20
林立祥,5.690290013324689,67
金起用,5.671602882297284,9
傅健恒,5.660742908663639,2
周泓余,5.656343729489968,23
柳時熏,5.655575021011883,11
簡靖庭,5.651794220458828,62
李尚憲,5.650785331082395,11
呉侑珍,5.648667918656128,44
趙治勲,5.635985206505117,22
大場惇也,5.635796260373345,5
王沢宇,5.597124128660277,3
広瀬優一,5.57903538246009,8
林漢傑,5.563363115663033,17
汪雨博,5.561557774147171,12
胡暁,5.534375553786316,2
胡鈺函,5.534375544813215,2
韓宇進,5.53285597991042,14
李維,5.528224314174638,91
宋泰坤,5.525619411761404,7
鶴山淳志,5.5219182135310625,13
西健伸,5.492785363911559,12
金希洙,5.479716289225962,7
金庭賢,5.459182988168093,3
周俊勲,5.457598639580157,7
劉裁豪,5.39449981521199,11
全勇洙,5.3717690983007,10
王晨星,5.355494241773202,18
王碩,5.321844419284984,5
金禹丞,5.316146696061415,2
趙善津,5.309640073532305,12
横塚力,5.290299315217218,14
金宣圻,5.28095269324016,13
柳澤理志,5.272177827166854,3
尭瀟童,5.252835490404634,5
楊博崴,5.233502294218202,43
金制拏,5.229641340599028,3
村本渉,5.208589866154417,5
稲葉貴宇,5.202903454633217,2
鄭誓儁,5.201794522699416,10
河野光樹,5.200371999997253,2
呉依銘,5.188128997856807,14
朴貞根,5.183884404043328,3
文鐘皓,5.182689173667829,4
鈴木伸二,5.163311577295647,10
玄釉斌,5.1604483563956025,26
曾淵海,5.1588156032963015,2
趙恵連,5.1407162598951865,26
朴東柱,5.130254682925073,8
陳詩淵,5.117610153630036,57
金恵敏,5.108417260797437,39
李沇,5.1060571754000135,13
蕭正浩,5.097495626935517,53
王爽,5.094202368884061,19
鶴田和志,5.081446922190693,7
大矢浩一,5.079032668209827,2
金恩持,5.077495553344344,30
金栄桓,5.073645958418954,4
鄭宇津,5.053727403317952,9
小池芳弘,5.045448397060518,12
大西研也,5.032816356979345,8
唐奕,5.009198588045212,9
安達利昌,5.007686880270197,19
呉秉祐,4.995390627586682,13
張子涵,4.9936896609636,10
唐嘉雯,4.977104178841236,19
志田達哉,4.962061648859127,19
丁勲鉉,4.961017217644414,9
権周利,4.958868185475353,18
黄翊祖,4.9529815123901635,10
大竹優,4.944495134814145,8
星合志保,4.9394783237601825,10
金顕燦,4.936209199512121,14
近藤登志希,4.927231622784795,3
大橋拓文,4.916619924468693,10
古霊益,4.91547551196136,8
謝赫,4.905678946153125,6
秦悦欣,4.8939755208325035,2
王禹程,4.8939755084920264,2
大竹英雄,4.8917361788110005,6
柳珠儇,4.883709396833844,4
芮廼偉,4.8793771283745135,16
上野愛咲美,4.8773053803668125,31
林士勛,4.873091522732955,62
朴志娟,4.867035201200132,27
武井太心,4.866079651195949,3
権孝珍,4.842728834655459,21
曹又尹,4.842384610516534,8
徐靖恩,4.841407944418189,69
闇雲翼,4.838349446316119,3
山田規三生,4.832307400585442,16
胡子豪,4.8152007858427375,4
羅楚玥,4.813135437747072,11
劉昌赫,4.810661417581256,21
李赫,4.803827059984095,22
盧奕銓,4.802991192290892,72
李玟眞,4.800423526622983,19
