name,ping,n
申眞諝,10.25952583604012,76
謝科,9.841364359046672,20
丁浩,9.786781033563118,25
芈昱廷,9.727064838827179,39
連笑,9.723637653933132,24
柯潔,9.59542070186922,35
范廷鈺,9.57744161430952,31
楊鼎新,9.556899630822155,40
童夢成,9.285292011640042,23
朴廷桓,9.21766164945396,74
彭立尭,9.207606626267463,15
江維傑,9.197205874967015,29
范蘊若,9.172187678038625,24
楊楷文,9.107329731767114,2
蒋其潤,9.07017235067707,8
王瑋,9.068978721328147,3
謝爾豪,9.036259434922208,14
黄雲嵩,9.023021046280432,19
屠暁宇,8.985793251127154,18
辜梓豪,8.935808966713665,20
申旻埈,8.912097995399803,67
王星昊,8.903832125775033,30
孟泰齢,8.899850860280846,6
柁嘉熹,8.835300386547894,33
趙炎,8.807283123862009,2
廖元赫,8.788933796091271,33
王昊洋,8.777572591705106,5
夏晨琨,8.700869743657769,8
卞相壹,8.662239647214143,59
許嘉陽,8.653908493478916,23
趙晨宇,8.627701905582343,32
胡耀宇,8.598174487632539,10
文敏鍾,8.574021730876506,12
檀嘯,8.551681197346271,21
李維清,8.53662508274765,24
時越,8.52838960013677,31
安成浚,8.524356305956404,8
姜東潤,8.516705787471862,44
唐韋星,8.491021800918952,26
劉宇航,8.482164998469957,13
陳浩,8.468479021039443,7
陳賢,8.45823901798499,21
李軒豪,8.452679925404558,24
金志錫,8.327233682587755,53
李喆,8.29987332897935,2
李東勲,8.286744518413993,45
蔡競,8.2817618812457,13
范胤,8.26284268873807,15
孫騰宇,8.243480498635638,5
芝野虎丸,8.242121110938788,51
党毅飛,8.22941790086754,18
李志賢,8.225490805412418,36
王世一,8.21108068622056,9
陶欣然,8.197957708083013,15
一力遼,8.187094994600018,52
平田智也,8.177219676976716,11
白現宇,8.173839379889268,12
陳耀燁,8.141507632892985,24
鄔光亜,8.082016965624105,13
井山裕太,8.07648303426532,43
李成森,8.037124527667238,8
朴永訓,7.971616783136671,42
李欽誠,7.962856357230513,25
柳琪峰,7.943951148198273,2
許皓鋐,7.893609183718953,71
崔哲瀚,7.879163202543055,29
張涛,7.832055220162759,11
イリア・シクシン,7.820687724333381,2
韓昇周,7.809165621679328,23
洪性志,7.799279345450124,22
許瀚文,7.772646269799065,2
毛睿龍,7.770589636566718,5
孫喆,7.760201392153689,18
白洪淅,7.757555068080657,22
沈沛然,7.752570375584641,16
羅玄,7.741383898580898,36
洪旼杓,7.6861929557705,2
朴承華,7.662813518165619,20
崔明勲,7.6580420911549645,2
湯靖軒,7.628064538668819,6
陳時暎,7.589170837069773,17
偰玹準,7.573492732371306,22
申潤昊,7.555408928009406,2
朴鍵昊,7.546904342394061,42
富士田明彦,7.544650152603752,14
呂立言,7.473453844652659,9
宋知勲,7.469415870990627,34
伊淩濤,7.467536082058725,14
洪基杓,7.44996674748851,30
古力,7.43850759496637,11
趙漢乗,7.428588978695792,26
六浦雄太,7.405726461626184,13
許家元,7.401475784485593,49
金昌勲,7.390336448917333,22
陳豪鑫,7.381682645979884,11
許映皓,7.366634477361154,19
韓相朝,7.356276698301182,3
成家業,7.328433490297208,4
戎毅,7.32609584043303,9
李昌錫,7.324820291565509,33
朴進率,7.317280405484658,20
朴河旼,7.310011959637256,27
姜昇旼,7.305488664944977,23
周睿羊,7.304546212234518,14
瀬戸大樹,7.296985231962848,18
韓熊熙,7.283278157337535,23
王沢錦,7.2540803161758705,9
沈載益,7.252850199506734,16
朴常鎭,7.241955671052018,23
金明訓,7.228080936832982,34
白賛僖,7.2255740171297385,4
尹畯相,7.209598123110399,23
梁寓晳,7.157468866687638,2
河野臨,7.143189902500891,40
文儒彬,7.139841950343847,20
崔宰栄,7.137443347124842,21
楊潤東,7.118435491555401,3
大西竜平,7.109761189693561,19
王元均,7.1061147585116435,74
溝上知親,7.08080770232492,9
崔精,7.07954175502005,74
李翔宇,7.073584223375256,7
安正己,7.061472462282565,22
李映九,7.0542158437590485,31
余正麒,7.046367688870581,22
李炫準,7.022596705730984,3
元晟溱,7.011329429575821,31
呂洵鋒,7.000506812205764,2
廖行文,6.944591695905411,2
金眞輝,6.943978834588783,4
陳玉儂,6.924160590841924,8
韓一洲,6.914202956646341,14
金相天,6.886348715983365,25
金炯佑,6.871878441194804,5
朴鐘勲,6.8684337253059935,22
黄翊祖,6.860975137932655,17
鄭宇津,6.823245640321307,4
李雨昂,6.821133445690809,6
劉兆哲,6.80924397872808,4
紀祥,6.773467650103067,3
李昊承,6.772177908784357,31
三村智保,6.748268333367581,11
張栩,6.7407084172999765,29
山下敬吾,6.721301338999477,36
梁洧準,6.719952075759484,6
佐田篤史,6.694787808487703,22
何語涵,6.690696413881182,15
謝赫,6.680783422761152,4
柳秀沆,6.639791035517815,10
林立祥,6.628427539585268,62
村川大介,6.613883414253025,37
金炅奐,6.586461525257647,7
朴鎭鍈,6.573219973574824,5
林君諺,6.567607490557839,66
今村善彰,6.562493339780833,7
石豫来,6.5607973769368835,7
李元道,6.532881107972043,22
依田紀基,6.5305010724079935,15
羽根直樹,6.519990033774121,29
于富霖,6.490251097790294,2
尹燦熙,6.483673537430035,18
韓鐘振,6.462393531811137,6
金世東,6.447248453637127,25
胡子豪,6.445044207606319,3
高尾紳路,6.4433544152189794,20
呉長煜,6.419895688329265,17
大場惇也,6.41188142223174,12
鄭誓儁,6.401992140163096,19
李春揆,6.400384805746372,21
崔光戸,6.390022968056245,26
広瀬優一,6.371636137137788,13
闇雲翼,6.369878848325266,4
陳梓健,6.349329090997183,10
寺山怜,6.323141045111498,7
陳祈睿,6.318728882712008,96
鶴山淳志,6.317923617883577,13
鈴木伸二,6.314117247924749,14
大竹優,6.30656912748461,10
金明完,6.301978647881569,2
姜昌培,6.293433479922202,19
尹聖植,6.274178656662367,4
山田規三生,6.27168421896825,17
李賢虎,6.266868897943361,18
李昌鎬,6.236406796040456,19
古霊益,6.2250685859806,12
蘇広悦,6.215505844157996,3
羅楚玥,6.209279716407302,20
金基範,6.204651723748279,18
鄭載想,6.204553486397379,5
小池芳弘,6.174654966156164,17
傅健恒,6.167261779259338,2
安祚永,6.1580597727113915,23
秋山次郎,6.15214728686242,11
柳時熏,6.148438024867274,15
大淵浩太郎,6.120738444145504,4
黄明宇,6.110220970429811,5
西健伸,6.108693543359206,11
簡靖庭,6.108132022611127,72
劉星,6.099079181618405,3
玄釉斌,6.077350356800412,13
陳一純,6.077062788930234,6
金起用,6.06795057469546,17
賴均輔,6.06605900051263,92
金澤秀男,6.0648813139185735,8
李尚憲,6.047142233522338,17
張銘康,6.027852810894399,2
韓尚勲,6.020127114788467,20
横塚力,6.015966918686374,17
康又赫,6.009632104100217,23
金旻奭,6.005491764711644,17
崔原踊,6.0032204224404175,17
陳詩淵,6.002126023789673,62
本木克弥,5.99654605780899,20
林漢傑,5.996075291198771,17
志田達哉,5.976902233107453,24
伊田篤史,5.9368533305109406,20
高根台,5.924436430732619,2
朴炫洙,5.9238080568459575,26
黄春棋,5.9139655920383465,9
稲葉貴宇,5.896674620118455,3
藤沢里菜,5.89321884974098,40
韓雄奎,5.867594079992226,23
陳正勲,5.863689411426849,9
汪雨博,5.861272044240872,13
林子淵,5.845073652908707,5
金庭賢,5.842820434155968,3
淡路修三,5.8407534348596535,5
李維,5.838225529469344,82
栗田佳樹,5.829086589426249,7
於之瑩,5.821713055694224,32
金彩瑛,5.819172626513161,34
王銘琬,5.816434603747555,14
朴埈奭,5.81064859435768,18
丁勲鉉,5.777686857838146,16
金桐熙,5.777372893078636,6
長徳徹志,5.7771658655667855,2
金承俊,5.771807743718566,4
外柳是聞,5.762994461358145,5
黄昕,5.762488982492694,6
朴永龍,5.727219098631031,19
蘇耀国,5.726032689214036,11
大谷直輝,5.718823032709713,3
申載元,5.715206010367115,4
琴沚玗,5.697039967932486,6
結城聡,5.675283432907821,13
閔詳然,5.65450479394067,18
久保勝昭,5.645439899673283,4
金希洙,5.63881612195291,7
温昭珍,5.632372193835429,3
趙斐,5.614593334511656,4
村本渉,5.592922622833465,5
趙善津,5.5889959888363645,13
安斎伸彰,5.582435617110093,8
山城宏,5.5666877346841455,8
小山空也,5.564171201274798,8
朴貞根,5.5490583892308925,2
風間隼,5.535340456762363,3
林士勛,5.5344178846717655,63
石井邦生,5.531750418491444,3
呉侑珍,5.524415533271431,43
北野亮,5.522373795693844,3
李赫,5.521515957173907,26
関航太郎,5.521194770607832,12
応一韜,5.511484202431126,4
王碩,5.510073188902204,10
尹松涛,5.505746860600855,4
仲邑信也,5.4923730161550175,3
原正和,5.490652907775592,5
金秀俊,5.487127614516667,8
宋圭相,5.477145836093687,16
張豊猷,5.4395111812006665,12
安達利昌,5.431494850273698,24
盧奕銓,5.427346330830419,73
陳昱森,5.426224617734178,10
蕭正浩,5.414061776037332,32
楊博崴,5.408860691118442,46
全勇洙,5.396604506620077,17
古谷裕,5.392369939559591,4
周泓余,5.3375021805354645,42
権孝珍,5.336220867436578,14
王音霊水,5.329858070731519,3
尹睿成,5.3148081903010835,12
焦士維,5.314215948132944,4
厳在明,5.284900520016552,9
方若曦,5.246416175118115,20
王晨星,5.2407605320516994,32
望月研一,5.232948826700868,4
陸敏全,5.221584893730333,22
尹閔重,5.212389014487008,5
金東佑,5.208505514176217,2
彦坂直人,5.1850595146590255,13
趙佩哲,5.1732441884130065,3
韓宇進,5.160050318584032,9
王立誠,5.152270245382095,11
賈罡璐,5.149691594590913,7
姚智騰,5.1384109580710176,4
萩谷和宏,5.13418375561142,2
柳昌柱,5.080790136391119,4
林書陽,5.078736184174151,36
芮廼偉,5.053845075848468,28
李元祺,5.046759382057358,2
唐嘉雯,5.006090027963659,13
谷口徹,4.998702060122256,10
湯川光久,4.997362533477711,4
徐靖恩,4.9957858564465605,63
潘亭宇,4.995155158679625,3
藤澤一就,4.9923944288192095,2
王爽,4.986820093820195,17
曺承亜,4.986209491439976,33
宋泰坤,4.971009269709136,11
上野愛咲美,4.969753121036683,30
金恵敏,4.956809524560446,26
太田亮,4.9535299264273105,3
大関稔,4.95311102107362,3
趙中暄,4.937226392563962,4
金顕燦,4.9296892972923,21
畠中星信,4.928362752249736,3
田中康湧,4.925436891249469,13
郭信駅,4.911007321552644,6
鈴木歩,4.910164346118417,25
胡振鵬,4.901044474785832,2
渡辺寛大,4.885981880627212,2
曹又尹,4.86752902951315,11
唐奕,4.844984184240759,13
呉柏毅,4.843601023423104,10
陳禧,4.843596962874905,39
鶴田和志,4.842992757125088,5
趙治勲,4.837391692020155,27
山森忠直,4.836906539360567,5
中野寛也,4.830938404909194,5
魯佳,4.823200875997435,19
星合志保,4.819724819968389,8
文鐘皓,4.818964665168086,4
高梨聖健,4.8050665682141425,2
劉裁豪,4.793350414487144,18
潘善琪,4.743769882138364,5
宋容慧,4.737105986262344,4
大木啓司,4.732870787627847,2
周俊勲,4.731362279307787,2
新谷洋佑,4.714808972787826,3
沼舘沙輝哉,4.69623626674585,6
青木裕孝,4.641466214549722,2
厳歓,4.627386892557256,3
武井孝志,4.6166496998254765,9
藤井秀哉,4.616087271700092,9
李沂修,4.609827207179453,6
劉昌赫,4.609163841563679,9
尹赫,4.593180798064337,15
洪爽義,4.582785050888736,10
三谷哲也,4.5587650690524315,5
陶然,4.543441710975033,11
蔡丞韋,4.518038795518283,48
牛詩特,4.512621604643436,65
朴柱民,4.501101103005451,4
大垣雄作,4.491240187701849,10
白大鉉,4.490343065364084,3
李沇,4.488389682917314,11
黄世元,4.478861927029875,52
高星,4.461084464517282,19
桒原駿,4.459027222651567,7
頼宥丞,4.427030224546887,3
飛田早紀,4.408844275025948,2
李鑫怡,4.407394089432914,9
呉政娥,4.39413088046411,27
詹宜典,4.372792190486954,5
権周利,4.364392432763434,15
川田晃平,4.338218442661453,6
金恩持,4.3380830900673075,14
吉田美香,4.325901070354644,4
井口豊秀,4.318251802778899,6
酒井佑規,4.2947924675974445,5
張子涵,4.2904748743034204,10
金栄桓,4.277456812975832,4
潘陽,4.26982762196739,16
許育祺,4.268374524382446,35
常昊,4.26200848457455,3
中小野田智己,4.26160699894639,4
薛冠華,4.254513133255972,3
林子元,4.211888148809997,7
片岡聡,4.193098074977705,14
向井千瑛,4.1922460904949075,10
陳國與,4.18798470599021,2
林宇翔,4.17736727223286,23
戦鷹,4.17062031010032,8
周潤民,4.1553861608026414,2
呉秉祐,4.150368957226689,16
金禹丞,4.142328637174478,3
朴志娟,4.120858978342104,14
柳珠儇,4.111393839236698,3
劉慧玲,4.101885509277812,11
工藤紀夫,4.088267889395897,7
三村芳織,4.088266602234114,2
陳彦儒,4.073333896016236,4
王沢宇,4.040024355562265,4
張瑞傑,4.038961069436004,10
金多瑛,4.022921155152191,17
尹渠,4.022707993398634,8
金恵臨,4.013830195191032,2
加藤充志,4.00180432470164,4
牛栄子,3.997963758612711,21
宋慧領,3.9880926933852785,19
陳亜峰,3.9535886428121403,6
林世民,3.9437749672222595,24
武井太心,3.9363003869667987,2
蔡碧涵,3.913687557784748,13
金栄光,3.9005812652910246,2
周尹南,3.897107439611689,22
林傑漢,3.892955177696956,37
趙奕斐,3.889194190010049,15
大西研也,3.8787385551106723,6
王春暉,3.8780129778535075,9
石田芳夫,3.877823144169645,11
藤井浩貴,3.8751966057157348,10
陳威廷,3.870638152240674,56
趙恵連,3.8558180101576447,25
金宣圻,3.8506293290846445,6
呉依銘,3.8446248068447266,18
謝依旻,3.8390602788557477,17
武宮正樹,3.8363507695992274,11
姜旼侯,3.8236074221428424,7
林彦丞,3.8172373112552767,53
黒嘉嘉,3.798309659792731,15
林新為,3.7581679613231063,11
黄道隆,3.750849843445685,4
李小渓,3.7137413822558916,22
許瑞玹,3.710593370397399,24
