name,ping,n
申眞諝,10.06899820229995,80
謝科,9.99488211341202,23
芈昱廷,9.965903009047206,42
謝爾豪,9.792494444130108,18
丁浩,9.740814255397442,27
楊鼎新,9.649377201604308,41
柯潔,9.624698261776008,40
范廷鈺,9.552105622853754,33
連笑,9.540183720945143,26
彭立尭,9.42225462419346,16
朴廷桓,9.409361662359945,77
江維傑,9.280565746502436,32
夏晨琨,9.160026924365688,10
王瑋,9.122018841380758,3
柁嘉熹,9.119396720766959,36
童夢成,9.064197624249148,25
楊楷文,8.998651789217917,2
孫騰宇,8.991846364034354,6
辜梓豪,8.981484670197634,24
范蘊若,8.97727280389506,28
廖元赫,8.911109051568667,36
王星昊,8.881475234816186,31
申旻埈,8.880353008089251,69
趙炎,8.858332484563187,2
黄雲嵩,8.840138579632626,20
時越,8.817573168602742,32
胡耀宇,8.810862889255471,11
王昊洋,8.802657467478488,5
蒋其潤,8.763310121860764,9
趙晨宇,8.735867112391666,33
檀嘯,8.720831452496483,23
李維清,8.705377262282546,22
許嘉陽,8.684980236485268,24
屠暁宇,8.648434359020579,20
陳耀燁,8.619342372571051,31
卞相壹,8.603043473920387,62
姜東潤,8.585539561784291,48
劉宇航,8.576677709199892,13
李喆,8.542398781244268,2
李軒豪,8.538176188609283,27
蔡競,8.482392673134369,15
陳賢,8.465455231537156,23
唐韋星,8.457119884329845,27
孟泰齢,8.399690746862465,8
陶欣然,8.395876260143494,17
党毅飛,8.355097713968954,20
芝野虎丸,8.341395043753813,52
金志錫,8.330016731567289,56
范胤,8.322544791214794,17
李欽誠,8.277558787917359,27
李東勲,8.268639703404963,51
柳琪峰,8.249435576278882,2
鄔光亜,8.222208990350387,15
周睿羊,8.181319816476918,18
李成森,8.164559374408702,8
一力遼,8.132069532858559,48
白現宇,8.124654312910042,12
朴永訓,8.114139384331324,47
平田智也,8.096029562578632,10
張涛,8.052588533280245,13
李志賢,8.040065693565706,38
井山裕太,8.011343110075442,41
韓昇周,7.919404879341898,28
陳浩,7.874704546682751,9
崔哲瀚,7.79632122418625,31
王世一,7.785457496552798,11
安成浚,7.783070006203275,8
許皓鋐,7.769493572155835,70
洪性志,7.767177442394937,22
イリア・シクシン,7.732109351000277,2
許家元,7.730479906286585,49
白洪淅,7.698737621625784,22
許瀚文,7.687172944610235,2
沈沛然,7.673978631783642,18
朴承華,7.657637325404096,20
崔明勲,7.653083821719817,2
王沢錦,7.631263098875076,11
富士田明彦,7.605566665350397,14
毛睿龍,7.581069693159457,6
戎毅,7.564225949991854,11
羅玄,7.548504688060726,37
陳時暎,7.525813417292851,17
孫喆,7.48261148477867,18
朴鍵昊,7.478152478186644,42
偰玹準,7.477113596809187,22
洪旼杓,7.4714033921572796,2
成家業,7.461320585716353,4
朴進率,7.441050919889196,23
湯靖軒,7.436717696566444,6
古力,7.419940235549377,11
韓相朝,7.4096134163571445,3
宋知勲,7.399990839805065,36
大西竜平,7.385217068699536,17
呂立言,7.363897910993079,9
伊淩濤,7.3395644121379995,16
李昌錫,7.338781222500823,36
趙漢乗,7.331309854430749,27
朴河旼,7.321792910933473,27
洪基杓,7.287089985283658,30
姜昇旼,7.26920292127252,24
朴常鎭,7.2662465673456005,20
韓熊熙,7.231884765181678,23
金昌勲,7.229796586280742,23
何語涵,7.218305417144033,17
六浦雄太,7.217352491754911,12
白賛僖,7.192756841189743,4
陳豪鑫,7.176855891079578,11
瀬戸大樹,7.166802310904162,17
沈載益,7.149508533658665,16
河野臨,7.139231391276816,41
陳玉儂,7.126618888857699,9
許映皓,7.124585731029776,20
崔精,7.10557678356828,74
王元均,7.103803092476508,75
崔宰栄,7.103414710193639,21
余正麒,7.101679883652875,22
文儒彬,7.0913487720857225,22
元晟溱,7.073040436487109,30
金明訓,7.068471360167635,35
黄翊祖,7.0560943765570565,18
梁寓晳,7.014507873090436,2
安正己,7.005531377611657,22
