name,ping,n
申眞諝,10.057426406708409,82
芈昱廷,9.803121267366164,44
謝爾豪,9.750028269328114,20
丁浩,9.74583126271613,29
謝科,9.73216975448431,25
楊鼎新,9.55086469894252,43
柯潔,9.493109315192116,43
連笑,9.469283362387193,28
朴廷桓,9.399313596385223,81
范廷鈺,9.31303780486274,36
彭立尭,9.172797618510923,19
江維傑,9.094253951330751,34
辜梓豪,9.047355033173467,26
童夢成,9.006178667106473,27
楊楷文,9.00549756312485,2
王瑋,8.860532580720765,3
夏晨琨,8.859821521980132,12
申旻埈,8.848712833755455,71
孫騰宇,8.84678298057415,6
柁嘉熹,8.844254462928387,38
王昊洋,8.8278745068293,5
李維清,8.826911297328797,25
孟泰齢,8.797175594143402,9
廖元赫,8.787950942879064,38
胡耀宇,8.767936264886176,11
檀嘯,8.75064060495318,25
范蘊若,8.74520860875779,30
時越,8.717643336426688,34
趙炎,8.710410111784006,2
陳賢,8.647075520423156,26
李喆,8.629321369186343,2
黄雲嵩,8.624885661536748,22
趙晨宇,8.61995603085403,34
陳耀燁,8.611567203810205,33
卞相壹,8.572918909657368,64
李軒豪,8.548828626773117,29
唐韋星,8.541711758514433,29
許嘉陽,8.517519909974327,25
劉宇航,8.510071740330854,13
姜東潤,8.507522152860687,50
蔡競,8.502608411030016,15
王星昊,8.458825908233129,33
蒋其潤,8.412734558610037,11
范胤,8.344135107902858,19
屠暁宇,8.32482683225893,22
李東勲,8.291903154398957,53
金志錫,8.274985256631364,58
周睿羊,8.241986228805644,20
党毅飛,8.173468042536252,22
鄔光亜,8.147560041290417,15
芝野虎丸,8.134349172200691,52
李成森,8.107782429329285,8
李欽誠,8.10401096829834,29
朴永訓,8.100391382014335,47
白現宇,8.059696944939766,10
一力遼,8.05594049182207,48
柳琪峰,8.05049032550223,2
李志賢,8.008393949314923,38
陳浩,8.005780392681311,10
平田智也,7.98446016063707,10
王世一,7.94687754822569,13
陶欣然,7.898427076698764,19
韓昇周,7.8975984939252,28
井山裕太,7.879254005484467,42
王沢錦,7.857313055453266,13
許瀚文,7.780764656339123,2
安成浚,7.778817544362851,8
崔哲瀚,7.777588357662853,31
イリア・シクシン,7.76894593282951,2
洪性志,7.75050678673154,22
張涛,7.723683222249418,15
許皓鋐,7.708445304442709,68
白洪淅,7.69316376694345,22
沈沛然,7.65241285399149,20
湯靖軒,7.637807881111527,6
崔明勲,7.627747711412393,2
朴承華,7.620544990231227,21
戎毅,7.606332214409543,13
富士田明彦,7.542970922549061,14
陳時暎,7.535499263857541,17
羅玄,7.534960379426987,37
伊淩濤,7.478194927454708,18
洪旼杓,7.476254155753015,2
李雨昂,7.473677420955161,9
偰玹準,7.459679001306463,22
朴鍵昊,7.457431793837855,43
余正麒,7.4452687342784785,22
孫喆,7.439823816090425,18
朴進率,7.431299003530195,23
許家元,7.4284310080268625,51
大西竜平,7.4154099393281445,18
韓相朝,7.408386053811066,3
呂立言,7.405856285202306,9
朴河旼,7.391873609049733,29
宋知勲,7.386885558196241,36
李昌錫,7.32875921349397,36
毛睿龍,7.299627549671022,7
趙漢乗,7.298353595219878,27
洪基杓,7.289533175158556,30
朴常鎭,7.2759761507208935,20
甘思陽,7.2720036041708225,4
姜昇旼,7.247703639934588,24
成家業,7.232931313210971,4
金昌勲,7.228291702086125,23
韓熊熙,7.223906822537923,23
古力,7.21131196981789,12
六浦雄太,7.180481253557075,12
白賛僖,7.179048657629167,4
崔精,7.174722862164826,74
韓一洲,7.1717764602785214,18
陳玉儂,7.158163436402316,9
金明訓,7.145204834795926,37
許映皓,7.139013321684026,20
黄翊祖,7.135674768777487,20
沈載益,7.128859364852651,16
陳豪鑫,7.103790707708313,11
王元均,7.098729410065872,74
文儒彬,7.097031838294735,22
元晟溱,7.094745825712728,31
崔宰栄,7.090230551940715,21
河野臨,7.027999543175974,40
梁寓晳,7.01030950427707,2
何語涵,7.006726617405614,19
安正己,7.004988698067156,22
尹畯相,6.965189990515799,24
瀬戸大樹,6.943366000898759,15
李映九,6.933054209990193,31
申潤昊,6.887028182061699,2
楊潤東,6.864519545919786,3
劉兆哲,6.820662582774061,4
張栩,6.802143899510571,28
尹松涛,6.79375756747528,5
張紫良,6.776401342727196,6
文敏鍾,6.7640908263587045,7
三村智保,6.754526718634773,11
朴鐘勲,6.7454423892424975,20
闇雲翼,6.738353164766806,4
金相天,6.722265428773362,26
大淵浩太郎,6.720806745937365,3
韓鐘振,6.716095004465126,6
依田紀基,6.7144692918230415,12
李昊承,6.706271588113924,31
今村善彰,6.6777970672482185,7
朴鎭鍈,6.6736547496789385,7
大場惇也,6.666452286893944,11
佐田篤史,6.663722662232793,21
林立祥,6.639261403610117,60
金炯佑,6.613051537623718,6
李翔宇,6.609159749493979,10
陳梓健,6.590347551395057,12
村川大介,6.582689117291364,35
羽根直樹,6.57231872610575,29
謝赫,6.5412342112288275,4
柳秀沆,6.528023557220149,10
溝上知親,6.523708047564633,9
山下敬吾,6.5183480677782235,34
琴沚玗,6.512831244241119,4
林君諺,6.500662941481864,64
山田規三生,6.486996168317088,14
柳時熏,6.484300663670151,14
紀祥,6.463454959298624,3
于富霖,6.428528365558632,2
尹燦熙,6.42401870769908,18
広瀬優一,6.424004294513764,13
金明完,6.415733052602187,2
呂洵鋒,6.407905747970687,2
古霊益,6.383736149438639,15
久保勝昭,6.363281670178036,3
李元道,6.359284029157867,23
金世東,6.353594405733754,25
鄭誓儁,6.3458386141111855,18
陳昱森,6.335386546980978,12
劉星,6.333739277607419,4
傅健恒,6.329782752692931,2
呉長煜,6.314084948617833,17
小池芳弘,6.313542141824138,17
李春揆,6.304674375826617,21
