name,ping,n
申眞諝,11.0097684429313,84
李志賢,10.889748201281485,6
柯潔,10.354171551743345,50
朴廷桓,9.79217514362079,76
元晟溱,9.726937748667009,19
陶欣然,9.487977340196272,29
辜梓豪,9.373614935504625,45
丁浩,9.3496760903874,28
江維傑,9.289738183641239,34
連笑,9.27821269371478,46
李昌錫,9.19112290406437,33
申旻埈,9.162851217939352,61
李維清,9.155617959839061,30
謝爾豪,9.135124197794346,32
楊鼎新,9.133404802810338,45
李軒豪,9.096399056570904,32
許嘉陽,9.09447608556807,32
范廷鈺,9.08618286029404,45
柁嘉熹,9.081157722827292,28
唐韋星,9.037330109315642,34
謝科,9.02003398777865,34
陳賢,9.016245403623731,20
柳秀沆,8.997114180284418,2
金志錫,8.970710780642902,54
卞相壹,8.914054348359777,57
常昊,8.8513095087638,5
洪基杓,8.83974468000484,12
偰玹準,8.831377138834206,37
王昊洋,8.764809103266296,3
屠暁宇,8.763907391001357,22
李東勲,8.717522694759932,47
芈昱廷,8.712948774621529,41
沈載益,8.696247949852363,14
毛睿龍,8.684262221913336,3
范蘊若,8.65990254346572,4
姜東潤,8.637780365249506,56
党毅飛,8.637525996782799,28
戎毅,8.596271289306967,15
姜知勲,8.570811669615226,9
一力遼,8.544726544636358,55
王沢錦,8.543096062539812,13
檀嘯,8.519547820864652,28
周賀璽,8.500489148888516,3
安正己,8.48499594422077,32
朴鍵昊,8.440568820817,24
劉宇航,8.412208439397974,5
趙漢乗,8.406090022258295,25
伊淩濤,8.401560960397422,27
李元栄,8.375877956607932,13
時越,8.375037110956042,29
安成浚,8.367579432123152,25
童夢成,8.35698422326474,27
曹瀟陽,8.356287368176094,17
井山裕太,8.348011367608944,51
趙晨宇,8.347257995863119,34
韓相朝,8.325996038175989,7
陳耀燁,8.307751844238016,24
蒋其潤,8.293751548643314,20
范胤,8.272806204912385,26
金庭賢,8.260067083122227,16
劉裁豪,8.241098774424358,2
黄明宇,8.20549789125158,19
崔宰栄,8.20484467700203,14
陳玉儂,8.204320400785752,2
王星昊,8.190255647229545,23
金世東,8.18387612194151,18
李泰賢,8.180152460801985,14
白現宇,8.176386308181597,22
楊楷文,8.173678197171803,13
許映皓,8.173026788237603,19
朴常鎭,8.169530979162367,29
張涛,8.143182096922132,24
李炯珍,8.141627629359878,2
朴永訓,8.116610674267337,34
李映九,8.108934351074936,31
羅玄,8.106868955428473,44
姜昇旼,8.105639198233419,25
姜儒澤,8.095475567909562,15
許皓鋐,8.090356488619015,86
鐘文靖,8.085649541133021,2
黄雲嵩,8.070416119109522,21
朴鐘勲,8.06137782642097,10
曺薫鉉,8.058975859199139,7
朴河旼,8.044292011032802,26
黄昕,8.040311255185916,4
李欽誠,8.03448790841988,22
陳梓健,7.990989568518071,16
朴材根,7.982572920455674,16
金明訓,7.96104014878489,25
