name,ping,n
申眞諝,10.264822121462053,76
芈昱廷,9.844071412306084,38
謝科,9.82453572230368,19
丁浩,9.789996540396857,24
連笑,9.663246258626359,23
范廷鈺,9.629202707323547,31
柯潔,9.586415856407973,34
孟泰齢,9.559912152049268,5
楊鼎新,9.539300189807765,39
童夢成,9.249890272304468,22
朴廷桓,9.233858618790954,73
謝爾豪,9.19477400692051,13
彭立尭,9.193040536787388,14
王瑋,9.185854302810844,3
江維傑,9.164509409004625,28
范蘊若,9.130948095777557,23
黄雲嵩,9.03912189015639,19
辜梓豪,9.024728294684436,19
王昊洋,8.98216579284557,5
蒋其潤,8.97270602826868,8
屠暁宇,8.959924816073228,18
夏晨琨,8.907274508565697,7
申旻埈,8.901357515914993,66
柁嘉熹,8.882954956336324,32
趙炎,8.879306649259364,2
廖元赫,8.873160824274496,32
王星昊,8.786778128725109,29
許嘉陽,8.753678683546141,22
唐韋星,8.729950896140158,24
胡耀宇,8.67094374462638,9
趙晨宇,8.661005649994832,31
卞相壹,8.660713749795232,58
文敏鍾,8.610549288570056,12
檀嘯,8.580734700540338,20
姜東潤,8.573333304810124,44
安成浚,8.542660208757813,8
范胤,8.542551626764292,14
李軒豪,8.542413699073194,23
李維清,8.52795353520795,23
時越,8.500542404424744,30
蔡競,8.481876917216107,12
劉宇航,8.455371674631552,13
陳賢,8.412506361040892,20
陶欣然,8.378786814622575,14
李東勲,8.361135887891432,44
金志錫,8.33330905742247,52
李喆,8.318801058589289,2
李志賢,8.244456850482047,36
党毅飛,8.243138512084666,17
白現宇,8.225216678391225,12
陳耀燁,8.225095753448395,23
芝野虎丸,8.222667644200438,51
一力遼,8.156724468832461,52
平田智也,8.154602008258303,11
鄔光亜,8.13743328677419,13
李成森,8.129410569392627,8
張涛,8.109436332522082,10
李欽誠,8.09865543428375,24
井山裕太,8.062246236346924,43
柳琪峰,8.026947382265098,2
朴永訓,8.008733152667164,42
陳浩,7.986561850712797,6
イリア・シクシン,7.970013307155709,2
許皓鋐,7.9250999529702835,71
崔哲瀚,7.90101425322371,29
王世一,7.880382165398387,8
韓昇周,7.824786122887501,23
洪性志,7.8182673670418,22
白洪淅,7.77706644404394,22
