name,ping,n
申眞諝,10.967360920134857,79
柯潔,10.373048753578828,40
朴廷桓,9.355298057121754,73
申旻埈,9.010306004866758,56
韓相朝,8.821393226127089,5
辜梓豪,8.781137637984449,36
楊鼎新,8.709223278322344,36
丁浩,8.696542094493395,24
連笑,8.688347424564675,37
范廷鈺,8.6863245397331,35
陶欣然,8.645009544549636,22
戎毅,8.639213357191558,9
柁嘉熹,8.632626367290138,26
王昊洋,8.596141176916394,8
李志賢,8.583784228864486,19
趙晨宇,8.554236741809321,32
江維傑,8.539816815249452,27
李維清,8.479583889831215,27
李軒豪,8.45356813430225,26
姜東潤,8.439765886659393,45
金志錫,8.421182230729364,47
金眞輝,8.387062412698073,4
曹瀟陽,8.366997724554297,10
卞相壹,8.362825078290246,47
謝爾豪,8.337932326768831,25
李東勲,8.336468963002666,46
范蘊若,8.27475247959139,7
謝科,8.266201461481499,24
毛睿龍,8.259816364998871,3
陳賢,8.254672137368521,15
偰玹準,8.244734211564438,30
唐韋星,8.233538351001481,26
何語涵,8.228395245522105,12
呉長煜,8.22717573153591,8
伊淩濤,8.225177066600992,21
元晟溱,8.165355601439108,17
芈昱廷,8.13647094155556,31
屠暁宇,8.129152742290207,17
張涛,8.073918793739892,13
金昌勲,8.054394815120204,12
井山裕太,8.05226270095324,53
許嘉陽,8.046416365521667,17
范胤,8.030277646466622,22
王星昊,8.014142226373316,22
姜知勲,7.996719695241301,7
趙漢乗,7.985270350374015,24
童夢成,7.980522043718426,22
一力遼,7.979788607250571,49
李泰賢,7.947344183050533,9
時越,7.935085180780817,25
周賀璽,7.909397812903266,3
廖元赫,7.886342460340308,26
蒋其潤,7.857661599068206,11
洪基杓,7.8211123942406005,21
韓昇周,7.813617911419204,21
党毅飛,7.810383939605934,21
檀嘯,7.790149401525776,23
羅玄,7.785285590865353,40
安成浚,7.779925045612838,18
朴永訓,7.779664419861399,34
劉宇航,7.760138605195767,7
王沢錦,7.740185535689094,6
朴河旼,7.7205037365822875,23
洪旼杓,7.71961398315209,2
文敏鍾,7.718658578355626,20
彭立尭,7.698742850718962,15
陳玉儂,7.692625311857134,2
朴鍵昊,7.688847042845388,32
李映九,7.67715610505382,29
朴進率,7.6281995089727745,20
崔哲瀚,7.614045899928129,31
陳時暎,7.59467746594523,9
李昌錫,7.5716886667909895,33
梁寓晳,7.530339321325508,2
陳耀燁,7.520623263650832,20
韓一洲,7.520576502170813,9
李欽誠,7.5050420417007135,20
宋知勲,7.489704699049171,22
白現宇,7.481768510010475,15
洪性志,7.466172971168538,14
黄明宇,7.454877629074162,13
崔原踊,7.433275133930405,8
鐘文靖,7.432846441764023,2
韓熊熙,7.431267843193059,17
安正己,7.426577011970846,19
王世一,7.425965533230086,10
朴承華,7.4008382572803155,26
白洪淅,7.391978620956256,23
朴常鎭,7.387025778341726,27
許映皓,7.383527751347834,13
芝野虎丸,7.372683925753917,46
朴材根,7.348617318164498,5
文儒彬,7.324843007426002,22
金基範,7.310122434512353,8
溝上知親,7.284760796240242,6
張豊猷,7.225430262689238,7
白賛僖,7.222685273579309,6
楊楷文,7.194495979468306,8
沈載益,7.181902034957211,11
許皓鋐,7.180311464183053,83
崔明勲,7.177984143500463,2
柳秀沆,7.173380703034781,6
余正麒,7.1405164115371065,32
金世東,7.1105857292288,15
金炯佑,7.095364017177314,7
周睿羊,7.088673074696591,16
李昊承,7.0843216897145425,20
陳梓健,7.078822990200222,13
金相天,7.075408278333786,19
鄔光亜,7.07307067122488,11
金成進,7.071547221388182,11
孟泰齢,7.070731475846688,11
廖行文,7.069928867098294,12
姜昇旼,7.046320051027306,21
崔光戸,7.042103956889365,21
金明訓,7.038536628761909,29
金旻奭,7.015836585843886,10
李翔宇,7.004660457474234,7
許家元,6.971232787895596,50
李賢虎,6.941309710572886,9
丁世雄,6.917551131425879,6
朴鐘勲,6.912068630517249,14
李成森,6.9107990183761405,9
尹畯相,6.885731561725137,23
成家業,6.847678402609872,10
崔精,6.843911934814127,70
陳鐿夫,6.843215537806885,4
陳浩,6.842143309387962,7
朴埈奭,6.818682644184158,9
姜昌培,6.811526645737269,10
崔顕宰,6.794814448057428,4
金庭賢,6.786953791475487,6
陳正勲,6.78373762192936,10
河野臨,6.780409576204968,38
尹燦熙,6.776198792899779,24
尹松涛,6.75078172650942,2
崔宰栄,6.747358179457832,18
李元道,6.6718431649394505,17
高根台,6.648431911458365,2
山下敬吾,6.595819938707369,39
李春揆,6.585730881740578,10
国宇征,6.583958033302416,4
大西竜平,6.577176865764053,24
張強,6.571926725114283,4
依田紀基,6.570021157531582,15
金秀俊,6.566569539006057,4
申潤昊,6.554352676718016,3
孫騰宇,6.487773884206861,6
梁洧準,6.476237854528577,6
韓尚勲,6.474043459515001,26
黄雲嵩,6.468992574626934,16
李尚憲,6.449444650726415,9
村川大介,6.445680121638253,48
古力,6.442384701250765,5
朴鎭鍈,6.425128756418024,6
胡耀宇,6.415416638059006,11
朴炫洙,6.410576226519069,19
胡躍峰,6.4042215393732835,4
林君諺,6.371198074240152,81
琴沚玗,6.3599972122350446,9
大淵浩太郎,6.348867846865068,3
王元均,6.346980976754311,77
金桐熙,6.334483858600884,8
王雷,6.3290721126425735,2
平田智也,6.328948556331581,13
陳一純,6.307547957621094,7
陳豪鑫,6.307158697561563,10
紀祥,6.271585649240305,3
高尾紳路,6.253824088371905,20
孫喆,6.253229339779143,19
金明完,6.24437971699043,2
尭瀟童,6.208649122433132,8
姜儒澤,6.179351786889687,5
李聖宰,6.143334113785018,2
康又赫,6.134675562495637,14
古霊益,6.119246940069562,10
李昌鎬,6.1172395178732355,18
佐田篤史,6.0952380987908406,26
閔詳然,6.073329847188014,8
金承俊,6.0732058846945876,4
陸敏全,6.063414687392046,21
六浦雄太,6.050156994448105,14
寺山怜,6.0358194551455195,7
韓雄奎,6.028978820640759,15
温昭珍,6.025604643806633,10
韓鐘振,6.022495421994815,8
瀬戸大樹,6.011050078200395,17
傅健恒,5.99963465341206,2
金炅奐,5.986776778157222,8
黄静遠,5.9668579373247015,7
藤村洋輔,5.953528862402321,3
金彩瑛,5.931881382682291,40
三村智保,5.926183261742789,7
羽根直樹,5.916357970465148,27
大川拓也,5.913787452793953,4
賴均輔,5.912207247562871,95
於之瑩,5.904730108827516,20
金希洙,5.897314447593539,8
本木克弥,5.880125356177052,19
張栩,5.879082502940469,32
陳祈睿,5.875950848930776,106
望月研一,5.867416759237759,6
宋泰坤,5.863638271967393,6
安斎伸彰,5.852696244391692,14
焦士維,5.828771356827184,4
朴永龍,5.81645782733191,14
周泓余,5.790857261507185,25
夏晨琨,5.789751915186564,9
安祚永,5.7702628939389475,17
洪爽義,5.739287780987704,11
鶴山淳志,5.727981034396679,12
宋圭相,5.7276136750687145,14
栗田佳樹,5.718560638148504,9
藤沢里菜,5.703439906051018,39
秋山次郎,5.702558454331063,10
富士田明彦,5.700733155618679,10
関航太郎,5.675011418645887,14
王銘琬,5.669653297236341,18
呂洵鋒,5.646392433749236,2
呉侑珍,5.644847494739547,45
西岡正織,5.632012718574142,2
申載元,5.626057495418283,6
簡靖庭,5.597257759372912,61
趙治勲,5.591892549069522,21
柳時熏,5.585585819683665,11
王沢宇,5.585521081833342,3
林立祥,5.573724897679395,66
横塚力,5.560509090907601,14
伊田篤史,5.540743125842395,21
韓宇進,5.509043955830311,14
大場惇也,5.498058584239497,5
金禹丞,5.464086004523879,2
金起用,5.4612279591772515,7
広瀬優一,5.457780765553166,8
李維,5.452465528552479,91
鄭誓儁,5.441729733021387,9
胡暁,5.416306451198377,2
胡鈺函,5.416306439602865,2
林漢傑,5.384746511447977,17
丁勲鉉,5.381835395746668,7
周俊勲,5.3713261913483175,7
汪雨博,5.3121267651232245,10
王晨星,5.303251319457625,16
王碩,5.2884535115092985,5
金制拏,5.274879240850209,3
金顕燦,5.258582067525523,12
文鐘皓,5.241635684906385,4
金宣圻,5.241171607792136,13
呉依銘,5.237698481081524,12
趙善津,5.2270640436752736,12
朴貞根,5.22525849739117,3
王爽,5.222315477709707,19
謝赫,5.212964433191559,6
趙恵連,5.185629690723308,28
唐嘉雯,5.1515909174572085,18
楊博崴,5.143690701547303,43
柳澤理志,5.13787282302156,3
芮廼偉,5.13708984597855,15
金栄桓,5.116309773038431,4
稲葉貴宇,5.106481619908227,2
全勇洙,5.0959216500932785,8
唐奕,5.092851768541864,9
朴東柱,5.088196003990227,8
李沇,5.086748226489139,13
金恩持,5.082417418504417,30
村本渉,5.069433031664763,5
曾淵海,5.066776554949633,2
陳詩淵,5.05800808135878,56
玄釉斌,5.05711703118567,26
魯佳,5.050850972154332,9
張子涵,5.0456050740122915,10
河野光樹,5.028251876925821,2
金恵敏,5.027649884109944,38
鄭宇津,5.015336227201634,9
蕭正浩,5.01217635474765,53
劉裁豪,5.0096235343329925,10
鈴木伸二,4.997568850695018,10
権周利,4.988939080153425,18
曹又尹,4.979372824717989,8
柳珠儇,4.976024760912575,4
小池芳弘,4.972807998799982,12
大矢浩一,4.9705547277387,3
大西研也,4.968160750805076,9
鶴田和志,4.964351087389783,7
李赫,4.957913767039343,19
西健伸,4.940140222381872,11
上野愛咲美,4.935223539509023,32
朴志娟,4.894038348016581,27
呉政娥,4.861981377301701,26
李玟眞,4.85540037230138,19
蔡碧涵,4.846807991695245,10
星合志保,4.839136322169947,10
呉秉祐,4.83816776143014,14
劉昌赫,4.835631766078694,21
近藤登志希,4.835501310564646,3
胡子豪,4.8263039374590395,4
大竹優,4.814581608933802,8
権孝珍,4.814067612207626,21
朴柱民,4.80234698101151,4
大竹英雄,4.792818873954627,6
大橋拓文,4.792460784808886,10
林士勛,4.782455898035397,62
秦悦欣,4.78117781810056,2
王禹程,4.78117780223195,2
羅楚玥,4.772515807868655,9
曺承亜,4.771187926771872,25
志田達哉,4.768804027576522,19
桑原陽子,4.764221136368752,3
武井太心,4.7526642980242695,3
徐靖恩,4.747294931897646,69
黄翊祖,4.745453464149105,10
山田規三生,4.7171363887998545,16
闇雲翼,4.713883331686459,3
盧奕銓,4.707029268964878,72
潘陽,4.671825597203052,18
安達利昌,4.665451039490904,18
陶然,4.661450662823612,9
尹渠,4.639788224368246,4
結城聡,4.639782824584462,20
王立誠,4.6273774144097155,9
蘇耀国,4.593825481529993,15
大関稔,4.556948844839169,2
三浦太郎,4.544508013814898,5
高星,4.518131347449315,17
渡辺寛大,4.510487551305926,7
柳昌柱,4.501319799096198,11
徐晶琦,4.470712622209616,5
金民浩,4.468861595502088,4
湯川光久,4.45854651435906,4
蔡丞韋,4.452750452633785,53
楊嘉源,4.448947887455175,3
陳一鳴,4.427467946576037,18
向井千瑛,4.426181713463013,15
淡路修三,4.422337305460333,3
金栄光,4.401381226806736,2
片岡聡,4.3565626282868175,12
長徳徹志,4.349363728522379,5
中野泰宏,4.347097437625918,11
金多瑛,4.3456348083458405,29
白大鉉,4.311718871498715,4
姚智騰,4.300671794993836,5
尹赫,4.289817328108102,7
戦鷹,4.286043875116752,5
桒原駿,4.254394410457125,6
内田修平,4.244455929569102,7
金東佑,4.229104841944413,8
方若曦,4.2254260860019,18
李映周,4.223817729916706,24
後藤俊午,4.222953716941425,3
田中康湧,4.215439955536659,11
鈴木歩,4.202987590284124,15
牛詩特,4.166493818345607,61
林書陽,4.156437414054633,38
宋慧領,4.151569318612594,24
谷宛珊,4.144583440182883,4
飛田早紀,4.133114966653648,2
金京垠,4.1323818399890255,18
外柳是聞,4.129583880571591,4
久保勝昭,4.117551453210213,5
金美里,4.112231552913727,20
小林覚,4.098588011197876,12
謝依旻,4.035490563227055,20
陳禧,4.009459439941977,40
吉田美香,4.008345979919742,4
大垣雄作,4.00517353180976,2
許瑞玹,3.989306380124193,26
小県真樹,3.98784285005304,8
徐奉洙,3.9622288675640895,28
青木裕孝,3.959563862002885,2
髙嶋湧吾,3.9592393488484436,3
畠中星信,3.958846722098792,3
詹宜典,3.956102440667844,5
姜旼侯,3.9410917501106253,6
辻華,3.911889089430851,4
仲邑信也,3.9103993606758327,4
李承俊,3.906291768406699,4
頼宥丞,3.8873625799179394,3
古谷裕,3.8666505395691044,5
彦坂直人,3.863852131684879,10
阿部良希,3.8285735217580252,5
今村俊也,3.7439821370622948,10
文智煥,3.7297196759062783,13
朴泰姬,3.7289215325728002,16
金恩善,3.697892197445174,8
