name,ping,n
申眞諝,10.864122809787954,76
柯潔,10.285224009788507,38
朴廷桓,9.245250346952236,69
曹瀟陽,9.182867243993265,8
辜梓豪,9.072160482736118,33
申旻埈,8.992516051425493,55
連笑,8.970109941279988,32
李泰賢,8.928698464702615,7
趙晨宇,8.831103818865481,31
韓相朝,8.778241466792323,5
范廷鈺,8.769544039555791,36
王昊洋,8.754833701461946,8
楊鼎新,8.739100140787368,30
李維清,8.673233440149373,27
戎毅,8.622408510978135,7
謝科,8.597910536840429,22
丁浩,8.562443773389196,22
陶欣然,8.55297440633593,20
姜東潤,8.504795025547637,43
唐韋星,8.454704374466665,23
陳浩,8.427336051245641,5
陳賢,8.423341293689953,13
張涛,8.406001070407878,10
屠暁宇,8.403403295807692,14
卞相壹,8.40146523805094,47
柁嘉熹,8.38357142519109,24
謝爾豪,8.349640785531003,23
江維傑,8.34092364424467,24
范蘊若,8.326503693404495,8
毛睿龍,8.31618103152951,3
李志賢,8.30514607791739,21
伊淩濤,8.269020360101848,18
李東勲,8.255776915690312,44
何語涵,8.255134769896308,9
李軒豪,8.190032045717494,23
金志錫,8.177774776446595,43
井山裕太,8.138451723992155,54
金昌勲,8.136229195860274,14
許嘉陽,8.129521981157588,14
一力遼,8.114255221911113,47
姜知勲,8.064752072792308,7
芈昱廷,8.05353776759739,32
偰玹準,8.01623485959108,28
范胤,8.006508663386745,20
王星昊,7.964121932948861,20
時越,7.930143722677038,22
金眞輝,7.92797733232364,3
陳時暎,7.90611180160002,11
羅玄,7.862936312831502,37
周賀璽,7.862933504048072,3
洪基杓,7.846736597566968,23
陳梓健,7.823083902747941,10
彭立尭,7.792989115697603,14
檀嘯,7.76954254192409,22
劉宇航,7.768007442487471,7
韓昇周,7.765023708971902,21
李映九,7.745541972385842,28
陳耀燁,7.737297855028547,17
宋知勲,7.6984923306553075,22
楊楷文,7.693031007713688,6
朴進率,7.691789133003315,19
李昌錫,7.676980597430561,32
趙漢乗,7.674999726347005,24
元晟溱,7.669177959672573,17
文敏鍾,7.667937038384064,18
廖元赫,7.650198921007377,24
安成浚,7.643797359250784,16
崔哲瀚,7.64191123779983,30
童夢成,7.63940927420203,19
朴永訓,7.6330912369512,33
蒋其潤,7.614758460817513,8
陳玉儂,7.608034959847036,2
李欽誠,7.604145250018802,18
洪性志,7.594692291629091,15
韓一洲,7.594633304763871,6
朴常鎭,7.565780345637861,28
白現宇,7.5491739131857205,13
鐘文靖,7.544284673280817,2
朴鍵昊,7.536437265244295,33
朴河旼,7.4879003996390505,24
溝上知親,7.4849331275774755,6
廖行文,7.478274982100725,9
文儒彬,7.457707699300694,22
白洪淅,7.44454399406003,22
鄔光亜,7.436546036641738,11
朴承華,7.427922656991341,25
芝野虎丸,7.423647077985183,47
姜昇旼,7.414050259545685,20
洪旼杓,7.4134213144375725,2
許皓鋐,7.398361675031529,75
沈載益,7.376679252770197,11
梁寓晳,7.373727552105996,2
党毅飛,7.343998086190396,18
張豊猷,7.308825194482713,7
崔明勲,7.286133354554402,2
許映皓,7.21909568046188,13
余正麒,7.1998350160658005,31
呉長煜,7.188839201284204,11
金炯佑,7.183501132575191,5
柳秀沆,7.15782258787881,8
金明訓,7.140569561016945,30
安正己,7.134667532244309,18
黄明宇,7.133659520787006,10
許家元,7.110067444831127,50
金相天,7.0724553153439595,19
韓熊熙,7.057434863359744,19
王世一,7.023345820799897,7
朴鐘勲,7.019292846415506,16
李昊承,7.018380117008355,23
金基範,7.007221776397493,10
崔精,6.998157402202572,72
金成進,6.9559576889781525,9
陳鐿夫,6.926616384047152,4
金世東,6.899194646718248,15
大西竜平,6.893252302497,23
河野臨,6.88960373464793,39
尹松涛,6.8548153568259815,2
周睿羊,6.844788722854006,13
朴材根,6.832167130962295,5
紀祥,6.819763055513081,2
王沢錦,6.812162647411414,3
孟泰齢,6.810650832292478,9
張強,6.800572874888611,3
山下敬吾,6.79018727608976,39
高尾紳路,6.787352032193978,20
李春揆,6.778115161300825,13
姜昌培,6.762644156333572,11
夏晨琨,6.757133262647016,8
白賛僖,6.750628926566197,5
孫騰宇,6.739108707080228,5
崔光戸,6.732197530480771,20
金秀俊,6.730734707804029,4
依田紀基,6.729093525095878,15
金旻奭,6.724642963686318,12
崔顕宰,6.716195264697657,4
国宇征,6.699734725975981,4
黄雲嵩,6.681264805133656,14
尹燦熙,6.656392697079215,23
崔宰栄,6.649538369300966,20
李元道,6.6374098465126385,16
康又赫,6.607665078138888,16
朴炫洙,6.590300586124413,20
李賢虎,6.56406300790249,11
朴鎭鍈,6.559625719826834,6
陳正勲,6.558712259568923,8
崔原踊,6.554944931532346,10
尹畯相,6.546631944268148,22
高根台,6.538966191886645,2
陳豪鑫,6.53797882056384,8
村川大介,6.53211586046905,47
平田智也,6.515354550639263,13
胡躍峰,6.5063737086070805,4
梁洧準,6.5062158549872295,6
李成森,6.483498031110855,6
申潤昊,6.472215968083322,3
王雷,6.46748129799341,2
韓尚勲,6.45359154296152,24
王元均,6.452930025884918,79
大淵浩太郎,6.420146970640657,3
林君諺,6.412505312562809,77
成家業,6.392181141401535,8
孫喆,6.362954207615173,19
金桐熙,6.3597510506260875,8
朴埈奭,6.353564426801784,10
瀬戸大樹,6.348566144508116,16
金明完,6.3460784798399095,2
古力,6.340534331133284,5
李翔宇,6.318933760477855,4
羽根直樹,6.227074806116373,28
陸敏全,6.211106917707221,22
六浦雄太,6.195781168274421,14
胡耀宇,6.193461265003152,9
寺山怜,6.188041229700569,7
於之瑩,6.178439283529163,17
李昌鎬,6.173377888581657,17
琴沚玗,6.170794051577251,8
金承俊,6.1432847701463364,4
張栩,6.12845591841782,32
佐田篤史,6.08082090007058,26
藤村洋輔,6.0668347340166235,3
安斎伸彰,6.05113808168175,13
韓雄奎,6.04831602107001,16
呂洵鋒,6.045357340852513,2
本木克弥,6.035117740169733,19
金炅奐,6.030048838336754,8
賴均輔,6.012034756648092,95
韓鐘振,6.008824908808867,8
陳祈睿,5.998484311274124,105
申載元,5.979847405897519,4
温昭珍,5.969682794077635,10
閔詳然,5.946056683346536,11
李聖宰,5.932735922940302,2
金彩瑛,5.9286056004131,41
三村智保,5.91430499925355,7
焦士維,5.88617328719699,4
望月研一,5.875411074534854,6
黄静遠,5.867937597633337,7
藤沢里菜,5.8662067962850495,38
洪爽義,5.864086971864668,11
栗田佳樹,5.861503070519815,9
西岡正織,5.851077827488099,2
汪雨博,5.849834158433095,12
朴永龍,5.83649422704438,15
秋山次郎,5.82435235814569,10
富士田明彦,5.816858009017541,10
陳一純,5.816442342575212,5
安祚永,5.767862024649909,19
王銘琬,5.753721332052784,18
傅健恒,5.747643979019387,2
関航太郎,5.732073488483977,14
大場惇也,5.7210402249515075,5
大川拓也,5.71744831020637,3
呉侑珍,5.693999523116069,44
林立祥,5.692834888138796,68
李尚憲,5.6926182903108,11
周泓余,5.681704962252443,24
金起用,5.664031492926962,9
趙治勲,5.641157463425585,22
