name,ping,n
申眞諝,10.052831712196124,80
謝科,9.976693556279978,23
芈昱廷,9.947433409287083,42
謝爾豪,9.774341056686442,18
丁浩,9.720539810191175,27
楊鼎新,9.628897647517201,41
柯潔,9.60403027274292,40
范廷鈺,9.531195239852632,33
連笑,9.521657345766906,26
彭立尭,9.403258993954033,16
朴廷桓,9.402996196529232,78
江維傑,9.257653160272154,32
夏晨琨,9.140206421574574,10
王瑋,9.102228655942183,3
柁嘉熹,9.100573918935558,36
童夢成,9.045228774694731,25
楊楷文,8.979194279774108,2
孫騰宇,8.971857693452005,6
辜梓豪,8.960979134763578,24
范蘊若,8.953913002491456,28
廖元赫,8.895502514165146,36
王星昊,8.863129663452575,31
申旻埈,8.860334513483334,69
趙炎,8.838199647709708,2
黄雲嵩,8.822600468648055,20
時越,8.797002923172325,32
胡耀宇,8.792441609462902,11
王昊洋,8.784128686647357,5
蒋其潤,8.744966556171704,9
趙晨宇,8.717572269690857,33
檀嘯,8.70160039417193,23
李維清,8.687824633146372,22
許嘉陽,8.667447566675563,24
屠暁宇,8.630188044998048,20
陳耀燁,8.600961988860647,31
卞相壹,8.584986073853276,62
姜東潤,8.564254143238813,48
劉宇航,8.559350864835638,13
李喆,8.523624268193505,2
李軒豪,8.518056605700654,27
蔡競,8.463323469707793,15
陳賢,8.446286551976304,23
唐韋星,8.436731221827358,27
孟泰齢,8.381190534839037,8
陶欣然,8.37341358220961,17
党毅飛,8.336147341106681,20
金志錫,8.311242880907995,56
范胤,8.30336072258865,17
李欽誠,8.255073974172019,27
李東勲,8.250190467560364,51
柳琪峰,8.228466335058988,2
芝野虎丸,8.218529109245665,53
鄔光亜,8.20319014637075,15
周睿羊,8.160774455444423,18
一力遼,8.151677471619756,49
李成森,8.145204031406173,8
白現宇,8.123019937078917,12
朴永訓,8.095163552921052,47
平田智也,8.073577845541623,10
張涛,8.032874393080528,13
李志賢,8.023365568040399,38
井山裕太,7.953117729012102,41
韓昇周,7.898273490972272,28
陳浩,7.8558149981215335,9
崔哲瀚,7.773862929011235,31
王世一,7.767502413836718,11
許皓鋐,7.765033918914152,70
安成浚,7.76405406300345,8
洪性志,7.748938639097115,22
イリア・シクシン,7.722376730290206,2
富士田明彦,7.715826717700009,15
白洪淅,7.677336617599006,22
許瀚文,7.66905385010306,2
沈沛然,7.656064652599571,18
崔明勲,7.637264728845685,2
王沢錦,7.6138095783750925,11
朴承華,7.604180757977478,21
許家元,7.59384131832495,50
毛睿龍,7.562973538878996,6
戎毅,7.546540943101608,11
羅玄,7.528544259952017,37
陳時暎,7.510860961414209,17
洪旼杓,7.463203409631161,2
朴鍵昊,7.463140477017729,42
大西竜平,7.458347844459524,18
偰玹準,7.448929586687244,22
成家業,7.4458083016322405,4
湯靖軒,7.419197978525006,6
朴進率,7.419112130016112,23
古力,7.4024171112255015,11
韓相朝,7.388811525338745,3
宋知勲,7.383571632840052,36
呂立言,7.3541362803608905,9
孫喆,7.35252049684506,19
伊淩濤,7.321733516550482,16
李昌錫,7.319014385406905,36
余正麒,7.312473658708313,24
趙漢乗,7.311513265158559,27
朴河旼,7.303052191133278,27
洪基杓,7.270885785880628,30
朴常鎭,7.253814026883942,20
姜昇旼,7.250361214942759,24
六浦雄太,7.2414873564237165,12
韓熊熙,7.214557728534075,23
金昌勲,7.211447188333266,23
黄翊祖,7.208066075750914,20
何語涵,7.199279514424199,17
瀬戸大樹,7.1642431017875206,17
白賛僖,7.1634629796330875,4
陳豪鑫,7.162409761146142,11
沈載益,7.1302496974150325,16
河野臨,7.125075010158193,42
許映皓,7.108872861638317,20
陳玉儂,7.107902124574774,9
王元均,7.100498650869756,75
崔精,7.093730962068939,75
崔宰栄,7.082915214768669,21
文儒彬,7.074871058570809,22
元晟溱,7.054938570875413,30
金明訓,7.052445547315795,35
梁寓晳,7.00058978259251,2
安正己,6.982265534780573,22
楊潤東,6.961902173353678,3
尹畯相,6.960819815484852,24
李雨昂,6.939711610516149,7
李映九,6.935986691546262,31
三村智保,6.904238747423584,12
申潤昊,6.864951806053852,2
朴鐘勲,6.853967638943666,21
韓一洲,6.830995519305919,16
佐田篤史,6.824987353057243,22
張栩,6.804066022050907,29
今村善彰,6.79742119290753,7
大淵浩太郎,6.7949003724502814,3
闇雲翼,6.774604757190582,4
大場惇也,6.763453892371899,11
山下敬吾,6.741689192530662,36
李翔宇,6.712221915367163,9
文敏鍾,6.694097123813535,7
金相天,6.6896663039796325,26
李昊承,6.687794779892445,31
村川大介,6.684644484709392,37
謝赫,6.675723959354448,4
朴鎭鍈,6.66492416530973,7
林立祥,6.639773219232332,62
韓鐘振,6.622698077285924,6
溝上知親,6.62065129371638,9
劉兆哲,6.619431700662512,4
金炯佑,6.607535509789542,6
柳時熏,6.595438068737337,14
林君諺,6.585408939954936,66
羽根直樹,6.580285106641913,30
古霊益,6.562776941283212,13
依田紀基,6.550781060567032,14
広瀬優一,6.52885711371114,13
柳秀沆,6.5224628411881955,10
琴沚玗,6.512398006478108,4
山田規三生,6.501629780746975,15
胡子豪,6.475292349919302,2
紀祥,6.474140384822927,3
陳梓健,6.4698715415560315,11
尹燦熙,6.415303643734569,18
鈴木伸二,6.405419832418388,15
傅健恒,6.4017559621122215,2
陳祈睿,6.374594488986018,96
金明完,6.368369116470154,2
呂洵鋒,6.362062458749399,2
志田達哉,6.353292792290412,25
淡路修三,6.351201941506733,6
李元道,6.343561711079994,23
金世東,6.326183093432398,25
鄭誓儁,6.325507077903919,18
小池芳弘,6.31827735507685,17
稲葉貴宇,6.3158880420646675,3
于富霖,6.292910178144404,2
呉長煜,6.292494483487386,17
石豫来,6.283719860892643,8
李春揆,6.2800479363023936,21
林漢傑,6.264138594863233,17
伊田篤史,6.260350145766849,22
大竹優,6.254257602947552,10
厳在明,6.252950167574799,11
陳一純,6.204854294775036,6
劉星,6.198247868197596,3
金澤秀男,6.1890324056624575,8
横塚力,6.182715530457801,17
崔光戸,6.163457060121175,27
簡靖庭,6.16189683248447,72
梁洧準,6.161672431792185,5
李昌鎬,6.134424697358598,20
李賢虎,6.132478278846583,18
高尾紳路,6.131437369664047,19
廖行文,6.1250151113740765,3
賴均輔,6.123066961147777,91
安祚永,6.121728417757376,25
李炫準,6.115067329068256,3
姜昌培,6.103560510064859,20
