name,ping,n
申眞諝,10.836549610676972,76
柯潔,10.25341558246383,38
朴廷桓,9.216608034996975,69
曹瀟陽,9.137277709957253,8
辜梓豪,9.041210879216838,33
申旻埈,8.94982278212324,55
連笑,8.899222657578461,32
韓相朝,8.804756227079944,5
趙晨宇,8.786348065461796,31
王昊洋,8.724313170747743,8
李維清,8.700069877304362,25
楊鼎新,8.694723806681171,30
陶欣然,8.6843895457968,19
范廷鈺,8.62709175078439,34
戎毅,8.55954880125425,7
謝科,8.554293213307213,22
丁浩,8.51711592721861,22
姜東潤,8.47253475620794,43
謝爾豪,8.433149280412358,22
唐韋星,8.412640496194173,23
柁嘉熹,8.39219569311467,23
張涛,8.375035679415237,10
陳賢,8.362504303710404,13
屠暁宇,8.349574379347754,14
陳浩,8.337194802457992,5
卞相壹,8.33261430428623,47
李泰賢,8.322595482206399,8
江維傑,8.296035449438627,24
毛睿龍,8.292713590779417,3
李志賢,8.280813253773719,21
范蘊若,8.261314132365118,8
井山裕太,8.240553688694382,54
李東勲,8.237208531406429,44
伊淩濤,8.23437857875171,18
許嘉陽,8.20436529630497,13
何語涵,8.178415910535525,9
金昌勲,8.172769571660998,14
金志錫,8.158248893289766,44
李軒豪,8.142776869072463,23
金眞輝,8.06870374186078,3
偰玹準,8.067228475423578,29
一力遼,8.05307177301336,48
姜知勲,8.027682907296038,7
范胤,7.944522480562668,20
元晟溱,7.926936738206749,17
王星昊,7.921885731086415,20
時越,7.888327586197669,22
周賀璽,7.877991213961762,3
趙漢乗,7.870054032161716,24
羅玄,7.835366865247435,37
洪基杓,7.833339788935437,23
芈昱廷,7.807190447122199,30
安成浚,7.788050678385979,17
李昌錫,7.759659907170334,32
陳梓健,7.757669681255461,10
韓昇周,7.755609255133745,21
劉宇航,7.722890509371524,7
李映九,7.717808203738795,28
宋知勲,7.707621803276258,22
彭立尭,7.6996425137402715,14
陳耀燁,7.674310893862473,17
朴進率,7.649736089354998,19
陳時暎,7.646576447872798,10
檀嘯,7.646532836399406,20
楊楷文,7.631683877298295,6
陳玉儂,7.629373210262428,2
朴常鎭,7.600293944813186,29
廖元赫,7.587110394220085,24
洪性志,7.585497377263051,15
童夢成,7.578491136169985,19
韓一洲,7.578177567524475,6
李欽誠,7.555532116681518,18
蒋其潤,7.553185033225016,8
呉長煜,7.519436813741277,10
文敏鍾,7.50958360677566,19
朴永訓,7.509429541916096,34
朴河旼,7.5023760472607295,24
白現宇,7.494643177603279,13
朴鍵昊,7.448824578236304,33
崔哲瀚,7.44222852423114,30
洪旼杓,7.436540797780204,2
廖行文,7.427910318512852,9
鐘文靖,7.426854417079417,2
朴承華,7.403325101280137,26
溝上知親,7.3929122782166,6
鄔光亜,7.39043017458862,11
梁寓晳,7.385433911384501,2
沈載益,7.365555509227353,11
白洪淅,7.365495586999142,23
芝野虎丸,7.36475653226081,46
文儒彬,7.32084978595002,23
党毅飛,7.294316490732859,18
張豊猷,7.273348614736636,7
姜昇旼,7.2491671302383,21
崔明勲,7.246602123787164,2
金成進,7.2170207123370265,10
許映皓,7.209918941615927,13
余正麒,7.191517938568413,31
許皓鋐,7.182826033699719,77
金明訓,7.1480815115334195,30
安正己,7.137373479050763,18
金炯佑,7.112059905733356,5
黄明宇,7.105459325313246,10
許家元,7.100872463756723,51
金基範,7.085729379761898,10
金世東,7.0636803633398095,16
李昊承,7.061671083212569,22
朴鐘勲,7.003246529428337,16
韓熊熙,6.982410851456359,19
崔精,6.97272054526573,71
王世一,6.965670245688306,7
河野臨,6.946983878448042,38
崔光戸,6.920806476012181,21
金相天,6.900813785392932,19
陳鐿夫,6.894717936057355,4
朴材根,6.845656385234356,5
尹松涛,6.840723245383626,2
柳秀沆,6.82433277394991,7
李春揆,6.809541440109936,13
周睿羊,6.797505930091995,13
姜昌培,6.79462178494594,11
孟泰齢,6.793685248834589,9
山下敬吾,6.778121485487011,39
金旻奭,6.76999245750921,12
張強,6.762166921586755,3
紀祥,6.753326403200132,2
尹燦熙,6.749194685155341,24
白賛僖,6.743859258419767,5
王沢錦,6.73077446293262,3
大西竜平,6.715608229029446,24
金秀俊,6.70400884140289,4
依田紀基,6.689706710394801,15
夏晨琨,6.686501523269455,8
孫騰宇,6.6860654210148365,5
崔顕宰,6.666538453872182,4
崔宰栄,6.6479627173303015,19
康又赫,6.638322307016531,16
黄雲嵩,6.636337343630189,14
国宇征,6.619873902552785,4
尹畯相,6.618108875783406,23
李賢虎,6.6165238575810825,11
朴鎭鍈,6.572750034249119,6
崔原踊,6.5604833102858295,10
高根台,6.558209897965295,2
韓尚勲,6.548698465797784,25
陳正勲,6.535032960001963,8
村川大介,6.526338150589478,47
高尾紳路,6.5125504654150035,20
王雷,6.4944704776667646,2
申潤昊,6.491599175873569,3
林君諺,6.483468658548744,79
胡躍峰,6.480070395498387,4
李元道,6.457829657486973,17
平田智也,6.455257636332811,13
朴炫洙,6.443132056727206,19
陳豪鑫,6.442875858854743,8
李成森,6.4318057196860305,6
大淵浩太郎,6.427289754893769,3
王元均,6.425476065594931,78
梁洧準,6.424650688027959,6
朴埈奭,6.37565486731811,10
孫喆,6.3748454420247676,19
瀬戸大樹,6.3725611126288,16
閔詳然,6.363424748497328,10
金桐熙,6.35338901053724,8
成家業,6.33621363621565,8
金明完,6.3145559293136895,2
古力,6.2916512273194884,5
李翔宇,6.255514751065178,4
羽根直樹,6.225857428426657,28
張栩,6.224397388840534,33
佐田篤史,6.22069770656879,27
寺山怜,6.208362105379198,7
六浦雄太,6.190818192617099,14
李昌鎬,6.128694512984883,17
胡耀宇,6.116429394533866,9
琴沚玗,6.103033584264544,8
金承俊,6.085721538716471,4
藤村洋輔,6.067589482056886,3
韓雄奎,6.067316521852346,16
安斎伸彰,6.04234886641872,13
本木克弥,6.027096290272924,19
陳祈睿,6.014971608413844,105
陸敏全,6.011119185994196,21
賴均輔,6.005749528271992,95
温昭珍,6.004859367067184,10
韓鐘振,5.990971999868116,8
金炅奐,5.978741040713193,8
望月研一,5.977765403286936,6
申載元,5.971082481915899,4
於之瑩,5.964963303060797,16
三村智保,5.942763060029523,7
朴永龍,5.9229421455813975,14
李聖宰,5.892337580493374,2
洪爽義,5.882889708082564,11
焦士維,5.86826401349431,4
藤沢里菜,5.858428902605196,38
金彩瑛,5.856130011578405,40
富士田明彦,5.837365770695086,10
黄静遠,5.8296037001445296,7
栗田佳樹,5.819220173185367,9
秋山次郎,5.80063319985269,10
王銘琬,5.7887498508803334,18
関航太郎,5.768779374469016,14
呂洵鋒,5.760337233351012,2
西岡正織,5.7587525719995805,2
陳一純,5.748983144182155,5
安祚永,5.740637252841814,19
金希洙,5.723265696784802,8
大川拓也,5.7166750809170965,3
伊田篤史,5.703698518094101,20
林立祥,5.698698636330576,67
金起用,5.680710145511944,9
簡靖庭,5.661763327093307,62
周泓余,5.657416601213608,23
傅健恒,5.657212748478602,2
呉侑珍,5.656391309256274,44
