name,ping,n
申眞諝,10.091978174743604,81
芈昱廷,9.846322572372488,40
謝科,9.704847220161323,21
丁浩,9.677691786714771,26
柯潔,9.654444652979391,37
楊鼎新,9.587432899302048,40
范廷鈺,9.523436815378851,32
連笑,9.494303713774057,26
江維傑,9.378008513861904,30
朴廷桓,9.339152719551718,77
謝爾豪,9.313761246708381,15
彭立尭,9.270145965937688,15
范蘊若,9.237605800662196,25
童夢成,9.212906035923934,24
王瑋,9.13709350509162,3
夏晨琨,9.082468092252105,9
辜梓豪,9.045797937176479,21
楊楷文,9.045304186935295,2
黄雲嵩,8.987718436743691,19
蒋其潤,8.98578137277368,8
孫騰宇,8.961808852383617,6
柁嘉熹,8.921943436114432,34
申旻埈,8.822955500412675,69
趙炎,8.813061486773753,2
王星昊,8.812826697702542,30
王昊洋,8.804883488469038,5
廖元赫,8.78088379839975,37
屠暁宇,8.75255220688552,19
胡耀宇,8.734899607889378,11
時越,8.708213958836875,32
李維清,8.703937941588418,25
孟泰齢,8.688863067339142,7
許嘉陽,8.682857802612036,24
卞相壹,8.665882027474636,62
趙晨宇,8.64955497256097,32
檀嘯,8.644339622387355,22
唐韋星,8.596304680004287,27
文敏鍾,8.572503073640755,10
姜東潤,8.554797830668939,47
劉宇航,8.5199841339555,13
陳耀燁,8.463985880315846,28
李喆,8.435951471291418,2
陳賢,8.40791706345586,22
李軒豪,8.40432519486183,25
陶欣然,8.404304882725473,16
安成浚,8.353516890804162,7
范胤,8.346505790784164,16
党毅飛,8.292143227424607,19
金志錫,8.284798647179938,55
芝野虎丸,8.281343720124282,52
陳浩,8.279566971469261,8
蔡競,8.275273381775676,14
李志賢,8.178963941822452,36
鄔光亜,8.15866396127579,14
朴永訓,8.154338611423285,46
張涛,8.151423764757345,12
李欽誠,8.149711865794403,26
李東勲,8.141398703487488,48
白現宇,8.12684205392872,12
一力遼,8.118927292882015,50
柳琪峰,8.117053600146013,2
平田智也,8.108524093774305,10
李成森,8.102686133467438,8
井山裕太,8.068833451880938,41
王世一,7.9833893914947796,10
許皓鋐,7.928223007969817,71
崔哲瀚,7.880429178077211,29
沈沛然,7.7785572537312895,17
洪性志,7.766266033076564,22
イリア・シクシン,7.7609380006826445,2
韓昇周,7.755344054851336,26
戎毅,7.749749288818954,10
孫喆,7.744024598074665,18
白洪淅,7.727114208664445,22
羅玄,7.721786129009595,36
許瀚文,7.715657968082729,2
洪旼杓,7.646355832269664,2
崔明勲,7.642568050646106,2
周睿羊,7.635485414383154,15
朴承華,7.620861503382953,20
湯靖軒,7.603696471391635,6
許家元,7.579999793656017,49
富士田明彦,7.569288599862002,14
陳時暎,7.565758600448996,17
毛睿龍,7.54666156241139,6
朴鍵昊,7.5127930247200885,42
偰玹準,7.505220554179424,22
申潤昊,7.468994182225999,2
宋知勲,7.428431222262176,34
六浦雄太,7.422797476429104,13
古力,7.409171046361442,11
洪基杓,7.400333766905587,30
伊淩濤,7.395033940471013,15
趙漢乗,7.394717294808128,26
大西竜平,7.3834895644494605,18
呂立言,7.38135937820648,9
許映皓,7.350550877916339,19
金昌勲,7.337952686331923,22
朴河旼,7.322910534434561,26
韓相朝,7.302361366296528,3
姜昇旼,7.273348206098911,23
成家業,7.262379651932194,4
朴進率,7.246238956597645,21
韓熊熙,7.2438038354607786,23
李昌錫,7.243784187329331,34
瀬戸大樹,7.237181845672112,18
沈載益,7.220014131181147,16
朴常鎭,7.2187087510832555,23
陳豪鑫,7.218692508933894,11
王沢錦,7.20772236497695,10
金明訓,7.19809157125855,34
余正麒,7.187869672800237,23
尹畯相,7.1810242579153485,23
白賛僖,7.173175069410303,4
王元均,7.1302981499958955,74
崔宰栄,7.114909360802299,21
文儒彬,7.113205288957329,20
元晟溱,7.100719957915165,30
崔精,7.091017512211418,74
河野臨,7.050024773845538,40
李映九,7.037818326901049,31
梁寓晳,7.035541984624542,2
安正己,7.020645598277661,22
楊潤東,7.006696648512213,3
廖行文,6.981536405129251,2
李炫準,6.9725221920589915,3
溝上知親,6.954531591538831,9
陳玉儂,6.923707405158487,8
黄翊祖,6.917296036980152,17
韓一洲,6.911472022568988,15
金炯佑,6.861185103353876,5
何語涵,6.856098680795101,16
三村智保,6.852518762246331,12
朴鐘勲,6.849372770182529,22
鄭宇津,6.821247250452443,4
李翔宇,6.802624082524446,8
呂洵鋒,6.784657208403991,2
李昊承,6.735968962954071,31
梁洧準,6.71506866789339,6
張栩,6.71055223240144,29
金相天,6.676366687133703,26
劉兆哲,6.668911549528434,4
李雨昂,6.6676967402885134,7
謝赫,6.663041336394889,4
林立祥,6.662099996640051,62
村川大介,6.635286627242225,35
今村善彰,6.634669176187938,7
依田紀基,6.613520178710518,14
佐田篤史,6.6122915996583345,21
山下敬吾,6.605592440626498,36
紀祥,6.604254117787931,3
柳秀沆,6.5985077411249335,10
林君諺,6.594825464691543,66
金炅奐,6.584471466924055,7
韓鐘振,6.5816569126044175,6
大淵浩太郎,6.576489940509573,3
李元道,6.507366182824305,22
闇雲翼,6.491912691771629,4
尹燦熙,6.45020184071239,18
陳梓健,6.448302364253727,10
山田規三生,6.440632893698317,16
羽根直樹,6.414967616990235,28
広瀬優一,6.414428098342901,13
鄭誓儁,6.39090308144173,19
金世東,6.390758206202679,25
大場惇也,6.381969617559056,12
于富霖,6.378073991684761,2
胡子豪,6.362306425421764,3
呉長煜,6.359618245228618,17
陳祈睿,6.353020813681469,96
李春揆,6.34535505762487,21
崔光戸,6.339865593205461,26
朴鎭鍈,6.338980639459197,6
鈴木伸二,6.336911960409252,14
寺山怜,6.327882476868269,7
金明完,6.311577826026058,2
劉星,6.296530059207907,3
柳時熏,6.255600932130082,15
蘇広悦,6.244718383851355,3
姜昌培,6.2233922360683716,19
尹聖植,6.2179697670542655,4
古霊益,6.217962953357989,13
小池芳弘,6.209632547976679,17
