name,ping,n
申眞諝,10.269551898085435,76
芈昱廷,9.795785575856062,38
謝科,9.778323737979877,19
丁浩,9.733827871069355,24
連笑,9.613250591697078,23
孟泰齢,9.55789413085601,5
范廷鈺,9.533589706735167,31
柯潔,9.532886953074337,34
楊鼎新,9.498035429488114,39
朴廷桓,9.294463308947046,73
童夢成,9.186520829077267,22
謝爾豪,9.153681475962083,13
彭立尭,9.149541676519672,14
王瑋,9.12006577457313,3
范蘊若,9.104334518383036,23
江維傑,9.072702707106288,25
辜梓豪,8.986586078224303,19
黄雲嵩,8.973861358167987,19
王昊洋,8.926506442498319,5
蒋其潤,8.920584347404835,8
屠暁宇,8.9115482289587,18
申旻埈,8.90997024662291,66
夏晨琨,8.866138350167718,7
廖元赫,8.82487413934883,32
趙炎,8.792669537644171,2
文敏鍾,8.752973218567567,14
王星昊,8.742893760758296,29
許嘉陽,8.721552945094539,22
唐韋星,8.705049623303271,24
卞相壹,8.647313238650497,57
胡耀宇,8.632117325305929,9
趙晨宇,8.603084622756063,31
姜東潤,8.56220869288188,44
柁嘉熹,8.546085626412525,29
安成浚,8.53529548360387,8
檀嘯,8.53051266722746,20
李維清,8.511124438819992,23
范胤,8.494984642880869,14
李軒豪,8.49387923542648,23
蔡競,8.436764093195873,12
時越,8.411558548352588,28
芝野虎丸,8.365813456110487,51
陳賢,8.365360590475069,20
劉宇航,8.357974195500546,13
陶欣然,8.354080643992305,14
李東勲,8.348443812354217,44
金志錫,8.34032316375409,52
李喆,8.270960565687595,2
李志賢,8.256686303593524,36
党毅飛,8.203884760645948,17
井山裕太,8.18581758685302,44
陳耀燁,8.176560530563902,23
一力遼,8.156408208929692,54
平田智也,8.099540494462673,12
鄔光亜,8.093627208679175,13
朴永訓,8.08495385180409,41
張涛,8.064241344554183,10
李成森,8.051749354293243,8
李欽誠,8.038452223426294,24
柳琪峰,7.955831223548704,2
陳浩,7.940655711337062,6
崔哲瀚,7.923677062514372,29
許皓鋐,7.9169320942602734,71
羅玄,7.865358706869283,35
韓昇周,7.83701978325335,23
王世一,7.83319739815654,8
洪性志,7.822630359116843,22
白洪淅,7.791026507221532,22
洪旼杓,7.723272303189032,2
孫喆,7.719825330271958,17
白現宇,7.7169230766203505,15
偰玹準,7.7075792557109075,23
朴承華,7.705107339159905,20
イリア・シクシン,7.684108480415619,2
伊淩濤,7.651293890548552,13
陳時暎,7.641848372427988,17
孫騰宇,7.632835351184989,4
沈沛然,7.6221330433998356,15
許瀚文,7.601802152177955,2
湯靖軒,7.572047468443969,6
洪基杓,7.528196491258936,31
戎毅,7.45892546570462,8
宋知勲,7.45745048693345,32
朴鍵昊,7.454313652326495,40
姜昇旼,7.452066126973031,22
趙漢乗,7.450460349057192,26
富士田明彦,7.417347079506196,15
古力,7.417187522756138,11
申潤昊,7.410944122055449,2
崔明勲,7.397161985056654,2
周睿羊,7.395887149545875,13
金昌勲,7.390543099241485,22
韓相朝,7.3858251939918595,3
文儒彬,7.370838232571978,23
李昌錫,7.3621308557449385,33
朴進率,7.355549137046644,20
許家元,7.314662387016225,48
韓熊熙,7.3141715894065245,23
李翔宇,7.312250756941647,6
朴河旼,7.309695855031823,27
金明訓,7.299816423214277,33
許映皓,7.293545452550579,20
沈載益,7.292115366902927,16
朴常鎭,7.279946023014919,23
河野臨,7.26700796935212,41
陳豪鑫,7.266618629662325,11
白賛僖,7.260612054706668,4
呂立言,7.259044612926464,9
尹畯相,7.238707785047615,23
成家業,7.203484958529975,4
崔宰栄,7.196021645548399,21
瀬戸大樹,7.172659306458096,20
梁寓晳,7.1539463672471,2
余正麒,7.152597063149234,21
溝上知親,7.135645387315484,9
王元均,7.132622304385795,74
黄翊祖,7.120796701977604,16
大西竜平,7.118102280879832,19
李炫準,7.105363270576436,3
李映九,7.094024132526381,31
安正己,7.085962944826124,22
金眞輝,7.062144594263118,4
元晟溱,7.059418323413635,31
韓一洲,7.043446393372544,13
崔精,7.028551391321977,75
楊潤東,6.9897131523986085,3
陳玉儂,6.962711627426587,8
毛睿龍,6.9218926445156965,4
古霊益,6.913779397974849,11
朴鐘勲,6.89023427785443,22
廖行文,6.889087142180887,2
呂洵鋒,6.87794461648748,2
劉兆哲,6.875900866390298,4
六浦雄太,6.871774034400476,15
山下敬吾,6.871253136224082,39
鄭宇津,6.85871078152088,5
金相天,6.857432348384537,27
何語涵,6.838959747785359,14
李昊承,6.810943757616773,31
張栩,6.7953641039053085,32
三村智保,6.793251600432244,11
金炯佑,6.774503644583957,5
梁洧準,6.738362762692384,6
今村善彰,6.714401463436115,7
村川大介,6.6895943884522096,40
柳秀沆,6.68517980567421,10
謝赫,6.673119269015551,4
林立祥,6.661982292811407,62
紀祥,6.661353129358631,3
陳梓健,6.643887687187908,9
石豫来,6.638574098958749,6
長徳徹志,6.604461524164379,3
林君諺,6.597462386091036,66
