name,ping,n
申眞諝,10.099896502582475,81
芈昱廷,10.065215931914613,41
謝科,9.93212575823237,22
楊鼎新,9.748329489082568,39
謝爾豪,9.725740202464573,17
丁浩,9.70961533322354,26
柯潔,9.654988257607407,37
連笑,9.548843536476033,25
江維傑,9.493149875427891,30
范廷鈺,9.433498234472186,32
彭立尭,9.374337414709094,15
朴廷桓,9.332278520677237,77
童夢成,9.29677559818987,24
夏晨琨,9.124696635132963,9
王瑋,9.12438125699388,3
黄雲嵩,9.075047358380365,19
楊楷文,9.063197401751347,2
蒋其潤,9.039716997682808,8
范蘊若,9.018755770326901,27
柁嘉熹,8.980740660597128,34
孫騰宇,8.973152396173594,6
廖元赫,8.937191158072748,36
時越,8.921026301520726,31
辜梓豪,8.914507125595234,23
王星昊,8.845249780427789,30
王昊洋,8.84126153043083,5
申旻埈,8.824294080207258,68
胡耀宇,8.793935702840907,11
李維清,8.790881098323567,21
趙炎,8.783063384550932,2
屠暁宇,8.771598815655228,19
陳耀燁,8.753414293491382,30
趙晨宇,8.712818116395546,32
檀嘯,8.703700039542854,22
孟泰齢,8.690518489617151,7
許嘉陽,8.689527772102998,22
姜東潤,8.612615072061766,47
李喆,8.606093463318723,2
卞相壹,8.585196481761805,61
唐韋星,8.577551280606466,26
劉宇航,8.535142941585153,13
李軒豪,8.507562675928522,25
陶欣然,8.473309973959623,16
陳賢,8.458772634802385,22
范胤,8.39110104261139,16
陳浩,8.384844001718529,8
芝野虎丸,8.360311036098949,52
金志錫,8.350158819200574,55
党毅飛,8.329828109763856,19
蔡競,8.308044912021625,14
張涛,8.23435944736296,12
鄔光亜,8.222464358338437,14
李東勲,8.219273787431256,49
李欽誠,8.202657125334467,26
柳琪峰,8.190732644744477,2
一力遼,8.158903773791037,49
李成森,8.132628552270138,8
白現宇,8.124691113126358,12
朴永訓,8.104825798105432,47
平田智也,8.102744338284978,10
李志賢,8.0662164213642,37
井山裕太,8.062927920488674,42
王世一,8.010932358046293,10
周睿羊,7.982823489400857,17
韓昇周,7.902160328330684,28
沈沛然,7.810743544384787,17
崔哲瀚,7.789750501797174,31
戎毅,7.788083019149043,10
イリア・シクシン,7.781928269798084,2
安成浚,7.774585422564246,8
許皓鋐,7.7640629275912,70
洪性志,7.7583082477374425,22
許瀚文,7.745775388020397,2
許家元,7.726243440638587,49
白洪淅,7.692081696337189,22
朴承華,7.648614655146001,20
崔明勲,7.6447724694217465,2
富士田明彦,7.614183789104639,14
湯靖軒,7.592992628356024,6
毛睿龍,7.575838147068514,6
羅玄,7.538517228411012,37
陳時暎,7.515575410029307,17
洪旼杓,7.4816268880962955,2
偰玹準,7.4748081219315585,22
朴鍵昊,7.462815685186188,42
孫喆,7.462757729749863,18
伊淩濤,7.439165415189966,15
朴進率,7.430209151842275,23
古力,7.4057331817439485,11
宋知勲,7.3913293799212765,36
大西竜平,7.382973176404922,17
韓相朝,7.38119434483488,3
成家業,7.355072614641312,4
李昌錫,7.332146808266255,36
呂立言,7.316840981873197,9
趙漢乗,7.311998690378232,27
朴河旼,7.282980798454732,26
洪基杓,7.273781548496274,30
朴常鎭,7.25490038583868,20
姜昇旼,7.252634910773666,24
六浦雄太,7.232829712342078,12
王沢錦,7.2324398604564095,10
韓熊熙,7.218694428429333,23
金昌勲,7.213815240483986,23
河野臨,7.213118690314123,40
白賛僖,7.18418363874225,4
陳豪鑫,7.177249578208384,11
余正麒,7.150907409815597,23
沈載益,7.147561459053388,16
瀬戸大樹,7.146481844371745,17
廖行文,7.136520945408006,2
許映皓,7.114865591916919,20
王元均,7.098798690114508,75
崔精,7.092617009816537,75
崔宰栄,7.090660876465155,21
金明訓,7.083513366684744,35
文儒彬,7.082281990468269,22
元晟溱,7.066300952301703,30
黄翊祖,7.047517641605654,18
楊潤東,7.00290078026776,3
韓一洲,6.99987098033756,15
梁寓晳,6.998753777739885,2
安正己,6.993709984633728,22
尹畯相,6.969274173874909,24
陳玉儂,6.943140017983527,8
李映九,6.943073022545927,31
三村智保,6.9157690459066785,12
何語涵,6.88831534804124,16
張栩,6.859530486608039,29
申潤昊,6.85819535129643,2
朴鐘勲,6.8551201172266065,21
李翔宇,6.834324976532309,8
村川大介,6.804939907661459,36
大淵浩太郎,6.772733448395128,3
李雨昂,6.746415078030373,7
山下敬吾,6.729454322097955,37
大場惇也,6.72697831068424,11
溝上知親,6.725322611474098,8
今村善彰,6.7108790580632105,7
李昊承,6.692721894523267,31
劉兆哲,6.686618483222076,4
謝赫,6.68585868500803,4
金相天,6.6855088929403825,26
佐田篤史,6.672906247619316,21
朴鎭鍈,6.668877724428893,7
羽根直樹,6.6568202989942264,29
文敏鍾,6.65639254481034,7
林立祥,6.637198440977721,62
闇雲翼,6.635111341705919,4
金炯佑,6.608380658167216,6
韓鐘振,6.588719668492682,6
林君諺,6.587180612176688,66
柳時熏,6.552653700520435,14
陳梓健,6.539609767644186,10
柳秀沆,6.535250012242017,10
琴沚玗,6.526049163328347,4
呂洵鋒,6.520998867284616,2
依田紀基,6.507823773364624,13
広瀬優一,6.4747402287380265,13
山田規三生,6.469812398035319,15
紀祥,6.435888830862993,3
尹燦熙,6.426323831531593,18
鈴木伸二,6.385137881331945,15
于富霖,6.382961414169199,2
金明完,6.360291173488968,2
陳祈睿,6.359049136686734,96
劉星,6.350902333122278,3
李元道,6.347239771139138,23
鄭誓儁,6.331304278969414,18
金世東,6.326435539055693,25
淡路修三,6.323603591461752,6
志田達哉,6.3195050269224495,25
胡子豪,6.3187538199966395,2
