name,ping,n
申眞諝,11.045507099376639,85
柯潔,10.372381218890897,48
朴廷桓,9.669411185765593,77
李志賢,9.607799272867606,10
陶欣然,9.411164780894387,29
元晟溱,9.383272655495933,18
辜梓豪,9.303286327938505,45
丁浩,9.256496629583603,28
江維傑,9.221745852590466,34
連笑,9.193394238288985,44
李維清,9.076477254757124,30
申旻埈,9.067653249848282,58
楊鼎新,9.058107036070577,45
謝爾豪,9.054116866092194,32
范廷鈺,9.03536916520627,44
李軒豪,9.03087460880678,32
許嘉陽,9.024954505532623,32
柁嘉熹,9.014311417611381,28
謝科,8.966871762394232,34
陳賢,8.939789591480881,20
卞相壹,8.926655905605609,57
金志錫,8.877249348197429,51
洪基杓,8.867483808012617,15
李昌錫,8.840857734803214,33
唐韋星,8.768614516529283,31
姜東潤,8.735198805367709,54
屠暁宇,8.70618038558269,22
偰玹準,8.689256393873354,32
王昊洋,8.65351166057163,3
毛睿龍,8.645467135324795,3
芈昱廷,8.633399930750471,41
王沢錦,8.632157189329892,12
沈載益,8.60807770554119,13
范蘊若,8.577856478070755,4
戎毅,8.571924405301743,15
党毅飛,8.569832200838523,28
李東勲,8.542389297054594,51
一力遼,8.497170390880688,56
李元栄,8.464311536844413,8
周賀璽,8.45345023918759,3
姜知勲,8.447792129898186,7
檀嘯,8.421259622943312,28
朴進率,8.38723808815518,22
伊淩濤,8.33122369098229,27
朴鍵昊,8.29932209896264,29
曹瀟陽,8.293818920790091,17
安成浚,8.288405688004742,23
井山裕太,8.285096750153809,53
韓相朝,8.284766128583435,7
劉宇航,8.281297497710218,5
童夢成,8.274444548027596,27
時越,8.271652116069749,29
金庭賢,8.263224338558157,12
陳時暎,8.261387667474828,4
蒋其潤,8.246493148309524,20
陳耀燁,8.220158150822591,24
趙晨宇,8.219735957400292,33
羅玄,8.218489523426523,44
趙漢乗,8.218179652844853,25
陳玉儂,8.211025451153798,2
范胤,8.191980878980045,26
韓昇周,8.16421604324838,24
李映九,8.160380358714885,30
黄明宇,8.14198055764254,19
王星昊,8.129055772549457,23
楊楷文,8.104690162846255,13
朴河旼,8.08245765806928,24
張涛,8.079582846828968,24
崔哲瀚,8.07930765317281,32
鐘文靖,8.053196858748917,2
黄昕,8.004037330352116,4
朴材根,7.984551135062862,12
黄雲嵩,7.978228781800947,21
李欽誠,7.9739230952042615,22
陳梓健,7.97137879172558,16
朴永訓,7.946446782350964,33
姜昇旼,7.93908250479399,21
何語涵,7.874746239129642,19
白賛僖,7.874204678504228,11
李泰賢,7.872004634374553,13
李翔宇,7.8703071246058585,15
溝上知親,7.856497740380893,6
梁寓晳,7.845831980697294,2
金昌勲,7.843008344540061,10
文敏鍾,7.8243661757861025,27
廖元赫,7.819814175026046,30
朴鐘勲,7.80453088056072,12
彭立尭,7.794922479259109,17
白現宇,7.780165112802139,18
宋知勲,7.777068918867498,21
許皓鋐,7.738138718048236,88
韓熊熙,7.736159470262708,12
張豊猷,7.734923906180093,7
余正麒,7.732794498328403,37
宋泰坤,7.725416614958643,3
李尚憲,7.723786643118045,4
朴常鎭,7.71502384684995,26
安正己,7.711603234858353,23
韓一洲,7.680765000818277,14
崔顕宰,7.6774937655977675,3
金桐熙,7.673506748640181,7
朴承華,7.657363536739941,26
芝野虎丸,7.657147496420988,53
呉長煜,7.62521136888359,4
金明訓,7.622626286660201,30
文儒彬,7.610320288460569,25
金炯佑,7.601179265289355,12
洪性志,7.598956674209764,8
姜儒澤,7.597024399349735,10
孟泰齢,7.5701002940108415,17
李賢虎,7.548166755482189,4
周睿羊,7.537736838873362,20
孫騰宇,7.5215527921025975,13
金世東,7.482302317230679,11
金相天,7.473484296579656,17
琴沚玗,7.462818117534349,19
許家元,7.456149438489748,53
許映皓,7.446143909867596,16
古力,7.445644612548539,4
李成森,7.422545702191143,15
古霊益,7.420705021106338,17
崔宰栄,7.400690889148682,16
鄔光亜,7.323116418256637,12
崔精,7.315265542148531,69
陳鐿夫,7.311502164823406,4
尹燦熙,7.289267759074327,20
柳秀沆,7.210423212981525,4
尹松涛,7.178972841892859,2
閔詳然,7.176336937292214,4
張強,7.166001301805501,7
王世一,7.1543782960556666,15
陳浩,7.1505512948676175,9
