name,ping,n
申眞諝,10.054266431047585,81
芈昱廷,9.967928614176914,43
謝科,9.793056910530288,24
謝爾豪,9.782299205813661,19
丁浩,9.779518816618287,28
楊鼎新,9.650297950641725,42
柯潔,9.65001106295447,42
連笑,9.561192607924985,27
彭立尭,9.444048239101331,18
朴廷桓,9.417619755086866,80
范廷鈺,9.405538019204586,35
江維傑,9.277250380638659,33
童夢成,9.179816950738298,26
王瑋,9.056746195858754,3
柁嘉熹,9.045090369755796,37
楊楷文,9.024372495447167,2
辜梓豪,8.948740355933294,25
廖元赫,8.903929073103791,37
時越,8.898010740477774,33
夏晨琨,8.870439258404055,11
范蘊若,8.865924167864588,29
黄雲嵩,8.859070349556198,21
孫騰宇,8.854250418978157,6
蒋其潤,8.827378344897769,9
李維清,8.819803826943534,23
申旻埈,8.797034592998864,70
趙炎,8.790225068638943,2
王昊洋,8.776636048038432,5
檀嘯,8.77053241432034,24
胡耀宇,8.74316294484549,11
趙晨宇,8.737312383384984,34
王星昊,8.722337753542442,32
屠暁宇,8.676178238569898,21
許嘉陽,8.670718457410251,24
陳賢,8.62358953336971,24
劉宇航,8.61606682886303,13
李喆,8.606773416730762,2
陳耀燁,8.589957298791129,32
李軒豪,8.556880478950339,28
姜東潤,8.550843882030547,49
卞相壹,8.514275045897799,63
蔡競,8.497351419042397,15
唐韋星,8.487552378519084,28
孟泰齢,8.403575582963269,8
党毅飛,8.34223469690674,21
金志錫,8.270414480639216,57
范胤,8.266091914515382,18
李東勲,8.217433613780795,52
鄔光亜,8.207878977682364,15
柳琪峰,8.198256561208849,2
李欽誠,8.18460634853817,28
李成森,8.174912120107523,8
芝野虎丸,8.15640800102235,52
陶欣然,8.136046526501904,18
王世一,8.11843077543675,12
周睿羊,8.094075411555533,19
一力遼,8.090102473211308,49
陳浩,8.08635054532272,10
張涛,8.063116786592877,14
朴永訓,8.05687324908859,47
平田智也,8.016283206730547,10
王沢錦,8.01247062952255,12
白現宇,7.996185607984527,10
李志賢,7.988327641598714,38
井山裕太,7.901700601260028,42
許瀚文,7.862897176929424,2
韓昇周,7.850050483696637,28
戎毅,7.79792959345395,12
許皓鋐,7.737507956993271,69
崔哲瀚,7.729628747970652,31
安成浚,7.717564628648634,8
洪性志,7.704288787436558,22
白洪淅,7.639530069688048,22
イリア・シクシン,7.620721791120483,2
富士田明彦,7.5901072237821,14
朴承華,7.5732421558003535,21
崔明勲,7.568957823513728,2
湯靖軒,7.5686367546741184,6
沈沛然,7.563168314795414,19
許家元,7.51288933875794,50
羅玄,7.4836071379361115,37
陳時暎,7.473967947965957,17
孫喆,7.457351757807332,18
呂立言,7.440925755731344,9
洪旼杓,7.43703386574111,2
朴鍵昊,7.409796427382742,43
偰玹準,7.4063453213917,22
古力,7.395951364369212,11
大西竜平,7.3920607912601755,18
朴進率,7.379495702377952,23
成家業,7.367497113731185,4
韓相朝,7.362269923425351,3
宋知勲,7.3431969040667875,36
毛睿龍,7.2912658595679805,7
李昌錫,7.2760075959912465,36
余正麒,7.257042570476309,23
趙漢乗,7.256578638585471,27
伊淩濤,7.245257973947062,17
洪基杓,7.236138829111422,30
朴常鎭,7.230767005217762,20
朴河旼,7.228878043832288,28
姜昇旼,7.200839229915827,24
陳豪鑫,7.181887336278441,11
陳玉儂,7.172586179911573,9
黄翊祖,7.172330246845903,20
韓熊熙,7.171681389487941,23
金昌勲,7.170821447105729,23
六浦雄太,7.162153732612838,12
白賛僖,7.1264205980748745,4
何語涵,7.119262743278139,18
崔精,7.1148352414715115,74
沈載益,7.08665050470925,16
許映皓,7.0787860960656825,20
張紫良,7.068949518579611,5
王元均,7.0643397785413455,75
瀬戸大樹,7.0574528413308695,16
文儒彬,7.035692701645794,22
崔宰栄,7.030860387957895,21
元晟溱,7.0179143745085835,30
河野臨,6.989777681318258,41
金明訓,6.988479095442562,36
尹松涛,6.963293643541756,5
梁寓晳,6.956392600535942,2
安正己,6.948943976869593,22
楊潤東,6.918042755732192,3
尹畯相,6.912634879301085,24
李映九,6.887605560981762,31
李雨昂,6.8528408653184645,8
三村智保,6.840628002625723,11
申潤昊,6.8360497324892435,2
闇雲翼,6.81283094424819,4
大淵浩太郎,6.751525180630971,3
今村善彰,6.747669614264885,7
韓一洲,6.743234134843004,17
張栩,6.731293684135865,29
大場惇也,6.713702939648462,11
劉兆哲,6.6981773573713905,4
村川大介,6.696119529083329,36
依田紀基,6.695416097932099,12
文敏鍾,6.68442219695417,7
林立祥,6.68301110344152,61
佐田篤史,6.6808225111433535,21
朴鐘勲,6.676001370816923,20
謝赫,6.664920278550182,4
金相天,6.656206571149678,26
李昊承,6.650996182997972,31
李翔宇,6.642901099670246,10
山下敬吾,6.6258801329777075,35
朴鎭鍈,6.618396053743287,7
陳梓健,6.598259854229344,12
韓鐘振,6.581386688079256,6
溝上知親,6.576561292702245,9
山田規三生,6.545155006297933,14
金炯佑,6.541810219102601,6
林君諺,6.53077447676228,65
柳時熏,6.530520170159836,14
広瀬優一,6.512206559870797,13
紀祥,6.511754242379101,3
久保勝昭,6.5096946970859575,3
古霊益,6.49831562692412,14
劉星,6.479722930335281,4
柳秀沆,6.477182059842998,10
琴沚玗,6.466569182382718,4
羽根直樹,6.455905659693713,29
伊田篤史,6.447177200257439,20
胡子豪,6.428071926490866,2
于富霖,6.393201007378206,2
陳昱森,6.389242053810962,12
傅健恒,6.367450599874022,2
