name,ping,n
申眞諝,10.02083307312611,83
元晟溱,9.569234087351855,28
柯潔,9.419121169555149,64
朴廷桓,9.20700869005828,83
辜梓豪,9.097186568017559,59
卞相壹,8.815834372612203,63
李志賢,8.767882667503896,6
楊鼎新,8.733354612733885,63
丁浩,8.531264843618404,36
姜知勲,8.512161746459071,7
李軒豪,8.509678379208996,45
陶欣然,8.509233970584537,38
江維傑,8.489557496430196,39
王昊洋,8.414027778800293,3
連笑,8.410801465192282,54
謝爾豪,8.368671598183731,41
金志錫,8.36737882248388,61
陳玉儂,8.359844812155053,9
李昌錫,8.359479172825129,45
許嘉陽,8.339698064220855,40
韓雄奎,8.263789772891384,3
范廷鈺,8.258102351064105,51
芈昱廷,8.235149514362355,57
唐韋星,8.2236585714526,46
謝科,8.211890076112706,44
李東勲,8.203455339700135,50
申旻埈,8.200647818332957,61
崔顕宰,8.19374141709272,2
一力遼,8.180677193076926,58
李維清,8.179533898316505,37
柁嘉熹,8.162209839280953,40
楊楷文,8.10646407499799,24
党毅飛,8.1011285935,40
毛睿龍,8.065929490590548,5
井山裕太,8.047520816156029,49
李欽誠,8.031146119806293,33
朴鐘勲,8.006950014028343,11
戎毅,7.998445189119418,24
陳耀燁,7.988950771858329,32
姜東潤,7.94615130247518,66
劉宇航,7.933893566437762,11
崔宰栄,7.91641287706574,11
鐘文靖,7.9145272761756305,2
陳賢,7.90741933934567,28
偰玹準,7.880937112019328,41
黄雲嵩,7.87536067794695,31
安成浚,7.835397154106067,28
童夢成,7.821166734320888,34
許映皓,7.814788804616883,29
安正己,7.812187771436946,32
時越,7.763080027153474,37
金明訓,7.761744992255046,28
姜儒澤,7.724157108963335,18
金世東,7.702565821905127,23
沈載益,7.701253799700338,17
崔哲瀚,7.689148207045813,35
曹瀟陽,7.683422042214789,17
朴珉奎,7.682371685832445,9
屠暁宇,7.680352718066539,31
李元栄,7.668305122593009,16
李沢鋭,7.6628051957053405,2
廖元赫,7.650295234068129,40
伊淩濤,7.645257889581863,33
趙晨宇,7.6240086750612015,41
王沢錦,7.617511150839816,18
朴常鎭,7.602569286768015,30
檀嘯,7.597780263897216,34
范胤,7.580773169676156,31
金庭賢,7.572632097363282,21
朴河旼,7.571648461306788,29
洪性志,7.55881254781724,9
金昌勲,7.546799260157227,7
趙漢乗,7.5446157955759565,24
李炯珍,7.535879147263374,2
常昊,7.526503683658923,7
白現宇,7.50020650344905,21
洪基杓,7.48952965729924,9
張涛,7.464439049058537,31
朴進率,7.4643737897826306,29
韓一洲,7.457802186416226,24
朴鍵昊,7.446656908189542,26
陳梓健,7.417852393950058,23
姜昇旼,7.415263613987131,31
蒋其潤,7.414475840504643,26
何語涵,7.404208400757963,26
李映九,7.389440699425737,24
羅玄,7.389386583341925,38
金炯佑,7.388492660110352,23
許皓鋐,7.3500907131657405,90
黄宰淵,7.340613519691455,2
王星昊,7.330163133314086,27
孟泰齢,7.2873545381296525,21
三村智保,7.258517434716631,5
曺薫鉉,7.251097850046693,8
黄明宇,7.21434103202389,22
韓尚勲,7.209604632298084,34
李翔宇,7.195073686611415,21
朴材根,7.191650501272941,21
尹燦熙,7.179596712888107,17
王尭,7.176431218229603,2
韓相朝,7.172359901790446,5
彭立尭,7.169642801352474,21
陳鐿夫,7.1654615007135,4
白洪淅,7.155709928981421,25
周賀璽,7.146481348086715,10
夏晨琨,7.1330329432542685,21
金桐熙,7.110873951219919,5
崔精,7.09434548045622,73
芝野虎丸,7.076436524236099,58
朴永訓,7.056254603971726,24
孫騰宇,7.04891662620618,15
許家元,7.021421222959601,56
古力,7.015630924147023,5
羅岩,7.004181051621724,2
文儒彬,7.00197435035328,26
王春暉,6.996238319904104,5
白賛僖,6.987583255551413,20
宋知勲,6.964301645558955,16
韓熊熙,6.955739994725527,3
金旻奭,6.942488112263554,2
李成森,6.891121950728533,18
琴沚玗,6.889073070436201,31
余正麒,6.884969435135828,39
喬智健,6.861015198396063,2
尹畯相,6.82889134721401,28
周睿羊,6.819972681405461,25
鈴木伸二,6.785619893308647,10
文敏鍾,6.778103038492359,36
陳正勲,6.765539035531156,16
李泰賢,6.761866882715761,13
山下敬吾,6.7591586751818085,37
王雷,6.680745113479114,2
胡躍峰,6.669619332944002,4
王世一,6.6484135791488095,17
胡鈺函,6.629925088220334,7
古霊益,6.626221251314283,20
林君諺,6.621990697780742,73
鄔光亜,6.619192727292524,17
宋圭相,6.606598088276343,19
李昌鎬,6.591940853788362,34
廖行文,6.55131481974959,17
韓昇周,6.534885395346559,27
金眞輝,6.525770908519694,17
本木克弥,6.525076313396049,20
郭信駅,6.484543108770494,5
張強,6.444666127586648,7
趙完圭,6.419754757356558,3
河野臨,6.390683300140931,39
王元均,6.370884541583216,76
王沢宇,6.345873275392101,2
朴承華,6.330930177477019,25
金秀俊,6.318572316259886,3
