name,ping,n
申眞諝,11.111137805681086,87
柯潔,10.425196299570445,48
李志賢,9.805182205692255,12
朴廷桓,9.725358476202828,78
陶欣然,9.460065633173913,29
元晟溱,9.398457822131965,18
辜梓豪,9.346086524584432,45
丁浩,9.310665398299667,28
江維傑,9.271186822737313,34
連笑,9.248131874314245,44
楊鼎新,9.165124893164318,46
李維清,9.131971149837472,30
申旻埈,9.131701276685638,59
謝爾豪,9.104376529456182,32
范廷鈺,9.086474726176393,44
許嘉陽,9.07817157124982,32
柁嘉熹,9.066377485194831,28
卞相壹,9.013449833576896,58
謝科,9.013150479033897,34
李軒豪,8.998094658191343,33
陳賢,8.973876960859718,20
金志錫,8.925040080885301,52
洪基杓,8.887758747081211,16
李昌錫,8.87044415897233,32
唐韋星,8.819352692788756,31
沈載益,8.758315912653739,13
屠暁宇,8.75410359294461,22
姜東潤,8.751963781783946,53
偰玹準,8.739629254638684,32
芈昱廷,8.686804333241493,41
王沢錦,8.668195809886225,12
李東勲,8.66303637095394,51
王昊洋,8.655059970110816,3
毛睿龍,8.645055617779333,3
范蘊若,8.629122231597696,4
戎毅,8.62051150272131,15
党毅飛,8.605086262364798,28
一力遼,8.518203104404535,56
姜知勲,8.483275357622162,7
檀嘯,8.468130332967213,28
周賀璽,8.461107350930913,3
李元栄,8.45900572618564,8
朴進率,8.417236537996553,22
陳時暎,8.384438019768869,4
伊淩濤,8.378564092107212,27
曹瀟陽,8.34210545193249,17
朴鍵昊,8.329291781668768,29
韓相朝,8.32695032850955,7
金庭賢,8.325527244707384,12
童夢成,8.322976864843541,27
劉宇航,8.321380416899334,5
時越,8.318195363651254,29
安成浚,8.305938219519854,23
蒋其潤,8.291994951285885,20
韓昇周,8.28887865415122,23
李映九,8.276903602465643,29
羅玄,8.271990855738846,44
井山裕太,8.270900102288692,52
陳耀燁,8.267162480901394,24
趙晨宇,8.261141366163288,33
范胤,8.242283517906628,26
洪旼杓,8.222647390464997,2
陳玉儂,8.213495364576483,2
趙漢乗,8.203702151427624,25
黄明宇,8.183211934535437,19
王星昊,8.177254911548344,23
楊楷文,8.147595397015962,13
張涛,8.125980903894973,24
崔哲瀚,8.088604538792728,32
黄昕,8.069115823085369,4
鐘文靖,8.059785609759748,2
黄雲嵩,8.031679680673632,21
李欽誠,8.022108702851762,22
朴永訓,8.021280415772317,34
陳梓健,8.02043771183841,16
朴材根,7.995517942099582,12
朴河旼,7.983874694191227,23
姜昇旼,7.962063661479862,21
何語涵,7.924657020270175,19
李翔宇,7.919598003099006,15
安正己,7.914782054498334,22
李泰賢,7.903612632467033,13
金昌勲,7.881724629272576,11
文敏鍾,7.870853122997837,27
溝上知親,7.869660575195014,6
廖元赫,7.867105076202009,30
文儒彬,7.86466185329055,24
彭立尭,7.842642304280821,17
白現宇,7.833132049572962,18
白賛僖,7.818825435345496,10
宋知勲,7.815111740086277,21
韓熊熙,7.810344506118821,12
梁寓晳,7.80972565043253,2
朴鐘勲,7.806946352641119,12
張豊猷,7.777030579489479,7
許皓鋐,7.73785889090187,88
李尚憲,7.736697336506714,4
韓一洲,7.734070488038133,14
朴常鎭,7.725309911130191,26
李賢虎,7.70736913710457,5
金桐熙,7.687766607467534,7
余正麒,7.687361471135504,36
崔顕宰,7.681093757146,3
宋泰坤,7.67240855771343,3
洪性志,7.666841010804932,8
呉長煜,7.6583409790627925,4
芝野虎丸,7.652856061608532,52
朴承華,7.64054231672439,26
金明訓,7.626804030976243,30
孟泰齢,7.622348199450172,17
周睿羊,7.584890637011984,20
姜儒澤,7.583014398446877,10
金炯佑,7.580286219465826,12
孫騰宇,7.569309819506352,13
金世東,7.523935945104851,12
李成森,7.471491128513414,15
許家元,7.469243894404505,53
琴沚玗,7.468949123373221,19
古力,7.465466221482641,4
古霊益,7.4643719666941895,17
崔宰栄,7.4503304662305005,16
金相天,7.415749096791256,16
鄔光亜,7.367158016363219,12
陳鐿夫,7.314414915367595,4
柳秀沆,7.2576085199915585,4
崔精,7.205788871886649,69
尹松涛,7.203482873899411,2
張強,7.202356119518876,7
王世一,7.1989162958780195,15
陳浩,7.196870725951186,9
河野臨,7.190072881414667,39
許映皓,7.167118837268614,15
李昊承,7.150700028949373,11
夏晨琨,7.134854509470315,12
金旻奭,7.134241332225099,7
申潤昊,7.13087767253337,3
山下敬吾,7.118797949446946,41
廖行文,7.115928504864965,17
高根台,7.079280901541092,2
白洪淅,7.070747523170426,23
金眞輝,7.049354990307065,10
胡耀宇,7.040791629415217,14
閔詳然,7.0382258526880435,4
金秀俊,7.036742184593511,3
尹燦熙,7.032140520374248,19
韓尚勲,7.027286753188645,28
王元均,6.990638582861904,74
村川大介,6.952743891749817,50
宋圭相,6.931063631744306,17
金成進,6.928605814424991,16
高尾紳路,6.928247474802563,19
崔原踊,6.918653560413607,4
林君諺,6.913307168399586,78
陳正勲,6.897176926831752,13
大西竜平,6.873751572505528,26
王雷,6.872431993731547,2
丁世雄,6.846888391071576,11
崔光戸,6.846676804784337,19
胡躍峰,6.827323665760362,4
孫喆,6.8150433550956775,19
黄静遠,6.791372027845037,13
依田紀基,6.787952828348034,14
金基範,6.762321270935237,4
尭瀟童,6.760187397645676,9
李昌鎬,6.748629401909618,21
安祚永,6.748097052025765,11
朴永龍,6.713130225837154,15
尹畯相,6.70378651067149,26
大淵浩太郎,6.703365254605136,3
平田智也,6.70272422217603,12
陳豪鑫,6.696143702314621,10
羽根直樹,6.685487475321741,29
成家業,6.682998189335495,13
李元道,6.670695521279619,21
金炅奐,6.644275261057487,8
李聖宰,6.618739427970013,2
六浦雄太,6.596297971632165,14
三村智保,6.5913239534639185,7
寺山怜,6.587881463194166,7
佐田篤史,6.574427918855445,28
瀬戸大樹,6.5610393600180315,16
鶴山淳志,6.552830736306831,12
紀祥,6.531269822367162,4
梁洧準,6.508726587057647,4
金明完,6.4979992272764076,2
朴炫洙,6.486061968096489,13
本木克弥,6.480764916546767,19
藤村洋輔,6.470189948446469,3
賴均輔,6.467069124268644,94
陸敏全,6.450300630590225,20
望月研一,6.403158619555546,6
安斎伸彰,6.37083763833373,14
陳祈睿,6.368171897339124,104
横塚力,6.365806519175692,13
韓鐘振,6.351177135347083,8
張栩,6.34635478937565,30
王銘琬,6.322630389941162,17
陳一純,6.32100396970307,12
大川拓也,6.312790863462744,4
焦士維,6.307806565563834,4
伊田篤史,6.303369193247057,24
趙治勲,6.279774066702219,17
朴滄溟,6.279499305782521,6
秋山次郎,6.274675202080379,10
簡靖庭,6.258779467730864,59
大場惇也,6.246045267074509,3
富士田明彦,6.237645780811351,10
朴埈奭,6.23558546032412,3
国宇征,6.232847395344757,3
温昭珍,6.220631102117735,10
洪爽義,6.194964274201131,11
金彩瑛,6.1567047214259985,43
林立祥,6.1517243670743085,66
於之瑩,6.1436764556230195,15
韓宇進,6.129929756754043,13
石井邦生,6.115451705396415,2
周泓余,6.1066535662896015,22
林漢傑,6.09671659497333,16
藤沢里菜,6.093420794506085,37
柳時熏,6.0815179345019885,10
傅健恒,6.080496426424355,2
王沢宇,6.057024804642755,3
呂洵鋒,6.055420930529238,2
栗田佳樹,6.008459137562131,7
金承俊,5.991879574452287,4
広瀬優一,5.98416907462323,8
周俊勲,5.9753020289253405,7
金禹丞,5.964305636613158,2
玄釉斌,5.962854401473158,30
謝赫,5.958340745610132,6
鈴木伸二,5.954451477558415,12
趙善津,5.918304439969955,11
李維,5.910349800155567,89
関航太郎,5.906555083507769,16
渡辺寛大,5.904030739033912,8
鄭誓儁,5.889161849143877,5
申載元,5.887944311374302,11
李春揆,5.874004123949888,12
汪雨博,5.853644537089274,9
原正和,5.8242665575278565,7
丁勲鉉,5.818654037432206,4
胡鈺函,5.816215520925226,2
胡暁,5.8162155136920095,2
金宣圻,5.814672549898529,13
村本渉,5.8026356127069105,5
呉侑珍,5.79020956479349,50
文鐘皓,5.7814055826371735,4
金希洙,5.77922437132609,13
