name,ping,n
申眞諝,10.475971519785249,80
柯潔,9.671204655063054,43
朴廷桓,9.36289361945959,80
范廷鈺,9.18180791550439,41
丁浩,9.091664786163902,29
謝科,9.084934875661181,28
王瑋,9.040882343987523,3
連笑,8.998260470088066,30
芈昱廷,8.987318977515816,44
楊鼎新,8.851584700084057,38
趙晨宇,8.779473123133762,37
柁嘉熹,8.771683597945616,33
童夢成,8.771329472699268,27
江維傑,8.706060429039821,36
辜梓豪,8.672777123216486,22
許嘉陽,8.671674966901833,26
范蘊若,8.669198201044617,20
申旻埈,8.66468601019747,66
王昊洋,8.65891143855031,5
姜東潤,8.592604214870095,45
謝爾豪,8.588423753074533,17
卞相壹,8.495836000721837,54
李維清,8.45982672312827,29
彭立尭,8.403471545474398,18
柳琪峰,8.378171301986761,2
姜知勲,8.368975352239387,3
李欽誠,8.357596270443684,28
屠暁宇,8.320871548940845,20
曹瀟陽,8.289772286165373,10
趙炎,8.278103021910308,2
楊楷文,8.247602803932153,8
井山裕太,8.235537047275548,46
李東勲,8.217122095385813,52
張涛,8.208387835722792,13
金志錫,8.1749121522753,54
陳賢,8.144136564570648,24
孟泰齢,8.128839425789234,10
伊淩濤,8.086532094449023,20
劉宇航,8.080878924096108,13
時越,8.075684882673885,32
芝野虎丸,8.074677502993847,53
廖元赫,8.052853329187158,34
何語涵,8.050282161091747,18
黄雲嵩,8.05020377495926,21
陶欣然,8.028570707854636,19
夏晨琨,8.019527311911803,13
崔哲瀚,7.993037431278531,28
一力遼,7.992246327569405,55
李志賢,7.983310529781511,33
イリア・シクシン,7.96250508344886,2
陳浩,7.949439568772897,9
檀嘯,7.938052449837329,25
李軒豪,7.924041980315306,29
陳耀燁,7.911041855877514,25
戎毅,7.9091394288324945,13
毛睿龍,7.901400840751705,2
許皓鋐,7.9011537594581345,81
蒋其潤,7.882210898635946,12
白現宇,7.838478063644037,16
朴永訓,7.827571167855629,41
文敏鍾,7.802031382972521,17
平田智也,7.768358569945437,12
王世一,7.755170525277194,14
羅玄,7.724184841696945,42
王星昊,7.7217021396863235,32
孫喆,7.708016248895633,17
蔡競,7.681060828514142,14
唐韋星,7.676487485501598,22
金炯佑,7.640667189710762,4
許瀚文,7.623869805602806,2
偰玹準,7.60813260237502,26
陳時暎,7.604923516659745,17
范胤,7.590286288879685,21
韓昇周,7.5737972877010975,26
文儒彬,7.5685077811489085,25
白洪淅,7.531051770688742,27
趙漢乗,7.5276710165219916,28
古力,7.51873445982038,8
廖行文,7.516193709583652,9
安成浚,7.4861102214268,13
朴鍵昊,7.4713622556845385,42
李雨昴,7.4427736242882085,2
洪性志,7.433125340927888,22
鄔光亜,7.418526007201297,16
洪旼杓,7.410922407773127,2
金眞輝,7.407644024213951,3
大西竜平,7.398082954331831,20
姜昇旼,7.388291755749807,23
李成森,7.374398120384149,15
崔明勲,7.371860899951896,2
党毅飛,7.350067987444122,23
朴承華,7.348522750352657,25
許家元,7.344769147660752,48
崔宰栄,7.33745963319299,24
韓一洲,7.334558279227761,14
韓熊熙,7.332464091697339,25
金昌勲,7.325549774869762,22
洪基杓,7.317625074345191,32
宋知勲,7.304356790109738,31
韓相朝,7.288994684359813,3
朴進率,7.277986385807961,22
朴河旼,7.2591873831222955,26
朴常鎭,7.251611905261493,26
許映皓,7.228775164820441,19
李昌錫,7.214677963303515,36
李映九,7.164623341954615,33
沈載益,7.15545261488353,16
梁寓晳,7.149898265737182,2
周睿羊,7.133431530910067,18
陳玉儂,7.127040852759517,9
王元均,7.118988195074633,79
陳梓健,7.1126477920950215,15
富士田明彦,7.105287753586323,13
河野臨,7.081032385716115,43
胡耀宇,7.077426961593436,11
湯靖軒,7.0374582606378615,6
寺山怜,7.0339024827763,6
金明訓,7.031118083118582,31
溝上知親,7.02576273100834,10
李翔宇,7.016465596256483,10
黄翊祖,7.0132746408427336,17
瀬戸大樹,6.999665639131174,17
安正己,6.983581760666599,22
六浦雄太,6.947596235237341,15
元晟溱,6.9432869298519115,31
劉星,6.917536001162631,2
沈沛然,6.900669569634075,13
金成進,6.892824826584042,3
崔精,6.875175848177704,76
尹畯相,6.868602166338468,26
余正麒,6.8594942001843915,22
陳豪鑫,6.857699591245142,17
佐田篤史,6.841163901133382,21
三村智保,6.826851707900129,11
朴鐘勲,6.824498941280195,22
呂立言,6.795024298877316,9
金相天,6.772125514576928,27
黄明宇,6.770226959032674,13
大淵浩太郎,6.748130636859895,3
李昊承,6.709780271700314,31
山下敬吾,6.680947826261096,40
林君諺,6.679097144325112,70
鄭宇津,6.676956324109241,5
白賛僖,6.650071213603121,5
呂洵鋒,6.560990173418508,2
張栩,6.560433537845356,29
李元道,6.5572207211690285,22
高尾紳路,6.554775333403138,19
石豫来,6.533954315119917,6
柳秀沆,6.531176328639577,10
成家業,6.457538731370689,10
羽根直樹,6.4516215068235025,29
村川大介,6.448167112591058,41
尹燦熙,6.439531216382446,20
梁洧準,6.41108036304544,6
申潤昊,6.406851953122728,3
林立祥,6.403607751798616,64
鄭誓儁,6.3939804121971315,18
鶴山淳志,6.388689654082191,14
金世東,6.3855867434615865,26
大場惇也,6.3804985321760865,11
陳翰祺,6.367237564670658,3
呉長煜,6.356488929566963,17
依田紀基,6.355103955643473,13
楊潤東,6.345288484490254,3
崔光戸,6.338302329708821,27
紀祥,6.336658173823813,5
孫騰宇,6.328179429129096,7
李春揆,6.3007451053487635,21
李昌鎬,6.290518846678999,21
金桐熙,6.225017654503823,8
姜昌培,6.219399491490149,19
朴鎭鍈,6.219245120535564,6
劉兆哲,6.215625582552433,4
李賢虎,6.211314629939769,18
琴沚玗,6.203979939240785,7
李喆,6.199147463231258,6
今村善彰,6.191617580354765,5
安祚永,6.181833443662192,26
金明完,6.15675207104052,2
金旻奭,6.148975071825292,18
金基範,6.1232441133075755,18
秋山次郎,6.118640579303708,13
陳祈睿,6.116446249142485,101
金澤秀男,6.115557482006619,9
闇雲翼,6.0821407673431525,4
古霊益,6.055330419112192,14
大竹優,6.052650175973929,10
韓尚勲,6.05257483266086,22
安斎伸彰,6.043013675651004,11
高根台,6.037157740254253,2
金庭賢,6.03553180311894,3
金炅奐,6.003693710961283,8
金起用,5.996828319814196,17
王銘琬,5.989209762972221,16
西健伸,5.980451538639975,12
李尚憲,5.977220203848814,18
稲葉貴宇,5.965626434222534,3
胡子豪,5.959346172337113,3
崔原踊,5.95833755456817,17
于富霖,5.958243826173369,2
郭信駅,5.954855307036523,5
鈴木伸二,5.9494573349291375,12
陳正勲,5.943510482628322,11
賴均輔,5.939927195588139,94
陳昱森,5.925932576776919,8
康又赫,5.925542728177869,23
簡靖庭,5.919046994300948,72
尭瀟童,5.913356509937806,5
柳時熏,5.909011377199938,14
羅楚玥,5.898752529181291,18
望月研一,5.894806974821786,5
趙善津,5.892437093404391,13
小池芳弘,5.891325150346574,16
柳澤理志,5.889737070098906,2
伊田篤史,5.884667159675044,25
丁世雄,5.863850154820549,7
朴炫洙,5.860241639600223,27
焦士維,5.855175564629276,5
張銘康,5.82611917867159,2
韓雄奎,5.799844487590512,23
汪雨博,5.766355335121842,13
林子淵,5.765750285716101,5
鄭載想,5.758285310689471,5
趙斐,5.757652384464442,4
朴埈奭,5.7523456515875475,18
於之瑩,5.750035240491178,28
韓鐘振,5.742040069527797,8
陳詩淵,5.738485367891714,64
金承俊,5.727141641310937,4
丁勲鉉,5.724027103875064,16
金彩瑛,5.723764911256587,38
応一韜,5.716404787905614,4
長徳徹志,5.715744258784013,4
淡路修三,5.714685003339496,5
広瀬優一,5.713399015703151,11
本木克弥,5.711315430112572,21
黄静遠,5.703014902006517,7
林漢傑,5.69954309955737,18
李維,5.690852084273764,88
申載元,5.686413133674779,4
金宣圻,5.684658963151873,11
関航太郎,5.664483561377728,11
朴永龍,5.662647535192118,19
栗田佳樹,5.660715384695047,9
山田規三生,5.625745671565856,18
結城聡,5.625351886780222,17
尹松涛,5.605816360893527,4
王晨星,5.591236561887571,26
志田達哉,5.587123168266628,24
謝赫,5.585380459715696,6
閔詳然,5.571716089623508,18
金希洙,5.558906484024877,7
蘇耀国,5.550276434930351,12
韓宇進,5.547527088099389,13
張豊猷,5.504098198740997,8
傅健恒,5.493834242499055,2
朴貞根,5.468080787082098,2
横塚力,5.458703498513201,17
蕭正浩,5.458377554385666,38
呉侑珍,5.43832830048564,49
北野亮,5.43208838538124,3
宋圭相,5.425491017783133,17
盧奕銓,5.422392635001078,78
藤沢里菜,5.401777668090037,39
王沢錦,5.379217635368987,8
趙治勲,5.364226895728155,27
洪爽義,5.3588157286741485,11
全勇洙,5.349055243619917,17
小山空也,5.346648804136523,7
王立誠,5.324592514795156,10
武井太心,5.322410055029698,4
陸敏全,5.311255910731955,27
林士勛,5.310309708952696,66
大谷直輝,5.3101618506032695,3
玄釉斌,5.306001650081311,21
金秀俊,5.29358702825932,7
石井邦生,5.268943674196715,3
久保勝昭,5.256517022516657,4
張強,5.25105158403226,7
黄昕,5.244557612322026,6
陳一純,5.237769042362099,11
安達利昌,5.2214726874546695,25
李赫,5.166905891775061,30
尹閔重,5.162524148505551,5
藤澤一就,5.135166508270254,2
権孝珍,5.128581177731556,16
萩谷和宏,5.118994624608931,2
彦坂直人,5.100141898649741,12
周泓余,5.064282694952672,38
楊博崴,5.062953927660121,44
近藤登志希,5.0467162382671695,3
村本渉,5.045870959519326,6
曹又尹,5.038091811695255,10
徐靖恩,5.037489191504667,62
賈罡璐,5.035523203278192,5
外柳是聞,5.0206769033635466,6
山城宏,5.008933575904589,4
鶴田和志,4.998773660972725,5
林書陽,4.9986756621527855,38
文鐘皓,4.949731908605406,4
王音霊水,4.932116529355007,3
大矢浩一,4.926986381402067,3
大西研也,4.901528393931003,7
姚智騰,4.9002429652795705,4
王碩,4.8679149399554404,9
金顕燦,4.863294660555504,21
権周利,4.8568879631183055,18
唐奕,4.850495275312504,10
曺承亜,4.842493690405655,31
金恵敏,4.839698873885643,31
潘善琪,4.831290072967907,6
金制拏,4.817917358691048,2
朴志娟,4.814687996657594,21
太田亮,4.812629921615479,3
古谷裕,4.806848586853451,4
王爽,4.804448249115736,21
魯佳,4.799374245677309,15
宋泰坤,4.798674534981518,11
大関稔,4.795502759747089,3
上野愛咲美,4.7710531337733455,29
大橋拓文,4.763703371912189,6
柳昌柱,4.752117264326587,7
三谷哲也,4.737504312258106,5
高梨聖健,4.736866133536313,2
劉裁豪,4.730853342504843,18
芮廼偉,4.718793226895353,24
温昭珍,4.7054043718501966,6
井口豊秀,4.694495469740618,3
鈴木歩,4.692085574170012,21
李沂修,4.682622410121634,7
原正和,4.659728319733517,6
尹睿成,4.647931568701109,14
仲邑信也,4.644764230340981,4
田中康湧,4.638831211407075,16
渡辺寛大,4.632739023017036,5
武井孝志,4.624651062027205,9
桒原駿,4.60970849850064,7
陳禧,4.605293163161505,38
牛詩特,4.599839838143484,69
李沇,4.569243949560665,17
周俊勲,4.5659051316705614,2
青木裕孝,4.565090398341977,2
星合志保,4.559579459986503,11
大垣雄作,4.546611225696288,9
畠中星信,4.543877327725135,3
方若曦,4.535848482711898,25
尹赫,4.531912192400197,15
唐嘉雯,4.530129754985701,18
劉慧玲,4.524189323067077,8
劉昌赫,4.521930899825857,14
沼舘沙輝哉,4.51364942949006,6
詹宜典,4.498583643972479,5
金恩持,4.496250774960387,20
蔡丞韋,4.4741621054018905,48
常昊,4.472273797367504,3
竹清勇,4.468368983294192,2
金栄桓,4.466286665725603,4
黄春棋,4.465826443495748,10
酒井佑規,4.461281709969103,5
石田芳夫,4.459637097806382,11
戦鷹,4.459023072843665,6
藤井秀哉,4.445248819312626,9
厳歓,4.445240153667064,3
柳珠儇,4.4264383700930745,4
陶然,4.415066459813397,10
湯川光久,4.397269096298678,5
川田晃平,4.394061876881399,6
三浦太郎,4.392351588348161,5
風間隼,4.3742238298914735,4
呉柏毅,4.371581456025233,7
黄世元,4.3674749630611105,57
武宮正樹,4.361321641421863,10
許育祺,4.357159694504014,33
蔡碧涵,4.350471975341306,9
新谷洋佑,4.346550316460788,3
呉政娥,4.325348231954982,27
片岡聡,4.311809895095724,13
吉田美香,4.291753335008727,4
中小野田智己,4.2893543452504375,4
飛田早紀,4.258506507017763,2
姜旼侯,4.2547350301387965,6
呉秉祐,4.243237916706928,17
林新為,4.242921472529482,15
谷口徹,4.206139514291945,10
潘陽,4.203439881675798,18
三村芳織,4.187430786933059,2
頼宥丞,4.185373663942591,3
李雨昂,4.173002218542567,6
趙恵連,4.167438546760205,26
趙中暄,4.159503683787624,4
高星,4.133922525499224,19
桑原陽子,4.129159666640326,3
薛冠華,4.128791352315856,3
林子元,4.107822482924435,6
金禹丞,4.085917870942484,3
白石勇一,4.077194837763271,4
張瑞傑,4.056155537105261,10
中野寛也,4.0499533132570305,4
尹渠,4.036458214898516,8
陳威廷,4.019020505767838,57
向井千瑛,4.013108832861725,12
林世民,4.002069720675842,23
朴柱民,3.969112961410644,4
牛栄子,3.9574335532778178,19
朴東柱,3.955129866389762,10
金栄光,3.9428567177327367,2
宋容慧,3.938425111481205,3
白大鉉,3.938309099407026,4
中野泰宏,3.9310628335217497,12
周潤民,3.9165135468988224,2
張子涵,3.9082838734728087,6
呉依銘,3.8970678390765157,17
陳首廉,3.845659376224835,31
陳彦儒,3.8391671255339275,4
李鑫怡,3.8120928016343614,6
李小渓,3.8115051703723193,19
陳一鳴,3.8080821623158405,19
朴隻玹,3.7862505420661754,3
金東佑,3.7699646389646766,7
李映周,3.7671703549391466,26
福岡航太朗,3.7357336466722932,14
林傑漢,3.730013512775699,40
李思璇,3.7297302600641156,5
夏大銘,3.709827563577791,3
謝依旻,3.7043624485480233,17
金多瑛,3.703461457582021,22
林彦丞,3.695158135779838,52
許瑞玹,3.6914157340108513,28
藤井浩貴,3.678338427479792,10
丁明君,3.6682691355391794,4
楊孟允,3.661699371218215,4
金恵臨,3.656368102989005,3
陳冠維,3.622280426845067,5
横田茂昭,3.612322965513419,5
工藤紀夫,3.6025789457681063,7
金京垠,3.5768115837789543,17
髙嶋湧吾,3.5666494616239657,6
