name,ping,n
申眞諝,9.898160674148931,84
芈昱廷,9.548298897569119,46
謝爾豪,9.536889886286685,20
丁浩,9.520080576381357,29
柯潔,9.473189230590254,48
謝科,9.420000901554776,27
楊鼎新,9.344309694335557,45
朴廷桓,9.260063935515696,86
連笑,9.14652218206546,29
范廷鈺,9.108556346681917,39
辜梓豪,8.788602478008801,28
彭立尭,8.784139930838286,21
柁嘉熹,8.743437184297553,40
楊楷文,8.738970529721703,2
江維傑,8.725621465203346,35
童夢成,8.65554422619781,30
夏晨琨,8.644909648741637,12
孫騰宇,8.638044338349554,6
王昊洋,8.606568092174234,5
李維清,8.584875638258143,27
申旻埈,8.580330667424084,74
胡耀宇,8.549506912951959,11
孟泰齢,8.548263672862216,9
廖元赫,8.53265645627372,40
檀嘯,8.529359535374901,25
趙炎,8.501413617808547,2
王瑋,8.492804228413407,3
陳賢,8.454005780174889,26
趙晨宇,8.445567197901443,36
李喆,8.4172764113969,2
范蘊若,8.40198272565807,31
陳耀燁,8.380547061551136,35
時越,8.371496244943662,36
卞相壹,8.351049378811506,65
姜東潤,8.346221672354591,53
唐韋星,8.331418891129985,29
黄雲嵩,8.32865475760787,23
許嘉陽,8.316490496486429,25
蔡競,8.297675842241219,15
劉宇航,8.278624860257162,13
李軒豪,8.247980147084677,31
王星昊,8.202223412630119,33
蒋其潤,8.191478237146661,11
李東勲,8.125361745255805,56
范胤,8.114705462905642,19
芝野虎丸,8.10493258670348,52
金志錫,8.06682548092086,60
李志賢,8.04343414079155,43
一力遼,8.040435578978316,47
朴永訓,8.01654510787068,51
周睿羊,7.994965601681549,22
屠暁宇,7.960118710207241,23
鄔光亜,7.896368097876866,15
李成森,7.89427086802134,8
李欽誠,7.885688061652207,29
井山裕太,7.883711288152965,41
党毅飛,7.873968500841958,23
陶欣然,7.860983784704744,20
許皓鋐,7.7874272736736145,70
陳浩,7.776496130311173,10
韓昇周,7.759091575644223,28
富士田明彦,7.7469083960285126,14
崔哲瀚,7.745661280396939,33
柳琪峰,7.74289135309043,2
安成浚,7.738700259639483,8
王沢錦,7.729095668745613,14
王世一,7.72206240787442,13
平田智也,7.685409918057688,12
偰玹準,7.667034976246023,29
孫喆,7.610712493510992,20
許瀚文,7.564583932981208,2
朴承華,7.532451776066265,21
白現宇,7.503925392745295,11
羅玄,7.486486970567672,40
朴鍵昊,7.481042568400063,45
湯靖軒,7.480027158470393,6
白洪淅,7.473712771094806,23
許家元,7.472729873598017,52
洪旼杓,7.462562677769071,2
洪性志,7.439663831553077,24
沈沛然,7.433421810184301,20
イリア・シクシン,7.389004442318025,2
元晟溱,7.384675134731396,35
大西竜平,7.369523084580074,18
韓相朝,7.356888835633288,3
朴進率,7.355226168351232,27
陳時暎,7.348175235895354,18
戎毅,7.34725219095667,13
張涛,7.347218229995356,16
黄翊祖,7.345646228406824,21
呂立言,7.3243643522594395,9
崔明勲,7.2823685300324446,2
伊淩濤,7.274083498927217,18
韓熊熙,7.257867549707353,24
李映九,7.2565287130181595,37
宋知勲,7.252675109232573,38
李昌錫,7.243946138167332,39
朴河旼,7.240247152268086,33
許映皓,7.23549131496082,21
李雨昂,7.235067769090621,9
洪基杓,7.22462773383732,30
金昌勲,7.223257770708284,23
山田規三生,7.1937082377172095,13
文敏鍾,7.168907117442129,7
六浦雄太,7.160782380407445,13
韓一洲,7.14240966376365,19
趙漢乗,7.14043070372039,28
王元均,7.137003238099437,74
小池芳弘,7.1344335784646,15
成家業,7.108408997475954,4
毛睿龍,7.094995927361214,7
白賛僖,7.068870293114458,4
金明訓,7.06491651757711,41
河野臨,7.0554211020418975,42
甘思陽,7.003038306710016,4
文儒彬,7.0021093949547115,20
余正麒,6.991990570379402,23
瀬戸大樹,6.986964827267622,15
申潤昊,6.983731389949566,2
陳豪鑫,6.983355951821551,11
崔精,6.979187387003696,81
尹畯相,6.963315459244723,25
朴常鎭,6.953678149786099,24
