name,ping,n
申眞諝,10.732530396309354,75
李泰賢,9.472316635137616,6
柯潔,9.40376830793097,43
辜梓豪,9.26471340284029,30
朴廷桓,9.199063241175638,76
曹瀟陽,9.07951925308994,8
謝科,8.808156857368324,29
連笑,8.80302640832016,38
范廷鈺,8.745538847809993,43
申旻埈,8.729076538510352,53
王昊洋,8.577462380136527,5
柁嘉熹,8.4437145543484,34
楊鼎新,8.436835768547043,36
韓相朝,8.42525404646856,5
屠暁宇,8.396382135481195,15
丁浩,8.388567671346536,26
江維傑,8.381014865786028,35
卞相壹,8.378994311325973,44
趙晨宇,8.360996351396107,37
芈昱廷,8.337084740249411,39
姜東潤,8.335287795789206,46
童夢成,8.302719246168278,23
李維清,8.276780121939312,26
劉宇航,8.242793558761685,7
井山裕太,8.241609575639528,50
姜知勲,8.214677656902559,3
陶欣然,8.153761918603111,20
柳琪峰,8.147097928177079,2
李東勲,8.135113161883856,47
李志賢,8.113546223716972,26
張涛,8.098376677956859,10
范蘊若,8.038907779141184,9
李欽誠,8.023978726369588,27
彭立尭,8.014318946102106,18
楊楷文,8.005552253243854,8
陳賢,8.00501364082083,16
一力遼,8.003644185000255,50
金志錫,7.993117592122604,47
陳玉儂,7.922995833637635,2
何語涵,7.9131809922945555,13
陳耀燁,7.887290926572236,23
謝爾豪,7.875479939201819,19
王星昊,7.835142906249673,20
廖元赫,7.830982577175918,28
伊淩濤,7.822012981795168,20
李軒豪,7.759123679959941,26
羅玄,7.758122858127824,39
檀嘯,7.741232532361501,23
芝野虎丸,7.734031693823791,49
時越,7.723135213625572,32
許嘉陽,7.694085892568789,16
黄雲嵩,7.687565588053174,18
許皓鋐,7.674740753751451,74
陳時暎,7.647638979974557,14
偰玹準,7.620390389869206,25
戎毅,7.613180020710509,11
崔哲瀚,7.592760769291022,25
韓昇周,7.586060006346792,23
毛睿龍,7.585717379981874,2
朴永訓,7.568046289894476,36
唐韋星,7.566682312524351,24
范胤,7.536818116772667,22
王世一,7.530103222669395,8
趙漢乗,7.48206392095999,25
李雨昴,7.441860721888973,2
文敏鍾,7.44040235107572,18
金昌勲,7.431421192235516,19
李昌錫,7.412044446315687,35
