name,ping,n
申眞諝,10.389705441747152,76
柯潔,9.802206119550304,45
李泰賢,9.405689009920268,6
曹瀟陽,9.195549372181405,8
辜梓豪,9.093479212631532,31
朴廷桓,9.016323006958121,73
連笑,8.950902309288947,38
范廷鈺,8.786360761082044,43
謝科,8.699809946733488,27
王昊洋,8.68544885996944,5
申旻埈,8.577862035700964,54
趙晨宇,8.527745553172284,35
楊鼎新,8.499315995533316,40
屠暁宇,8.424931911399105,15
戎毅,8.402571984773957,9
韓相朝,8.39734932273778,5
江維傑,8.383335461498044,35
柁嘉熹,8.381162448890436,31
芈昱廷,8.360831590111596,37
李維清,8.272594952927838,29
劉宇航,8.238221805819704,7
卞相壹,8.23414406526072,46
謝爾豪,8.209345665446486,23
姜東潤,8.199386361227637,45
丁浩,8.159001449977449,24
金昌勲,8.142054038962362,17
井山裕太,8.127691640133044,49
童夢成,8.126817454543378,24
柳琪峰,8.100138474338873,2
陶欣然,8.082809760702713,18
一力遼,8.045823968858995,50
張涛,8.032440596718155,10
范蘊若,8.031517766886235,9
李欽誠,8.003859099441863,25
陳賢,7.981185423113632,14
李東勲,7.969446106651349,46
姜知勲,7.965022800863546,5
陳玉儂,7.939926550280658,2
楊楷文,7.93378598134382,8
金志錫,7.93329727472828,43
李志賢,7.905225160029147,23
彭立尭,7.903244010668519,15
伊淩濤,7.875993995615598,20
李軒豪,7.868944661799252,29
王星昊,7.835242579871421,20
廖元赫,7.821296700976982,29
陳浩,7.817921406773277,6
何語涵,7.816941484888972,13
羅玄,7.7894206530080305,39
時越,7.7886537277772225,35
陳耀燁,7.772492329688469,21
檀嘯,7.757834848635963,23
陳時暎,7.7447479514290185,13
許嘉陽,7.724214100473348,15
偰玹準,7.699634127459118,25
范胤,7.6944560838994605,20
芝野虎丸,7.647899387585107,47
李翔宇,7.642693051102906,5
許皓鋐,7.6061461856993065,76
溝上知親,7.567856532124655,6
朴永訓,7.518116051178395,35
韓昇周,7.511754798432363,21
唐韋星,7.496904357458312,25
蒋其潤,7.481096002821182,8
張豊猷,7.4624549646213865,7
韓一洲,7.4458981960642925,12
崔哲瀚,7.441431362709172,24
李雨昴,7.439384110832593,2
金眞輝,7.432840599934492,3
鄔光亜,7.40962764998006,11
趙漢乗,7.399847474111612,26
文敏鍾,7.359755023544658,18
廖行文,7.352332536604169,9
安成浚,7.351976664979101,14
朴進率,7.348193591636986,20
洪基杓,7.268818127510567,28
李昌錫,7.259512668569172,34
余正麒,7.251760096088982,24
李映九,7.251150282506653,33
沈載益,7.22813670227966,13
党毅飛,7.196006621307385,20
黄雲嵩,7.193941910208814,16
大西竜平,7.17732975812532,22
周睿羊,7.159174929469385,16
洪旼杓,7.158981947730603,2
崔顕宰,7.149462389578676,3
陳梓健,7.14749730393881,12
洪性志,7.143138462421755,18
朴河旼,7.129959822430755,23
白現宇,7.109863537433743,13
許家元,7.104534154094147,49
王世一,7.082765620274169,7
白洪淅,7.038964390505561,24
朴常鎭,7.02375363063939,23
河野臨,7.014407167492306,40
崔明勲,7.0089865804057325,2
梁寓晳,6.999418752883359,2
朴承華,6.988978013901758,27
許映皓,6.988148330981767,16
朴鍵昊,6.9677511142682835,40
元晟溱,6.958936583167798,24
孟泰齢,6.956462667408128,8
宋知勲,6.954415246974059,26
金秀俊,6.939988763811722,4
山下敬吾,6.939604146631069,40
夏晨琨,6.929997614154443,8
依田紀基,6.8808393631075475,15
朴鐘勲,6.880397954587109,18
黄明宇,6.8612171743437775,10
崔精,6.840995496264085,68
平田智也,6.836864627893059,14
文儒彬,6.834934042519826,22
柳秀沆,6.814296585326958,8
李成森,6.790288960772972,9
金炯佑,6.765569673993656,5
王元均,6.750673612974773,84
高尾紳路,6.748645572543118,17
姜昇旼,6.74496891218442,21
孫喆,6.706010742810671,16
李昊承,6.69011693294071,25
村川大介,6.687154487069073,45
孫騰宇,6.661860845666076,5
陶然,6.623905636878889,5
大淵浩太郎,6.606687274494907,3
金明訓,6.603504852388686,25
崔宰栄,6.600595183866971,21
金相天,6.598990036484969,21
金成進,6.588459300426236,9
六浦雄太,6.565817370572499,15
羅楚玥,6.544906634361872,12
安正己,6.528197297759577,20
呉長煜,6.527616262159561,13
胡耀宇,6.496530092857495,9
瀬戸大樹,6.490096354265623,17
尹畯相,6.479852862162139,23
林君諺,6.475584449177366,73
姜昌培,6.453239763572736,15
羽根直樹,6.4526596273705055,27
韓熊熙,6.428941196484689,21
古力,6.418482224820596,5
寺山怜,6.402651903316671,7
大川拓也,6.398179396366244,5
梁洧準,6.375246339699793,6
於之瑩,6.36669453202682,14
汪雨博,6.352796027282626,7
白賛僖,6.351142074158418,5
尹燦熙,6.35097031781914,21
崔光戸,6.34436011832045,23
胡子豪,6.310697832547743,3
佐田篤史,6.296533692406454,25
成家業,6.269493999646048,8
陳正勲,6.269434990823165,8
金基範,6.245695036770749,13
張栩,6.245573406217515,32
賴均輔,6.232648724653658,97
呂洵鋒,6.216460473696154,2
張強,6.2128561652128305,5
申潤昊,6.2074292357306255,3
本木克弥,6.204442814434141,19
崔原踊,6.195048447100741,13
安斎伸彰,6.171610356246014,13
金桐熙,6.164706540392474,8
林立祥,6.146477061177431,71
李春揆,6.14592663288224,15
朴炫洙,6.145786623053471,22
陳祈睿,6.139272492638044,102
高根台,6.132873989066429,2
李喆,6.118060326300139,6
金世東,6.072617914194815,18
秋山次郎,6.065498586515234,10
陸敏全,6.059654177569263,19
金明完,6.055274364442485,2
李元道,6.05148070619603,18
大場惇也,6.048053217602026,6
朴鎭鍈,6.037021923980229,6
趙善津,5.980702347430193,13
王銘琬,5.963143311447873,17
三村智保,5.958324729913909,7
王晨星,5.957234852657836,19
康又赫,5.95444516319047,19
栗田佳樹,5.941600251272647,9
金起用,5.939628347269353,12
金旻奭,5.935450920066855,15
安祚永,5.934163152281779,22
望月研一,5.920631235298937,6
王沢錦,5.912863223884245,3
古霊益,5.897866011956644,11
関航太郎,5.894127494510075,14
儲可児,5.8827716553895035,2
簡靖庭,5.871890973785902,69
大竹英雄,5.871384609982949,5
金彩瑛,5.86871660685608,37
琴沚玗,5.834756409753152,8
曹又尹,5.820768483017184,6
周俊勲,5.801644323363906,7
韓尚勲,5.795841538081405,23
韓鐘振,5.792195918420639,8
金炅奐,5.781550248207781,8
賈罡璐,5.751725524960667,2
金承俊,5.749228210226228,4
伊田篤史,5.74723750657935,20
洪爽義,5.74190527747614,10
朴埈奭,5.739425273953748,13
黄静遠,5.692669853100922,7
林漢傑,5.688846813686287,17
大竹優,5.685920979379487,10
富士田明彦,5.682162187297364,12
李賢虎,5.673722502436054,13
紀祥,5.661568671848015,2
西健伸,5.653464366569443,12
韓雄奎,5.652885126842625,19
李維,5.6432302922783455,96
鶴山淳志,5.641965940788007,12
武井太心,5.641425909886144,4
広瀬優一,5.640423586482591,9
朴材根,5.626008889953698,3
傅健恒,5.5960269983233895,2
温昭珍,5.595968892109085,10
陳豪鑫,5.552238339813418,9
申載元,5.538676978174331,4
李聖宰,5.501284641221333,2
李尚憲,5.494996153149001,13
芮廼偉,5.483200337251443,15
閔詳然,5.482701423303402,14
全勇洙,5.4813639430975725,13
周泓余,5.476303538736934,21
呉依銘,5.472532493680768,12
李昌鎬,5.45641713147536,19
尭瀟童,5.445127138202623,5
陳詩淵,5.4306223754128995,58
蕭正浩,5.398710983691463,50
小池芳弘,5.397346186444137,14
朴永龍,5.389641151210467,17
楊博崴,5.380116657977802,44
藤沢里菜,5.370604514479922,35
金庭賢,5.356275972832396,3
趙治勲,5.341719191603147,25
近藤登志希,5.303333455068099,3
柳澤理志,5.296302351986832,3
呉侑珍,5.269553233034358,45
志田達哉,5.266012805900194,20
稲葉貴宇,5.2614922715315435,3
鄭誓儁,5.246432185928275,12
唐奕,5.237135116438222,6
韓宇進,5.214434458373285,16
柳時熏,5.209545596203635,11
村本渉,5.184307276627428,5
横塚力,5.169553285776082,15
安達利昌,5.164503453761286,19
魯佳,5.141713732698958,10
山田規三生,5.140903654429725,16
宋泰坤,5.13394490877417,8
大橋拓文,5.128308295160768,10
王立誠,5.123190515013557,11
河野光樹,5.118878604208541,2
金希洙,5.115331061680754,7
丁勲鉉,5.103239027072931,12
大矢浩一,5.098294803518493,2
尹赫,5.08759487875906,10
鶴田和志,5.07620404800199,5
上野愛咲美,5.066789481794793,30
王爽,5.064224302095837,14
玄釉斌,5.055281302807363,25
金宣圻,5.054828121007004,13
尹閔重,5.042922740621367,5
徐靖恩,5.0231774095910655,67
林士勛,5.018304514244937,62
鈴木伸二,5.014453650341835,9
朴東柱,5.013173848095166,8
楊嘉源,5.000492705700392,3
盧奕銓,4.9848293852372905,77
蘇耀国,4.982146683661711,14
謝赫,4.9795433266036575,6
王碩,4.971377573289845,2
李赫,4.963756573815926,21
大関稔,4.963528151225162,2
闇雲翼,4.960641877696337,3
尹渠,4.946423288126129,4
権孝珍,4.944478802330965,15
金恵敏,4.937116343272732,32
渡辺寛大,4.928659354095425,7
唐嘉雯,4.922559989105802,15
宋圭相,4.919099605124825,14
湯川光久,4.903266798182269,4
結城聡,4.874413388770271,20
朴貞根,4.868297007571535,3
桒原駿,4.861538101386652,5
黄翊祖,4.860545845995215,11
鄭宇津,4.845000754055006,9
桑原陽子,4.843033227836653,3
久保勝昭,4.822070731629704,4
権周利,4.819247737368975,19
文鐘皓,4.810886969460226,4
長徳徹志,4.807555728182846,5
孔令文,4.80185441186061,2
劉裁豪,4.798637673131193,13
潘善琪,4.78511916087397,5
外柳是聞,4.777232462798331,5
金顕燦,4.765582032883581,16
金栄桓,4.763913545025402,4
姚智騰,4.762855702161327,5
内田修平,4.747195361585391,6
三浦太郎,4.746617941177599,5
朴志娟,4.744656820617895,22
蔡丞韋,4.711732317858981,50
趙恵連,4.710467512501039,27
大西研也,4.710336618762248,7
淡路修三,4.702169170357862,3
柳珠儇,4.700292059504338,4
谷宛珊,4.6684700384383895,2
牛詩特,4.6562407213191985,64
石豫来,4.653688387969375,4
尹睿成,4.648945060658375,13
曺承亜,4.644604834371217,28
林書陽,4.6355698226277795,40
金恩持,4.633227982923596,23
田中康湧,4.6214382721679765,15
星合志保,4.58162556245652,9
李沇,4.580430901978429,19
李玟眞,4.573628090270317,17
劉昌赫,4.543978310022119,19
戦鷹,4.520845786828816,2
向井千瑛,4.520077731549068,15
潘陽,4.483292893032904,16
呉秉祐,4.437785961701128,20
李思璇,4.436591106504258,4
陳禧,4.425147016145911,41
