name,ping,n
申眞諝,10.227888016175795,84
柯潔,9.61099626827924,55
元晟溱,9.499037752163586,25
朴廷桓,9.171774671804325,78
李志賢,9.026971088949006,7
辜梓豪,8.812721039758202,50
連笑,8.700434492722554,49
卞相壹,8.674929858814572,59
謝爾豪,8.662828328325153,34
楊鼎新,8.645243461739836,50
陶欣然,8.640302833791758,32
丁浩,8.633870753140895,30
江維傑,8.601976278151627,35
李維清,8.513551085465963,30
范廷鈺,8.490119643887523,45
許嘉陽,8.44995219927647,34
李昌錫,8.435447768506032,43
陳賢,8.383386303401124,22
李軒豪,8.382728960160874,36
唐韋星,8.357729679995844,36
金志錫,8.327850357985417,56
王昊洋,8.312778285285308,3
常昊,8.298790210453655,6
謝科,8.289878898631303,35
柁嘉熹,8.289374483506178,34
毛睿龍,8.24183830820541,3
姜東潤,8.178625945805821,58
芈昱廷,8.16644894723982,42
朴珉奎,8.116657378213564,7
偰玹準,8.07990341639487,43
申旻埈,8.078851893142058,60
楊楷文,8.076725325015795,18
李東勲,8.070941904117841,46
姜知勲,8.052666459449503,9
洪基杓,8.026291081890767,13
屠暁宇,7.9872133125427665,25
李欽誠,7.959706001011626,29
金庭賢,7.949728360714117,21
一力遼,7.925331758991947,55
陳玉儂,7.907489389843217,5
安成浚,7.888494389519425,29
党毅飛,7.883427497289996,32
安正己,7.8679850652464305,36
王沢錦,7.856176769495566,13
韓雄奎,7.823665621360637,6
戎毅,7.8117444494092805,19
鐘文靖,7.805457878791937,2
朴常鎭,7.790561602347635,32
韓相朝,7.78991506069441,7
白現宇,7.782850125140387,23
金世東,7.775937049875989,23
李炯珍,7.775492586601399,2
童夢成,7.766883765881569,28
曹瀟陽,7.757965856715929,17
許映皓,7.756110666973847,25
陳耀燁,7.7438992869424,25
沈載益,7.742238596519695,17
姜儒澤,7.7369830469893035,18
朴鐘勲,7.734788471885553,10
劉宇航,7.72274184621611,5
井山裕太,7.718840005161616,49
李映九,7.718505443903972,28
李元栄,7.700596804381385,16
檀嘯,7.7001830592492935,29
時越,7.690764231096023,30
朴鍵昊,7.685581737608004,27
劉裁豪,7.65322142793518,2
范胤,7.636848636336256,26
黄明宇,7.609149691894534,19
金明訓,7.608200520084074,26
朴河旼,7.605325458157096,29
趙晨宇,7.600062248528591,35
黄昕,7.552190338639509,4
金炯佑,7.551142392451344,23
崔哲瀚,7.537971317776382,35
張涛,7.5288727899556696,26
伊淩濤,7.526665811801144,29
蒋其潤,7.524270316331773,21
黄雲嵩,7.49238287244186,23
趙漢乗,7.47708237284779,26
何語涵,7.474421141960818,21
李泰賢,7.466902192958961,15
王星昊,7.465773786369532,26
崔宰栄,7.440991345556981,13
羅玄,7.434327730781759,40
曺薫鉉,7.426034542473544,8
金昌勲,7.381414393799354,7
廖元赫,7.345671333861717,35
韓尚勲,7.336167681900191,35
朴材根,7.327220254452666,20
朴進率,7.3254836919940285,28
陳梓健,7.319242201450437,19
許皓鋐,7.31745060050973,86
尹燦熙,7.3043977546048,17
韓一洲,7.298217201895214,17
姜昇旼,7.29529174982014,30
白洪淅,7.285282687058053,29
朴永訓,7.246565911197709,31
范蘊若,7.21129430613941,3
孟泰齢,7.192868527051476,19
李翔宇,7.178900551719173,16
崔精,7.155754708660806,72
崔顕宰,7.135786708871689,3
王尭,7.133587608004875,2
洪性志,7.12960423747274,6
陳鐿夫,7.127807564344036,4
羅岩,7.102727790673473,2
孫騰宇,7.08832108207988,15
彭立尭,7.077850377513561,18
宋知勲,7.034748607246766,17
梁寓晳,7.030370807041283,2
文儒彬,7.0285456423883685,27
白賛僖,7.001653144741226,22
古力,6.967585581923141,4
金旻奭,6.960478735373892,2
夏晨琨,6.955958344503914,15
朴承華,6.955724411549211,28
三村智保,6.936931164374785,5
芝野虎丸,6.9259124988475405,53
周睿羊,6.882994344892938,21
文敏鍾,6.864171451582199,36
琴沚玗,6.854837441362588,33
李昌鎬,6.850551042543881,33
金桐熙,6.848562312145456,7
許家元,6.836358155825735,52
喬智健,6.824179747249451,2
王雷,6.8127534179017895,2
李成森,6.801503430163073,15
余正麒,6.797758117295684,39
溝上知親,6.700861223432961,6
周賀璽,6.696758268838464,5
陳正勲,6.679953865562141,14
尹畯相,6.668795169360116,28
古霊益,6.644058544787261,20
山下敬吾,6.635313473581073,33
王世一,6.6097705029847535,15
韓昇周,6.603506866261611,28
金相天,6.583659203132042,23
鄔光亜,6.579372376738642,15
林君諺,6.562609550066975,71
尹松涛,6.561367289360776,2
陳浩,6.545727537048867,9
胡躍峰,6.545310047269937,4
宋圭相,6.543741578332261,20
張強,6.5391742182380685,7
廖行文,6.539135340986616,17
王元均,6.51370327520746,70
金眞輝,6.500294569310878,18
温昭珍,6.462391227315955,9
河野臨,6.451771688477254,36
劉昌赫,6.355022686076495,22
黄宰淵,6.3131596179321265,2
瀬戸大樹,6.31243126686187,18
朴永龍,6.299221794397457,17
胡耀宇,6.298942597694419,15
陳祈睿,6.2749379622316575,92
羽根直樹,6.271529128261111,26
陳豪鑫,6.233206153628018,10
鈴木伸二,6.225673906425149,8
金成進,6.223909161087304,25
寺山怜,6.221630024407123,4
黄静遠,6.220326661999759,13
高尾紳路,6.211723937961721,20
安祚永,6.19709535743565,7
李元道,6.191666486483381,23
馬逸超,6.146344769029888,5
成家業,6.143033136114898,13
陸敏全,6.136357959011281,28
六浦雄太,6.121693621474667,13
高根台,6.106427510499018,4
金伸英,6.104741026861526,2
尭瀟童,6.0990510835042695,9
徐奉洙,6.057518507830774,24
崔光戸,6.026660857111078,20
本木克弥,6.006993341133759,19
丁世雄,5.990686986584212,13
申潤昊,5.969242751035567,3
金秀俊,5.952426844164012,3
呂洵鋒,5.948138174529576,2
依田紀基,5.943807714329435,21
村川大介,5.93935713653425,41
紀祥,5.937093368000531,4
張豊猷,5.934753896854621,7
賴均輔,5.927405718436523,75
韓宇進,5.926538342449543,16
簡靖庭,5.9151414452054665,65
張瑞傑,5.894354376630051,5
焦士維,5.893056282073911,4
王碩,5.847749363711752,6
周泓余,5.82129105743938,31
聶衛平,5.804656390809371,6
金禹丞,5.799450512281067,2
於之瑩,5.787816511139133,26
大西竜平,5.755834142176855,28
申載元,5.725892448316615,17
関航太郎,5.71918999159151,9
平田智也,5.717241564530093,11
国宇征,5.716022995486037,3
大場惇也,5.693609225295475,4
安斎伸彰,5.692455968669145,15
呉侑珍,5.6892122071905105,60
韓熊熙,5.689076604255456,4
傅健恒,5.680044076593336,3
陳一純,5.671354408792452,12
金彩瑛,5.66025517480129,47
趙善津,5.63442756605443,11
佐田篤史,5.623432238028548,27
楊博崴,5.603337687067772,46
王沢宇,5.600265319189805,3
張栩,5.594973637272628,27
秋山次郎,5.567315831871561,9
李炫準,5.5560055741417695,14
蕭正浩,5.551653321583424,62
星川航洋,5.546317241100585,3
鄭宇津,5.527486957935071,8
王晨星,5.526755503346279,23
周俊勲,5.5128319510780255,7
朴炫洙,5.503494717894175,10
横塚力,5.495592288545125,7
朴東柱,5.481357516751889,7
林漢傑,5.477703473368327,12
林立祥,5.473087789009948,63
金栄桓,5.472866813513208,4
李維,5.46598836765565,77
金希洙,5.445000213640448,20
金恵敏,5.444458163125232,38
西岡正織,5.424996190256826,3
孫喆,5.421926322716224,17
王爽,5.413514657384644,25
謝赫,5.391201238266901,6
金恩持,5.373711206905523,28
陳詩淵,5.370201317828663,54
秦悦欣,5.364716496216283,2
王禹程,5.364716491240783,2
曺承亜,5.351908357245212,37
胡鈺函,5.351265484447401,2
胡暁,5.351265476479,2
玄釉斌,5.3410365442395085,41
盧奕銓,5.338035527629405,66
伊田篤史,5.327475102723573,20
李聖宰,5.327011252365093,3
望月研一,5.321172694278177,6
藤沢里菜,5.302449843789956,31
芮廼偉,5.277926134552558,22
李浩範,5.273595591195938,14
李玟眞,5.248130116609658,19
太田亮,5.216705285557688,2
胡子豪,5.215280375767728,4
権周利,5.204733186276593,16
羅楚玥,5.198326344967932,16
李沇,5.197721133034955,18
文鐘皓,5.171037812001234,4
金制拏,5.155104824652346,3
金宣圻,5.1538460974939735,11
近藤登志希,5.146310908056151,3
柳珠儇,5.13847636126101,4
潘陽,5.1315260301132115,23
権孝珍,5.130188907386789,27
金民浩,5.128770255718226,16
蔡碧涵,5.103119431797922,18
朴志娟,5.0921016772012555,26
朴滄溟,5.047275848770385,15
李春揆,5.045469152341305,17
曾淵海,5.032872075869824,2
呉秉祐,5.02331098914483,30
趙恵連,5.015675219553639,27
徐靖恩,5.009780995870656,68
青木裕孝,5.002710496252827,3
汪雨博,4.997385877447642,17
唐嘉雯,4.981123994201575,27
工藤紀夫,4.9682720262560105,3
趙治勲,4.9671158208251756,14
上野愛咲美,4.958054747429254,40
大淵浩太郎,4.952390211395289,2
洪爽義,4.924232523156558,11
陳禧,4.861757491168267,36
李赫,4.860770764070409,25
藤村洋輔,4.8584899537613895,4
結城聡,4.842034276452111,20
方若曦,4.834755381348268,26
呉政娥,4.815622663381566,41
阿部良希,4.8135980209003195,8
広瀬優一,4.809256358295373,4
鄭誓儁,4.79616484590463,2
金栄光,4.795447036754567,3
権甲龍,4.787975265819949,2
内田修平,4.776348525270572,7
渡辺寛大,4.742821541162845,10
柳澤理志,4.738848738234138,3
鶴山淳志,4.729802802580012,14
王銘琬,4.720177060277047,14
倉橋正行,4.699012299542393,2
石田芳夫,4.698827278975722,6
呉依銘,4.696570003261672,21
韓鐘振,4.696234605428665,2
藤井秀哉,4.686036769878596,8
金炅奐,4.6752391952386425,6
大垣雄作,4.671138321909818,5
朱亨煜,4.669899399948782,14
許瑞玹,4.6612136583588075,26
大西研也,4.645515142939888,9
蔡丞韋,4.643830404318953,48
村松大樹,4.605537783947574,5
金美里,4.599834187015267,20
呉柏毅,4.584426572944673,12
林士勛,4.580837324808911,56
陳一鳴,4.574018173924837,25
安達利昌,4.538368944320169,8
許育祺,4.526786901627266,33
武井太心,4.5164604664853725,5
高星,4.49933283733075,17
金多瑛,4.49478694936657,32
神田英,4.492987193971366,3
栗田佳樹,4.474722599511535,4
福岡航太朗,4.454495051689946,8
林書陽,4.453871843789378,34
小林覚,4.449025359771637,7
唐奕,4.448966684571088,16
大川拓也,4.433356584183517,6
鶴田和志,4.42888382613093,6
金鐘秀,4.42717702735145,17
柳昌柱,4.4015027824681345,13
宋慧領,4.380405571036968,20
魯佳,4.375809430257791,17
小山空也,4.374844261451542,4
内海晃希,4.335770134251645,6
張子涵,4.330913362812556,17
李映周,4.300367609114191,19
西健伸,4.293586493197361,11
金秀壮,4.270597977923417,24
黄翊祖,4.268404390840354,9
金京垠,4.26410982380487,18
徐晶琦,4.255550039631137,13
田中康湧,4.254741244315952,9
趙完圭,4.201803326547354,4
國澤大斗,4.2008340086450655,3
苑田勇一,4.195869492456237,2
陳威廷,4.166275438061638,44
金日煥,4.156815736411376,16
金基憲,4.145191891891494,22
林新為,4.144049563145561,31
李小渓,4.130600402656774,35
牛詩特,4.1270029095782625,53
徐能旭,4.1126307647825255,21
原正和,4.080710693413027,9
王立誠,4.073324008759787,9
文智煥,4.07243959340657,12
金裕撰,4.066285749422072,7
戦鷹,4.0636835786190275,9
大橋成哉,4.06111212230667,4
李裕眞,4.017578857955074,16
張哲豪,4.01710634522473,28
鄭有珍,4.010091280980833,15
趙奕斐,3.9943558359907794,17
谷口徹,3.9938381945267225,7
曹又尹,3.9914200411437184,11
朴泰姬,3.985679976149443,15
朴隻玹,3.9779176704981123,11
長徳徹志,3.9749017339322816,5
金東燁,3.9714322624864686,16
金恩善,3.971400848853341,9
中野泰宏,3.9448769830499746,12
陳鋒,3.938487115418473,12
三浦太郎,3.9380050262522337,3
坂井嵩司,3.9249350712098923,2
河野光樹,3.9193601379482246,2
杭小童,3.9075152368246453,2
山田規三生,3.8969402464252245,12
曾品傑,3.8954587061792125,29
陶然,3.8935281248443254,17
鈴木歩,3.8813086431696004,21
桒原駿,3.878040037984988,6
大矢浩一,3.8613888482710292,3
楊子萱,3.8573899273496424,46
金東佑,3.8480577789320525,7
劉慧玲,3.843251989330413,14
尹渠,3.832143158906256,9
姚智騰,3.8286464751981315,4
金秀眞,3.8006675706945616,10
林彦丞,3.794919556537412,41
金相仁,3.78995876547626,7
蘇耀国,3.7861531780300046,9
陳首廉,3.779813876468037,27
盧鈺樺,3.768725599968154,27
大橋拓文,3.757589157819179,7
林柏宇,3.752025751485137,9
酒井真樹,3.7479570365027244,2
彦坂直人,3.7462165582459237,9
姜多情,3.7128660164151106,18
羽根彩夏,3.703352486379717,2
富士田明彦,3.6927842208893553,7
周尹南,3.6894611001904165,24
朴鋕恩,3.6810777365927363,19
小県真樹,3.6728404106636665,6
谷宛珊,3.658497794093601,4
呉圭喆,3.6492765481553255,14
姜智洙,3.6436291188015373,10
吉田美香,3.633756721915083,4
林傑漢,3.6326662315788374,30
河英一,3.615085119458129,5
賴宥丞,3.6065109422862975,3
朴勝文,3.600805165667583,15
崔珪昞,3.5983970908675276,20
星合志保,3.591247281814629,10
詹宜典,3.5872463205706255,5
陳嘉鋭,3.5495831617443168,3
李度弦,3.5465760865143703,5
朴映璨,3.5184320548946237,21
古谷裕,3.497080131155801,6
八幡直樹,3.476527841447496,2
黒嘉嘉,3.473020448648193,11
李思璇,3.4694787652078234,16
小池芳弘,3.45300872311955,9
康又赫,3.431582687462137,4
桑原陽子,3.4174658344533175,4
首藤瞬,3.4111634364864787,2
崔殷奎,3.379966712932752,6
黄世元,3.369292998085455,40
李沂修,3.355088208032027,3
施景尭,3.3230910042303017,12
林子元,3.292543387820153,4
外柳是聞,3.291195359904058,5
仲邑菫,3.262778024194222,24
後藤俊午,3.2529582655597302,3
張嘉桓,3.24647602734156,39
葉紘源,3.2109630203156696,6
劉耀文,3.1975038854490836,22
渡辺由宇,3.1287937487452293,4
張兮領,3.1197286046461628,7
坂井健太郎,3.1001440437341827,5
林世民,3.0839415331221898,30
尹睿成,3.075646076001403,4
髙嶋湧吾,3.072241826155178,4
清成哲也,3.055543033297443,7
上田崇史,3.0551217051327733,2
車敏洙,3.0495823847251557,14
姜勲,3.0368618336505344,21
陳彦儒,3.0037119168362136,4
荘承濬,2.984154466737208,24
青木喜久代,2.983661078636044,5
白昕卉,2.9802750569307523,35
張夢瑶,2.9717366626544237,3
兪俐均,2.947596134036589,38
志田達哉,2.9293592664154913,10
謝依旻,2.9157884122004996,23
林聖弈,2.8880954117316886,19
李鑫怡,2.882962434598887,6
王智弘,2.8790832729518687,4
金東勉,2.8415167757340702,15
柳時熏,2.839827137371051,8
陳逸達,2.8265638972750704,15
大森らん,2.8153545432368685,2
鄭大相,2.8081806408419383,15
久保勝昭,2.7829411407022016,3
韓恩溢,2.766996687930377,2
羅錘勲,2.7636547514403547,7
林宇翔,2.7349046461148685,24
今村俊也,2.7201941036125072,10
佐藤優太,2.6777450291830873,5
彭鐏徳,2.6153162209124563,20
林修平,2.611540717322721,13
渡辺貢規,2.5866262095619184,4
孫偉勛,2.5595999339105906,14
安官旭,2.5451812798724944,17
崔珉瑞,2.528974115331317,6
今分太郎,2.5195380093505797,8
張凱馨,2.498605349010889,28
董天怡,2.414957245809743,9
向井千瑛,2.4047188131630977,21
陳劭全,2.335381157069807,25
金哲中,2.332335391728707,13
黄祥任,2.330083415012422,11
黄偉,2.2757253864802953,22
楊孟允,2.217579648212835,9
丁明君,2.0975127535854208,5
林瀚彰,2.053492187742032,11
畠中星信,2.0361315519150884,5
黄彦誠,2.02144856742838,17
姜晩寓,2.0172856422337184,9
飛田早紀,2.002246414177976,3
中根直行,1.9656215068287928,4
姜旼侯,1.9557329612096428,5
寺田柊汰,1.927607173825589,2
張庭維,1.9215851374696142,11
小林光一,1.921280279550972,10
牛栄子,1.8939727056144993,18
朴昭律,1.8723562480498104,11
白成豪,1.8186846001210637,14
加藤千笑,1.8127729646069592,6
黄袖圃,1.7981225977957067,23
村本渉,1.7245034829226646,5
余承叡,1.7218810755986245,8
趙大賢,1.6964860231026297,14
周平強,1.6762040802973195,18
光永淳造,1.671000378505651,3
片岡聡,1.5521064400577647,7
丁少傑,1.5390236399211963,19
彭景華,1.459921278858983,18
林海峰,1.4114161481302847,6
高昀,1.3715642923567466,15
上野梨紗,1.3427501455712538,6
金宗俊,1.3353790642837537,14
大竹英雄,1.2997243091377553,5
張秀英,1.2585384207590646,15
戴嘉伸,1.2509786021146307,16
奥田あや,1.2342377089110623,5
劉建昌,1.1832240672201648,18
武宮正樹,1.1801209455366135,8
劉川霆,1.173971223445938,19
林子淵,1.1057239627945796,3
盧永夏,1.008591212032359,12
小西和子,0.9732952536115862,4
黄宥騰,0.9544395368924047,19
本田真理子,0.8409028811257089,2
蘇聖芳,0.6701312766713189,14
辻華,0.6347343637273714,7
魏欣桐,0.578579594356476,3
周可平,0.40527545859603004,16
水野弘美,0.29464488812764184,3
稲葉かりん,0.2641657792982995,2
張正平,0.22754408478817373,5
孫冠群,-0.008133256628972947,5
毛彦新,-0.16779108016488256,4
岩田紗絵加,-0.23768149016139695,8
陳國興,-0.45850276419609404,8
党希昀,-0.47452126807225403,13
陳義翔,-0.8758722179513686,13
劉一芳,-1.349717258416121,16
林鈺娗,-1.4599744334873017,29
