name,ping,n
申眞諝,10.173867857777866,82
元晟溱,9.582696208271553,27
柯潔,9.531505849764669,63
朴廷桓,9.274334340265032,82
辜梓豪,9.101023380636589,58
卞相壹,8.952416135192504,63
李志賢,8.80163152461091,6
楊鼎新,8.745439326607535,62
江維傑,8.590470623482794,38
姜知勲,8.556739271240618,7
連笑,8.521921091068583,53
陶欣然,8.52087053376713,37
李軒豪,8.501989303382055,44
丁浩,8.47796080382027,35
謝爾豪,8.467292719168135,40
王昊洋,8.427574716740084,3
李昌錫,8.414769101187886,45
金志錫,8.377481909380863,60
范廷鈺,8.372739643658457,50
許嘉陽,8.363662437406921,39
韓雄奎,8.333803281016705,3
芈昱廷,8.328253037183494,56
唐韋星,8.325154136600203,45
李維清,8.312534422783258,36
申旻埈,8.298983485962353,60
崔顕宰,8.279549341007828,2
一力遼,8.268942788810381,56
李東勲,8.249646827486975,50
謝科,8.227659214750098,43
柁嘉熹,8.164411168445035,39
陳玉儂,8.145503708984931,8
党毅飛,8.099790706133641,39
李欽誠,8.054136315620573,32
朴鐘勲,8.050626737494065,11
姜東潤,8.045659444398254,65
井山裕太,8.034700874351307,48
楊楷文,8.03435307459108,23
陳賢,8.006207682692036,27
戎毅,7.9834499730118855,23
毛睿龍,7.96932786771524,4
陳耀燁,7.953477060805806,31
崔宰栄,7.947374787250843,11
鐘文靖,7.920226127792252,2
偰玹準,7.916480281485521,41
王沢錦,7.8834330235960035,17
安成浚,7.876179900096137,28
安正己,7.856918892641512,32
許映皓,7.853796712347947,29
屠暁宇,7.837619659509245,31
黄雲嵩,7.830464868194587,30
劉宇航,7.806310338561575,10
金明訓,7.787299791948409,28
童夢成,7.778558676997559,33
姜儒澤,7.7719230376787225,18
時越,7.76003560953012,36
沈載益,7.737661430279091,17
李沢鋭,7.732704029758814,2
金世東,7.732162431802055,23
曹瀟陽,7.720102551410087,17
范胤,7.720048863488871,30
檀嘯,7.715399123101911,33
朴珉奎,7.715013165837551,9
李元栄,7.708369060203578,16
崔哲瀚,7.702637345953108,35
趙晨宇,7.689563110021429,40
朴常鎭,7.630293929988963,30
伊淩濤,7.627788376748044,32
廖元赫,7.625141935021582,39
金庭賢,7.617617267846598,21
朴河旼,7.606682553171611,29
洪性志,7.598733758330815,9
趙漢乗,7.584012157632118,24
李炯珍,7.579403207409002,2
張涛,7.576784841218483,30
金昌勲,7.569648145767163,7
常昊,7.551267855759941,7
蒋其潤,7.543786162785972,25
白現宇,7.540961961468998,21
洪基杓,7.519831077104121,9
何語涵,7.509954150351233,25
朴進率,7.500698704650491,29
朴鍵昊,7.489812995788755,26
姜昇旼,7.461392992211729,31
王星昊,7.45302649508381,29
羅玄,7.443793246852749,37
李映九,7.433677571024845,24
王春暉,7.428976420153271,4
金炯佑,7.4254024194785515,23
韓一洲,7.379950178916291,23
黄宰淵,7.3798527820453215,2
陳梓健,7.3474565961104865,22
彭立尭,7.334840443905771,20
黄明宇,7.282471896833593,23
曺薫鉉,7.274272153523258,8
三村智保,7.273227782577545,5
許皓鋐,7.248494992789025,89
李翔宇,7.245347553515763,21
韓相朝,7.237697470966471,5
韓尚勲,7.237482106111171,34
朴材根,7.216887639675172,21
尹燦熙,7.213194981645221,17
白洪淅,7.199693007015136,25
孟泰齢,7.165843735526525,20
陳鐿夫,7.164784478023974,4
王尭,7.161056426892203,2
金桐熙,7.146778484420653,5
孫騰宇,7.127283670577306,15
崔精,7.115032301389854,73
朴永訓,7.098624730160889,24
芝野虎丸,7.093535759581084,57
文儒彬,7.040698504535027,26
周賀璽,7.038485670036979,9
白賛僖,7.0109674521315775,20
宋知勲,7.0051325661315555,16
夏晨琨,7.005022253489534,20
韓熊熙,6.994407909814396,3
古力,6.9934052553488,5
羅岩,6.993145456157542,2
許家元,6.981526544704078,55
李成森,6.967459019684916,18
余正麒,6.955280649338984,38
琴沚玗,6.916959681669096,31
金旻奭,6.90887963909726,2
周睿羊,6.8954129567437485,24
郭信駅,6.892573845587399,4
尹畯相,6.861548840368948,28
陳正勲,6.859621724109113,16
喬智健,6.832012846227121,2
文敏鍾,6.810002839098448,36
李泰賢,6.805098537448851,13
鈴木伸二,6.7779054299982135,10
山下敬吾,6.768431024553182,37
王世一,6.755149230935893,16
胡躍峰,6.683711307226613,4
宋圭相,6.634728176771743,19
古霊益,6.628012669068846,20
李昌鎬,6.623475078561817,34
王雷,6.613050404206152,2
廖行文,6.5809133488583065,17
韓昇周,6.569264244388212,27
金眞輝,6.547639416029083,17
尹松涛,6.54040648614569,2
本木克弥,6.531521729303172,20
張強,6.519856068890681,7
林君諺,6.48496934339151,73
趙完圭,6.436837401788233,3
鄔光亜,6.431563066025641,16
河野臨,6.394301602013945,39
朴承華,6.369796945703613,25
朴永龍,6.338803663276694,17
胡鈺函,6.31988265582526,6
王元均,6.319852996157995,76
金秀俊,6.318292923391552,3
劉昌赫,6.296417710097766,22
黄昕,6.279917655530626,7
依田紀基,6.275169572078715,24
溝上知親,6.267674239692604,7
黄静遠,6.266324445965348,13
金相天,6.253456533966099,21
韓宇進,6.247870582342249,19
安祚永,6.242026066576322,7
陳豪鑫,6.222962280454469,10
陸敏全,6.207644379568004,28
瀬戸大樹,6.1948544736339235,19
馬逸超,6.186035597700331,5
陳祈睿,6.182749319991212,88
胡耀宇,6.181630756570451,17
金成進,6.1678232497875785,24
高尾紳路,6.159066328712607,22
羽根直樹,6.144692382999983,29
常石隆志,6.12749658319705,2
寺山怜,6.114691175247137,4
朴炫洙,6.09215472818678,10
村川大介,6.087683454321706,41
張瑞傑,6.078945003590519,5
六浦雄太,6.036237299846242,15
