name,ping,n
申眞諝,10.001687716123941,83
元晟溱,9.565644281177741,28
柯潔,9.399071054621274,64
朴廷桓,9.172809491251394,82
辜梓豪,9.075362189875257,59
卞相壹,8.825636458123208,64
李志賢,8.738754029411629,6
楊鼎新,8.711044466807095,63
姜知勲,8.51248471626487,7
李軒豪,8.489763970319046,45
陶欣然,8.48503804530127,38
丁浩,8.482941914418994,38
江維傑,8.438742537633075,41
王昊洋,8.433636302355659,3
李昌錫,8.421000774755932,44
連笑,8.394590426719418,57
陳玉儂,8.346711992342135,9
許嘉陽,8.320617908831903,40
金志錫,8.316194096591818,60
韓雄奎,8.288276144300019,3
謝爾豪,8.285891570520164,42
范廷鈺,8.243368565441681,51
芈昱廷,8.21033695870866,57
唐韋星,8.20468032553756,46
申旻埈,8.204521837280128,60
李東勲,8.196385892734968,50
崔顕宰,8.195596465508611,2
謝科,8.192317322477017,44
一力遼,8.169515014958607,58
李維清,8.160400388924783,37
柁嘉熹,8.143251582021888,40
楊楷文,8.088661290955828,24
党毅飛,8.081940836989462,40
毛睿龍,8.075431662840685,5
井山裕太,8.042845191787237,49
朴鐘勲,8.01875181858008,11
李欽誠,8.013454246320764,33
戎毅,7.9741631204233165,24
時越,7.96280544925322,40
鐘文靖,7.958073469933664,2
崔宰栄,7.94916959779037,11
劉宇航,7.944671831783179,11
姜東潤,7.935429967855769,68
陳耀燁,7.903570420392456,33
陳賢,7.900053651937462,28
偰玹準,7.88814731702123,41
安正己,7.866564588567521,33
黄雲嵩,7.858035720442071,31
金世東,7.848372695196657,24
許映皓,7.811724453224632,29
童夢成,7.791631504115097,34
金明訓,7.765109716484034,28
安成浚,7.759735131547006,29
崔哲瀚,7.755701632796822,36
姜儒澤,7.7303928594962406,18
沈載益,7.709716827459301,17
朴珉奎,7.679691384825544,9
李元栄,7.668544960109716,16
曹瀟陽,7.653772886700419,17
伊淩濤,7.637711687707362,33
廖元赫,7.631092888024159,40
朴常鎭,7.612185529479394,30
趙晨宇,7.6022071776855595,41
李沢鋭,7.601998537189898,2
王沢錦,7.598402772679497,18
金庭賢,7.5823840324818255,21
范胤,7.580742742384468,31
金昌勲,7.568250869490776,7
屠暁宇,7.566285587935627,29
