name,ping,n
申眞諝,10.94249432656267,78
柯潔,10.317497205075448,38
朴廷桓,9.247104106421409,71
曹瀟陽,9.185059514063477,8
申旻埈,9.117627395437973,56
辜梓豪,9.093129840527002,33
連笑,8.902360917529595,35
趙晨宇,8.853797825382102,31
楊鼎新,8.84240719605288,33
韓相朝,8.816568374857908,5
范廷鈺,8.775831975469659,32
陶欣然,8.746904642567138,19
王昊洋,8.746350685740184,8
李維清,8.745878448697123,25
戎毅,8.624262792470489,7
謝科,8.61482437762543,22
丁浩,8.591875026312813,22
謝爾豪,8.513227208184487,22
唐韋星,8.477641255537845,23
柁嘉熹,8.46390630669073,23
張涛,8.442991888158474,10
陳浩,8.42442050189951,5
姜東潤,8.415284116870604,44
陳賢,8.410394764802476,13
屠暁宇,8.406641322441237,14
卞相壹,8.368342381354276,47
江維傑,8.362286144618276,24
范蘊若,8.328027028586982,8
李泰賢,8.327486273952381,8
毛睿龍,8.313647897470313,3
李志賢,8.279498980700321,20
伊淩濤,8.278481610806002,18
李東勲,8.273112616518901,44
偰玹準,8.27211112628105,29
許嘉陽,8.257018908369977,13
何語涵,8.242408546946347,9
金眞輝,8.24054598018341,4
井山裕太,8.220028376898037,54
李軒豪,8.19643915434264,23
金志錫,8.195152322570934,44
呉長煜,8.054710600874357,9
一力遼,8.036158565093128,49
姜知勲,8.034965617290316,7
范胤,8.01314144967408,20
金昌勲,8.000313285669188,13
王星昊,7.971917326971167,20
元晟溱,7.96386516825367,17
周賀璽,7.95930690305851,3
時越,7.942368135962756,22
芈昱廷,7.9296576194122,29
趙漢乗,7.926310036870559,24
李映九,7.82276166842106,28
陳梓健,7.810528268369567,10
劉宇航,7.8054207380449,7
羅玄,7.7905917512611715,37
洪基杓,7.779529005058581,22
彭立尭,7.773071892192259,14
李昌錫,7.768322210692036,32
韓昇周,7.759649772582659,21
陳玉儂,7.738458773723378,2
安成浚,7.729792424482373,18
陳耀燁,7.727702356845859,17
檀嘯,7.707586282703659,20
朴進率,7.70521024351499,19
朴永訓,7.696448621169349,34
楊楷文,7.694072471608578,6
宋知勲,7.687930199116356,22
陳時暎,7.6851814943452545,10
韓一洲,7.6412668616762245,6
廖元赫,7.640131030081001,24
朴河旼,7.628164772321024,25
李欽誠,7.622179555249405,18
童夢成,7.620863559052439,19
蒋其潤,7.620469603008002,8
文敏鍾,7.513488862399674,19
廖行文,7.496045031297055,9
朴鍵昊,7.487572352717514,33
崔哲瀚,7.487153480311791,30
洪旼杓,7.472698894789086,2
鐘文靖,7.462955017764415,2
朴常鎭,7.462723344184331,28
鄔光亜,7.43763327337865,11
梁寓晳,7.426643740733422,2
洪性志,7.411798451031859,14
金炯佑,7.389353016060885,6
芝野虎丸,7.385995326441327,47
白洪淅,7.356701209935943,23
白現宇,7.352162080959857,14
党毅飛,7.34419704966936,18
許映皓,7.342614497790437,14
沈載益,7.334021905287571,11
溝上知親,7.32820297478481,6
姜昇旼,7.258562254874028,21
朴承華,7.249305976230823,26
張豊猷,7.240566010730788,7
許皓鋐,7.230832782954748,80
文儒彬,7.22640568486217,22
金成進,7.224660932237735,10
安正己,7.209943884174767,20
余正麒,7.204806572511494,32
金明訓,7.1896312467755195,29
韓熊熙,7.171519970836792,18
黄明宇,7.163719356852572,10
崔明勲,7.156392641998477,2
金旻奭,7.144636887522134,11
崔光戸,7.044147861598711,20
金世東,7.040698624680061,15
王世一,7.034105763842252,7
崔原踊,7.031020599762445,9
許家元,7.022552075774152,52
李昊承,6.951526365339395,21
柳秀沆,6.938127261117147,7
崔精,6.934977457788554,70
金相天,6.926977505629323,19
尹松涛,6.88801581206829,2
陳鐿夫,6.879980650886203,4
李賢虎,6.87846001374492,10
河野臨,6.877429052330771,38
孟泰齢,6.8700898586375185,9
周睿羊,6.864140714896907,13
金基範,6.835162670609691,9
張強,6.829709235902008,3
朴鐘勲,6.822539787097777,15
朴材根,6.81462556763252,5
紀祥,6.809744017946675,2
姜昌培,6.785681908685713,10
王沢錦,6.782737769570207,3
夏晨琨,6.770314367961993,8
孫騰宇,6.7576247024045495,5
尹燦熙,6.757418015553022,24
崔顕宰,6.749410187825187,4
白賛僖,6.732638964275531,5
黄雲嵩,6.70260708671133,14
国宇征,6.701511905545944,4
尹畯相,6.691544546480709,23
高根台,6.6708982323426715,2
大西竜平,6.666471751573895,24
朴埈奭,6.65917967985207,9
山下敬吾,6.657887967989081,40
崔宰栄,6.642686849336003,19
依田紀基,6.638319985018072,15
金秀俊,6.625022522445046,4
陳正勲,6.592647153556921,8
李春揆,6.55396164453717,12
朴鎭鍈,6.531155077210444,6
村川大介,6.521899788168048,48
韓尚勲,6.5164458638579745,26
陳豪鑫,6.505326346647736,8
李成森,6.499599191112227,6
申潤昊,6.482614977729682,3
李元道,6.468659772446063,17
胡躍峰,6.467029572038377,4
林君諺,6.440076492843508,82
大淵浩太郎,6.438904036683314,3
成家業,6.438889893439645,8
梁洧準,6.437157683253385,6
王雷,6.4125642157398355,2
平田智也,6.3905383402569615,13
金桐熙,6.389595194152689,8
古力,6.379946558295802,5
金明完,6.355208066943516,2
朴炫洙,6.341502265989183,19
康又赫,6.338525582150537,15
王元均,6.335211614833832,77
孫喆,6.326007120196697,19
瀬戸大樹,6.31473289606755,16
李翔宇,6.3125822234067215,4
高尾紳路,6.28025239826909,21
申載元,6.271339679783664,5
金庭賢,6.228478150288091,5
胡耀宇,6.180066222260706,9
佐田篤史,6.164990700370899,26
寺山怜,6.163452019111012,7
羽根直樹,6.162516695147605,28
六浦雄太,6.144387554424828,14
李昌鎬,6.1307383522582315,17
琴沚玗,6.118750597768469,8
於之瑩,6.114005705970513,19
陸敏全,6.107880228064014,21
韓鐘振,6.036611787160331,8
李聖宰,6.01407505373068,2
藤村洋輔,6.013439570724935,3
温昭珍,6.0030369938665515,10
張栩,5.993216421466715,32
金炅奐,5.979915953026814,8
金承俊,5.977772003949183,4
本木克弥,5.975395265881168,19
三村智保,5.962745069377777,7
賴均輔,5.954611744720401,95
朴永龍,5.952213325353061,14
安斎伸彰,5.939035503584289,14
陳祈睿,5.93609070612053,105
安祚永,5.93369406221885,18
李尚憲,5.918525143091173,10
韓雄奎,5.911516333645268,15
望月研一,5.8981814629029765,6
黄静遠,5.882439475908415,7
焦士維,5.879381737760579,4
閔詳然,5.878902455756172,9
金彩瑛,5.86613435466597,39
周泓余,5.849679755509056,26
洪爽義,5.8460916560419385,11
呂洵鋒,5.825710327817761,2
陳一純,5.808959907147363,5
金希洙,5.795335982513235,8
富士田明彦,5.778712190712496,10
呉侑珍,5.775438770767663,45
藤沢里菜,5.7714687506928986,39
栗田佳樹,5.769583450841627,9
傅健恒,5.759675143451768,2
秋山次郎,5.748137820953904,10
王銘琬,5.746356998384897,18
関航太郎,5.736712714831955,14
西岡正織,5.70763003050269,2
汪雨博,5.672118488593288,12
趙治勲,5.67109701569379,21
簡靖庭,5.650965857186114,61
林立祥,5.626320510098153,66
王沢宇,5.618515917729743,3
伊田篤史,5.604593515657393,21
大川拓也,5.588982072821422,3
大場惇也,5.587610460605094,5
柳時熏,5.562580282229357,11
横塚力,5.559400585575522,15
宋泰坤,5.546576669204155,7
韓宇進,5.517405133398226,14
広瀬優一,5.515530904317688,8
林漢傑,5.491608865252916,17
胡鈺函,5.489733204974003,2
胡暁,5.489733162617475,2
李維,5.480185183072495,90
趙恵連,5.462499466728899,26
鶴山淳志,5.451423510419441,13
金制拏,5.438488945289863,3
周俊勲,5.4134444062354365,7
王晨星,5.346818499239444,16
金禹丞,5.324633651254861,2
王碩,5.3242929853511205,5
尭瀟童,5.3140614258408165,5
鄭誓儁,5.279996624505366,10
西健伸,5.271950998452998,10
呉依銘,5.266063291047477,12
朴貞根,5.2632523464210434,3
金栄桓,5.2581006466039355,4
金宣圻,5.257093008467621,13
趙善津,5.225518353444563,12
金起用,5.215285101043652,8
楊博崴,5.193367954884652,43
柳澤理志,5.191624459736712,3
王爽,5.182543150499887,19
曾淵海,5.172763199535732,2
稲葉貴宇,5.128194871918484,2
村本渉,5.12749597491638,5
文鐘皓,5.121972961192584,4
陳詩淵,5.113279535648273,56
唐奕,5.109281935558526,9
玄釉斌,5.1027622269857265,27
朴東柱,5.099671918304009,8
鈴木伸二,5.097436170273803,10
金恩持,5.095331076155889,30
河野光樹,5.091985061231729,2
李沇,5.089633166975132,13
張子涵,5.087593423306669,10
唐嘉雯,5.080460615258353,19
小池芳弘,5.064752706645733,12
蕭正浩,5.062663575495086,53
大西研也,5.055988323120289,9
大矢浩一,5.0427666390193515,3
金恵敏,5.023905218714154,39
鶴田和志,5.013908741860278,7
鄭宇津,5.012161634671124,9
上野愛咲美,5.009033540770561,32
権周利,4.988694330713418,18
丁勲鉉,4.988668769443936,8
金顕燦,4.984736184230508,13
謝赫,4.9721847649564,6
芮廼偉,4.970741980323044,16
古霊益,4.957788342087556,8
曹又尹,4.94744142838069,8
柳珠儇,4.944384511503874,4
安達利昌,4.936997717998349,19
劉裁豪,4.9318505899562926,10
大竹英雄,4.927016769840153,7
李赫,4.920488944609651,21
星合志保,4.916627240059619,10
朴志娟,4.902922981146297,27
羅楚玥,4.896969022338545,11
魯佳,4.895645082202081,10
志田達哉,4.893013750356923,19
黄翊祖,4.8915115177635675,10
近藤登志希,4.890231227531879,3
全勇洙,4.888138890953375,9
大竹優,4.887347593403133,8
劉昌赫,4.869214920236568,21
呉秉祐,4.867022714755735,14
大橋拓文,4.866802881631094,10
李玟眞,4.856629991762408,19
胡子豪,4.838445151494398,4
王禹程,4.835382280344789,2
秦悦欣,4.835382269794344,2
林士勛,4.8350788198437,62
権孝珍,4.818494717783672,21
武井太心,4.817163388845551,3
桑原陽子,4.814327241285354,3
蔡碧涵,4.81334837340666,10
闇雲翼,4.808223572489219,3
徐靖恩,4.803053315502819,69
呉政娥,4.789372498897604,25
朴柱民,4.7765147746238945,4
曺承亜,4.7756308260996265,26
山田規三生,4.774434109216792,16
盧奕銓,4.76564891529234,72
宋圭相,4.764808379467305,13
蘇耀国,4.720440171318202,15
陶然,4.715140898884974,9
結城聡,4.707619547711252,20
王立誠,4.693809481850457,9
徐晶琦,4.658561168317062,5
潘陽,4.642885821615663,18
三浦太郎,4.614089794833775,5
大関稔,4.612279457163912,2
尹渠,4.595989756629676,4
渡辺寛大,4.540817292222189,7
湯川光久,4.535967240161332,4
楊嘉源,4.518789529649733,3
柳昌柱,4.514316975003246,11
淡路修三,4.513085088456814,3
蔡丞韋,4.5060306889523645,53
高星,4.482791228474463,17
向井千瑛,4.473868504675877,15
中野泰宏,4.439100543014514,11
金栄光,4.423675543381105,2
片岡聡,4.411967250371789,12
長徳徹志,4.41146236130245,5
陳一鳴,4.401629894772861,18
鈴木歩,4.383455045533581,16
姚智騰,4.356138176674312,5
白大鉉,4.333946759180482,4
桒原駿,4.315334960319338,6
後藤俊午,4.305586484268436,3
内田修平,4.297487984327302,7
田中康湧,4.294696420179424,11
吉田美香,4.26924177378977,5
李映周,4.268108449976382,24
金東佑,4.238990430216393,8
戦鷹,4.2259654704663285,5
牛詩特,4.214251135047666,61
林書陽,4.211336562342039,38
久保勝昭,4.207429680119961,5
金多瑛,4.202591008872279,28
宋慧領,4.188178392665413,24
外柳是聞,4.183474584540422,4
小林覚,4.162315992888306,12
金京垠,4.153164425850242,18
谷宛珊,4.141056371008032,4
方若曦,4.139311654573348,20
金美里,4.137705789879171,20
飛田早紀,4.134183248953804,2
小山空也,4.114791690242293,5
尹赫,4.097278760113047,7
謝依旻,4.087887773855445,20
小県真樹,4.083684364340267,8
陳禧,4.068639645340292,40
髙嶋湧吾,4.045186968111397,3
畠中星信,4.034066978670124,3
仲邑信也,4.02419627229506,4
詹宜典,4.012368208180679,5
徐奉洙,4.0012667088691884,29
許瑞玹,3.987066081459511,26
古谷裕,3.9824107956569295,5
辻華,3.979597561961895,4
青木裕孝,3.970951267751441,2
頼宥丞,3.938557097885681,3
彦坂直人,3.913001557792183,10
姜旼侯,3.8910520578375896,6
李承俊,3.8835858249013153,4
阿部良希,3.8736273937534125,5
今村俊也,3.8510786664499044,10
藤井秀哉,3.780680059078599,11
陳威廷,3.751363422781624,57
許育祺,3.7413312807490513,34
谷口徹,3.7393735186151025,9
福岡航太朗,3.7346739310716393,17
