name,ping,n
申眞諝,10.033641689892212,82
芈昱廷,9.784511749871472,44
謝爾豪,9.731995722726404,20
丁浩,9.725476187578936,29
謝科,9.716184766907555,25
楊鼎新,9.538181517011811,43
柯潔,9.521370099567395,44
連笑,9.449547799528485,28
朴廷桓,9.356151510387306,82
范廷鈺,9.28787786452207,36
彭立尭,9.147805059608718,19
江維傑,9.078281895445913,34
辜梓豪,9.030139771929196,26
楊楷文,8.987382137380173,2
童夢成,8.982390778404683,27
夏晨琨,8.837466603905186,12
孫騰宇,8.82575399777233,6
柁嘉熹,8.82412119537113,38
李維清,8.806242319292828,25
王昊洋,8.805780490884576,5
申旻埈,8.770497200296685,72
廖元赫,8.768907862870911,38
孟泰齢,8.768667775469623,9
胡耀宇,8.753474857905877,11
檀嘯,8.727860562615003,25
王瑋,8.72486238249044,3
范蘊若,8.719881080566214,30
時越,8.701907285420027,34
趙炎,8.688441939173986,2
陳賢,8.629449071431015,26
李喆,8.613143338277775,2
黄雲嵩,8.602409835049269,22
陳耀燁,8.596837601341555,33
趙晨宇,8.591485699744139,34
卞相壹,8.559831634141327,64
李軒豪,8.530678497053561,29
唐韋星,8.525216476561758,29
許嘉陽,8.508578649077664,25
姜東潤,8.496036607570584,50
蔡競,8.484306713666058,15
劉宇航,8.452080667374121,13
王星昊,8.435851489600546,33
蒋其潤,8.391681001692499,11
范胤,8.324463731720025,19
李東勲,8.303005637018106,54
屠暁宇,8.279848576676407,22
金志錫,8.255295433676148,58
周睿羊,8.231259424938136,20
芝野虎丸,8.182744463985358,52
党毅飛,8.136793911391688,22
鄔光亜,8.11435063430424,15
一力遼,8.090305638304823,48
李成森,8.089006020353551,8
朴永訓,8.08809412983805,47
李欽誠,8.082835148583511,29
李志賢,8.057900807130782,39
柳琪峰,8.032959503921138,2
白現宇,8.032398367094702,10
平田智也,7.9894644003569,10
陳浩,7.984260928111613,10
王世一,7.927848288917692,13
井山裕太,7.9254605044102115,42
陶欣然,7.884605199657694,19
韓昇周,7.879786557472611,28
王沢錦,7.836847096283783,13
安成浚,7.785843252589569,8
許瀚文,7.765911379745439,2
イリア・シクシン,7.7472393731763285,2
洪性志,7.740513071875576,22
許皓鋐,7.726700428803306,67
崔哲瀚,7.715740190877794,32
張涛,7.695811982111098,15
白洪淅,7.684413632884512,22
沈沛然,7.6336848411043965,20
湯靖軒,7.622221460934036,6
崔明勲,7.620632855042295,2
