name,ping,n
申眞諝,11.285405230835496,86
李志賢,10.584968048108792,7
柯潔,10.572434128505035,49
朴廷桓,9.8511447568282,77
陶欣然,9.605419865197279,29
元晟溱,9.552015483818964,18
辜梓豪,9.498533795686624,45
丁浩,9.452833905967127,28
連笑,9.419971668288687,45
江維傑,9.416365851805708,34
申旻埈,9.33148073236269,56
李維清,9.269925324080189,30
楊鼎新,9.251370356733391,45
謝爾豪,9.245867316502016,32
許嘉陽,9.216436087598005,32
范廷鈺,9.213745533757558,45
李軒豪,9.209676048904283,32
柁嘉熹,9.208354002251596,28
謝科,9.152324125136948,34
陳賢,9.123084921697627,20
洪基杓,9.065644496680063,14
唐韋星,9.007878871513457,32
金志錫,8.993095660758787,51
卞相壹,8.983018113213456,56
李昌錫,8.936328079660969,32
屠暁宇,8.891172990202818,22
李東勲,8.874595364675613,49
王昊洋,8.873255668617857,3
姜東潤,8.839149677864233,54
沈載益,8.838757240617708,12
偰玹準,8.835580821159043,31
芈昱廷,8.828391721998532,41
王沢錦,8.809753563592587,12
范蘊若,8.77702351797854,4
党毅飛,8.761654622507695,28
毛睿龍,8.75398979157149,3
戎毅,8.75276284710351,15
一力遼,8.67424742704445,56
檀嘯,8.616609842725213,28
姜知勲,8.604450825076716,8
周賀璽,8.576505801629397,3
曺薫鉉,8.531338330531904,5
伊淩濤,8.52500254227581,27
朴進率,8.51515789805115,23
陳時暎,8.512804882343188,3
李尚憲,8.50168333059128,4
常昊,8.48617630122158,4
曹瀟陽,8.482077317195886,17
劉宇航,8.476210116810586,5
時越,8.47579419171972,29
羅玄,8.459666934908183,43
井山裕太,8.454425535749333,52
童夢成,8.446041418295664,27
趙漢乗,8.445761499262996,26
蒋其潤,8.43261711013934,20
韓相朝,8.424931152274198,7
陳耀燁,8.406462894745607,24
趙晨宇,8.399696618683723,33
范胤,8.387991160080759,26
陳玉儂,8.356376945459083,2
李映九,8.3538848521044,29
黄明宇,8.33544947497638,19
朴鐘勲,8.328101587122063,11
王星昊,8.322659153447374,23
金庭賢,8.301886011079333,13
楊楷文,8.298115266316481,13
朴鍵昊,8.283032194369286,27
張涛,8.263960990700966,24
朴永訓,8.23957661266811,32
金昌勲,8.210611641996254,9
安成浚,8.203552953663614,24
黄昕,8.186329602472426,4
黄雲嵩,8.177846824399863,21
陳梓健,8.167327288460884,16
李欽誠,8.158477856028135,22
朴常鎭,8.145782268668748,26
鐘文靖,8.131733614609832,2
朴河旼,8.129422955081782,23
崔哲瀚,8.124348214226568,32
李元栄,8.106208039095865,9
白賛僖,8.098674441200243,12
白現宇,8.089367726859658,19
李翔宇,8.06164826270034,15
溝上知親,8.05460589219422,6
梁寓晳,8.052216667827134,2
何語涵,8.049963588800932,19
李泰賢,8.04285796837434,13
崔宰栄,8.03929570685596,13
姜昇旼,8.026647044388605,21
廖元赫,8.022438417338016,30
彭立尭,7.984701374009536,17
韓昇周,7.966992947734614,22
姜儒澤,7.965727886957676,11
安正己,7.947805452457869,22
呉長煜,7.942568048793649,4
宋泰坤,7.9216558950053555,3
柳秀沆,7.9009649688872505,3
張豊猷,7.897590869839823,7
文敏鍾,7.885374095319146,28
韓一洲,7.880891083085309,14
余正麒,7.877173065562275,37
金世東,7.870868768489127,13
朴材根,7.857913696722906,13
金桐熙,7.829926060770169,7
芝野虎丸,7.82379923660264,52
韓熊熙,7.821572794299092,9
金炯佑,7.817427639088549,14
許家元,7.802791165579046,51
崔顕宰,7.798422735958812,3
許皓鋐,7.79275382343108,86
朴承華,7.780277707523008,26
孟泰齢,7.756997818828457,17
琴沚玗,7.742248137673627,20
金明訓,7.736470016203029,29
金旻奭,7.732056732817982,5
周睿羊,7.730641929419454,20
孫騰宇,7.7196927560822255,13
古力,7.712949199682676,4
宋知勲,7.712190647407752,19
文儒彬,7.703270341820083,23
金相天,7.6586718347741245,17
古霊益,7.61232960057548,17
李成森,7.610582913572776,15
劉裁豪,7.554160622322024,3
鄔光亜,7.502504495089692,12
陳鐿夫,7.489215369331688,4
崔精,7.485572365666757,68
河野臨,7.406105492775937,39
許映皓,7.386806812577638,15
尹燦熙,7.374017760645788,18
韓尚勲,7.356661134037335,27
金秀俊,7.349749972407096,3
張強,7.347505456724177,7
陳浩,7.342274340973158,9
王世一,7.338613391369108,15
尹松涛,7.3159579993285,2
夏晨琨,7.277999321011624,12
山下敬吾,7.264947310790579,41
白洪淅,7.246490205838601,21
崔原踊,7.243780790040207,4
廖行文,7.242969102508221,17
李昊承,7.234607241250514,11
高根台,7.213901747004069,2
尹畯相,7.191669489653037,25
胡耀宇,7.172948813821257,14
金成進,7.167941818130425,16
申潤昊,7.129274212282267,3
王雷,7.1289921464386765,2
大西竜平,7.12705244462772,25
高尾紳路,7.094053713455328,19
村川大介,7.083155804987859,49
王元均,7.078359392989996,72
