name,ping,n
申眞諝,9.956965555025903,83
芈昱廷,9.705380143806535,44
丁浩,9.663535381994588,29
謝爾豪,9.65241086603063,20
謝科,9.643858218836753,25
柯潔,9.518126296862757,45
楊鼎新,9.395861382687928,44
連笑,9.378080965056954,28
朴廷桓,9.291667291986357,84
范廷鈺,9.220319191728285,36
彭立尭,9.05901980954796,19
江維傑,8.99704043719133,34
辜梓豪,8.953100358145672,26
楊楷文,8.904287089028436,2
童夢成,8.89243475877436,27
夏晨琨,8.756275562799228,12
柁嘉熹,8.749125879258683,38
孫騰宇,8.746268776269005,6
王昊洋,8.727502500850438,5
李維清,8.715630339544344,25
申旻埈,8.70490685130995,73
孟泰齢,8.699760689756689,9
廖元赫,8.690574320457475,38
胡耀宇,8.679752562034077,11
王瑋,8.665852424271158,3
范蘊若,8.654937930291108,30
檀嘯,8.645998765674173,25
趙炎,8.6203213480664,2
陳賢,8.558435864683988,26
時越,8.55187590440993,35
李喆,8.539425142480308,2
黄雲嵩,8.535598229640053,22
陳耀燁,8.52041442881915,33
趙晨宇,8.506877413737067,34
李軒豪,8.459060853590993,29
許嘉陽,8.44386869200855,25
唐韋星,8.430493215260764,29
卞相壹,8.399769610002641,65
蔡競,8.397590223405583,15
劉宇航,8.38718297617077,13
王星昊,8.364543768719916,33
姜東潤,8.329475495258036,51
蒋其潤,8.312569114713689,11
周睿羊,8.288808916940916,21
范胤,8.250946749908518,19
李東勲,8.245044065469378,55
屠暁宇,8.212082456365783,22
平田智也,8.164128861473284,11
芝野虎丸,8.144929483924606,53
金志錫,8.11423300923065,60
一力遼,8.082891412598743,48
党毅飛,8.066210221054238,22
鄔光亜,8.041663346011715,15
朴永訓,8.035500065926524,48
李志賢,8.023332757506228,42
李成森,8.020323521689253,8
李欽誠,8.005622470137377,29
白現宇,7.978995423620061,10
柳琪峰,7.949040737869814,2
陳浩,7.906213329253984,10
王世一,7.839226623774478,13
井山裕太,7.803193849041848,40
陶欣然,7.7820707537830005,19
韓昇周,7.767804296443162,28
王沢錦,7.7636328198359665,13
富士田明彦,7.7604732423137825,14
崔哲瀚,7.721457943501124,33
安成浚,7.7120202800703,8
許皓鋐,7.6890645030961675,69
許瀚文,7.682232458746166,2
イリア・シクシン,7.6756696153950354,2
張涛,7.608085356185802,15
沈沛然,7.557656088154057,20
湯靖軒,7.545579252175951,6
崔明勲,7.54310036795673,2
洪性志,7.517856759045066,23
朴承華,7.509916726560571,21
朴鍵昊,7.50189814257575,45
許家元,7.495977109433291,50
戎毅,7.49320016450674,13
陳時暎,7.488272781040364,17
偰玹準,7.487802601804541,26
白洪淅,7.468488632369817,23
羅玄,7.460071243367796,38
文敏鍾,7.440714351753089,7
洪旼杓,7.417770003492595,2
李雨昂,7.381498521408901,9
伊淩濤,7.372343810382078,18
朴河旼,7.363859792969868,31
六浦雄太,7.362072163109563,12
孫喆,7.348022900518064,19
呂立言,7.3477401404717515,9
黄翊祖,7.33614961210759,21
韓相朝,7.3203945073766175,3
韓熊熙,7.306813185138874,24
朴進率,7.288940029513977,24
元晟溱,7.288869508644292,34
宋知勲,7.261047877524196,36
洪基杓,7.24504586868249,30
瀬戸大樹,7.236014032973651,17
朴常鎭,7.211654301058323,22
毛睿龍,7.198084801207593,7
成家業,7.177554917548197,4
金昌勲,7.17519454871231,23
甘思陽,7.166725310883064,4
李昌錫,7.164629619357571,37
趙漢乗,7.144836960210776,28
大西竜平,7.1134549909274405,19
余正麒,7.100768322890061,22
韓一洲,7.073449681485771,18
張栩,7.071267102411878,28
許映皓,7.0620015758054615,20
陳玉儂,7.058474724239384,9
崔精,7.057466262972122,77
文儒彬,7.042480974016727,20
陳豪鑫,7.041348497963778,11
王元均,7.032129521875521,74
姜昇旼,7.03121478036153,25
白賛僖,7.025370922816924,4
山田規三生,7.006683965038984,14
李映九,7.006458322613996,34
金明訓,6.990390792918378,38
河野臨,6.967983509224161,40
崔宰栄,6.933923328327337,22
申潤昊,6.933780926365801,2
大場惇也,6.9319684005564834,12
大淵浩太郎,6.902272646370868,3
何語涵,6.901040912345876,19
梁寓晳,6.883779797114191,2
尹畯相,6.86194629821499,24
安正己,6.850184342189864,23
沈載益,6.847909535516931,17
三村智保,6.83164278794259,11
鈴木伸二,6.792307899416241,16
今村善彰,6.789037318723122,7
楊潤東,6.780189840700439,3
闇雲翼,6.771857567791573,4
村本渉,6.75624764245718,4
劉兆哲,6.7336039287990666,4
尹松涛,6.70085099524929,5
張紫良,6.689987478616427,6
溝上知親,6.682597047088272,9
古力,6.667907462785108,13
韓鐘振,6.659319991191247,6
梁洧準,6.640917887309422,5
淡路修三,6.638644784874228,6
小池芳弘,6.632181949492572,17
金相天,6.622722635971836,26
山下敬吾,6.610424783656264,34
金炯佑,6.596582322024463,6
柳時熏,6.596329404334072,13
李昌鎬,6.574963441272726,26
羽根直樹,6.574217982056052,28
林立祥,6.547549977619238,59
林君諺,6.540963020162019,65
李昊承,6.523448557791927,32
大竹優,6.515050743456282,11
稲葉貴宇,6.49881852528228,3
李翔宇,6.494605807001692,10
陳梓健,6.483393967027533,12
琴沚玗,6.444204519486098,4
柳秀沆,6.4080444446528375,11
紀祥,6.405703526775153,3
村川大介,6.387566500573073,37
呂洵鋒,6.386447107734916,2
朴鎭鍈,6.373653165075232,8
金明完,6.371092597296324,2
久保勝昭,6.370016539686168,3
朴鐘勲,6.368543057323857,21
古谷裕,6.347845672337073,3
佐田篤史,6.340082406876777,20
鄭誓儁,6.339470929264412,18
于富霖,6.33924396053241,2
傅健恒,6.307495630971149,2
志田達哉,6.303491569760823,25
陳祈睿,6.298951776572021,94
広瀬優一,6.292875932635904,12
古霊益,6.290291879977716,15
金世東,6.281229769918446,25
胡子豪,6.249541038009492,2
李元道,6.247241143838841,23
李春揆,6.2324865594934025,22
陳昱森,6.228015580760462,12
劉星,6.223141254992561,4
尹燦熙,6.22246239778824,19
彦坂直人,6.210451287010621,10
呉長煜,6.207719419039675,17
韓尚勲,6.199550915139127,23
大谷直輝,6.170171980315675,3
秋山次郎,6.164519625580911,11
石豫来,6.160590115737455,8
金炅奐,6.1555415762388686,8
金彩瑛,6.143181041401172,29
謝赫,6.139700608537273,4
厳在明,6.136216797914603,11
陳一純,6.131916288734232,6
李世乭,6.124038073362426,3
高尾紳路,6.12335531653069,20
焦士維,6.115574851019391,5
依田紀基,6.096198492553833,12
外柳是聞,6.0870623279109015,5
崔光戸,6.0816079618439,27
横塚力,6.066903733259473,16
林漢傑,6.0629379953854805,16
李賢虎,6.049418076371939,18
簡靖庭,6.0459798243629965,71
金澤秀男,6.044016444161914,7
姜昌培,6.034352563157302,20
仲邑信也,6.014799332249556,3
安祚永,6.002317232862139,26
趙斐,5.999171991794134,4
金基範,5.992706452972992,18
黄明宇,5.991877858297261,5
劉昌赫,5.960189008557378,8
陳正勲,5.959584252502034,13
王銘琬,5.95115118225898,12
伊田篤史,5.946789398564251,19
賴均輔,5.935346897435693,92
金庭賢,5.914689914807009,3
小山空也,5.913302736420735,9
北野亮,5.899934816345771,3
藤沢里菜,5.8872787715032056,38
廖行文,5.887059167236775,5
本木克弥,5.878627586370393,18
王立誠,5.869243629977619,11
林子淵,5.861995834559947,5
金起用,5.8527369135326,17
高根台,5.852262992037001,2
李尚憲,5.849403784150923,18
康又赫,5.847980365790722,23
崔原踊,5.79134384272979,17
汪雨博,5.790258126009925,10
金旻奭,5.789930130244674,17
石井邦生,5.779993684291668,3
金秀俊,5.776189850264792,8
李維,5.774152970512682,78
栗田佳樹,5.741934055057596,5
陳詩淵,5.7177556688104,58
周泓余,5.699754355749065,41
呉侑珍,5.684718912369455,40
玄釉斌,5.682005047763702,15
金希洙,5.679297942322217,5
温昭珍,5.667210567127813,3
李炫準,5.667208146157833,4
鶴山淳志,5.6659341598934265,12
安斎伸彰,5.6581209375353,7
朴炫洙,5.657846567693167,25
宋圭相,5.65487851758289,18
応一韜,5.651737503512069,4
朴埈奭,5.644097277897226,18
韓雄奎,5.643884127379377,23
尹聖植,5.642663651423956,4
申載元,5.616920338471159,4
朴貞根,5.605153269881133,2
金桐熙,5.60313842318187,6
黄昕,5.599672334836038,7
鄭載想,5.588910945767002,5
藤澤一就,5.578351563950479,2
鄭宇津,5.5783509934354,2
寺山怜,5.567803297167413,7
趙善津,5.567399817760147,13
山城宏,5.565563935342857,9
黄春棋,5.5567388006583895,9
丁勲鉉,5.553768150081855,16
大関稔,5.54552822446045,3
谷口徹,5.543520610664611,11
林士勛,5.537298245244578,62
山森忠直,5.525898678453146,5
朴永龍,5.50771861199501,19
馬暁春,5.483999392050068,5
鶴田和志,5.481915063491677,3
張豊猷,5.460651054610652,12
盧奕銓,5.444708921355426,71
唐嘉雯,5.437436327090516,9
閔詳然,5.429407780737254,18
於之瑩,5.42609396009353,33
王碩,5.406793042849104,12
文鐘皓,5.394349621675991,2
曺承亜,5.386567155066298,32
安達利昌,5.385787543045332,25
金承俊,5.355744011708086,5
西健伸,5.354136277721256,11
李赫,5.342950758314103,26
方若曦,5.308314091639281,21
趙中暄,5.2884012011058115,4
羅楚玥,5.264782007836196,20
潘亭宇,5.2605989616013265,3
蘇耀国,5.250890278883592,11
王晨星,5.242258927388161,34
望月研一,5.241079906465047,4
蘇広悦,5.229202077492655,2
関航太郎,5.211904455099383,10
全勇洙,5.193343025209584,17
蕭正浩,5.177295905825957,31
張強,5.173717771212037,7
尹睿成,5.15569900056636,11
楊博崴,5.137163909532347,43
鈴木歩,5.126264080911766,24
趙佩哲,5.124175316341823,3
結城聡,5.122567632460654,12
大木啓司,5.087838330004261,2
金眞輝,5.079492382768331,3
辻篤仁,5.072633393853177,4
王音霊水,5.064730840426893,3
趙治勲,5.060297720902113,27
張銘康,5.0478748749185005,2
上野愛咲美,5.033320700531931,31
白大鉉,5.0310347473239885,3
郭信駅,5.005544752206355,6
大垣雄作,5.004531205537198,10
林書陽,4.998642289128988,34
尹閔重,4.98645008870208,6
姚智騰,4.976232986508562,4
韓宇進,4.966400120787741,6
潘善琪,4.925731307100231,5
徐靖恩,4.920417584541148,61
権孝珍,4.9198858196326,13
工藤紀夫,4.908665555875247,8
田中康湧,4.90825113407109,12
芮廼偉,4.8653596673699475,32
太田亮,4.865298909067549,2
風間隼,4.846642298363047,4
桒原駿,4.839210110244155,6
中野寛也,4.835661881475788,7
沼舘沙輝哉,4.830098605279075,7
湯川光久,4.823252337343917,4
詹宜典,4.8185142406710515,3
金恵敏,4.81770973537621,26
金栄桓,4.805426181834965,3
萩谷和宏,4.7881187696854965,2
宋泰坤,4.7856718823447455,11
朴柱民,4.7724527136166195,4
姜知勲,4.7587892976185575,3
劉慧玲,4.753388163348633,10
金恩善,4.7505670256528605,7
金顕燦,4.735841884247121,21
宋慧領,4.6776983015618265,19
三谷哲也,4.6654199669803855,5
井口豊秀,4.64799563102544,6
朴志娟,4.647441220106505,9
金多瑛,4.639253979362253,19
陳禧,4.6390597347114495,37
藤井秀哉,4.608030196387372,11
武井孝志,4.604066318580149,9
新谷洋佑,4.603638308251656,3
李小渓,4.60130173728598,19
劉裁豪,4.583253716637994,18
厳歓,4.575419242611147,3
武宮正樹,4.560373712457583,12
青木裕孝,4.546089614402944,2
李沇,4.542978466814417,10
金東佑,4.542171385913416,2
趙恵連,4.532035257598389,28
呉政娥,4.487980897336533,30
高梨聖健,4.483531089632152,2
唐奕,4.465377474008791,14
李元祺,4.434901776231035,2
王爽,4.428695756412882,17
小県真樹,4.42592234685919,7
黄世元,4.4228828570250664,51
洪爽義,4.422528229700078,9
王沢宇,4.4156777036618,4
蔡丞韋,4.409592004105134,48
陸敏全,4.405228624038913,21
金恵臨,4.402456986406382,2
原正和,4.390261858639998,4
川田晃平,4.38871528146672,6
尹赫,4.386356005746629,15
趙奕斐,4.362958173541696,15
坂井秀至,4.356808254474503,2
張瑞傑,4.34472862549363,10
呉秉祐,4.344494683562604,14
李玟眞,4.328874559710598,12
牛詩特,4.318753317214173,64
高星,4.3063922867953774,21
中小野田智己,4.303676351914805,4
マイケル・レドモンド,4.282554515159902,5
李映周,4.282129779354568,22
金恩持,4.266462517537639,9
金伸英,4.2383485067102535,3
陳亜峰,4.222587522232859,6
李承俊,4.20236810545082,2
賈罡璐,4.200769212599835,8
謝依旻,4.200473313383635,19
渡辺貢規,4.17756472192884,6
姜旼侯,4.176371653353213,9
李沂修,4.169503104258689,7
柳昌柱,4.1644570345690735,3
常昊,4.163115604393631,4
薛冠華,4.155698907832555,3
武井太心,4.137770399396187,2
片岡聡,4.134512152912432,14
酒井佑規,4.134189060751551,5
魯佳,4.126321567172272,19
陳國與,4.123403126221426,2
向井千瑛,4.097801065992321,12
呉柏毅,4.088110807838088,9
林子元,4.082457994004011,7
宋容慧,4.077121429917472,5
金栄光,4.0421664286996215,2
陳一鳴,4.04144110293657,14
星合志保,4.038875553628286,6
李鑫怡,4.011732546403035,12
牛栄子,4.0043166855929595,22
許瑞玹,3.9959379383099956,23
藤井浩貴,3.985493119436243,10
許育祺,3.9789260980167125,33
金禹丞,3.9775775946770366,3
加藤充志,3.9608946668431377,4
髙嶋湧吾,3.9585415970593782,5
林宇翔,3.9469188647607063,21
陳彦儒,3.9422145705831655,3
金宣圻,3.901871798016049,5
林傑漢,3.893003957431073,36
大西研也,3.869791630520646,5
林世民,3.8487952007774475,24
周尹南,3.8239233595791386,21
黒嘉嘉,3.81721826428016,17
石田芳夫,3.8092142216583893,13
曹又尹,3.7836664565900717,11
釼持丈,3.7714541509052935,3
蔡碧涵,3.763870959940473,10
陳威廷,3.760222553022913,56
潘陽,3.747947079248602,16
林彦丞,3.704640854610877,53
金秀壮,3.700464711672019,16
黄道隆,3.690845185502896,4
夏大銘,3.6523053847576934,3
王春暉,3.6406015027685834,9
三村芳織,3.6400897779735537,2
徐奉洙,3.6362939045839413,26
朴泰姬,3.619805657141846,8
楊子萱,3.6122552932654837,74
白石勇一,3.5883263532389176,3
趙完圭,3.5825444614602686,4
張子涵,3.5558768765672863,9
陳首廉,3.5462931569003726,28
張原栄,3.5458940196636815,4
佐藤優太,3.5429350911718576,7
劉耀文,3.527163707943637,18
陳鋒,3.5192207286578117,22
宮本千春,3.517061925025746,3
朴鋕恩,3.4916153729451014,10
福岡航太朗,3.4860696913178053,12
金美里,3.4797404594537946,14
大表拓都,3.4663047218871053,5
陶然,3.4620014635735434,10
羽根泰正,3.4314208117627807,2
神田英,3.4031996705573704,8
黄偉,3.4028047432850155,24
森田道博,3.3709041265285253,4
小林光一,3.35086710689609,12
戦鷹,3.311681466055793,7
下島陽平,3.3112076826064585,3
曾品傑,3.3056499519842353,20
王梓莘,3.298023318982925,12
中野泰宏,3.2823369187626503,10
崔殷奎,3.272976305743522,3
権周利,3.252614694474072,16
彭鐏徳,3.2444086702805484,7
崔珪昞,3.220910737023634,4
林暁彤,3.2044145690789603,8
黄孟正,3.203140901544327,7
林修平,3.197225058354626,16
山田拓自,3.1734076693472577,4
伊藤優詩,3.1733508457652646,3
國澤大斗,3.1595059915892105,5
関達也,3.147123322549016,2
張嘉桓,3.1445742327144037,38
姜勲,3.1384852091948114,19
孔令文,3.132272362305851,2
首藤瞬,3.120356759893097,8
徐能旭,3.093241237711428,15
桂篤,3.075687168947983,3
王祥雲,3.0756291604295884,6
姜智洙,3.0704561040975586,17
周平強,3.0695175717094907,20
朴昭律,3.0659042932264935,4
横田茂昭,3.0251147945540495,6
岩田紗絵加,3.01299350618298,8
鄭有珍,2.990793869083789,4
盧鈺樺,2.9717847845818257,31
大竹英雄,2.943379532975308,10
林聖弈,2.9353046768833133,10
金鐘秀,2.921971494661921,13
鈴木嘉倫,2.8871056156143284,3
矢中克典,2.8855120164414765,2
周可平,2.8796732868386408,11
張哲豪,2.869371821996861,15
張凱馨,2.8495810035168,16
車敏洙,2.846724129348302,14
黄彦誠,2.844552207865578,30
金秀眞,2.820126578447942,14
石榑郁郎,2.8127794880814987,2
姜多情,2.7955974623193645,18
金京垠,2.748534457245988,10
岩丸平,2.726078664774703,2
劉川霆,2.711438954656244,12
周潤民,2.6937495582847917,2
