name,ping,n
申眞諝,10.629394244760697,77
柯潔,10.174324805972415,38
朴廷桓,9.147540953242329,70
辜梓豪,9.068619628477155,31
曹瀟陽,9.061404892023138,8
申旻埈,8.969405506726114,54
連笑,8.89061801017872,32
李泰賢,8.836793058935328,7
楊鼎新,8.82776003622054,35
趙晨宇,8.738691372447871,31
范廷鈺,8.680028466809324,36
韓相朝,8.61028240594967,5
李維清,8.582472676718975,27
謝科,8.511024031208853,22
丁浩,8.465818654082849,22
戎毅,8.450318091921986,7
陶欣然,8.448042443328523,20
姜東潤,8.42347379772075,44
卞相壹,8.355556293782447,47
唐韋星,8.346596762801353,21
張涛,8.312265011653677,10
陳浩,8.307200890201305,5
柁嘉熹,8.288338570578757,24
謝爾豪,8.27013550130664,23
李志賢,8.266095086484716,22
陳賢,8.261538659833883,13
江維傑,8.241951712059082,24
屠暁宇,8.229083894735922,14
范蘊若,8.207944537192635,8
姜知勲,8.167816160759791,5
井山裕太,8.162174887577065,52
金昌勲,8.151117319263959,15
何語涵,8.140489342353172,9
一力遼,8.120523549678511,48
王昊洋,8.118375403331624,6
伊淩濤,8.118037095143418,18
李東勲,8.10738317245844,45
金志錫,8.094113843599073,42
李軒豪,8.057086245020688,23
許嘉陽,8.01902487409921,14
偰玹準,7.98122188327457,26
芈昱廷,7.958063341237677,32
羅玄,7.880775440367298,37
陳時暎,7.877220301076768,12
范胤,7.859470086596041,20
時越,7.848847738595729,22
劉宇航,7.819497770296667,8
王星昊,7.8160589554549365,19
胡躍峰,7.803962696492427,2
金眞輝,7.7956535883142655,3
韓昇周,7.7657546811118445,21
李映九,7.761540294821454,29
崔哲瀚,7.724425293494629,25
彭立尭,7.689819043558077,14
檀嘯,7.680825018016951,22
陳耀燁,7.678684974372151,17
朴永訓,7.611774121678507,34
溝上知親,7.579234958985485,6
陳梓健,7.576911933966506,10
芝野虎丸,7.562445029779521,46
沈載益,7.557060769878763,12
安成浚,7.551924851209004,14
廖元赫,7.551806714569474,24
童夢成,7.542535229794908,19
洪基杓,7.537472937992318,26
楊楷文,7.531371604167091,6
李昌錫,7.522527273260219,32
張豊猷,7.520555753708925,7
許皓鋐,7.50531522590242,74
文敏鍾,7.497980554614318,18
李欽誠,7.477753050654187,18
韓一洲,7.476957802072322,6
元晟溱,7.470891734118813,18
蒋其潤,7.470496110376359,8
朴進率,7.44712771307484,20
宋知勲,7.43877365427809,19
趙漢乗,7.390888372144921,25
洪旼杓,7.374913270831015,2
白現宇,7.36311062282157,13
白洪淅,7.360367552508227,23
洪性志,7.354306219164049,16
朴鍵昊,7.3537590022208335,33
廖行文,7.349131529531299,9
朴常鎭,7.282961238439216,25
余正麒,7.279833311433457,28
鄔光亜,7.276367522892029,11
崔顕宰,7.248046446092656,3
党毅飛,7.2366235910737355,18
文儒彬,7.2102815647878655,20
許家元,7.2049335321897665,51
姜昇旼,7.193646658485543,21
朴承華,7.1611754323292525,26
崔明勲,7.155940839753478,2
国宇征,7.147553265173512,3
梁寓晳,7.137004211360129,2
柳秀沆,7.1139422507648415,8
尹松涛,7.101114566225156,2
陳鐿夫,7.086478161641099,2
大西竜平,7.08581398137759,21
朴河旼,7.056126527859427,21
金炯佑,7.035252129443708,5
朴鐘勲,7.031088344817526,17
呉長煜,6.965273871041363,11
安正己,6.930533426014947,18
河野臨,6.9291179431801995,40
許映皓,6.9274746728240135,14
王世一,6.921238618064703,7
金秀俊,6.906707559416379,4
李昊承,6.900348148082742,24
崔精,6.895727835469463,70
山下敬吾,6.892817268091947,39
金明訓,6.889995084036652,27
金相天,6.883120046825656,19
金基範,6.871702852639386,11
依田紀基,6.868760441380953,15
平田智也,6.845032188629612,14
高尾紳路,6.800853697341119,19
金成進,6.799162572647674,9
韓熊熙,6.775744659369066,20
黄明宇,6.7549419550844805,10
孟泰齢,6.718788684582627,9
崔宰栄,6.71750891379595,20
周睿羊,6.715301096663211,13
尹燦熙,6.709907540590425,20
王元均,6.679887291866633,80
村川大介,6.662018001150114,46
崔光戸,6.650209634181523,21
夏晨琨,6.641317292770628,8
孫騰宇,6.6252098469882235,5
金世東,6.585303106136227,16
林君諺,6.573957268494805,74
張強,6.56955016299515,3
黄雲嵩,6.549507248194889,14
尹畯相,6.5367746742416895,22
大淵浩太郎,6.526393400066263,3
白賛僖,6.52589035347868,5
康又赫,6.4862727017585735,17
孫喆,6.429766673671583,17
朴鎭鍈,6.428404035180289,6
瀬戸大樹,6.428140483564156,16
陳正勲,6.422052587113679,8
姜昌培,6.413456661756971,13
李春揆,6.400889710867952,14
朴炫洙,6.400334533977595,20
六浦雄太,6.389561797811788,17
李元道,6.385102322424135,17
羽根直樹,6.370576995077398,28
高根台,6.352616915174932,2
