name,ping,n
申眞諝,10.837546867615192,76
柯潔,10.256152236905619,38
朴廷桓,9.218932596315929,69
曹瀟陽,9.15897526221613,8
辜梓豪,9.050997344355402,33
申旻埈,8.971113261687961,55
連笑,8.937353200328753,32
李泰賢,8.914852719413487,7
趙晨宇,8.798834114571942,31
韓相朝,8.752867824517155,5
王昊洋,8.747021829101364,8
范廷鈺,8.738835108941833,36
李維清,8.643251845980135,27
楊鼎新,8.617579037402841,31
戎毅,8.594864685072084,7
謝科,8.568670938625086,22
丁浩,8.529892951004394,22
陶欣然,8.525597992997103,20
姜東潤,8.48165820323963,43
唐韋星,8.42597261178048,23
陳賢,8.398738136106653,13
陳浩,8.397693805323824,5
屠暁宇,8.37877016784871,14
張涛,8.378598267585499,10
卞相壹,8.375704464801657,47
柁嘉熹,8.354465112599765,24
毛睿龍,8.342983052848295,3
謝爾豪,8.314929928233427,23
江維傑,8.313309365824235,24
范蘊若,8.299718132756404,8
李志賢,8.27937800425116,21
伊淩濤,8.241976614776306,18
井山裕太,8.231325068976167,55
李東勲,8.230058838214543,44
何語涵,8.228732791924607,9
李軒豪,8.158491467729483,23
金志錫,8.154010701330103,43
一力遼,8.139086718721233,47
金昌勲,8.114872970275734,14
許嘉陽,8.102296240689613,14
姜知勲,8.035671298898695,7
芈昱廷,8.02312799169249,32
偰玹準,7.991357625968919,28
范胤,7.9791475155376475,20
王星昊,7.935176280477477,20
金眞輝,7.90686353228425,3
時越,7.90241060072837,22
陳時暎,7.887143342105832,11
周賀璽,7.864075773461198,3
羅玄,7.8405528511371605,37
洪基杓,7.830496663249362,23
陳梓健,7.790332845107594,10
彭立尭,7.75950643779744,14
韓昇周,7.7465825869462135,21
劉宇航,7.7417059568107875,7
檀嘯,7.739669797762563,22
李映九,7.7237235877225405,28
陳耀燁,7.716936269527923,17
宋知勲,7.672194998388556,22
朴進率,7.6684511765836465,19
楊楷文,7.66638148499001,6
李昌錫,7.656485253627501,32
元晟溱,7.653033478240165,17
趙漢乗,7.6530129919424335,24
文敏鍾,7.644713855889651,18
崔哲瀚,7.627347321997656,30
安成浚,7.627119804731652,16
廖元赫,7.62139009853675,24
童夢成,7.614715704211757,19
朴永訓,7.611607849532,33
陳玉儂,7.604966295121262,2
蒋其潤,7.58756671767045,8
李欽誠,7.576393506446311,18
洪性志,7.572547304702301,15
韓一洲,7.565076741356051,6
朴常鎭,7.553550408003264,28
鐘文靖,7.539888920530519,2
白現宇,7.530052466128209,13
溝上知親,7.515747895107621,6
朴鍵昊,7.513357497071977,33
朴河旼,7.468203475077994,24
芝野虎丸,7.466526663399301,47
廖行文,7.448996454633143,9
文儒彬,7.436351093856265,22
白洪淅,7.418204251475257,22
鄔光亜,7.411784513648808,11
許皓鋐,7.410478776563517,75
朴承華,7.400810191601884,25
洪旼杓,7.38412626665265,2
姜昇旼,7.383796437729907,20
梁寓晳,7.352707850101052,2
沈載益,7.350635307630496,11
張豊猷,7.340066041513352,7
党毅飛,7.318348669834378,18
崔明勲,7.274357612883945,2
余正麒,7.218574952453874,30
許映皓,7.208907290923111,13
呉長煜,7.1687674170000815,11
金炯佑,7.163775203021797,5
許家元,7.140569946880355,50
金明訓,7.1340804378151885,30
柳秀沆,7.117610098405354,8
安正己,7.117008641532202,18
黄明宇,7.105933610240655,10
金相天,7.052402702509553,19
韓熊熙,7.027440118130758,19
李昊承,6.997860052246944,23
王世一,6.993126634465041,7
崔精,6.993024301059675,73
朴鐘勲,6.990803199627937,16
金基範,6.9890061383763795,10
河野臨,6.9293741157381685,39
大西竜平,6.92082954755084,23
陳鐿夫,6.918881656671361,4
金成進,6.916170292843128,9
金世東,6.881707011975203,15
尹松涛,6.833401176465076,2
山下敬吾,6.823578216363293,39
高尾紳路,6.821246973442066,20
周睿羊,6.814211228110069,13
朴材根,6.812271022707732,5
紀祥,6.791533427687766,2
王沢錦,6.7912275499496,3
孟泰齢,6.771958576027064,9
張強,6.770130732252068,3
金秀俊,6.7636769915739725,4
李春揆,6.758518048586563,13
依田紀基,6.754537583172563,15
姜昌培,6.742143073101349,11
白賛僖,6.729244520703372,5
夏晨琨,6.724581606670097,8
崔光戸,6.711206941822976,20
孫騰宇,6.711140869800641,5
金旻奭,6.707617574139714,12
国宇征,6.7022496833218375,4
崔顕宰,6.694219704346676,4
黄雲嵩,6.6552835173341,14
崔宰栄,6.6308746833496235,20
李元道,6.616725545325547,16
康又赫,6.588637155871643,16
朴炫洙,6.570698338145183,20
村川大介,6.561035268308628,47
李賢虎,6.544078020635298,11
平田智也,6.5423338687157395,13
朴鎭鍈,6.537619206710971,6
崔原踊,6.534595761611461,10
陳正勲,6.529312664594822,8
陳豪鑫,6.528704256666479,8
尹燦熙,6.528210617023376,22
