name,ping,n
申眞諝,10.99672608756527,85
李志賢,10.877418235538949,6
柯潔,10.323276258939918,50
朴廷桓,9.730434187465292,76
元晟溱,9.692059137731425,19
李昌錫,9.498665816819678,31
陶欣然,9.451468863559764,29
辜梓豪,9.33849752590114,45
丁浩,9.315833090874364,28
江維傑,9.252650511762106,34
連笑,9.238019922348853,46
申旻埈,9.198085233954089,61
李維清,9.120759420494474,30
謝爾豪,9.097463846330164,32
楊鼎新,9.095210517523842,45
許嘉陽,9.05675641473152,32
李軒豪,9.05416372172667,32
范廷鈺,9.044682762230137,45
柁嘉熹,9.042330393861263,28
唐韋星,9.008360900602067,34
柳秀沆,8.98015527921906,2
謝科,8.978617812675104,34
陳賢,8.978189558856792,20
金志錫,8.911309484756117,53
卞相壹,8.832354950464634,56
洪基杓,8.798845546471908,12
沈載益,8.790238018372007,13
偰玹準,8.762225333674682,36
常昊,8.735752963930244,5
李東勲,8.730971873275422,46
屠暁宇,8.720781923609234,22
王昊洋,8.703616482437608,3
芈昱廷,8.674299317722614,41
姜東潤,8.63307945423418,55
范蘊若,8.622519290284,4
党毅飛,8.605923008441758,28
戎毅,8.55013027114215,15
毛睿龍,8.540024626257054,3
姜知勲,8.527588232000017,9
朴鍵昊,8.523760096982217,23
王沢錦,8.506861321812147,13
檀嘯,8.482555285613163,28
一力遼,8.472703337666527,55
周賀璽,8.434030039704956,3
安正己,8.396801790378415,31
劉宇航,8.371312451026476,5
伊淩濤,8.366295166249824,27
韓相朝,8.34469354100901,7
時越,8.337034116049807,29
趙漢乗,8.333662830357907,25
童夢成,8.324089120143723,27
曹瀟陽,8.317755590397454,17
趙晨宇,8.303466504275955,34
井山裕太,8.294355209754846,51
安成浚,8.286157770580653,25
陳耀燁,8.269572380542083,24
蒋其潤,8.25533641387488,20
范胤,8.236704982301148,26
劉裁豪,8.194747604952562,2
黄明宇,8.172868484321395,19
朴常鎭,8.172302563793107,28
金庭賢,8.165009528142702,16
王星昊,8.155275946120641,23
楊楷文,8.138437345194735,13
李泰賢,8.136657398790453,14
陳玉儂,8.131819552084375,2
崔宰栄,8.12757387476449,14
張涛,8.103464663586127,24
朴永訓,8.078096240109538,34
白現宇,8.060797097387706,22
李映九,8.055121814453907,30
姜昇旼,8.055079887574433,25
李炯珍,8.038603271666503,2
黄雲嵩,8.035688423875726,21
羅玄,8.016409462417153,43
李元栄,8.01373133665488,12
朴河旼,8.01086231976111,25
黄昕,8.001292455935468,4
許皓鋐,7.996361797898538,87
李欽誠,7.994174470109759,22
許映皓,7.970647015840211,18
朴鐘勲,7.961354336155294,10
姜儒澤,7.948177320859583,14
曺薫鉉,7.946696205242168,7
陳梓健,7.942525695122072,16
