name,ping,n
申眞諝,10.239673511145648,83
元晟溱,9.547254407364512,26
柯潔,9.510222197110576,59
朴廷桓,9.205497340789993,80
辜梓豪,9.007228466725461,54
卞相壹,8.862808641186161,59
楊鼎新,8.810318986239338,58
李志賢,8.731281430209574,6
謝爾豪,8.696160790852808,36
丁浩,8.618273894597422,31
連笑,8.610972779853778,49
陶欣然,8.574220550504743,33
姜知勲,8.572796642881583,7
江維傑,8.57133287609153,34
唐韋星,8.492110303991891,42
李維清,8.484873843381173,32
毛睿龍,8.45666907522032,3
李軒豪,8.451449830741208,40
王昊洋,8.444180486416684,3
范廷鈺,8.393587551293688,46
李昌錫,8.382642547707178,43
韓雄奎,8.378255797687684,3
許嘉陽,8.377548769537848,35
柁嘉熹,8.368646061436653,35
謝科,8.313149699707184,36
芈昱廷,8.298853321872613,49
一力遼,8.278512605519436,55
李東勲,8.272539212320943,45
陳賢,8.268907789548686,23
崔顕宰,8.24768518991724,2
金志錫,8.226468269710129,55
申旻埈,8.17807141800462,60
姜東潤,8.173698413809767,60
朴鐘勲,8.0856669489679,11
党毅飛,8.076750304364191,35
井山裕太,8.074883549435283,47
李欽誠,8.039505903720883,28
楊楷文,8.025011255585238,19
朴珉奎,8.016040635438182,8
安成浚,7.977400659174844,27
劉宇航,7.975363258350636,7
屠暁宇,7.94656311722644,26
陳耀燁,7.929208373002324,27
崔宰栄,7.92153369954902,11
偰玹準,7.915685984719089,41
鐘文靖,7.910153073895872,2
陳玉儂,7.902842025966126,5
姜儒澤,7.869968188921542,17
王沢錦,7.867410217421525,13
安正己,7.864680342240295,32
戎毅,7.833607106919978,19
黄雲嵩,7.809660814109388,26
韓相朝,7.796528660104814,4
金世東,7.795841790647499,23
童夢成,7.777621167147343,29
白現宇,7.755879487448524,20
曹瀟陽,7.752227181210533,17
沈載益,7.737688525643988,17
李炯珍,7.737251464296178,2
金庭賢,7.722352657488242,20
崔哲瀚,7.7176827209997345,35
檀嘯,7.709909795618804,29
李元栄,7.702005536166661,16
金明訓,7.685776373623015,25
許映皓,7.658350635225141,26
朴常鎭,7.654377959587596,29
范胤,7.647647953412161,26
朴河旼,7.6325617469373315,29
金昌勲,7.624962141233714,7
黄明宇,7.617495281591773,19
趙漢乗,7.581503319577022,24
時越,7.577358393240463,32
張涛,7.56431982076793,26
趙晨宇,7.5585384475304656,36
伊淩濤,7.554811249684784,29
蒋其潤,7.5535193692773985,21
常昊,7.5531627086962345,7
洪基杓,7.540774527893314,9
黄昕,7.531441761238577,4
朴鍵昊,7.499858122119731,25
何語涵,7.485484724304711,21
金炯佑,7.480556714438747,23
羅玄,7.458462273926618,37
姜昇旼,7.456095561142959,31
李映九,7.441163184881421,24
韓一洲,7.440875916341821,19
朴進率,7.41177990775886,27
廖元赫,7.397455465603983,35
王星昊,7.381660850426243,25
黄宰淵,7.371337807222566,2
朴材根,7.366606132051687,20
陳梓健,7.347673055680145,19
李翔宇,7.332229691365538,18
韓尚勲,7.321395835299341,33
三村智保,7.296622743365045,5
尹燦熙,7.273392185840107,17
曺薫鉉,7.254353700779901,8
孟泰齢,7.245223478683011,19
彭立尭,7.224804008355216,17
白洪淅,7.210438748324039,25
芝野虎丸,7.201972567785539,55
許皓鋐,7.169746455019489,88
陳鐿夫,7.143205147860285,4
金桐熙,7.1401533593090205,5
崔精,7.138181227770837,71
王尭,7.133564068027755,2
孫騰宇,7.125493672373872,15
朴永訓,7.0878861945589575,25
文儒彬,7.079022921066678,26
白賛僖,7.069763651293924,20
洪性志,7.06811369806518,6
宋知勲,7.050085945970921,16
古力,7.042646369632307,5
許家元,7.029086877161553,55
李泰賢,7.000849334678785,12
韓熊熙,6.995460577996722,3
羅岩,6.9924309583320285,2
余正麒,6.958349968557403,38
夏晨琨,6.9381555831529,16
琴沚玗,6.912178372961507,30
金旻奭,6.881479260469748,2
李成森,6.856469204210619,15
周睿羊,6.849158174978543,22
尹畯相,6.8342012458716095,26
喬智健,6.8166903230788,2
文敏鍾,6.797208150932031,34
周賀璽,6.755485188628792,5
山下敬吾,6.733184663748248,36
陳正勲,6.727106249027247,14
胡躍峰,6.678389737547633,4
古霊益,6.676937061564771,20
宋圭相,6.671411124789319,19
王雷,6.654990280325049,2
李昌鎬,6.6416092319730655,33
鈴木伸二,6.622572936635291,9
王世一,6.620234267964383,15
金眞輝,6.6065170970526745,17
鄔光亜,6.601194446803501,15
韓昇周,6.5932120570464,27
廖行文,6.564687564360149,17
尹松涛,6.56022606752709,2
張強,6.553939485262598,7
河野臨,6.518885210010002,38
陳浩,6.51605491198175,10
本木克弥,6.4795605976836494,19
朴承華,6.468443123968992,24
趙完圭,6.455968616575937,3
林君諺,6.410972928593147,72
朴永龍,6.4021168213597885,17
王元均,6.3979697972367395,73
羽根直樹,6.365359418885745,27
胡耀宇,6.318430593793644,15
劉昌赫,6.2971836740680445,22
金相天,6.29563621887519,21
溝上知親,6.28611710072014,7
黄静遠,6.272054376809409,13
安祚永,6.268438165921213,7
陳豪鑫,6.262359695893954,10
金成進,6.245085952903072,24
馬逸超,6.234929570579226,5
陸敏全,6.212367868196962,28
常石隆志,6.200427882513539,2
瀬戸大樹,6.196463134117696,19
陳祈睿,6.186354024881819,87
朴炫洙,6.185190243599162,9
高尾紳路,6.182132533628311,22
成家業,6.172881717582693,13
依田紀基,6.167017918228473,23
金秀俊,6.124768221388694,3
韓宇進,6.122205322724756,17
寺山怜,6.12068733537525,4
張瑞傑,6.117368633330744,5
尭瀟童,6.082551694715715,9
六浦雄太,6.078569351188274,14
李元道,6.048986999724166,20
丁世雄,6.016674007412268,13
村川大介,6.016223376019755,40
張豊猷,6.013576840948441,7
崔光戸,5.988675429323477,19
紀祥,5.982825785686515,4
徐奉洙,5.981600228526797,24
呂洵鋒,5.9804702171362845,2
焦士維,5.976982462898116,4
温昭珍,5.971748338898026,7
賴均輔,5.941941085256112,74
佐田篤史,5.9173937937193175,28
簡靖庭,5.902208186980317,62
周泓余,5.888022393047447,32
関航太郎,5.884900952149488,9
大西竜平,5.869413733969391,26
於之瑩,5.859114319016866,26
王碩,5.85535732659129,6
呉侑珍,5.821870806861694,60
平田智也,5.81668939727335,11
伊田篤史,5.813908635268467,19
申載元,5.802496140288145,15
大場惇也,5.8008187772453965,4
安斎伸彰,5.787425625216309,15
金彩瑛,5.782395801593555,46
国宇征,5.773844967996695,3
聶衛平,5.757741499139335,6
李炫準,5.755487950962427,13
傅健恒,5.740147110439208,3
陳一純,5.738305589496698,12
張栩,5.724783642256966,29
秋山次郎,5.721999639871149,9
趙善津,5.719401599181355,12
金禹丞,5.707727867093932,2
楊博崴,5.703537614000184,48
星川航洋,5.673429302022219,3
林漢傑,5.63452060181953,12
王晨星,5.5959080135471995,23
王沢宇,5.590736163201738,3
金希洙,5.565165947772494,19
蕭正浩,5.55923831695372,62
朴東柱,5.542182030919668,7
金恵敏,5.537311036040203,37
林立祥,5.496649501277541,62
王爽,5.489908718426252,25
玄釉斌,5.4691163946998325,41
金恩持,5.462868912486864,28
曺承亜,5.462836378404957,36
横塚力,5.457766699929665,7
謝赫,5.454850768596559,6
周俊勲,5.45436988593092,7
李維,5.415195994986294,72
藤沢里菜,5.40841219946613,32
李浩範,5.405207070681159,13
金栄桓,5.398461011319071,4
呉秉祐,5.383816769577854,29
李沇,5.3747596344534285,19
山田拓自,5.371125769791251,2
望月研一,5.346200231230208,6
芮廼偉,5.344899624169518,22
孫喆,5.3300450401910435,16
金宣圻,5.293135405331151,10
盧奕銓,5.292114980296083,69
文鐘皓,5.289211238831452,4
羅楚玥,5.281733704144533,16
権周利,5.27868361356373,16
柳珠儇,5.264682193835156,4
胡鈺函,5.257970543235794,2
胡暁,5.2579705338002904,2
金民浩,5.244019376226537,15
陳詩淵,5.238755490042144,51
権孝珍,5.225841961592595,25
胡子豪,5.21657933475554,4
潘陽,5.209250273693448,23
金制拏,5.205728973248254,3
秦悦欣,5.2005807889939035,2
王禹程,5.2005807637723915,2
蔡碧涵,5.192540448264923,18
朴志娟,5.174189041744836,26
李玟眞,5.1590594404195675,17
李春揆,5.151110860410334,16
太田亮,5.118442954174192,2
高根台,5.116238175461653,4
鄭宇津,5.10089588827116,7
趙恵連,5.087823477859659,27
沈準燮,5.087409980494376,2
趙治勲,5.071049463853677,14
徐靖恩,5.067305800224921,69
汪雨博,5.065501071946071,17
朴滄溟,5.057864230958513,16
唐嘉雯,5.0553324334230885,27
曾淵海,5.042258107495525,2
洪爽義,5.0301639126326485,11
大淵浩太郎,5.028902873311138,2
近藤登志希,5.024982696943454,3
柳澤理志,4.9983979417764575,3
上野愛咲美,4.991650740117179,42
李赫,4.939831227770991,25
方若曦,4.907061014967387,26
呉政娥,4.892765859703754,41
結城聡,4.8890982441745905,20
陳禧,4.884641148187004,39
鶴山淳志,4.884576735060511,14
渡辺寛大,4.849285921244717,10
鄭誓儁,4.842921294938261,2
藤井秀哉,4.831580989103553,8
内田修平,4.826265196404455,7
朱亨煜,4.825183344284933,14
王銘琬,4.809850390098243,14
藤村洋輔,4.805086670195182,4
柳昌柱,4.8036756542964865,13
広瀬優一,4.797374554656793,4
呉依銘,4.780491795641594,21
金美里,4.776746861457753,21
韓鐘振,4.767785513760129,2
洪錫民,4.758642513212344,2
許瑞玹,4.748629702415982,26
西健伸,4.7286319024356605,13
金多瑛,4.724488994503241,31
阿部良希,4.721396764908585,8
大西研也,4.716989985150975,9
金栄光,4.7164322654222905,4
大垣雄作,4.6795021648684365,5
倉橋正行,4.666834951119744,2
陳一鳴,4.6509640150071245,25
権甲龍,4.645535523620484,2
安達利昌,4.626823030049988,8
青木裕孝,4.6160528980610165,3
呉柏毅,4.612273137108338,12
蔡丞韋,4.582357774373129,48
高星,4.581427610069513,17
石田芳夫,4.575233639161942,8
西岡正織,4.57415141753441,4
大川拓也,4.552579719859641,6
唐奕,4.532835201018266,16
許育祺,4.499621071282368,33
宋慧領,4.476561596852258,19
工藤紀夫,4.472404175463818,4
魯佳,4.450171943547724,17
小林覚,4.440066483026887,7
林士勛,4.437371711974196,54
神田英,4.434905941891224,3
栗田佳樹,4.423693564870672,4
張子涵,4.409754201583104,17
内海晃希,4.4049189936075255,6
三浦太郎,4.383567083347627,6
黄翊祖,4.381694432138303,9
林書陽,4.371630872266524,37
金炅奐,4.363496827232077,4
李映周,4.361382008524651,19
小山空也,4.355063268448633,5
鶴田和志,4.345853293392223,6
國澤大斗,4.341105808426302,3
徐晶琦,4.3150092812068745,13
金鐘秀,4.298869236345849,17
金裕撰,4.226287308546536,7
福岡航太朗,4.214807518347168,11
李小渓,4.202766425308394,35
金京垠,4.201530147182833,19
原正和,4.19898526949337,9
武井太心,4.1875737328396845,5
金秀壮,4.151891724405162,24
戦鷹,4.14666721790284,9
陳威廷,4.142535938696677,46
谷口徹,4.124674061062642,7
牛詩特,4.115459434739912,56
苑田勇一,4.108484663543217,2
鄭有珍,4.083378976482654,16
朴泰姬,4.079289361164082,15
趙奕斐,4.077356177280783,17
王立誠,4.075028611005389,10
河野光樹,4.072608187987868,2
朴隻玹,4.069189963704618,11
曹又尹,4.0667071793606615,11
李裕眞,4.060695818587176,16
文智煥,4.052614699622904,13
酒井佑規,4.052491165754727,4
金恩善,4.050744856794289,9
金日煥,4.050368203304866,15
徐能旭,4.041119046365411,21
酒井真樹,4.031019930613853,2
林新為,4.018703761747998,32
金東佑,4.016527185678471,7
中野泰宏,4.016027591521409,12
張哲豪,3.9911181855939533,28
陳首廉,3.971290226253613,31
田中康湧,3.96886841822894,10
陶然,3.96670153784103,17
谷宛珊,3.9437799157509215,4
杭小童,3.924955014686487,2
尹渠,3.9222681422979164,9
劉慧玲,3.921799735320773,14
金相仁,3.905879019501935,7
蘇耀国,3.896570993404465,9
金基憲,3.873549111075667,22
楊子萱,3.857422183483022,50
金秀眞,3.8430301051858677,10
大橋成哉,3.841028319084536,4
大矢浩一,3.833316506512775,3
陳鋒,3.8275188489110965,13
大橋拓文,3.825907077728676,7
曾品傑,3.8118764336023045,30
彦坂直人,3.7829151791372158,9
吉田美香,3.7776163450949745,4
賴宥丞,3.7718182710530623,3
桒原駿,3.7699271328401354,6
坂井嵩司,3.7565005426284865,2
河英一,3.754760815309661,5
金東燁,3.7524512575883895,16
姜多情,3.7340807535884277,18
朴鋕恩,3.7329168096625165,19
林柏宇,3.7231873267070874,9
仲邑菫,3.6892599149370366,28
林彦丞,3.686488951337315,42
周尹南,3.686198523452363,24
鈴木歩,3.677207781305897,22
姚智騰,3.67573365170508,4
山田規三生,3.67501205829619,12
小県真樹,3.668776965527611,6
姜智洙,3.6628930553390293,10
李度弦,3.646823390048875,5
盧鈺樺,3.646257679513838,28
林傑漢,3.6388970444887825,30
富士田明彦,3.6050059086933017,8
村松大樹,3.603580158836347,7
星合志保,3.5919824375251688,10
詹宜典,3.539150920581432,5
小池芳弘,3.538920571375557,9
李思璇,3.5386631757417977,16
黄世元,3.53015053643282,43
陳嘉鋭,3.509361974346128,3
首藤瞬,3.5036908083873266,2
長徳徹志,3.4953037580628106,6
外柳是聞,3.47574990606374,5
桑原陽子,3.4626822141022533,4
黒嘉嘉,3.4565802811256634,11
李沂修,3.4500483857941977,3
古谷裕,3.4394367612919012,6
崔珪昞,3.4292278398491796,19
呉圭喆,3.4241389463108804,14
崔殷奎,3.421257928471383,6
朴勝文,3.3238201933155986,15
芝野龍之介,3.3112937933913744,2
朴映璨,3.3094708737945804,21
林子元,3.291432205181548,4
渡辺由宇,3.2817238387909646,4
張嘉桓,3.2622434513671843,39
青木喜久代,3.195829133094005,5
葉紘源,3.1861769586100452,6
張兮領,3.1807903398004327,7
兪俐均,3.13706482042662,41
清成哲也,3.104601281335696,7
劉耀文,3.0971913333806924,23
張夢瑶,3.0958868575047913,3
施景尭,3.0816038087793016,13
林世民,3.0745839731222135,30
渡辺貢規,3.036583324862371,4
坂井健太郎,3.0304644562634833,5
志田達哉,3.0214990217954907,10
尹睿成,3.0185879290803483,4
八幡直樹,3.014845217756826,3
上田崇史,3.0024170725466837,2
韓恩溢,2.9802458029779726,2
荘承濬,2.9763098299744284,24
髙嶋湧吾,2.9677964591691475,4
李鑫怡,2.96304028706303,6
謝依旻,2.961821377110453,23
白昕卉,2.9428489877747728,36
陳彦儒,2.936239951310743,4
柳時熏,2.927480847803686,8
久保勝昭,2.8705133330251837,3
羽根彩夏,2.865124413367986,3
王智弘,2.8629092524225754,4
林聖弈,2.8601310055594538,19
車敏洙,2.840948594248127,14
陳逸達,2.783362723640593,15
今村俊也,2.7452531524067307,10
林宇翔,2.744435224809552,24
後藤俊午,2.7309636555811285,4
佐藤優太,2.6910387416585393,5
今分太郎,2.6796087984487102,8
林修平,2.6385187587296643,13
村本渉,2.63815830549909,7
彭鐏徳,2.623389094202209,20
金東勉,2.621114010170319,15
崔珉瑞,2.588053418253564,6
鄭大相,2.5808268559874237,15
羅錘勲,2.536139536892534,7
董天怡,2.500467705063929,9
向井千瑛,2.496071115510978,22
張凱馨,2.4723247303428257,29
牛栄子,2.468675199664178,21
丁明君,2.4477577045874455,5
大森らん,2.4473573633025563,2
孫偉勛,2.4380544509175888,15
陳劭全,2.342825452676916,25
黄祥任,2.3243287940633968,11
姜勲,2.310373915092532,18
安官旭,2.259796153471819,17
黄偉,2.2445824633598694,22
楊孟允,2.223898365668425,9
寺田柊汰,2.2122566497068914,2
飛田早紀,2.097652165101594,3
姜旼侯,2.0802418799107385,5
金哲中,2.0545212230880217,13
畠中星信,2.0239000229532618,5
林瀚彰,2.0181791745751516,11
中根直行,2.016414889402069,4
黄彦誠,1.9732290707290276,17
小林光一,1.9091189772344572,11
加藤千笑,1.9014434912397746,6
張庭維,1.8954444594799336,11
片岡聡,1.8950218621839292,7
朴昭律,1.873435475772632,11
姜晩寓,1.8052038949902929,9
黄袖圃,1.7811635482377013,23
余承叡,1.7192513647025969,8
光永淳造,1.706053347397274,3
周平強,1.665306875550015,18
上野梨紗,1.662457453935363,8
小西和子,1.5903440580639678,6
丁少傑,1.5172614092310905,19
白成豪,1.5158590618878716,14
彭景華,1.434172808763398,18
林海峰,1.429600486455261,6
高昀,1.3689048341831185,15
趙大賢,1.3560949002129636,14
戴嘉伸,1.252909872013811,16
武宮正樹,1.2173199799080323,8
奥田あや,1.2038844170774883,6
劉建昌,1.1720258165092658,18
劉川霆,1.1600060039243094,19
大竹英雄,1.1159452490815331,5
林子淵,1.10926006596906,3
