name,ping,n
申眞諝,10.633204567744679,77
柯潔,9.885239965087209,40
范廷鈺,9.655128647204531,38
朴廷桓,9.607752856334614,79
丁浩,9.459227028400093,29
芈昱廷,9.43350786339237,44
王瑋,9.36542337350822,3
謝科,9.18544862219104,25
連笑,9.0634068253017,29
江維傑,9.023685168419787,31
楊鼎新,9.005311403623914,41
柁嘉熹,8.9588144065798,35
范蘊若,8.917027911257646,22
申旻埈,8.914423939746383,68
辜梓豪,8.91176803221978,21
童夢成,8.878381109903586,28
謝爾豪,8.820220557452732,18
李維清,8.8154105405594,30
許嘉陽,8.783126145456535,27
文敏鍾,8.771649446455319,15
王昊洋,8.732303249005621,5
趙炎,8.665018340208047,2
姜東潤,8.638772936067292,46
卞相壹,8.638589648903134,56
安成浚,8.60168948050265,9
李欽誠,8.596263544174267,28
趙晨宇,8.582818170338479,36
彭立尭,8.55503775681093,17
柳琪峰,8.531776176254349,2
楊楷文,8.525474398152747,8
曹瀟陽,8.488595311041312,10
井山裕太,8.479735209965419,43
蒋其潤,8.471691334607636,14
張涛,8.387410015172444,15
屠暁宇,8.38448399967476,22
劉宇航,8.382927083554833,13
李東勲,8.370622642063518,50
陶欣然,8.345044693397123,17
金志錫,8.334355544109567,57
夏晨琨,8.313883021851014,13
李志賢,8.295896086786536,36
芝野虎丸,8.27697281818717,52
陳賢,8.273179229356783,26
廖元赫,8.271653902189982,34
檀嘯,8.267004362377193,26
黄雲嵩,8.249835189029488,22
時越,8.220637416452226,34
唐韋星,8.191636618302704,26
戎毅,8.139699767235488,13
毛睿龍,8.131866348503198,2
陳浩,8.12771647204652,9
伊淩濤,8.066283806808261,19
何語涵,8.039867180058081,20
李軒豪,8.020150819379404,30
蔡競,8.018589894463268,15
朴永訓,8.012943841350076,41
羅玄,8.010569377822936,40
王世一,7.989642456100771,14
一力遼,7.981709448607947,52
孟泰齢,7.974192161887033,9
崔哲瀚,7.970757713208349,29
陳耀燁,7.935540109435212,26
イリア・シクシン,7.915931875633253,2
許皓鋐,7.908251816104128,78
王星昊,7.901341601412388,34
韓昇周,7.88359368257015,24
許瀚文,7.867547587262589,2
白洪淅,7.852655996565994,22
孫喆,7.808330363500303,17
古力,7.78642621954162,9
白現宇,7.765580012588823,16
洪旼杓,7.76136547999504,2
洪性志,7.759643469413996,23
党毅飛,7.736871848659726,21
廖行文,7.729437843654992,9
陳時暎,7.699951188534617,17
偰玹準,7.694305695040151,25
