name,ping,n
申眞諝,10.72238397517989,74
李泰賢,9.491190026917828,6
柯潔,9.479270610483063,45
辜梓豪,9.301755940247391,30
朴廷桓,9.26191019562927,74
曹瀟陽,9.076788722523363,8
謝科,8.843816926211792,29
連笑,8.84143243970941,38
范廷鈺,8.812541855870373,43
申旻埈,8.769319692478174,54
王昊洋,8.664880750304564,5
劉宇航,8.645350926562074,10
柁嘉熹,8.507429873493626,34
韓相朝,8.491282228510583,5
楊鼎新,8.47879139812886,36
江維傑,8.450773716140546,37
卞相壹,8.425764848010337,45
丁浩,8.421605816046458,26
趙晨宇,8.403234766986806,37
芈昱廷,8.398600410508978,39
姜東潤,8.393280747951847,47
童夢成,8.336583015216366,23
李維清,8.326933516186514,26
姜知勲,8.255694673129916,3
柳琪峰,8.204240538339256,2
陶欣然,8.197770151443752,20
井山裕太,8.172590657764154,50
屠暁宇,8.150440668633104,17
張涛,8.138013458708944,10
李志賢,8.128548477078779,26
李東勲,8.085652244716835,48
一力遼,8.083426952789218,50
彭立尭,8.074084883060868,18
李欽誠,8.07146253581621,27
范蘊若,8.061906837601654,9
楊楷文,8.044056850122665,8
陳賢,8.039772663523362,16
金志錫,8.024541939410478,47
陳玉儂,7.969787829364524,2
謝爾豪,7.962199886036666,19
何語涵,7.95770726177579,13
陳耀燁,7.928390166449136,24
廖元赫,7.873528172743792,28
伊淩濤,7.8681131256149515,20
檀嘯,7.81799584485723,23
李軒豪,7.807322780090981,26
時越,7.789095328377843,32
偰玹準,7.741649207503384,26
王星昊,7.73929627511411,23
崔哲瀚,7.728317663144314,26
許嘉陽,7.7263941587394225,16
芝野虎丸,7.72324781231085,49
黄雲嵩,7.714971800733288,18
羅玄,7.699836228571178,40
許皓鋐,7.6948109449990225,71
毛睿龍,7.6822481430307255,2
戎毅,7.681929570556354,11
唐韋星,7.610789122192524,24
朴永訓,7.588454225829236,36
王世一,7.579889324307318,8
范胤,7.575036457609837,22
古力,7.566185591532905,7
陳時暎,7.50626033421534,15
趙漢乗,7.504305920239706,27
韓昇周,7.476133741430736,24
李昌錫,7.459214870216566,35
文敏鍾,7.452825987287149,18
金眞輝,7.447911541482666,3
安成浚,7.394958724474283,13
廖行文,7.377800098878155,9
沈載益,7.371304457507699,14
李映九,7.366681559291452,35
蒋其潤,7.364883130575105,8
許家元,7.359620558803336,48
洪旼杓,7.357586097943241,2
陳梓健,7.341662098527364,12
陳浩,7.328751852176394,7
李雨昴,7.316070287595992,2
朴進率,7.311474141049188,21
白現宇,7.29511706716746,13
洪基杓,7.265444253116697,30
劉星,7.260356861118898,2
李翔宇,7.236658196543511,5
宋知勲,7.2338845438168695,28
党毅飛,7.227421104111638,20
夏晨琨,7.225337373263396,10
金昌勲,7.222962309210543,21
許映皓,7.212155005361032,17
周睿羊,7.208250318025154,20
韓一洲,7.207154013724723,13
鄔光亜,7.18584163805073,13
朴河旼,7.185210367630441,24
朴承華,7.180526464853943,29
白洪淅,7.170976280352116,26
朴常鎭,7.169086556244319,26
大西竜平,7.166993951863496,21
崔明勲,7.161547320268965,2
朴鍵昊,7.1544600533488465,42
姜昇旼,7.1361823686043335,23
孟泰齢,7.133584780513404,10
余正麒,7.132521983942255,22
文儒彬,7.108196471010815,24
洪性志,7.0977992277965125,18
河野臨,7.087834593211768,41
梁寓晳,7.048258398176811,2
平田智也,6.970620019345156,14
崔精,6.967116110718338,70
安正己,6.935420622638978,21
崔宰栄,6.933872536875998,21
金炯佑,6.930129484060063,5
元晟溱,6.898394049015903,26
王元均,6.8686640860265955,79
黄明宇,6.865043796028542,10
金明訓,6.857066305245143,29
陳昱森,6.8387838916215555,4
山下敬吾,6.827858109954777,40
李成森,6.820298040600433,9
依田紀基,6.818286386932509,13
村川大介,6.817969755827873,43
呂洵鋒,6.808569399098928,2
孫喆,6.7963652288178285,16
李昊承,6.7960336750462185,28
韓熊熙,6.773082794926443,24
朴鐘勲,6.7640487125059,20
呉長煜,6.75024041185731,14
富士田明彦,6.741238375823953,12
大淵浩太郎,6.7276625435679245,3
六浦雄太,6.7217244853444775,15
高尾紳路,6.6784576723340745,19
尹畯相,6.647485154408457,25
羅楚玥,6.645812758005948,15
於之瑩,6.625198232069417,18
陳豪鑫,6.609141218709109,11
柳秀沆,6.5960629137367555,9
金相天,6.592210891555894,23
汪雨博,6.571817164974609,7
白賛僖,6.569416752238474,5
胡耀宇,6.533643238070758,9
三村智保,6.527422049679577,11
羽根直樹,6.511661548239228,27
林君諺,6.489008249062469,67
寺山怜,6.472792914481616,7
張栩,6.460016655836188,30
佐田篤史,6.416221810669341,25
溝上知親,6.374221588151223,9
姜昌培,6.364602635668064,17
鄭載想,6.3630020164588466,4
梁洧準,6.3521292752259075,6
金世東,6.350536829096576,23
崔光戸,6.350368844399136,24
瀬戸大樹,6.345675956122781,17
大場惇也,6.310962671175391,9
陳正勲,6.303747221579828,8
金成進,6.288014854075407,8
尹燦熙,6.287967367151361,22
唐奕,6.287291431746312,8
李春揆,6.259075257659396,18
申潤昊,6.258470014883275,3
望月研一,6.257000449671014,4
林立祥,6.227915654066022,65
安斎伸彰,6.223442643375362,13
金桐熙,6.206178725360126,8
成家業,6.205866729710844,9
胡子豪,6.201771971730319,3
黄翊祖,6.196696499956392,12
紀祥,6.190071676656029,2
韓尚勲,6.178624482257045,24
金起用,6.175413721703436,15
朴鎭鍈,6.170352900319047,6
金明完,6.149635080108615,2
趙善津,6.147819919891255,13
金旻奭,6.146188128884922,16
安祚永,6.137147905243517,24
王沢錦,6.134059901895004,3
張強,6.131007529861392,5
陳祈睿,6.125549716745694,102
呂立言,6.124548664424994,3
鄭誓儁,6.12354462083418,15
李喆,6.119514825132131,6
王晨星,6.110562586129427,22
賈罡璐,6.109344945733564,4
高根台,6.108151069478141,2
王銘琬,6.089388710594218,18
李賢虎,6.065119202608247,15
張豊猷,6.0606489557141074,6
秋山次郎,6.0599060310125195,7
李元道,6.05583444761799,19
金基範,6.039817046438558,17
李昌鎬,6.038977291743423,21
賴均輔,6.031575917995872,100
伊田篤史,6.020059791279722,22
崔原踊,6.015632094360474,16
朴炫洙,6.011681252248608,24
関航太郎,6.004410177265078,14
芮廼偉,5.9854429042487975,21
周泓余,5.979488828261095,30
本木克弥,5.955049322180944,18
闇雲翼,5.937742494029452,4
李尚憲,5.928851353377568,15
孫騰宇,5.924335492641037,7
康又赫,5.91382572346903,21
林漢傑,5.913792594183057,18
陸敏全,5.90838818479325,23
簡靖庭,5.906301529873458,69
