name,ping,n
申眞諝,10.514944708987764,80
柯潔,9.691062272607194,43
朴廷桓,9.391116026621296,80
范廷鈺,9.356621172977201,40
謝科,9.2568409955033,27
丁浩,9.254629122620791,28
王瑋,9.175268182528336,3
芈昱廷,9.092169725582185,45
楊鼎新,8.974965557497386,40
連笑,8.971772056732481,29
江維傑,8.888789753808465,34
辜梓豪,8.852494377158909,24
柁嘉熹,8.825332961074674,34
童夢成,8.722039246426972,28
范蘊若,8.719481759151465,22
申旻埈,8.684499948156514,66
謝爾豪,8.609860999641352,18
許嘉陽,8.604652421621573,27
姜東潤,8.600939046936494,45
李維清,8.60050442860303,30
王昊洋,8.588368337437398,5
趙晨宇,8.554026727508948,38
趙炎,8.415186412229856,2
卞相壹,8.414847525183076,56
柳琪峰,8.379246339256007,2
彭立尭,8.378431754031574,17
李欽誠,8.369449529438272,28
姜知勲,8.31890071748909,3
曹瀟陽,8.287466732083464,10
蒋其潤,8.278754380923552,14
陶欣然,8.256271678277091,20
楊楷文,8.24536356562614,8
屠暁宇,8.238464663813934,22
李東勲,8.230365579169709,52
井山裕太,8.229610502791049,45
劉宇航,8.216636392899437,13
張涛,8.210493914170398,15
金志錫,8.14544856886265,56
芝野虎丸,8.136842802104127,52
一力遼,8.126974657182888,54
孟泰齢,8.12534105491369,10
黄雲嵩,8.109741901506888,22
陳賢,8.10524730374021,26
夏晨琨,8.101551801488664,13
檀嘯,8.10077774817362,26
時越,8.083116857951627,33
廖元赫,8.082983764732424,34
崔哲瀚,8.01069416728089,28
李志賢,7.983129327388249,33
戎毅,7.980125651076144,13
毛睿龍,7.975332724710065,2
陳浩,7.969351008328387,9
伊淩濤,7.914200371949441,19
許皓鋐,7.905178375948453,81
イリア・シクシン,7.880072101642703,2
何語涵,7.869702924713414,20
李軒豪,7.859063295168194,30
文敏鍾,7.847168580795273,17
白現宇,7.845943828989251,16
朴永訓,7.831364591083299,41
王世一,7.822712872986366,14
蔡競,7.817607943697589,15
陳耀燁,7.79749923244523,26
平田智也,7.779401476089084,12
古力,7.767817563056561,8
王星昊,7.746703977718857,34
孫喆,7.7420338801952555,17
羅玄,7.741477999492858,42
唐韋星,7.70229138000672,24
許瀚文,7.680789546205195,2
金炯佑,7.639540507470389,4
陳時暎,7.621584067788079,17
韓昇周,7.58921956850017,26
文儒彬,7.584543368954,25
廖行文,7.552234006082362,9
偰玹準,7.550357963877752,25
朴承華,7.549967377096193,24
趙漢乗,7.549477236154008,28
安成浚,7.527749925037903,13
鄔光亜,7.514145760869142,16
白洪淅,7.483726694456272,26
李成森,7.473751644400622,15
洪旼杓,7.445214539111477,2
洪性志,7.4428634131473395,22
胡耀宇,7.4359085957648,13
朴鍵昊,7.429900049796021,41
范胤,7.423678807732143,20
党毅飛,7.411260843642905,22
大西竜平,7.409544905370726,20
姜昇旼,7.390810718859203,23
崔明勲,7.381289737686346,2
金眞輝,7.3743686143252996,3
許家元,7.371763436455036,49
李雨昴,7.365971391897964,2
崔宰栄,7.35746053877786,24
韓熊熙,7.331075347041235,25
金昌勲,7.328673053882831,22
宋知勲,7.324411345407695,31
韓相朝,7.31823665190696,3
洪基杓,7.314832491441757,32
朴進率,7.297436509761969,22
朴河旼,7.2716800979118075,26
韓一洲,7.2702267212600455,16
朴常鎭,7.262163204204305,26
李映九,7.252989242249671,32
李昌錫,7.2354134445586045,36
許映皓,7.22675059514696,19
周睿羊,7.198196071099191,17
梁寓晳,7.1668461218675965,2
陳玉儂,7.165242545170122,9
富士田明彦,7.14596834012026,13
沈載益,7.134313496145204,16
陳梓健,7.134165772162536,15
金明訓,7.125332491885228,31
河野臨,7.1132044182645355,43
王元均,7.070399416177793,80
寺山怜,7.05308623219087,6
瀬戸大樹,7.023252254534875,17
溝上知親,7.021843097870886,10
黄翊祖,7.018753570544679,17
安正己,7.009099993625964,22
湯靖軒,6.986140704108665,6
金成進,6.976454727658471,3
六浦雄太,6.971057270544731,15
呂立言,6.966201330408514,9
元晟溱,6.964617157078204,31
劉星,6.961064399142779,2
尹畯相,6.948899831722119,25
李翔宇,6.920921171111394,11
陳豪鑫,6.895154622752375,17
崔精,6.875035568537258,76
余正麒,6.874946265556849,21
三村智保,6.862637365999805,11
朴鐘勲,6.841176708499843,22
佐田篤史,6.840603565859089,20
沈沛然,6.795672326366566,15
黄明宇,6.785291526186327,13
金相天,6.784215017459619,27
大淵浩太郎,6.753190924650439,3
李昊承,6.719821810888399,31
鄭宇津,6.714889869321717,5
山下敬吾,6.703600230590126,40
白賛僖,6.687907833843685,5
林君諺,6.666220337896124,69
今村善彰,6.6661462603313115,7
謝赫,6.665793400826443,7
呂洵鋒,6.586997973781288,2
張栩,6.58577514919105,29
李元道,6.568296492740567,22
石豫来,6.567725835368367,6
高尾紳路,6.566973587269408,19
柳秀沆,6.545081406661195,10
成家業,6.4924994656246495,10
