name,ping,n
申眞諝,10.24016873638135,83
元晟溱,9.550622730807078,26
柯潔,9.513564167049037,59
朴廷桓,9.197886367409994,79
辜梓豪,9.010393550307832,54
卞相壹,8.878582962953356,60
楊鼎新,8.813946705004096,58
李志賢,8.732917323185537,6
謝爾豪,8.698763263263432,36
丁浩,8.621449151954865,31
連笑,8.614667198627801,49
姜知勲,8.58638739567887,7
陶欣然,8.578211550493732,33
江維傑,8.574284383328072,34
唐韋星,8.496626878900853,42
李維清,8.479862978231509,32
毛睿龍,8.458446558495883,3
李軒豪,8.456175891057333,40
王昊洋,8.445978783839182,3
范廷鈺,8.398246102598014,46
李昌錫,8.385040601435417,43
許嘉陽,8.381505867294493,35
韓雄奎,8.376722704789552,3
柁嘉熹,8.373486766180593,35
謝科,8.317320368550572,36
芈昱廷,8.30354011834906,49
一力遼,8.281138430028884,55
李東勲,8.276881289989342,45
陳賢,8.27252723946177,23
崔顕宰,8.25751335049457,2
金志錫,8.229830807306564,55
申旻埈,8.180095381979468,60
姜東潤,8.166774052290569,59
党毅飛,8.080494303078728,35
井山裕太,8.077220437555207,47
李欽誠,8.04423349220691,28
楊楷文,8.02917114997717,19
朴珉奎,8.024547616092052,8
劉宇航,7.978346441009724,7
安成浚,7.978337668806789,27
屠暁宇,7.953581173056326,26
陳耀燁,7.933672422407267,27
偰玹準,7.919711122085339,41
鐘文靖,7.91113819007792,2
陳玉儂,7.907607679911044,5
崔宰栄,7.895741372910546,11
姜儒澤,7.878913294198392,17
王沢錦,7.871178998331625,13
安正己,7.868141579740406,32
朴鐘勲,7.858629778873116,10
戎毅,7.842054670881787,19
黄雲嵩,7.813921514001207,26
韓相朝,7.795179573462711,4
金世東,7.788534517590647,23
童夢成,7.782941716680704,29
李炯珍,7.76756851168892,2
白現宇,7.75848837209916,20
曹瀟陽,7.756122994249992,17
沈載益,7.740266021753129,17
金庭賢,7.723430056594344,20
崔哲瀚,7.7195657562880955,35
檀嘯,7.714298745957972,29
李元栄,7.709065329340876,16
金明訓,7.686480398042169,25
