name,ping,n
申眞諝,10.451716860542108,75
芈昱廷,9.849872737456689,37
謝科,9.82071431950204,18
柯潔,9.761465888751285,34
丁浩,9.724837282914875,23
范廷鈺,9.657269233225435,31
連笑,9.537802278925067,22
孟泰齢,9.528341466089548,5
夏晨琨,9.5215213487513,4
楊鼎新,9.48301701061433,38
朴廷桓,9.439302956938837,75
胡耀宇,9.339072604204306,8
范蘊若,9.27402314750129,22
彭立尭,9.256939630668528,14
江維傑,9.245604425565327,24
王瑋,9.166567124304807,3
辜梓豪,9.13952283525234,18
童夢成,9.116809774953671,21
謝爾豪,8.969195674465587,13
王昊洋,8.963505721300406,5
許嘉陽,8.954639192062537,21
申旻埈,8.908054675368454,65
趙炎,8.852501431659375,2
屠暁宇,8.838172568133597,17
廖元赫,8.816753561238684,31
黄雲嵩,8.811190802858162,18
文敏鍾,8.771154882384401,14
趙晨宇,8.76618421434077,30
柁嘉熹,8.761976845541872,28
唐韋星,8.735228159195316,24
王星昊,8.701977025947212,28
蒋其潤,8.674670528919123,7
檀嘯,8.667502643053268,19
姜東潤,8.665096343048713,43
卞相壹,8.63949204962727,55
安成浚,8.561348486766635,8
李維清,8.5476555135073,23
蔡競,8.452567077177703,12
芝野虎丸,8.433517832351276,50
時越,8.405127121850292,27
李東勲,8.402034631613443,44
劉宇航,8.38469097566565,13
鄔光亜,8.383383382722153,12
范胤,8.380850017786218,13
井山裕太,8.359809709771595,43
李軒豪,8.351816404302635,22
陳賢,8.307355397477203,18
金志錫,8.291866747121219,51
李志賢,8.288859465160076,36
李欽誠,8.25962136373194,23
平田智也,8.180481300860547,12
陶欣然,8.179852875796358,13
一力遼,8.161981310810749,53
李喆,8.134217120845515,2
陳浩,8.130107624619269,5
朴永訓,8.116221839167933,41
柳琪峰,8.090902175079586,2
李成森,8.047733748034723,8
陳耀燁,7.961078825411885,22
許皓鋐,7.953376977974776,71
伊淩濤,7.948814040742081,12
崔哲瀚,7.947826655888851,29
党毅飛,7.932675980236581,16
張涛,7.930888337731169,9
羅玄,7.88120965304401,35
孫喆,7.866017971630086,17
イリア・シクシン,7.8574133706282,2
韓昇周,7.844324820511117,23
白洪淅,7.815934161117053,22
白現宇,7.766012717694035,15
洪旼杓,7.74808051987959,2
洪性志,7.72699201933639,23
偰玹準,7.724221459421255,23
朴承華,7.72018948713401,20
陳時暎,7.659605200345058,17
周睿羊,7.599471532605847,12
朴鍵昊,7.582499813271597,40
古力,7.576067886152826,10
洪基杓,7.548985379896249,31
毛睿龍,7.5218029371508734,3
姜昇旼,7.500281401087112,23
王世一,7.498362269255476,7
富士田明彦,7.490990329658502,15
趙漢乗,7.486238480432788,26
許瀚文,7.476139264580167,2
宋知勲,7.4661610290115314,32
許家元,7.4511270484158425,47
申潤昊,7.443472671169823,2
沈沛然,7.429875411619831,14
崔明勲,7.428342999515407,2
湯靖軒,7.426834364082745,6
河野臨,7.426493620176557,40
金昌勲,7.412659174038983,22
文儒彬,7.398190342282094,23
韓相朝,7.39538277793819,3
瀬戸大樹,7.391032083938386,19
李昌錫,7.369698012510525,33
朴進率,7.367884559106742,20
韓熊熙,7.3653067509655745,23
朴河旼,7.333220214682333,27
沈載益,7.316069674285389,16
許映皓,7.313757786471352,20
朴常鎭,7.302103837461463,23
白賛僖,7.278136317663039,4
尹畯相,7.257680827076629,23
呂立言,7.257445961575264,9
陳豪鑫,7.23876066218705,11
崔宰栄,7.227813842402927,21
金明訓,7.2085243962227326,32
余正麒,7.2039598123738084,21
寺山怜,7.195716230413204,6
梁寓晳,7.182335906371445,2
王元均,7.178096934642968,75
古霊益,7.174786544575569,10
黄翊祖,7.170872606259866,16
大西竜平,7.159402049130122,19
成家業,7.156855518669166,4
李炫準,7.122961487255997,3
李映九,7.1181665439438575,31
安正己,7.115648943587569,22
金眞輝,7.1083725346186695,4
元晟溱,7.0795217054705875,31
李翔宇,7.060320607997486,6
溝上知親,7.046683891322913,9
崔精,7.040294187336141,75
大淵浩太郎,7.005161007294423,3
陳玉儂,7.003982942661845,8
山下敬吾,6.966071952044066,38
廖行文,6.959152876980916,2
六浦雄太,6.9465454751735365,15
何語涵,6.936199689696241,13
朴鐘勲,6.9129242576928025,22
呂洵鋒,6.888072711711537,2
鄭宇津,6.884417389201575,5
楊潤東,6.879254146207051,3
金相天,6.8784334283624,27
金炯佑,6.846509155217283,5
三村智保,6.833344261237845,11
李昊承,6.83059523041506,31
謝赫,6.806961471134609,4
