name,ping,n
申眞諝,9.904850984385318,84
謝爾豪,9.536914115924535,20
丁浩,9.533955069836232,29
芈昱廷,9.525115886300394,45
柯潔,9.439785579726456,46
謝科,9.38763718383755,26
楊鼎新,9.348975104161271,45
連笑,9.28307344760898,28
朴廷桓,9.238173024471974,84
范廷鈺,9.0780606199526,38
辜梓豪,8.880546742522275,27
楊楷文,8.813383924157073,2
彭立尭,8.80054982155512,21
江維傑,8.724053243571557,35
柁嘉熹,8.69742353380349,39
夏晨琨,8.674092398027785,12
李維清,8.665619183974512,26
孫騰宇,8.651854059004695,6
王昊洋,8.62390979915064,5
王瑋,8.611033960168507,3
申旻埈,8.592157551892914,74
廖元赫,8.586497070192102,39
胡耀宇,8.581361047875342,11
童夢成,8.566597069623395,29
孟泰齢,8.55814821043513,9
檀嘯,8.548267155067863,25
趙炎,8.493173538833469,2
陳賢,8.46750243478436,26
趙晨宇,8.465322853377714,36
范蘊若,8.417672729610224,31
時越,8.411792170615936,35
李喆,8.41016075664253,2
黄雲嵩,8.405846571361707,22
卞相壹,8.370018038278635,65
姜東潤,8.362025800895543,53
陳耀燁,8.352819026119185,34
唐韋星,8.343694426177498,29
劉宇航,8.327892558615053,13
許嘉陽,8.326740025592436,25
蔡競,8.314504733340208,15
李軒豪,8.261020232271296,31
王星昊,8.22566482020953,33
蒋其潤,8.221755690812817,11
李東勲,8.15509215923827,56
范胤,8.131655905988916,19
金志錫,8.089228610208846,60
朴永訓,8.077111052814416,49
李志賢,8.059844402717129,43
芝野虎丸,8.0522618976673,52
一力遼,8.01755945068737,48
屠暁宇,8.0094892914026,23
周睿羊,8.003990769013654,22
党毅飛,7.940504803483061,22
鄔光亜,7.921606036717327,15
李成森,7.908286436349502,8
李欽誠,7.8950976440077,29
陶欣然,7.885608199306143,20
井山裕太,7.82318185602616,41
陳浩,7.819341168359226,10
韓昇周,7.780490830740905,28
崔哲瀚,7.764291209583369,33
柳琪峰,7.756029992803444,2
王世一,7.755485640688903,13
許皓鋐,7.755328108642532,69
安成浚,7.754956001224558,8
王沢錦,7.742266242582855,14
富士田明彦,7.659638218135712,14
偰玹準,7.623034366780583,28
平田智也,7.609477842177534,12
許瀚文,7.59404908897067,2
朴承華,7.540739549665047,21
白現宇,7.53272453491156,11
陳時暎,7.5116251658749755,17
朴鍵昊,7.507458559555971,45
白洪淅,7.5068504186685026,23
湯靖軒,7.498632489907989,6
張涛,7.495426772180345,15
孫喆,7.475004274810242,20
洪性志,7.467003142734545,24
羅玄,7.454380203408174,39
沈沛然,7.446974590249336,20
洪旼杓,7.440617577300573,2
イリア・シクシン,7.413869878137228,2
戎毅,7.383241577386226,13
朴進率,7.362797386073949,27
許家元,7.362044737756663,52
呂立言,7.3514272001876355,9
韓相朝,7.3459181662009,3
朴河旼,7.34528678075983,32
崔明勲,7.329863414274993,2
元晟溱,7.325394790423815,34
韓熊熙,7.307160306030568,24
黄翊祖,7.307031473320014,21
伊淩濤,7.295015118529099,18
李雨昂,7.2742789978668965,9
許映皓,7.263732403467027,21
金昌勲,7.254920594027516,23
宋知勲,7.248928869601592,37
洪基杓,7.247527641721301,30
李映九,7.232627704828674,36
文敏鍾,7.217074459084394,7
李昌錫,7.193599303490714,38
趙漢乗,7.183352449750947,28
韓一洲,7.155448733595883,19
山田規三生,7.150425324652117,13
王元均,7.1233868649425105,74
成家業,7.117017554186955,4
六浦雄太,7.103417314659451,13
毛睿龍,7.101414542845739,7
甘思陽,7.078396762153947,4
余正麒,7.073733696338588,22
大西竜平,7.073159330283056,19
白賛僖,7.065715870871393,4
朴常鎭,7.058486147025536,23
金明訓,7.05723851575938,40
申潤昊,7.045627056470514,2
崔精,7.044901338354611,80
姜昇旼,7.043299242337313,26
文儒彬,7.042994503977026,20
